,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,-0.21573468,0.32099533,0.20009232,0.0941803,-0.105912015,0.70130044
1965-02-01,-0.06028843,0.28612518,0.098090746,0.059962463,-0.5481354,0.9323517
1965-03-01,-0.17695466,0.36629257,0.012709046,-0.23268089,-0.31121865,0.67425233
1965-04-01,-0.07267189,0.01759758,0.18477592,-0.024115372,-0.25940284,0.50740016
1965-05-01,-0.6429676,0.35456124,0.02118225,0.07397537,-0.12481308,0.4392906
1965-06-01,-0.024441147,0.3952961,-0.0029327392,0.051815413,-0.03747635,0.112429425
1965-07-01,0.11503677,0.3757431,0.09646149,-0.1883606,-0.23691674,0.17174034
1965-08-01,0.019226838,0.25842553,0.007821274,-0.047253035,0.1287239,0.3389187
1965-09-01,-0.41550103,-0.04171314,0.016294098,-0.2620102,0.26038092,0.24734536
1965-10-01,-0.09320259,-0.08961792,-0.3832386,0.16196403,-0.2685276,0.2652689
1965-11-01,-0.12839775,-0.045949556,0.0834259,0.035521317,-0.13458976,0.6449226
1965-12-01,-0.20498046,0.018575286,0.39985847,-0.1935749,-0.37509155,0.60549086
1966-01-01,-0.07286701,0.013785553,0.11422424,-0.030853653,-0.39551774,0.85339814
1966-02-01,-0.2225399,0.1526268,0.27866668,-0.072538756,-0.48446733,0.56750983
1966-03-01,-0.11619339,0.124399565,0.28096467,-0.20218964,-0.13293305,0.6695892
1966-04-01,-0.20054817,0.14245185,0.09354553,0.043982696,-0.35612947,0.4621479
1966-05-01,-0.35908356,0.3876396,0.21728821,-0.10306434,-0.31345978,-0.0032821656
1966-06-01,-0.29803276,0.23271504,-0.10765991,-0.122758105,0.10634651,0.2448597
1966-07-01,0.0013130188,-0.10930061,0.033151247,-0.09387398,0.13752823,0.34825173
1966-08-01,-0.11323929,-0.25372162,0.028227234,-0.05415802,-0.013129425,0.058096696
1966-09-01,0.1345745,-0.37352562,-0.08533974,-0.22450905,-0.038074493,-0.11192627
1966-10-01,-0.08337021,-0.058096696,0.036105346,0.08960686,0.12210159,0.29048347
1966-11-01,-0.04792137,-0.3347946,0.30558166,-0.15886307,-0.08501148,0.49529916
1966-12-01,-0.015098954,-0.15558167,0.05153198,-0.073523715,-0.24551621,0.73195267
1967-01-01,0.034939956,0.1893959,0.23184586,-0.5234501,-0.4457329,0.9557945
1967-02-01,0.04865513,0.22433548,0.1064537,-0.054532625,-0.41242522,0.42483407
1967-03-01,-0.15119,0.050940704,0.22629508,-0.0035919189,-0.15804748,0.6965187
1967-04-01,-0.05355339,0.046369173,0.08326874,0.054532625,-0.21192722,0.39544487
1967-05-01,-0.06041031,0.13290349,0.023511123,0.0760849,-0.1616394,0.35299435
1967-06-01,-0.2004982,0.06334953,-0.029389191,-0.06204338,-0.17568092,0.42189485
1967-07-01,0.18776283,-0.06302299,-0.09567757,-0.06073723,0.18547706,0.13845463
1967-08-01,0.25862312,0.19102821,-0.11069832,-0.20898819,-0.20572281,0.06726799
1967-09-01,0.3500553,-0.090452574,-0.18939552,-0.15249634,0.030368423,0.2896448
1967-10-01,-0.08914642,0.043756865,-0.011755752,0.032328032,0.04310379,0.17894611
1967-11-01,0.10057564,0.016326904,-0.15347596,0.020245742,0.06236992,0.6752933
1967-12-01,-0.53455275,0.21062088,-0.13845444,-0.030041885,-0.21911088,0.4519371
1968-01-01,0.03209152,-0.23703995,0.28444824,-0.2406868,-0.39494553,0.7928082
1968-02-01,-0.07402916,0.28627166,-0.0040115356,0.059807204,0.1378479,0.8143238
1968-03-01,-0.1779625,0.13566017,0.31435165,-0.08642807,-0.44928208,0.5579561
1968-04-01,-0.38509902,0.082416914,0.32018623,-0.0014587402,-0.47189218,0.28700066
1968-05-01,-0.070747375,0.021880722,0.02552719,-0.030268097,-0.1531643,0.20640716
1968-06-01,-0.24214554,0.094451144,0.049595643,-0.101744846,0.05944252,0.36686516
1968-07-01,-0.35701904,0.2833542,0.055430602,-0.15170518,-0.32346877,0.15170555
1968-08-01,-0.23011093,0.008387375,-0.026985932,-0.36577073,0.037197113,0.07475891
1968-09-01,0.18780899,-0.1455063,-0.06053696,-0.09882736,0.23740463,0.20677224
1968-10-01,-0.32492676,0.3829109,-0.14842376,0.026621247,-0.3829109,0.059077643
1968-11-01,0.06965332,0.40734443,-0.007293701,0.122896194,0.07147674,0.08934593
1968-12-01,-0.041573334,-0.026621629,0.11779022,-0.18051529,-0.28226012,0.31216353
1969-01-01,-0.13169594,-0.1797966,0.2232521,0.043788146,-0.7692768,0.8492233
