,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,80.37633,57.402985,81.31656,68.4089,79.70801,47.886044
1965-02-01,76.02573,47.912254,82.14212,58.710133,81.149475,28.809572
1965-03-01,78.07326,41.997334,79.306694,60.873966,75.34758,28.046251
1965-04-01,81.01679,48.69687,71.49494,58.361233,60.495583,37.28309
1965-05-01,76.40083,52.672363,81.152756,72.053505,61.288387,25.409025
1965-06-01,71.94867,51.6273,83.74248,82.50412,67.80938,27.171543
1965-07-01,71.28854,81.498375,83.275635,81.17896,82.210915,32.419785
1965-08-01,74.90531,76.17151,78.72356,79.81612,70.1796,29.726868
1965-09-01,75.2968,51.563416,83.7048,78.90865,74.42374,24.974949
1965-10-01,77.6441,56.693718,82.0766,67.5735,69.63905,34.85717
1965-11-01,78.38776,60.877243,80.481155,69.6194,75.783295,43.00636
1965-12-01,76.90207,48.875412,76.66619,60.113922,82.85957,45.73859
1966-01-01,76.63632,47.93957,76.17339,55.6797,79.538666,51.552723
1966-02-01,77.06642,43.257736,76.72497,59.04333,78.1745,37.31844
1966-03-01,76.03714,48.218643,77.842896,51.1768,75.54958,29.941105
1966-04-01,75.19992,57.409943,78.61937,55.87669,64.24719,20.065258
1966-05-01,71.233826,47.19921,80.56795,76.43276,56.17382,24.622332
1966-06-01,71.63438,64.9383,82.44265,71.99553,72.84423,22.709871
1966-07-01,75.91238,71.99717,87.048965,74.39062,80.89955,45.74147
1966-08-01,82.16029,67.28743,83.31105,82.25715,73.00183,50.32645
1966-09-01,80.72061,58.7659,79.08887,82.67576,81.222946,39.15703
1966-10-01,76.956436,58.864395,85.89165,67.51725,77.475174,39.987675
1966-11-01,82.50339,48.780067,81.8369,71.693474,78.22211,34.705017
1966-12-01,81.34606,68.2018,83.293,67.30385,81.30502,55.522106
1967-01-01,78.73002,40.698746,82.13182,64.0418,76.84839,50.642345
1967-02-01,82.41221,59.656956,80.35153,58.920517,80.496796,37.45234
1967-03-01,83.15202,52.64728,76.654144,54.52216,68.23409,29.598127
1967-04-01,81.86326,55.623436,80.31438,61.354477,67.3051,30.837912
1967-05-01,78.40403,48.794495,82.80745,65.25963,51.95645,42.419918
1967-06-01,75.75725,57.21286,82.88346,74.79954,71.11735,26.49867
1967-07-01,80.006966,75.608604,84.98299,82.76185,76.71833,43.554977
1967-08-01,82.11156,70.46874,81.62848,88.25135,74.93466,54.79072
1967-09-01,83.09291,71.230515,77.81792,82.413895,80.84137,39.607605
1967-10-01,75.10357,50.866993,82.19094,75.226875,77.856766,35.313965
1967-11-01,78.82292,71.19336,79.9715,67.146324,80.54578,56.99159
1967-12-01,79.653946,61.34603,81.38694,65.79169,78.15911,76.902435
1968-01-01,81.015915,56.952698,81.70642,61.54161,80.80666,75.42906
1968-02-01,82.004196,40.45612,85.416504,57.78968,77.529564,54.679974
1968-03-01,78.57901,45.6953,78.96692,59.81936,70.69368,35.461594
1968-04-01,78.45346,40.691116,77.25111,56.051334,60.587128,25.369532
1968-05-01,72.99377,50.51116,82.911995,60.368225,64.75755,22.058626
1968-06-01,73.10644,48.9048,83.158264,68.55777,68.20205,27.13363
1968-07-01,76.256386,69.7215,82.8782,82.07179,74.82547,53.176624
1968-08-01,80.788956,69.59112,80.9966,87.0969,79.773315,55.87428
1968-09-01,79.09568,58.16793,81.06259,80.33989,73.141846,41.03557
1968-10-01,79.99061,65.92771,83.07939,69.262764,76.014946,51.565437
1968-11-01,75.153824,57.94581,79.60592,65.51727,76.97909,37.51703
1968-12-01,76.09382,63.139923,82.89751,60.8173,80.508896,46.08321
1969-01-01,80.34495,64.08132,78.0772,64.946976,84.24876,48.322372
1969-02-01,77.57585,67.03758,74.52266,65.760826,82.594315,46.686317
1969-03-01,70.31136,53.00995,79.83191,68.803986,74.21183,33.81345
1969-04-01,72.938416,55.481583,75.555435,66.3708,64.55425,26.2398
1969-05-01,72.02262,55.992954,83.86105,69.63121,53.62326,23.62612
1969-06-01,75.24962,55.590206,85.20299,81.696915,67.24982,34.32148
1969-07-01,73.57512,77.14136,86.08702,85.71937,75.49861,38.673157
1969-08-01,77.158066,68.10712,83.160835,80.20959,76.82217,35.240612
1969-09-01,79.51606,66.48945,81.84898,84.900505,78.941185,42.56359
1969-10-01,77.43381,58.106956,83.62876,76.77872,74.18676,39.552177
1969-11-01,81.21729,55.14902,85.015816,69.888565,77.560814,34.88967
1969-12-01,82.88176,45.3377,82.61437,69.98716,79.66981,55.235924
1970-01-01,78.86325,42.254272,79.99689,69.896774,81.694855,47.852943
1970-02-01,78.94269,50.21951,76.47682,59.965466,79.09825,35.194286
1970-03-01,75.08667,49.259644,76.65887,64.37423,71.18266,28.531488
1970-04-01,72.8012,48.809498,73.1868,68.008484,59.061867,34.30558
1970-05-01,78.21286,60.609238,83.26375,68.44539,61.51118,29.186846
1970-06-01,73.69652,68.02503,88.65389,80.97496,69.367195,31.068516
1970-07-01,78.2261,79.99689,84.32456,84.72506,77.49461,29.94812
1970-08-01,79.62618,76.82436,84.04322,87.2836,76.65887,45.426796
1970-09-01,76.37918,77.37711,81.74947,83.442474,75.773476,39.939007
1970-10-01,79.90587,67.35809,83.08005,75.99358,67.72053,35.66429
1970-11-01,77.57902,56.94354,86.12845,74.95759,74.94931,36.543064
1970-12-01,79.65928,51.47892,82.80202,70.66798,81.16362,48.400726
1971-01-01,78.280975,53.010998,85.715904,65.69163,81.371254,54.613617
1971-02-01,83.07868,62.060383,83.13447,62.31734,78.72727,49.193794
1971-03-01,72.403015,57.053047,85.39132,63.553116,71.944885,36.978058
1971-04-01,75.07742,46.99273,84.39899,65.90802,51.768463,22.490253
1971-05-01,73.11473,45.66905,86.786,74.78328,61.51265,22.948387
1971-06-01,73.971825,75.293816,88.133354,81.72119,76.98096,30.572657
1971-07-01,77.94625,75.58289,83.33226,82.02042,86.42085,35.21822
1971-08-01,81.14472,76.28784,83.74306,82.4684,81.26982,43.29386
1971-09-01,82.34669,65.14559,82.75072,87.399666,80.41103,49.391586
1971-10-01,78.14742,55.607647,84.38039,76.25065,80.29101,37.547764
1971-11-01,75.544014,58.987007,86.00836,73.74867,79.75342,51.592648
1971-12-01,83.38636,56.307526,83.71263,70.57556,82.65436,68.1953
1972-01-01,81.29315,60.07816,82.31222,71.57226,83.87413,68.89864
1972-02-01,73.06915,60.593376,82.43086,67.22784,81.79862,53.102386
1972-03-01,79.443565,52.50915,86.90693,66.66223,73.79891,29.192648
1972-04-01,80.38299,53.685867,79.34117,66.95316,62.698135,28.352371
1972-05-01,76.227104,53.880905,76.93574,78.185585,65.57329,23.413094
1972-06-01,78.60654,53.515213,86.73302,81.92865,70.22651,26.247612
1972-07-01,78.973854,74.72371,78.574036,93.86482,75.73789,35.25988
1972-08-01,78.49439,75.76389,80.636536,88.13565,81.784,43.218956
1972-09-01,78.5529,58.2432,73.308075,83.350784,79.90515,31.050364
1972-10-01,78.863335,56.03117,82.98671,73.28694,75.370575,30.986977
1972-11-01,76.26286,62.743645,85.63595,69.430115,77.192535,46.251762
1972-12-01,84.239815,53.11051,81.35492,65.94223,82.3821,52.892723
1973-01-01,81.25572,63.220676,77.91705,62.484955,79.88773,55.49067
1973-02-01,76.62461,59.98711,78.504974,66.85494,77.27329,40.905964
1973-03-01,74.987305,51.05006,76.03341,61.65398,75.92666,34.062763
1973-04-01,74.90683,55.856888,85.5551,61.156384,58.15766,23.774149
1973-05-01,72.6816,51.720093,84.62231,70.402176,58.624054,27.163727
1973-06-01,73.94119,66.15043,88.833,81.19167,80.79589,26.999502
1973-07-01,78.23893,80.57912,85.56166,82.86675,71.56816,39.17669
1973-08-01,80.19647,69.41519,85.74888,84.61902,74.91997,49.657444
1973-09-01,74.873985,60.3172,87.685074,81.86992,77.309425,52.772766
1973-10-01,78.96809,66.39184,85.2677,78.431076,80.702286,47.25321
1973-11-01,81.61208,42.4743,85.16917,75.9398,79.81055,39.92719
1973-12-01,78.05993,40.827137,87.08894,70.66165,80.80411,49.81017
1974-01-01,83.18498,59.65081,87.094955,62.425465,77.70343,44.95951
1974-02-01,76.852356,51.515236,86.14473,61.136467,78.76272,38.149292
1974-03-01,84.74004,47.94239,83.14201,67.24435,78.75115,29.265104
1974-04-01,79.32459,45.104935,86.97101,66.3123,57.20336,23.81164
1974-05-01,78.30661,47.423485,86.88342,70.8271,54.977356,23.416677
1974-06-01,74.216515,52.79432,86.08028,81.07466,63.59383,27.681948
1974-07-01,82.528915,80.0385,86.23396,78.4603,83.284134,45.937828
1974-08-01,79.63527,75.64929,81.42665,90.2563,74.07605,45.998974
1974-09-01,81.14737,58.727028,84.68881,80.41859,74.22478,28.144665
1974-10-01,75.53361,55.671432,86.27693,83.64109,78.50987,32.57519
1974-11-01,76.83583,60.21103,83.32876,73.439804,79.43036,40.1522
1974-12-01,76.97299,70.152855,86.2918,70.54782,84.40292,52.138252
1975-01-01,79.15648,55.748463,85.10602,71.73848,82.01272,56.545246
1975-02-01,74.16505,53.986977,79.82979,64.661255,79.65199,34.93
1975-03-01,77.24518,40.235863,80.34507,62.911293,73.56911,28.02234
1975-04-01,77.48059,53.26592,81.96992,62.664356,62.516193,27.966368
1975-05-01,77.26823,46.103092,88.765625,76.392426,64.28426,29.385435
1975-06-01,74.03171,64.043915,87.835495,82.36008,77.475655,29.662004
1975-07-01,78.060074,78.32347,87.10292,83.32149,74.38565,45.69482
1975-08-01,79.37543,76.2064,78.55231,89.284195,72.52374,43.65018
1975-09-01,79.7195,63.070976,84.633545,78.15227,75.30425,44.178627
1975-10-01,76.50272,70.186066,80.49982,81.431595,80.534386,51.833683
1975-11-01,76.66077,66.02929,80.46854,70.81987,77.831245,52.995934
1975-12-01,75.43431,63.102257,87.23956,71.37137,81.83492,55.089962
1976-01-01,80.398056,41.530556,86.23662,67.43839,78.39391,49.488068
1976-02-01,82.23326,56.491074,82.38087,67.444954,78.33815,40.949978
1976-03-01,78.26599,50.122765,81.933136,67.88448,71.869804,26.33551
1976-04-01,75.58779,54.34097,81.07375,67.936966,59.56288,32.926865
1976-05-01,75.1581,49.009174,82.04302,78.20695,60.8946,22.858608
1976-06-01,75.45495,66.951294,87.13537,81.25744,74.24787,37.149986
1976-07-01,76.87031,75.9158,83.05821,84.54082,75.98796,46.268654
1976-08-01,77.265564,75.90924,86.0923,84.87374,78.926926,44.316994
1976-09-01,77.636215,59.359516,79.340225,84.47849,74.90389,37.989693
1976-10-01,74.89569,60.699436,85.57076,76.529175,72.18469,41.94713
1976-11-01,75.41887,67.082504,85.71673,71.18918,75.19418,37.32875
1976-12-01,74.39384,48.86157,84.890144,72.42414,80.78018,49.775074
1977-01-01,83.513214,64.7404,80.275566,74.18529,81.240524,60.500435
1977-02-01,78.72742,42.705578,77.9639,68.3062,77.81606,38.21869
1977-03-01,82.03978,43.667286,76.21105,66.97085,68.28995,21.572357
1977-04-01,74.1528,59.541977,78.108475,69.11033,59.985466,24.415247
1977-05-01,71.86224,60.857826,87.30481,76.24191,63.642235,26.540102
1977-06-01,73.31293,58.20988,88.99105,76.83811,73.6427,41.10219
1977-07-01,76.06972,78.881744,87.70282,83.87223,77.621124,44.052296
1977-08-01,81.47446,70.9184,86.54292,85.62508,75.044655,48.47258
1977-09-01,81.23241,58.20338,78.26605,85.08736,73.26744,57.912594
1977-10-01,78.15884,52.070866,86.84833,72.02632,72.10104,45.73366
1977-11-01,80.62484,56.52364,85.220566,71.29691,80.74667,58.658245
1977-12-01,85.1962,65.83207,82.259094,66.40877,77.590256,56.24098
1978-01-01,79.18485,48.958336,81.67337,62.636463,81.42626,48.19642
1978-02-01,80.04182,53.20513,80.889275,68.18216,79.7361,44.99192
1978-03-01,79.85807,47.591316,80.08142,62.66339,69.52701,30.228731
1978-04-01,75.84413,37.781403,84.61017,66.93236,56.90543,18.674793
1978-05-01,76.5316,45.69523,87.09552,75.13448,60.20022,25.452871
1978-06-01,76.46824,56.686836,88.83003,84.027245,75.34516,28.25344
1978-07-01,79.14842,73.95755,84.128624,86.238556,76.701096,39.785202
1978-08-01,79.81055,73.38096,85.3309,92.50658,73.02455,47.489937
1978-09-01,82.62221,64.051,84.73056,83.911606,72.39252,40.678596
1978-10-01,78.077614,54.53255,87.165215,76.8294,71.741486,36.564865
1978-11-01,75.46396,57.051163,87.482025,70.79265,81.70505,48.098206
1978-12-01,78.1584,53.254234,84.15238,73.124344,77.672104,52.69824
1979-01-01,77.36113,50.396275,78.79464,64.90934,82.65185,41.99423
1979-02-01,76.854706,54.295547,75.16232,67.020775,81.87038,38.17585
1979-03-01,74.8177,47.49366,78.110245,62.126457,70.96858,35.512695
1979-04-01,78.12966,46.84486,76.534355,68.158195,63.762207,26.283875
1979-05-01,75.93733,46.027794,83.69381,81.60179,58.431046,22.99457
1979-06-01,77.50998,61.356308,87.90535,80.60837,75.83378,32.953087
1979-07-01,75.888794,75.468124,84.33937,85.805244,77.52778,53.489807
1979-08-01,81.12126,65.03392,80.78311,87.97169,76.56024,57.377754
1979-09-01,75.18175,63.220192,84.015785,77.05048,77.429085,41.05096
1979-10-01,75.539314,40.03003,82.606544,74.769165,70.97506,32.899696
1979-11-01,81.42544,49.682755,87.8018,73.602615,75.57976,45.44371
1979-12-01,79.27517,49.92545,85.76641,65.17145,80.74104,50.2183
1980-01-01,84.28423,57.860878,84.3103,66.39053,78.82486,43.953335
1980-02-01,83.20866,48.746174,82.73116,65.570816,75.66983,35.99895
1980-03-01,76.50585,51.738235,81.61159,68.621544,73.140594,37.802986
1980-04-01,79.805916,48.682617,83.5134,63.94278,66.14771,28.595394
1980-05-01,75.2396,43.10754,84.80409,74.86641,55.605423,27.537743
1980-06-01,75.9648,68.46346,89.66701,75.38628,67.669815,27.731672
1980-07-01,74.69203,77.04364,84.26956,82.01085,82.90391,32.169243
1980-08-01,80.14326,75.070114,87.577774,82.85828,81.425804,51.23141
1980-09-01,78.57389,54.595036,79.954216,85.75908,74.65944,33.807053
1980-10-01,76.632965,66.50461,86.48917,77.20335,75.977844,37.040306
1980-11-01,75.61279,52.645958,86.80369,75.55412,74.186844,44.17497
1980-12-01,79.28279,45.982265,89.00536,72.467545,78.87864,49.132404
1981-01-01,81.16336,43.503784,88.16157,68.706345,77.655914,54.536472
1981-02-01,82.21742,45.248333,82.55266,66.51482,79.17697,35.64164
1981-03-01,75.99809,51.160786,78.644936,66.6349,62.16012,26.593668
1981-04-01,73.25452,48.895874,74.76223,70.16736,53.10047,28.326542
1981-05-01,74.92234,45.51018,87.547806,78.26467,58.832798,21.588512
1981-06-01,75.69288,53.855995,85.683174,87.41104,68.10092,32.731277
1981-07-01,78.14792,72.02699,84.82591,83.33487,78.42145,46.697678
1981-08-01,81.713745,65.95776,77.33235,90.80508,72.574036,43.693916
1981-09-01,77.48413,58.57595,86.27859,78.56488,74.80727,40.91198
1981-10-01,80.951546,54.179554,85.20618,77.49413,72.083694,38.755478
1981-11-01,73.34291,62.16012,87.53113,72.93929,83.64008,44.88308
1981-12-01,79.66731,49.224438,84.31889,70.37584,79.91248,48.158695
1982-01-01,82.82465,49.824627,85.15871,70.31955,77.59677,45.77744
1982-02-01,83.68203,49.475567,86.95227,71.32008,78.61983,41.624084
1982-03-01,77.29596,45.848217,79.852,66.70185,67.015526,27.827291
1982-04-01,77.4906,45.10988,82.927605,77.44556,56.793,25.829435
1982-05-01,78.3721,53.036964,84.68256,76.07666,57.907745,24.140427
1982-06-01,80.561386,52.354923,84.94637,84.5587,60.162975,28.592976
1982-07-01,76.85843,72.500786,83.21071,90.262726,71.40212,29.99405
1982-08-01,77.66594,74.776924,82.78605,87.23216,75.2788,40.919525
1982-09-01,83.76407,55.280933,71.521164,83.10133,73.0284,38.250893
1982-10-01,79.379074,58.51418,84.156555,76.116875,64.004265,40.850357
1982-11-01,75.26755,66.486305,83.188194,73.996765,75.319016,44.210682
1982-12-01,81.54744,51.798355,80.05307,77.194626,81.91098,47.497013
1983-01-01,83.22141,48.65843,73.339645,75.34576,82.42633,49.461514
1983-02-01,77.700615,50.37658,78.03017,62.873966,78.21254,43.171227
1983-03-01,80.23465,51.229256,70.2457,68.62513,70.68563,30.517061
1983-04-01,80.773766,48.99118,74.265915,65.68476,50.266197,24.129189
1983-05-01,78.09576,59.101715,80.5418,69.31143,52.16672,28.702925
1983-06-01,73.17647,58.37062,86.03061,77.72781,64.32496,31.585707
1983-07-01,75.67691,70.38008,88.908585,78.75166,79.74672,36.30342
1983-08-01,76.32802,69.95294,86.32816,86.684906,72.62775,45.782047
1983-09-01,76.48479,61.40698,86.04021,79.43476,71.986244,41.720238
1983-10-01,76.71516,71.477516,84.334854,77.73101,72.167015,41.779427
1983-11-01,74.92982,45.172535,86.10579,75.355354,71.6183,40.870758
1983-12-01,81.04733,51.12847,88.022316,67.83165,80.247444,52.44828
1984-01-01,78.9876,54.14143,87.55966,70.930984,81.41706,46.938408
1984-02-01,76.98494,48.013607,84.21915,71.47597,77.33458,32.75889
1984-03-01,77.2525,45.89768,78.98267,68.847885,74.757385,25.821789
1984-04-01,76.81422,49.505756,84.44733,74.5883,62.05688,18.51699
1984-05-01,70.71922,50.72541,85.86725,83.339294,56.918896,27.622545
1984-06-01,77.07358,66.30187,84.14036,86.46312,63.503067,40.318123
1984-07-01,80.978775,73.833206,85.987076,83.47226,77.979706,39.300377
1984-08-01,80.98534,75.949135,81.52212,91.890015,71.236305,40.337822
1984-09-01,81.16263,64.780174,87.34626,80.422295,69.88204,43.82607
1984-10-01,81.53525,52.125633,83.69222,78.36382,70.85383,28.307062
1984-11-01,79.09266,68.248726,84.97426,73.43431,72.21629,41.01413
1984-12-01,78.925224,62.150448,85.20242,67.51332,79.521095,51.91716
1985-01-01,77.53075,62.445744,83.73865,65.89093,80.69868,50.738667
1985-02-01,78.0951,58.022778,83.48436,65.89585,78.00815,37.564926
1985-03-01,76.528366,49.21786,80.5215,65.78101,67.71196,26.295877
1985-04-01,78.396965,47.90869,85.950134,73.480194,52.330017,25.291851
1985-05-01,76.981155,70.184296,85.10688,77.37489,50.497505,35.343597
1985-06-01,75.99026,65.34134,82.32776,90.43707,68.830826,28.902737
1985-07-01,76.644844,76.21993,85.543274,81.85364,74.39563,36.213097
1985-08-01,77.08943,76.46438,82.79204,92.45006,66.050064,36.442776
1985-09-01,77.37325,66.80965,86.202774,82.710014,74.6089,38.956123
1985-10-01,77.93925,61.079155,86.66377,76.21665,69.298386,35.08767
1985-11-01,82.09644,55.363422,85.51374,76.05424,78.71687,42.849186
1985-12-01,82.32941,62.306297,85.30867,72.333435,81.05797,48.210556
1986-01-01,80.17544,45.538605,83.07866,70.28975,77.756096,47.45112
1986-02-01,85.005936,52.945904,89.23445,72.23342,81.65657,38.725067
1986-03-01,79.71782,49.896706,84.59751,71.01145,70.74245,31.061892
1986-04-01,79.89168,46.36036,79.75554,68.59538,57.148186,18.60595
1986-05-01,80.70032,42.971638,82.87199,82.109276,53.523266,23.510252
1986-06-01,76.68666,62.803715,86.7659,80.17708,60.733738,31.293165
1986-07-01,78.8977,74.8988,84.92556,83.7856,76.48328,33.00393
1986-08-01,84.32195,69.8272,77.6872,89.122925,69.71239,39.727253
1986-09-01,79.932686,58.36524,81.79271,82.37172,68.07543,33.320496
1986-10-01,70.22414,61.63915,84.809105,74.93161,74.533035,43.33413
1986-11-01,77.14429,58.396404,86.37717,76.88841,76.30941,44.142765
1986-12-01,74.86928,55.752346,80.92995,68.944756,76.93434,58.77694
1987-01-01,74.617355,54.09174,80.44556,67.59717,79.92024,45.206467
1987-02-01,79.53951,47.889236,81.61826,64.70395,77.44792,35.760544
1987-03-01,75.28885,52.00175,76.78606,66.70559,75.84628,28.05922
1987-04-01,74.62057,48.197678,76.47923,67.69195,51.746323,22.992477
1987-05-01,76.974014,53.98893,83.0239,68.39718,53.778484,23.190071
1987-06-01,75.886444,54.610626,84.30746,83.35965,57.455647,37.831253
1987-07-01,72.996445,75.00932,84.77493,84.23517,74.366745,28.700193
1987-08-01,79.198944,72.4117,86.2336,79.98611,75.696884,34.85611
1987-09-01,79.92024,54.530304,76.18846,81.83835,64.64291,32.19583
1987-10-01,77.72262,59.14242,84.097015,75.83504,66.53209,44.411274
1987-11-01,75.94428,58.520725,86.75569,72.51772,76.01175,41.813644
1987-12-01,79.78369,46.85147,83.141174,71.67755,79.88169,50.337467
1988-01-01,77.988686,40.176254,81.06508,71.77076,77.01642,53.123486
1988-02-01,79.11078,43.0735,80.42993,67.26447,80.299644,42.739643
1988-03-01,72.23002,48.029278,77.508255,63.592014,67.36544,33.740097
1988-04-01,77.14996,34.85079,79.39415,70.28386,56.80571,20.675606
1988-05-01,75.886185,50.771812,84.84828,78.54566,56.297592,32.152225
1988-06-01,77.8242,58.064606,85.85637,81.02762,69.87183,31.096905
1988-07-01,76.68256,77.5506,83.473755,86.17232,78.817635,40.53617
1988-08-01,78.94792,63.160442,82.14972,80.74262,73.70063,48.667683
1988-09-01,80.31105,57.180286,81.034134,82.364685,75.316185,38.267555
1988-10-01,78.83555,46.7427,84.13007,80.60745,68.0071,38.288727
1988-11-01,76.98059,41.889523,86.90843,70.90598,74.441635,39.648594
1988-12-01,79.37787,49.10903,86.92798,66.31175,78.66292,52.196823
1989-01-01,80.16626,71.130226,83.18696,65.24996,76.90469,59.768448
1989-02-01,87.86773,51.29228,87.851456,62.421318,77.01048,48.494556
1989-03-01,84.083725,45.55361,82.07373,68.93957,70.74124,28.449915
1989-04-01,76.370865,43.19207,81.430855,63.615925,52.327385,31.62685
1989-05-01,78.04396,47.376446,85.90819,76.21462,55.068146,20.315525
1989-06-01,77.2774,61.89888,86.86354,81.25671,65.71544,32.722176
1989-07-01,80.40877,69.670334,84.60453,83.0063,71.53711,33.67103
1989-08-01,82.0249,69.28298,81.39993,87.94422,71.10744,47.402485
1989-09-01,79.39319,59.09465,82.77356,84.54757,79.05141,45.26066
1989-10-01,80.14673,52.92469,84.63545,74.30065,68.82727,36.06675
1989-11-01,81.3983,58.06117,83.61662,70.26112,74.707535,41.977932
1989-12-01,81.03374,59.817272,81.040245,69.34645,82.495255,60.42434
1990-01-01,81.087585,61.723396,82.32632,68.297195,80.70581,53.53564
1990-02-01,79.87835,60.483025,76.2064,64.853,78.33977,50.458477
1990-03-01,83.20785,56.53252,83.07349,65.42812,69.3393,44.061638
1990-04-01,80.47641,51.79552,77.042046,67.243614,61.716843,24.084637
1990-05-01,77.72368,57.36326,84.97746,75.84264,61.0729,25.624857
1990-06-01,79.30159,62.68358,84.43347,84.705475,64.96933,24.556534
1990-07-01,79.67681,76.049095,82.14772,86.888,73.481514,42.344456
1990-08-01,81.08267,76.43251,79.3147,87.35826,69.65554,38.44802
1990-09-01,77.1846,61.857754,84.28109,85.0938,75.08891,30.21603
1990-10-01,80.414154,55.277405,86.18015,76.4702,67.844955,45.911545
1990-11-01,80.486244,52.27233,84.24341,74.43022,74.87099,35.270905
1990-12-01,83.59618,51.9266,79.54736,72.416466,78.23654,39.331192
1991-01-01,81.04576,52.20211,84.02442,71.5444,78.95395,50.842182
1991-02-01,83.798584,59.52594,82.659546,68.8229,71.806496,38.81053
1991-03-01,77.76216,62.748554,76.12035,68.29541,74.5824,39.659454
1991-04-01,71.55759,50.89328,82.51119,71.008675,53.100487,33.914787
1991-05-01,75.63078,61.680393,86.05689,70.721855,59.712208,32.327385
1991-06-01,80.485306,66.116234,85.91348,79.95453,71.83946,28.499804
1991-07-01,78.1347,70.81087,84.17607,82.09415,78.5913,29.17235
1991-08-01,80.55619,69.24324,79.379234,90.69383,77.69952,39.08746
1991-09-01,78.01931,53.07576,79.7254,86.8201,71.972984,36.96762
1991-10-01,79.76661,39.522636,79.10395,77.94678,75.34066,35.64396
1991-11-01,75.00439,45.659622,83.41122,72.36861,76.90499,34.832947
1991-12-01,80.56773,62.943066,81.46776,62.61998,80.47377,55.930782
1992-01-01,82.07651,54.16167,80.862045,66.42937,81.707306,58.990376
1992-02-01,76.825165,45.70739,78.35539,60.591846,78.69544,35.732597
1992-03-01,78.28577,53.264587,76.41549,57.421288,66.678734,43.837116
1992-04-01,70.80629,38.917732,78.41368,64.215805,53.857246,17.219326
1992-05-01,76.91099,49.3022,78.99986,77.123116,61.683243,34.686543
1992-06-01,73.16882,52.365883,84.76289,79.291336,60.507645,34.613674
1992-07-01,77.17655,65.04164,85.5612,78.76345,72.56807,36.74465
1992-08-01,79.35449,67.1289,77.85179,86.281784,70.977936,47.06273
1992-09-01,82.3696,56.250546,78.32948,85.271355,70.84677,37.87815
1992-10-01,78.07849,50.382263,83.8642,73.93636,72.29927,39.588116
1992-11-01,81.71541,56.142056,79.841896,70.448425,74.52902,43.092247
