,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,0.003851964578758338,-0.830068364739418,0.39955049753189087,0.5420181155204773,-0.25388045261984005,-3.4977414778300693
1965-02-01,-0.06327894583002885,0.06840855348855257,0.14621819059054056,0.5494410917162895,0.2286951631715853,-2.474001688616616
1965-03-01,-0.03733675550658757,-0.42006831616163254,0.200077709224489,0.5680312588810921,0.10311836249207797,-3.7352055311203
1965-04-01,-0.019394721366187563,-0.1777825877070427,0.22285118699073792,0.34428641200065613,0.01935562476107519,-1.3139669384275163
1965-05-01,0.006012310724929615,-0.6937330216169357,0.4791250162654453,0.5381613969802856,-0.45552608901507236,-3.2657321010317117
1965-06-01,-0.00866014846629946,0.26851145550608635,0.5883611573113335,-0.05424236413091421,-0.22822457225355383,-1.481325498649052
1965-07-01,-0.00027852749350590144,0.1313033327460289,0.3456077641910977,-0.6050465628504753,0.1359345263814273,-0.24346057325601575
1965-08-01,0.0007120060152707775,0.3486451506614685,0.5315712094306946,-0.4705490916967392,-0.0773550712898986,-0.36202416356120787
1965-09-01,0.02094399308075963,-0.16557011753320694,0.4660422272152371,0.8113718777894974,-0.6920053534311791,-2.1505728363990784
1965-10-01,-0.038232764081240905,-0.9728790074586868,0.13223853376176622,0.8768799901008606,-0.05993695597942562,-2.0381597535950795
1965-11-01,-0.004900297160690015,-0.3311842307448387,0.4039537575509813,0.04564877599477768,-0.15091897077756386,-1.6251989773341586
1965-12-01,-0.025094038457276143,-0.41437115520238876,0.4531436827447679,0.5770799517631531,-0.13443776597715404,-3.2911445413316995
1966-01-01,-0.04732019980478081,-0.13366344384849072,0.2023023698065016,0.36960527300834656,0.0998285024949949,-3.356070390769413
1966-02-01,-0.025137196585834878,-0.4818645119667053,0.42879968881607056,0.39961162954568863,-0.048797169368561,-2.699806009020124
1966-03-01,-0.014675154823030646,0.06808923557400703,0.4915786451763577,0.27063703164458275,-0.05754727410943541,-2.8442344495228356
1966-04-01,0.0020983424784887825,0.2680765837430954,0.40468888150321114,-0.0827457569539547,-0.10275447817697918,-1.7318325383322577
1966-05-01,0.013858943852064943,-0.33311352133750916,0.3639073835478889,0.444277822971344,-0.1824855192066872,-1.2412355414458682
1966-06-01,-0.014447987701391593,0.13728514313697815,0.5718927913241916,0.024859444238245487,-0.08666600062422557,-1.7242578523499623
1966-07-01,-0.022301584866463626,-0.25947369635105133,0.4594147205352783,0.09537863545119762,-0.13787076897817116,0.9038457913058144
1966-08-01,-0.01059319626507923,-0.09479938074946404,0.39055032862557304,-0.05409160628914833,-0.10441025234248541,0.7184898214680807
1966-09-01,0.03415420574715153,-0.6607038527727127,0.4413519634140862,-0.03145647933706641,-0.27721683456473156,-2.493964348520551
1966-10-01,0.005390570048018649,-0.20198188722133636,0.39642006158828735,0.32119080424308777,-0.20108186218836538,-1.7880922981670924
1966-11-01,-0.005227370777388869,0.11115696281194687,0.48080894682142467,0.12512559071183205,-0.2615554691994027,-2.6350266167095726
1966-12-01,-0.03220438516904255,-0.22803336381912231,0.2451150119304657,0.44810499995946884,0.030999462286086934,-2.6583124484334673
1967-01-01,-0.035032276050814756,-0.20268656313419342,0.22823716203371683,0.7896443456411362,0.13217326917060435,-3.143600480897086
1967-02-01,0.007181581880972002,0.4724426940083504,0.341400404771169,0.2530287951231003,-0.06706557963808922,-2.798322694642203
1967-03-01,-0.04334440392713572,-0.7001285254955292,0.3378984332084656,0.27572058141231537,0.11735085959303869,-1.7435733761106218
1967-04-01,0.005917757049731291,0.7175260782241821,0.28196672598520917,-0.3410650044679642,-0.0192632209764768,-0.2770506909915379
1967-05-01,-0.027204152025858786,-0.42893074452877045,0.20756228102578056,0.5632878839969635,-0.1183151076101277,-0.16126159046377453
1967-06-01,-0.010388160129758212,-0.3361275792121887,0.3796713219748603,0.2982022054493427,-0.07950991188010124,-0.3302292100020817
1967-07-01,0.009869716802670655,-0.20707689225673676,0.49437065919240314,-0.018071781378239393,-0.09236564374949835,0.4333326859133584
1967-08-01,-0.005351277237543222,0.15531344339251518,-0.20483894480599296,0.12720243073999882,0.13316498227315407,1.455842171396528
1967-09-01,-0.00693679034688582,-0.43299105018377304,0.4225170612335205,0.5267347395420074,-0.11744400205677503,-0.9186858577387672
1967-10-01,-0.005508028104218165,-0.6640607863664627,0.2218009034792582,0.567147433757782,-0.21985940737267062,-2.158161359173911
1967-11-01,-0.029098906722400113,0.7808241248130798,0.16758791274494594,-0.4671774059534073,-0.040523496086466805,0.11147491500845977
1967-12-01,-0.0094046037014371,-1.0745584219694138,0.877460307545132,0.43758466839790344,-0.4633882682617397,-5.413315551621573
1968-01-01,-0.022023208679519273,-0.22230057045817375,0.27469803889592487,0.3535143658518791,-0.0559288498065243,-3.473872797829764
1968-02-01,0.0020077229239964553,0.21060217171907425,0.48680398199293345,-0.26718050241470337,-0.16092972396171257,-4.010504909924098
1968-03-01,-0.0072123042513272135,-0.566900409758091,0.4705650938881768,0.6224608793854713,-0.2365805310745762,-2.426802473408835
1968-04-01,-0.009173786742639405,-0.5523211136460304,0.2840021252632141,0.13291670940816402,0.0939499127538237,-1.5121904867036
1968-05-01,-0.028488622113720732,-0.12732356786727905,0.42640454239315456,0.33365048468112946,0.010415615692530593,-2.136370113917759
1968-06-01,-0.016881864622000465,0.13265247456729412,0.43192515770594275,-0.2757014147937298,-0.028759062494317148,-0.43996293097734446
1968-07-01,-0.008980225355372387,-0.6131001934409142,0.26550622449980843,0.305289551615715,0.029491776064650654,0.6010831466742924
1968-08-01,0.014768140710740854,0.15137738548219204,0.5961153242323134,-0.4445723444223404,-0.11118253412312025,-0.13621377625635692
1968-09-01,0.0020057993025697743,-0.15031911432743073,0.2620093690024482,0.16924889758229256,-0.16721396209442452,-1.0560448680605206
1968-10-01,-0.005447975627378824,-0.6248001754283905,0.20203012559149,0.817335769534111,-0.20829937229417775,-1.8246527229036602
1968-11-01,0.0036092174428256287,-0.3113620914518833,0.21487906575202942,0.17459280788898468,-0.14518231969990142,-2.0650114331926614
1968-12-01,-0.019365741548069717,-0.232594795525074,0.3132365147272746,0.3591715171933174,-0.011019324501083323,-2.3465486509459357
1969-01-01,-0.043699507705632454,-0.31311366707086563,0.41860736078686184,-0.08030630648136139,0.07455289261798337,-2.4603326405797685
1969-02-01,0.030878792252701126,0.30109703540802,0.3237476613786485,0.2451450191438198,-0.11272660061104657,-2.8354167938232417
1969-03-01,-0.030849288807472047,-0.2429119125008583,0.4220168458090888,0.5550472810864449,-0.06722033738273464,-3.123678479875837
1969-04-01,-0.01209700449415213,-0.47943785786628723,0.35003864102893406,0.26836566627025604,0.0854137264294167,-2.110898494720459
1969-05-01,-0.015051597675954372,-0.7345621287822723,0.499613086382548,0.6161615252494812,-0.27817432602790937,-2.563019948346274
1969-06-01,-0.005464790319559567,-0.4052450507879257,0.7281156380971273,0.535493940114975,-0.4660559027162317,-2.2028152431760515
1969-07-01,-0.016763256355735837,-0.06217986345291138,0.5230035384496053,-0.22005459293723106,0.020816462905439613,0.028825212003929273
1969-08-01,-0.0021650608666347907,0.470660962164402,0.34947524468104046,-0.5807318538427353,0.08909619630199589,-0.9477219411305018
1969-09-01,0.01090138344718597,0.3139347955584526,0.13940044575267369,-0.3364592045545578,0.0676273330025477,-0.9503893554210662
1969-10-01,0.004925782943043035,-0.8319942653179169,0.22445852557818094,0.4441903159022331,-0.17808185864801276,-2.560646193368094
1969-11-01,0.05694771809957089,-0.09501815773546696,0.6174561712476943,0.20054500550031662,-0.609856027446381,-3.511961017336164
1969-12-01,0.014926939882487484,-0.6604161858558655,0.6023072534137301,0.4673910513520241,-0.2478597098833894,-4.32048567703792
1970-01-01,-0.01540743088066834,-0.2325909025967121,0.31136489576763576,0.4270787164568901,-0.17456553161960758,-3.9874655859810963
1970-02-01,-0.012159190623671413,0.2536678686738014,0.12712921533319685,-0.011272180126979947,-0.04633740100958576,-2.6760167309216087
1970-03-01,-0.012689455342946045,0.2705718018114567,0.24811203281084696,0.33724546432495117,0.0790210976584317,-3.303427568503788
1970-04-01,0.003086110339486667,0.3636569157242775,0.21798887186580235,0.07521157152950764,-0.02428663971081172,-1.723289383309228
1970-05-01,-0.0026012249797966896,-0.5376872420310974,0.3605429662598504,-0.02157017355784774,-0.008808740427436894,-1.2540352131639207
1970-06-01,0.003940606373695811,0.07216162979602814,0.42492568492889404,-0.23682432249188423,-0.0445856266234019,-1.2854507991245814
1970-07-01,-0.02783969055359548,-0.4165560379624367,0.7745249403847588,-0.8638603985309601,0.4003624393515391,-0.8291249296494891
1970-08-01,-0.015298926396919868,0.09544499218463898,0.33973756763670176,-0.10815559886395931,-0.09717110493411757,0.1861389327262129
1970-09-01,0.0004205542528484134,-0.3120913729071617,0.43693751096725464,-0.7094040513038635,0.09692896106471754,-0.9813110743250165
1970-10-01,-0.012908581868454514,-0.1966542750597,0.06714660674333572,0.20769787952303886,0.019150978745254753,-1.2566667582307542
1970-11-01,-0.010388894513633668,0.5823084712028503,0.257655315928989,0.29177598655223846,-0.04419816581353749,-2.537695637771061
1970-12-01,0.0006517347343330055,-0.055684568360447884,0.3646383351749844,0.4356977343559265,0.08288207017395595,-2.6427439280918663
1971-01-01,-0.01615091112914647,-1.164035052061081,0.19148108032014635,0.9048912674188614,-0.13557292827188153,-4.550269246101379
1971-02-01,-0.010056056370451661,0.3383462131023407,0.21892284353574115,0.03430701792240143,0.06684381259630805,-2.8936215809413364
1971-03-01,-0.0058265348207899356,-0.5872563645243645,0.11268576814068688,0.8174782991409302,0.024238833519693925,-3.6995312997273033
1971-04-01,-0.021923761241095283,-0.47657325863838196,0.2754511104689704,0.5482938885688782,-0.003599921522075183,-1.5270352363586424
1971-05-01,-0.014890251643848966,-0.18354954198002815,0.2631090415848626,0.2516910806298256,-0.15007810641641486,-1.407699074063982
1971-06-01,-0.032360853232379284,-0.13959125615656376,0.2530086868339115,-0.04506615921854973,0.21859989182589806,0.6137556795563016
1971-07-01,-0.03214456023578999,-0.5723546072840691,0.48341168297661674,0.20085759460926056,0.0519313734688171,0.22730744842972073
1971-08-01,-0.032264624861066356,0.45370932668447495,0.5013177461094326,-0.030661150813102722,0.008578374599144883,0.6629371217318943
1971-09-01,0.005549032048970717,-0.16256140545010567,0.5548646714952257,-0.22992108017206192,-0.084527291051329,-1.6011096537113187
1971-10-01,0.00963609353412359,-0.39556991308927536,0.3468637996249729,0.6480346620082855,-0.3689573643958732,-2.185344908918653
1971-11-01,0.021549400988229706,-0.04453875124454498,0.05018826988008287,0.40494274348020554,-0.19133611492914696,-1.619367514337812
1971-12-01,0.0273416228432283,-0.06418835371732712,0.644762913386027,-0.029112754855304956,-0.30371620230478785,-2.6798418590000694
1972-01-01,0.004426701218530236,0.3320527449250221,0.27177022563086617,0.007608114974573255,0.0023926621022289747,-1.4503764254706246
1972-02-01,-0.005882646605628609,0.41215602308511734,0.46267737944920856,0.23667754605412483,-0.08062377367934136,-3.0431947537830895
1972-03-01,-0.01048550160166762,-0.1489713042974472,0.27979880571365356,0.4439578950405121,0.011711443889222734,-2.7853844421250478
1972-04-01,0.01973517940921394,-0.20215274766087532,0.5195465352800157,0.3381025791168213,-0.14445391828066684,-2.470527589321136
1972-05-01,-0.006941283127709284,-0.18427131697535515,0.566156374083625,0.3415839374065399,-0.13364260531451605,-1.4134874301297322
1972-06-01,-0.03142245874385267,-0.35942964255809784,0.48860063155492145,0.09441524744033813,0.023497393584414706,-1.6654193401336668
1972-07-01,0.0005498605868365498,-0.0587742542847991,0.2438296874364217,-0.0016065190720837563,-0.06433704944506084,-1.0498765323843273
1972-08-01,-0.010479805006360084,0.2531142346560955,0.5532144837909274,-0.19351355731487274,-0.21155656200565703,-0.9198339922087532
