,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1965-01-01,-1.248625803876806,2.4046456372296365,-0.8462543620003594,1.8116625507226152,0.6239689389864604,0.6105773227730977
1965-02-01,-0.9851893892994633,2.350323582872932,-0.8597201108932495,2.146736289677995,1.3635183374087017,0.5702708799814441
1965-03-01,-2.4418855154955827,2.328569506421501,-0.6535957256952921,1.9396295708216977,0.2773034324248632,0.6669805836431759
1965-04-01,-1.3731415624971741,1.4188355869717066,-0.4386724697219001,1.605995317523399,0.6957960625489553,0.5476455713055798
1965-05-01,0.9308449648044727,0.3914916956866229,-0.06745749877558814,1.3683711544851238,2.0983928442001343,-0.06639664781462286
1965-06-01,-0.9843907974384448,0.13749613254158585,-0.09403657582071093,1.3718089360869332,2.2096755107243857,-0.002354591095954487
1965-07-01,0.21223838406580464,-0.5917865553019959,0.16802700443400276,0.7371517379632156,2.7322574456532798,-0.28976063752911757
1965-08-01,1.2655071638248585,0.07346895189932834,0.1777786182032691,0.4972230852319953,1.5055787563323975,0.13345264896904072
1965-09-01,1.2625626943729542,-0.30671326834478496,0.21809802287154728,0.6350276175509678,2.499297857284546,0.051836657923521455
1965-10-01,1.9801470968458386,0.5246602458718382,-0.0954546168860462,0.9588287787491016,1.530081033706665,-0.09634579272614312
1965-11-01,2.0765066146850586,0.826682205553408,-0.3557565642727746,1.768232329507892,2.4703357617060346,-0.16832227252193332
1965-12-01,-0.3575890152542679,1.862352129853802,-0.697968668407864,2.651066726513123,1.7131952444712322,0.11486837390771847
1966-01-01,-1.426828349078143,2.803158760070801,-1.0486762391196356,2.63855376940095,0.977363685766856,0.6519467560286375
1966-02-01,1.042502345862212,1.958538426293267,-0.4902510344982147,1.6604108756847595,1.4896965026855469,0.5544932232689612
1966-03-01,-1.4881567822562323,1.268355640364282,-0.5011774268415239,1.9484797220551566,1.8594916661580405,0.6035939319846556
1966-04-01,-0.6189428545810558,1.1073634948259519,-0.3733840915891859,1.8997103980418002,1.7315290371576946,0.15841691764359622
1966-05-01,-0.09592148578829235,0.2950520427138717,0.05291646242969566,1.090566562802604,1.0557384292284648,0.3068272907709338
1966-06-01,-0.866535692303269,0.6826150564499843,-0.061701279547479414,1.4343311277668127,1.738915244738261,0.19341274020598107
1966-07-01,1.8183094483834725,-0.10275693587314935,0.08611952265103658,0.5730835909254095,2.3418086767196655,0.1649391405361215
1966-08-01,2.0944343672858343,0.22806596976739388,0.36431171827846104,-0.20295361454567212,0.5672628680864971,0.5108900291403544
1966-09-01,3.102012696089568,-0.29350789608778777,0.5139370924896663,-0.04429527547922027,1.6356073816617331,0.318368224753547
1966-10-01,0.38787661879150953,0.4550134694134747,-0.04853386845853593,1.3403442468536033,1.7559236288070679,0.035431305157769585
1966-11-01,0.22668006519476572,0.9909251589833954,-0.3540272679593828,2.2803617327400807,1.788676381111145,-0.006319052952620172
1966-12-01,-0.0986788421869278,2.2168085898882075,-0.7622189985381232,2.972855728663755,1.5796340505282085,0.2842944000185151
1967-01-01,-1.1523902416229248,2.3107965787251787,-1.0082005792193942,2.8259545229793934,1.5102372566858928,0.269301926966795
1967-02-01,-0.40759333857783564,2.158197503031036,-0.6135432918866476,2.026285348313578,1.0633030533790588,0.5860942540709505
