,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1973-07-01,75.6948188499168,30.624170805278577,52.57480909239571,63.13689019944933,29.23146656581334,51.18925857543945
1973-08-01,86.28478580050998,30.63131834331312,53.341789965359666,70.6183327568902,29.32110611273318,54.912452697753906
1973-09-01,78.89936941641348,30.64046960127981,53.68771103193175,67.86088413662381,29.32908194405692,55.09520721435547
1973-10-01,68.52667773211444,30.51216527035362,51.766517927061834,60.77930132548015,28.93534874429508,51.18407440185547
1973-11-01,56.51924698441117,30.419944963957136,48.32457416462448,53.874736362033424,28.13404044326471,45.83103561401367
1973-12-01,41.556058106599025,29.856576417621813,44.613856189655806,45.589849683973526,27.006536600541097,40.858154296875
1974-01-01,33.283131210892286,29.464126386140524,41.302788932368436,39.49963251749675,26.039540037816884,36.35007858276367
1974-02-01,28.50177906177662,29.41244225752981,39.659834807773805,36.08962959713406,25.884219578334264,34.486141204833984
1974-03-01,27.88421666180646,29.425384119937295,39.820786242215135,35.27933491600884,25.933071058623646,34.05095291137695
1974-04-01,33.208200666639534,29.95014592220909,42.42414078622494,38.13676569196913,26.943477319211375,36.386871337890625
1974-05-01,43.02770473338939,30.331743139969678,45.87988583546764,43.37306552463108,27.961861357396963,40.130653381347656
1974-06-01,55.50498255976924,30.342897114000824,49.850618614340725,50.36293665568034,28.67769903066207,45.224586486816406
1974-07-01,68.48179852520977,30.53677609092311,52.60000768697486,58.56428146362305,29.37724444330955,50.46693801879883
1974-08-01,83.17787029125071,30.568109813489414,53.09827192774358,68.88141632080078,29.394564336659958,54.41960525512695
1974-09-01,78.90134740758825,30.540202291388262,52.82709013740971,66.81083573235406,29.398713793073384,53.83734893798828
1974-10-01,65.75722164577907,30.40841855500874,51.803193002376915,59.46118036905925,29.008108255814534,50.313926696777344
1974-11-01,51.796757733380346,30.079031492534437,49.115933112378386,52.18076176113553,28.115286145891464,45.824867248535156
1974-12-01,39.55207400851779,29.659861514442845,45.56383816701061,44.71609327528212,27.226525910046636,41.34093475341797
1975-01-01,32.70540237426758,29.17364421643709,42.02401503077093,39.52732616000706,26.27388701146963,36.9798469543457
1975-02-01,29.512717988755966,29.17902193571392,40.50959461140182,36.971407466464576,25.98370532600247,35.17481994628906
1975-03-01,29.551664988199867,29.255008697509766,40.69159165868219,36.542958683437774,26.317532208501078,34.885257720947266
1975-04-01,35.38534023143627,29.604942924097966,43.621988116570236,39.36751153733995,26.996199938715723,37.258358001708984
1975-05-01,46.03680857905635,30.15255978232936,46.682987573011864,44.5331785413954,28.189666903748805,40.57192611694336
1975-06-01,58.80210664537218,30.253812890303763,50.49535643379643,51.867124769422745,28.841038139498963,45.497398376464844
1975-07-01,71.27911603009258,30.349984419973275,53.427372338636864,60.10829077826606,29.402166483353597,51.71123123168945
1975-08-01,86.1193127102322,30.274194416246917,52.88144957344487,69.39662827385797,29.144357175243144,54.46048355102539
1975-09-01,81.9194440488462,30.37033884148849,52.70837747825766,68.2181199391683,29.15589663447166,53.93993377685547
1975-10-01,68.75519929108796,30.295421198794717,51.5747754078991,60.49401495191786,28.899307640231385,50.60261154174805
1975-11-01,56.203114544903784,30.108768061587686,48.11634207671543,53.278419706556534,28.125371738355987,45.762474060058594
1975-12-01,44.193684613263166,29.673662687602796,44.66215889408903,46.258089277479385,27.02570934684909,41.32555389404297
1976-01-01,34.65814943666811,29.2448575873124,41.29856757397921,40.00618192884657,25.971079845817723,37.05972671508789
1976-02-01,29.29343470820674,28.982226723118835,39.582299286464476,36.700238121880425,25.564721165871134,34.6694450378418
1976-03-01,29.738680521647133,29.32741265547903,40.40180782102189,37.01886071099175,25.976879742680765,35.10758972167969
1976-04-01,34.59868960910373,29.745819694117497,42.79984888040794,39.001215828789604,26.77960103871871,36.86671829223633
1976-05-01,44.26218315407082,30.012075524581107,46.33057072477521,44.48470539516873,27.787290300641743,40.600372314453125
1976-06-01,58.034155103895394,30.111892097874694,49.14744755007186,51.10634167989095,28.435923128711934,44.811058044433594
1976-07-01,70.00065556278935,30.005976024426914,50.8898249212301,58.69546466403538,28.695672872115153,49.60340881347656
1976-08-01,78.71980313901547,30.13166628385845,52.40307574002248,65.71669578552246,28.869245490249323,53.612876892089844
1976-09-01,76.19616190592447,30.15573501586914,52.04264082998599,64.856841829088,28.984171030472737,52.662986755371094
1976-10-01,64.49753090187355,30.375472620913857,50.56849065816627,58.287461598714195,28.777247059101963,49.241722106933594
1976-11-01,52.1514892578125,30.264820299650495,47.92198325103184,51.8885612487793,27.854787086953923,45.67010498046875
1976-12-01,40.517775217692055,29.673210947137132,44.860397194916345,45.07021903991699,26.81395861567283,40.916133880615234
1977-01-01,31.200161686650027,29.317520543148646,41.79132569510981,38.3714861339993,26.05198840705716,36.4453125
1977-02-01,25.671033506040217,29.11479749177632,39.92442005085495,35.198116302490234,25.63585359223035,34.2792854309082
1977-03-01,26.719506581624348,29.292069485313014,40.875812746443835,34.937477111816406,25.95668714873645,34.462745666503906
1977-04-01,33.680643858733,29.937609622353,43.43385876349683,38.69242933061388,26.855299424151987,36.87346267700195
1977-05-01,43.92352634006076,30.463581085205078,46.82536934906582,43.949929873148605,28.089095135124364,40.52520751953125
1977-06-01,58.043218542028356,30.813752224570827,50.26590239326909,50.5637804667155,29.0595716359664,44.62767791748047
1977-07-01,72.05093525074146,30.58931451094778,52.929154881891215,60.03711488511828,29.374895290452606,51.01706314086914
1977-08-01,83.17523532443576,30.482465844405326,52.81800683939232,68.03046332465279,29.277497894909917,53.262550354003906
1977-09-01,80.0633465802228,30.567848807887028,53.025652327627505,66.78438716464572,29.299490792410715,53.10745620727539
1977-10-01,67.25144562897859,30.72765450728567,51.39392996734043,61.1517694261339,28.891606233557876,50.29613494873047
1977-11-01,55.38041856553819,30.282763430946755,47.61260770401864,54.31918038262261,27.833806251992986,45.22669219970703
1977-12-01,43.525671075891566,29.855641816791735,43.9221903962909,46.80624537997776,26.704377544169525,40.768165588378906
1978-01-01,33.878835042317704,29.48897211175216,41.72977231583505,40.78321986728245,26.042519783487126,37.404232025146484
1978-02-01,27.6181662524188,29.10009685315584,40.392807294737615,36.22439702351888,25.70944221652284,34.89173889160156
1978-03-01,27.926192460236724,29.357288762142787,40.13894279048128,35.199223624335396,26.140209120147084,33.88801956176758
1978-04-01,32.053431758174185,29.917479063335218,41.813814415121975,36.605662769741485,27.063465118408203,35.19822311401367
1978-05-01,44.32185137713397,30.525231612356087,45.7269272714291,42.8162071439955,28.03540716365892,39.476802825927734
1978-06-01,57.919028953269674,30.791640030710322,50.407895502054465,52.324210272894966,28.905440349968114,46.407039642333984
1978-07-01,78.87115478515625,30.68627909610146,52.53874220938052,65.82580142550998,29.0889175570741,52.880226135253906
1978-08-01,86.88084637677227,30.394199772884974,52.647327926923644,70.74551582336426,28.872157116325535,55.05472946166992
1978-09-01,79.67755353009258,30.465964267128395,53.100693900630155,67.31446584065756,29.040745326450892,54.38014221191406
1978-10-01,67.05226191767939,30.413456967002467,51.46963731297907,60.3912353515625,28.663553510393417,50.566158294677734
1978-11-01,53.69401154694734,30.267304872211657,47.711052084868804,52.67539024353027,27.719775997862524,45.62736892700195
1978-12-01,43.27285907886646,29.94938900596217,44.54239899257444,46.61712646484375,26.810659681047714,41.436668395996094
1979-01-01,34.39986617476852,29.585771058735094,42.048936519982675,41.72763294643826,25.959659109310227,38.16640853881836
1979-02-01,31.283477500632955,29.586340251721836,41.183360117786336,39.71052434709337,25.737478295151067,36.890541076660156
1979-03-01,29.536655214097763,29.626609400699014,40.90014763598172,38.096915351019966,26.180641018614477,35.5280647277832
1979-04-01,34.08883765891746,30.13129786441201,42.767729849185585,38.80839082929823,26.93784674819635,36.529510498046875
1979-05-01,43.39801293832284,30.41184475547389,44.87980176817696,43.134967486063644,27.74341544326471,39.062530517578125
1979-06-01,58.36307031136972,30.743451369436166,48.91122062251253,52.25694974263509,28.596422623614878,45.30310821533203
1979-07-01,70.72012159559462,30.595862739964538,52.35327594685104,60.74384053548177,29.177210282306284,50.98780059814453
1979-08-01,83.7630519160518,30.4116469935367,53.45291281646153,69.43491829766168,29.209401656170282,54.764522552490234
1979-09-01,77.49593522813585,30.581893920898438,53.21919423229289,66.01440111796062,29.41532329637177,53.545806884765625
1979-10-01,68.19583045111762,30.41817213359632,50.88917714244914,60.891336864895294,28.65794240211954,50.522701263427734
1979-11-01,57.05436070760091,30.329045747455798,47.32538619131412,53.6764038933648,27.801463068748006,45.7088623046875
1979-12-01,44.962515654387296,29.81767955579256,44.20873893881743,47.95645607842339,26.631880779655614,41.51897430419922
1980-01-01,35.36181979709201,29.553461576762952,40.924075864396,41.85503323872884,25.848657257702886,37.427223205566406
1980-02-01,29.921415117051865,29.44740195023386,38.76854158797354,37.31060822804769,25.337814798160476,34.7592887878418
1980-03-01,29.908077805130567,29.717428307784232,40.29836834601636,36.89678510030111,25.94669497742945,35.20146179199219
1980-04-01,33.553240034315316,30.016018716912523,42.782617964834536,39.19883833991157,26.821157883624643,37.182735443115234
1980-05-01,43.27045016818576,30.4809560273823,46.17982540490492,45.00209490458171,27.729001337168167,41.20983123779297
1980-06-01,57.73792973271122,30.73161978470652,50.92605374894052,54.31467692057292,28.83619580950056,48.0357780456543
1980-07-01,70.81892225477431,30.577943701493115,53.88520078838996,61.74666086832683,29.227519521907883,53.0632438659668
1980-08-01,79.92059919569228,30.631477958277653,54.18765949753095,67.2070344289144,29.51862179503149,54.23115921020508
1980-09-01,75.12248710349753,30.692546242161804,53.684407360148874,64.44808642069499,29.5222671664491,53.862178802490234
1980-10-01,65.56763825593171,30.49292413811935,51.297997528651976,58.56112904018826,28.97176742553711,50.094608306884766
1980-11-01,52.840720282660584,30.44001529091283,48.62123165490492,52.62274742126465,28.191327075569,46.168399810791016
1980-12-01,39.314520800555194,30.049492685418382,45.10876997461859,45.96015612284343,26.99533579300861,41.64760971069336
1981-01-01,29.404009713066948,29.524260069194593,41.41203682377653,38.64520390828451,25.916778798006018,36.65884017944336
1981-02-01,24.997177830448855,29.380666833174857,40.083798822366965,35.1099173227946,25.71975357678472,34.41215133666992
1981-03-01,24.16755888197157,29.479379151996813,40.73013809492003,33.86118412017822,26.02124700740892,34.50528335571289
1981-04-01,28.620529174804684,30.16673439427426,43.312367853128684,37.27234999338786,27.256056727195272,36.65982437133789
1981-05-01,41.44473958898473,30.673838163677015,46.42647797206663,42.444377475314674,28.29431222409618,40.45235061645508
1981-06-01,52.622689141167534,30.63527860139546,50.342797333339476,49.172072940402565,29.072633081552933,45.308929443359375
1981-07-01,70.24575692635995,30.76234114797492,53.65337515777012,60.991721683078346,29.32726996285575,52.22064971923828
1981-08-01,83.87827696623626,30.68421715184262,53.292965439130676,69.01290681627061,29.324720343764948,53.7955322265625
1981-09-01,78.33302109329789,30.73399393182052,52.75821325913915,67.10893313090007,29.383836473737446,53.69820022583008
1981-10-01,65.81254182038484,30.780906677246094,50.356886521825245,59.70353550381131,29.01703776145468,49.548038482666016
1981-11-01,51.192728678385414,30.645902533280225,47.76648035589254,52.08801693386502,28.06358726657167,45.4264030456543
1981-12-01,37.591824708161525,30.078613883570622,44.85127431041789,44.638877444797096,27.047182589161153,41.307861328125
1982-01-01,30.861773314299406,29.637040589985094,41.57885065618551,39.48537243737115,25.948884535808954,37.56340789794922
1982-02-01,26.640489366319443,29.50559314928557,39.39136649077793,35.3658570183648,25.614345316984217,34.59089660644531
1982-03-01,28.215577867296005,29.765071868896484,40.47028163693986,35.961061053805885,26.078556995002593,35.1445426940918
1982-04-01,34.56894556681315,30.354252865439967,41.46923209136387,39.2586628595988,26.296066751285476,36.15423583984375
1982-05-01,45.533046015986685,30.598115419086657,45.48622707151017,45.2806207868788,27.452809470040457,40.582942962646484
1982-06-01,60.249476962619354,30.69190677843596,48.87243306861733,54.134183459811744,28.067649140649912,46.477012634277344
1982-07-01,71.88867639612268,30.359107569644326,52.033222846265105,59.3002372317844,28.76426735702826,50.28397750854492
1982-08-01,81.031862894694,30.26773251985249,52.67119497623084,65.97779591878256,28.976343115981745,53.49238967895508
1982-09-01,78.06158419008608,30.07935072246351,51.61446625331663,64.3513838450114,29.049285577268016,51.9622802734375
1982-10-01,68.2281352855541,30.388818038137337,50.51600618182488,59.03970930311415,28.843424271564096,49.51715850830078
1982-11-01,56.07690457944516,30.37987658852025,47.93446738764925,53.1452390882704,28.077452523367747,45.67703628540039
1982-12-01,42.79893945764612,29.793844724956312,44.920367114948775,46.600002712673614,26.71821944567622,41.755184173583984
1983-01-01,34.10399754842122,29.018523567601257,41.572264905245795,40.5436462826199,25.68012354325275,37.9311408996582
1983-02-01,29.246577510127313,28.788796475059108,39.997050447284046,36.42113208770752,25.51799890946369,35.40284729003906
1983-03-01,27.92794969346788,29.08293272319593,39.951140925569355,34.65470472971599,25.83392980147381,34.364288330078125
1983-04-01,33.78109402126736,29.58980158755654,42.098462806557706,37.754159503512916,26.7706890495456,36.22476577758789
1983-05-01,43.55294969346788,30.11954658909848,45.72031273032134,43.715058432685005,27.58754029565928,40.750186920166016
1983-06-01,54.322083791097,30.591014058966387,49.8337115881578,49.29560555352105,28.652660214171117,45.07382583618164
1983-07-01,66.7078795256438,30.41933662013004,52.89427559330778,57.73736635843913,29.193817839330556,50.59308624267578
1983-08-01,82.97534518771701,30.429281937448604,53.409385681152344,67.6667160458035,29.184321967922912,54.21929931640625
1983-09-01,76.49002075195312,30.853984230443054,53.55327894102852,64.28556442260742,29.75866745929329,52.991363525390625
1983-10-01,63.582003558123546,30.619413476241263,52.45716886700324,57.42213461134169,29.293799886898118,50.4228630065918
1983-11-01,50.56685341729058,30.292021098889805,48.818016052246094,50.63729816012913,28.210614652049784,45.83753204345703
1983-12-01,38.95933009960033,29.775657653808594,44.15087429982311,43.252227041456436,26.764324733189174,40.204341888427734
1984-01-01,30.011056970666953,29.511237897370993,40.3661440003593,37.92595863342285,25.882142903853435,36.18120193481445
1984-02-01,25.14586801882143,29.3341044375771,38.70224142974278,34.303294287787544,25.80226976044324,33.68210220336914
1984-03-01,24.19076848913122,29.470618398565996,39.55997610991856,32.68229961395264,26.264476776123047,33.24997329711914
1984-04-01,29.18164111949779,30.00105004561575,41.96528668673533,34.910358322991264,27.246362335827886,35.436275482177734
1984-05-01,41.42138163248698,30.453684957403887,45.98667576627911,41.89686245388455,28.343272695736008,39.57455825805664
1984-06-01,57.793988121880425,30.433832469739414,49.88869721034788,51.107756296793625,29.01207865500937,45.1304817199707
1984-07-01,72.47592784740306,30.560167212235303,52.90456807838296,61.210642920600044,29.36388716405752,52.38816452026367
1984-08-01,84.3621359931098,30.5632872330515,53.11558201627911,68.16843880547418,29.332061689727162,54.237125396728516
1984-09-01,77.38540084273727,30.811893061587686,53.18843553651054,65.61644872029623,29.657486506870814,53.146549224853516
1984-10-01,65.21580307571976,30.54227527819182,50.3461405916034,59.16208161248101,28.888093208780095,48.95743942260742
1984-11-01,51.318426485414854,30.400095487895765,47.78441663058299,51.32827228969998,28.093141439009685,45.35026168823242
1984-12-01,39.32325928299515,30.050368058054072,43.996328677771224,44.49403550889757,27.159231536242427,40.718624114990234
1985-01-01,28.408029344346787,29.518211766293177,41.06651881955705,38.09103965759277,26.107287893489914,36.75331115722656
1985-02-01,24.11733203464084,29.58171141775031,39.64074692636166,34.4798141055637,25.969330145388234,34.68275451660156
1985-03-01,25.549948657000506,29.56745147705078,40.6238519920493,34.80105400085449,26.039759966791895,34.95686721801758
1985-04-01,32.52635178742585,30.104531739887438,41.92840648147295,38.343893157111275,26.760467217893016,36.53302764892578
1985-05-01,43.09295371726707,30.589516288355778,45.54096797727189,44.446632597181534,27.784927523865992,40.83112335205078
1985-06-01,56.25646732471607,30.690805535567435,49.76570921124152,51.63812107510037,28.44358950245137,46.454185485839844
1985-07-01,71.40257800066912,30.41295603701943,51.93397593948076,60.52548620435927,28.938244800178374,50.750885009765625
1985-08-01,82.5283545034903,30.44289839895148,52.47642229188163,68.89318890041775,29.03510891661352,53.81785583496094
1985-09-01,76.73896506980613,30.515323438142477,53.15940065203972,64.78328704833984,29.122263071488362,53.3314094543457
1985-10-01,63.44848208957248,30.514073622854134,51.84611914292821,57.45043754577637,29.08582103495695,49.64902877807617
1985-11-01,51.73929708975332,30.594255547774466,47.942442264197005,51.37782626681858,28.264275375677617,45.22935485839844
1985-12-01,38.46185119063766,30.098725369102077,44.377899169921875,44.78254318237305,26.915645599365234,41.045249938964844
1986-01-01,29.017527898152668,29.372112876490544,41.88247176836121,39.69701131184896,26.00681733111946,37.575435638427734
