,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,95.292206,4.16053,58.094234,79.8194,38.06279,24.21818
1965-02-01,85.66552,2.6224213,64.01898,73.911026,46.313538,18.201702
1965-03-01,84.44846,2.5143127,67.753685,76.163315,45.404434,17.010857
1965-04-01,77.44426,4.4422684,46.814774,80.01268,37.817085,17.928154
1965-05-01,89.31177,8.9452095,55.918934,96.696,55.018017,28.929148
1965-06-01,72.67432,9.5414505,61.70281,97.06947,65.260605,35.720413
1965-07-01,57.93371,9.870693,46.182495,80.18959,76.974144,50.00074
1965-08-01,63.43748,22.434368,42.023544,78.49587,72.436806,42.826176
1965-09-01,72.181274,22.984745,66.15497,95.31351,79.27557,40.534576
1965-10-01,82.738365,15.145145,68.64641,96.89256,55.882896,31.507404
1965-11-01,87.62952,7.3219223,60.93621,87.487,49.78288,35.71386
1965-12-01,94.80408,5.3595657,59.689674,80.60074,57.04426,25.125647
1966-01-01,64.44911,2.917141,46.842983,62.510384,36.241554,14.828564
1966-02-01,89.07962,3.616459,50.072006,75.6842,38.756477,16.90026
1966-03-01,82.84976,4.2107162,46.841343,77.50308,37.715706,16.885487
1966-04-01,80.35126,4.96257,37.807636,71.85107,38.044025,16.811615
1966-05-01,81.912415,5.312229,44.211502,102.24194,48.128353,16.852654
1966-06-01,72.39772,7.5168953,37.169052,104.58286,57.547836,24.594423
1966-07-01,72.71455,11.208843,30.650274,90.860756,54.88024,29.606218
1966-08-01,77.81663,17.494518,30.52387,88.951584,61.269337,32.51349
1966-09-01,73.758606,25.507153,62.661407,89.51629,70.58868,51.37543
1966-10-01,89.89057,10.181206,83.45223,100.02251,66.323814,33.721703
1966-11-01,92.571304,8.697201,75.64972,96.81975,74.7452,40.286446
1966-12-01,93.894424,5.3204384,73.68145,81.62514,68.38402,30.870249
1967-01-01,96.59202,3.6792297,73.6138,72.31152,60.756546,29.322807
1967-02-01,96.07178,3.3650627,53.441147,76.08154,40.38627,18.500889
1967-03-01,90.83564,3.5745087,63.991127,71.544685,44.3708,20.311577
1967-04-01,83.85468,4.8683395,40.85076,78.83643,39.325527,18.791409
1967-05-01,83.874954,6.3006783,50.296085,88.01994,56.88011,17.463795
1967-06-01,74.22694,8.349529,60.070778,89.81882,77.464905,36.671986
1967-07-01,71.254166,14.789982,41.492615,87.23621,69.46374,39.820427
1967-08-01,64.180305,21.053085,45.988937,85.50322,62.70574,39.39647
1967-09-01,70.98729,30.724743,77.00885,84.94582,64.31205,56.636883
1967-10-01,90.3779,20.764252,73.69995,91.89469,75.112015,52.83139
1967-11-01,88.302025,9.2785225,64.023224,85.63835,57.792213,39.035004
1967-12-01,87.22946,5.202778,66.96222,85.9238,34.651848,21.732094
1968-01-01,99.26854,3.4712029,63.47954,66.990036,45.08205,23.565193
1968-02-01,63.79502,2.7436714,60.403637,67.014175,27.809652,15.618698
1968-03-01,82.58364,3.590313,43.984318,87.79224,37.259495,13.202721
1968-04-01,89.65291,4.4449997,45.513416,76.93402,25.087854,14.754353
1968-05-01,84.64551,4.958454,44.455925,97.62999,58.071358,20.111034
1968-06-01,79.72503,7.0718307,66.95141,100.301895,57.202183,34.02263
1968-07-01,82.00258,10.290989,39.820335,91.92081,85.786705,51.76824
1968-08-01,77.9561,16.239998,44.340034,89.73178,75.88457,36.255116
1968-09-01,82.9635,18.826591,50.52082,82.67056,70.98984,43.606064
1968-10-01,92.14455,15.328976,70.67919,90.49794,58.82464,42.25241
1968-11-01,92.36345,7.870182,78.71904,93.21008,45.859478,29.385431
1968-12-01,101.78754,4.2405815,40.24848,70.50214,40.122936,16.621468
1969-01-01,80.97999,3.9733963,44.209675,72.56909,31.926722,17.262383
1969-02-01,84.5245,3.9082222,48.716766,78.352936,31.455458,16.144382
1969-03-01,77.63769,3.064289,35.258995,73.090485,22.738739,10.116543
1969-04-01,80.612335,4.747139,35.693497,74.39232,28.84178,13.012646
1969-05-01,85.62077,7.207073,48.056664,102.14009,51.382248,22.8106
1969-06-01,70.38991,9.839134,41.34365,103.80623,70.6974,28.146582
1969-07-01,70.30969,11.43174,30.125223,93.4735,82.03783,30.0049
1969-08-01,57.869656,15.213551,34.32315,81.063545,69.15827,47.72243
1969-09-01,75.69916,15.709881,62.548874,82.104675,78.2744,55.433117
1969-10-01,74.95716,13.223213,82.68121,95.18977,64.32698,38.551163
1969-11-01,93.12424,14.421425,83.724014,93.60051,60.5084,45.23576
1969-12-01,91.09546,6.324703,74.4391,80.674164,56.547775,34.301426
1970-01-01,82.09535,3.5501328,56.208744,76.632385,36.51824,17.714787
1970-02-01,92.258354,4.07806,53.492985,71.510345,40.759857,24.984947
1970-03-01,88.82269,3.0337906,64.45863,79.824776,48.162415,20.116108
1970-04-01,82.09701,4.468628,47.401142,86.42468,32.05652,14.365181
1970-05-01,82.4131,6.651497,32.374268,102.76559,54.8881,22.300632
