,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1965-01-01,39.68150223698042,6.0706970322614175,45.355721423206546,19.533818427027775,54.72111067155309,7.904110296067542
1965-02-01,42.092817461995814,7.314725125162694,42.05063772237427,28.91276355408738,53.606345480131516,6.173392500111844
1965-03-01,35.56863396666355,7.025397770906113,46.609063608040756,27.986724697212637,49.62644179658539,6.657011204796265
1965-04-01,37.47157342547744,9.711354865967536,23.471808854245158,28.958839443712822,34.23016420367647,4.384454579118083
1965-05-01,35.62548795694833,10.418725674499019,12.21100648132565,24.984172366052505,28.07279210644251,4.207443353603984
1965-06-01,36.71577097092705,5.623803344432189,8.174433434626396,12.325043836407312,23.413999991571295,10.422754300617315
1965-07-01,30.3755065687726,6.640458792283783,8.428584088816214,17.0844764726757,10.069220003329221,16.08269817468571
1965-08-01,21.98507992370376,3.8992798113824017,7.0704620523098445,11.510302677273902,7.6334777286959445,6.376856225993881
1965-09-01,40.20957893020079,4.942420672328997,6.704677361524681,11.037267568529176,18.08484645129566,11.513302568132705
1965-10-01,32.106426403946536,4.527212218833707,12.358943330305063,15.387363875854478,30.46470117417064,2.5622368558693145
1965-11-01,39.42798370270164,6.444528924688328,24.30734817915783,22.921679166275645,40.76020903988169,3.3298875859852006
1965-12-01,46.45202249469998,8.444449468420949,31.89470189980317,29.455836479590833,53.07482390980831,3.158789751329095
1966-01-01,44.63384561709201,7.441245024050715,45.16437777574955,25.576267266169772,57.23741478995956,5.436508555492725
1966-02-01,37.4842881374505,7.994946392040796,41.86282815720685,33.821949737356526,47.634205973467864,5.165875632488007
1966-03-01,43.71232005822953,9.044121897461004,28.229903222150398,37.18237045946258,40.18855367643667,4.845899801159661
1966-04-01,43.1075542456432,8.486208050565653,23.124347162429668,31.894295720798983,32.88954353409672,3.4110406048965514
1966-05-01,33.910492348785446,9.998230184954386,13.424726444847309,22.91042366785041,27.253386749178787,5.639882448206699
1966-06-01,33.036970473571785,6.667588463723821,8.186293447020912,19.51499073980781,23.259318800210227,6.011864954021439
1966-07-01,24.889730700751922,5.717640490250442,6.351426961080465,16.490530574666753,8.981729899876878,6.9924724524784585
1966-08-01,15.730960333472085,5.308965904180735,6.848587419933265,10.34204334032818,6.752888979411603,7.991872260062058
1966-09-01,33.50232646673154,6.379746670649662,4.825280421179445,7.278639483166494,13.088974699364904,9.732417688095808
1966-10-01,35.00993608095605,3.5541891227076094,18.522008185993442,17.631712187477614,34.74963374942593,2.663700496597868
1966-11-01,48.14552076716755,5.088956836027674,22.76745156550059,13.880004026202554,46.689683117299026,2.343586275885444
1966-12-01,52.76340262793152,6.502640876727724,34.11467469635318,22.52054643440552,55.11481085371194,4.038726348332478
1967-01-01,55.982236188653985,7.954692692289093,35.30484953615646,22.647980346932894,60.146151193310594,7.241663099630548
1967-02-01,41.2692104570097,6.410992727490914,43.67179567961969,25.62949535508392,55.484333061787595,6.416991745376339
1967-03-01,38.494254857610414,9.702362836016592,35.967747654118796,31.355413278718178,40.803218260375814,7.246205947495304
1967-04-01,41.74070812577096,10.23232624581864,20.310203591421118,34.71639552700721,32.97419204452009,3.3537066373337754
1967-05-01,31.709391308846097,10.26753915805948,13.985668595060485,20.93112122301038,24.87874624280383,4.507742275346821
1967-06-01,34.60804132890542,6.159541445684205,8.394967759647244,17.572569200852097,22.940814909995105,8.992234478202848
1967-07-01,23.472070247086506,4.854279252674102,8.396395052624662,13.904385551385424,8.51353028264233,12.072800189675895
1967-08-01,19.060929830864513,6.513465422945174,6.837895292686651,11.020180245094023,7.045082577950012,16.225739145439807
1967-09-01,33.905050279938195,9.616689353059808,6.2157795370810796,6.958508525838795,16.2054260344694,11.681621434372863
1967-10-01,49.05517489594202,4.950322067660637,9.45937483075972,13.525278649367385,30.19054186976262,4.309867049476968
1967-11-01,52.14842317704899,7.263787605712329,24.903210866879448,25.464003946740014,41.061734653111316,2.7051937698241337
1967-12-01,39.59487628714825,7.963920763440637,42.117182201718485,25.882687906543886,53.40386805359975,4.598252190390598
1968-01-01,43.10423791128998,7.448257977410256,45.830781974285976,22.332348111508857,61.1156092516414,7.3420796119359695
1968-02-01,42.15088292561347,8.606366329633564,53.79897134020928,17.91885638848544,61.54782114214017,9.098399422567633
1968-03-01,34.41008236207746,11.799495387020619,28.698226420396047,40.017085949349216,35.94546903727546,4.683779898143986
1968-04-01,30.36760235398862,9.931016782224583,23.470782443681014,31.027361852762656,26.10476309901298,5.0263693880313625
1968-05-01,38.6122287163941,11.341731338292105,16.151379647201818,21.421959006584867,28.842202931641317,3.783384928442027
1968-06-01,28.59172209359502,4.8300192226646494,12.347362942123274,14.088474032601075,29.61019107924898,5.502900463836544
1968-07-01,21.16681376933463,6.890657867687627,6.610741417163646,17.66832716961651,11.322983709620333,8.10525685999618
1968-08-01,28.27095834974785,4.463989644201711,6.204758056370458,9.993858693991498,8.497762890811307,14.681265636254183
1968-09-01,41.538373993171334,5.234500499001965,6.904185884805885,8.416383353928081,16.348108519945455,9.532075359127667
1968-10-01,42.630865104127174,3.4304748205883215,12.04857723303718,11.577777923427304,30.68329885120599,3.25620453503335
1968-11-01,37.33322769461508,5.154904170074654,33.94922306099009,16.25167066859266,47.665780265440176,5.017833523159001
1968-12-01,39.36877829818756,6.96215187753721,37.98292904735506,28.75899569078313,48.49011991498765,4.902465377308627
1969-01-01,45.18641459597303,9.744122749028636,40.51860234994537,33.74609441387225,51.26162482853874,5.23445131777624
1969-02-01,45.81981123040456,8.145999922596852,38.33219552216316,29.422120912650342,52.47229889875999,6.6865108830647015
1969-03-01,39.80206033159071,10.988849128791767,36.10582239765441,41.0005849951848,36.962035107683725,6.159479531195579
1969-04-01,33.15121547832559,10.712534025041334,18.18353632798504,36.221781324879245,23.46305948793039,5.287312794632204
1969-05-01,34.66030515505255,7.869280476945936,12.09062175313475,23.683162139410435,25.410451566002536,3.1417232193611744
1969-06-01,35.50233672350898,7.048059226781815,7.0281224032688305,16.56606602926058,20.20702079086311,7.932852325274517
1969-07-01,24.968865373810182,6.656690621491768,7.348915487285611,19.927219966286486,9.369778473614453,11.476719249172316
1969-08-01,24.64949919169725,5.236659910584057,6.586444698325064,11.612326825656957,8.144602784781783,5.413476142201039
1969-09-01,43.618330611740156,4.1608860920603,6.786952753830884,12.45940631355793,13.427810265251882,11.421480843873685
1969-10-01,34.832669004442685,3.392206190231371,17.73270199361057,14.663900217706441,33.66357198278344,2.7074523060986846
1969-11-01,46.58923441656786,4.07362505545601,28.00526392607766,16.06644386992041,47.86486602463678,4.145094633579301
1969-12-01,49.989606161049856,7.359926770640008,35.625859234640934,22.71605113687223,58.59818517777195,5.511693769508288
1970-01-01,38.56785473667674,8.87778409653006,53.26742260509147,29.680049894052143,56.0232842377367,5.4509620074468
