,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-05-01,-5.277118571877694e-06,-9.401771998080026e-06,1.2519602307508e-07,0.0011216642936536423,-8.93822658142291e-06,-0.0011450863288094601
1966-06-01,-3.019109957892659e-06,-1.3769598433815426e-05,1.346968776741488e-06,0.00027741959153596934,-1.542666855064032e-05,-0.0007628192785584058
1966-07-01,-2.5866684462910645e-06,-3.219844313141476e-06,-2.99072818418566e-06,0.0008662730275924939,-1.9608372288833685e-05,-0.0008169032298610546
1966-08-01,-8.36777825636584e-06,4.372716011163576e-07,-5.189526256822607e-06,0.0005854143940572006,-5.29433704735087e-06,-0.0006442765273580638
1966-09-01,-4.149022916570144e-06,5.29270915000106e-06,-6.323796290182704e-06,0.000774141578100777,-1.3759850791783707e-05,-0.0011585336324060336
1966-10-01,-1.6773307865058365e-06,-1.1265645659429142e-05,4.4019018552115694e-07,0.0011984591158883027,-1.3916220611292006e-05,-0.0016369564643052097
1966-11-01,9.512579469890749e-07,-1.9450044072364663e-05,3.295485922218514e-06,0.0020479533607916287,-1.4245076760045672e-05,-0.0023637088209701083
1966-12-01,-3.855611832816868e-06,-3.198191463789113e-05,8.213063347092457e-06,0.002509669866412878,-1.0243024587617729e-05,-0.0030766893663288406
1967-01-01,-5.7953899848575545e-06,-3.250670141206329e-05,1.2178974092141273e-05,0.0022807529603596777,-8.286072087408368e-06,-0.0026036846975330263
1967-02-01,-9.34114742618877e-06,-2.6748412746832997e-05,7.505674677557618e-06,0.002297806349815801,-3.322302093337108e-06,-0.0032900779236418507
1967-03-01,-8.28743210704642e-06,-2.218701494351129e-05,7.420568423024437e-06,0.0018384038412477821,-9.590172814331828e-06,-0.0027887903949401034
1967-04-01,8.498822496984743e-07,-1.544285346114055e-05,4.490126845862678e-06,0.0014234778063837439,-1.0265054131024586e-05,-0.0021631734853144735
1967-05-01,-6.289919684157644e-06,-1.0359309889635654e-05,6.574619674748389e-07,0.0009583803451581238,-6.265122135738384e-06,-0.001073002446598063
1967-06-01,-5.330761730342833e-07,-1.0352742435336859e-05,6.114825971402721e-07,0.0004907952037077242,-1.1210322291067248e-05,-0.0007188911695266142
1967-07-01,-2.7715060950559764e-06,4.22150822119347e-06,-4.648563557151923e-06,0.0006565399113848496,-1.2416121139919953e-05,-0.0006858685689318615
1967-08-01,-4.006157966568164e-06,4.483889046317899e-06,-5.697257958043353e-06,0.0004877842608645248,-9.182799592541626e-06,-0.0007254511122785819
1967-09-01,-7.689055117657133e-06,5.7349208998316115e-06,-5.132621677321252e-06,0.0009841631860278237,-1.395652836198797e-05,-0.001293798050028272
1967-10-01,1.3366626795991349e-06,-7.006526534531229e-06,-4.794924903448198e-07,0.0012985773840531087,-2.5658097739864576e-05,-0.0012427146430127323
1967-11-01,1.2011791185059185e-06,-1.560640490799609e-05,2.2513490098908387e-06,0.0019519227256144709,-2.3530241299380105e-05,-0.0024609447185260556
1967-12-01,-8.863428975327209e-06,-2.728780558935317e-05,1.0264704181623098e-05,0.0018721935096740103,-9.770706194525491e-06,-0.004578234802465886
1968-01-01,-9.485206443258194e-06,-3.1152974784406225e-05,1.142471018080297e-05,0.0019173204539886988,3.9866629289252264e-06,-0.00350950407058311
1968-02-01,-1.8054908065034584e-05,-2.717855930744265e-05,1.3459768854653883e-05,0.0028135803101273877,8.575673653968556e-06,-0.002867307436342041
1968-03-01,-8.443270170404103e-06,-2.3538979511967512e-05,5.105427306046943e-06,0.001688340853434056,-1.0440993244866032e-05,-0.0026367335522081703
1968-04-01,-2.5425822321390654e-06,-1.2164758236186565e-05,4.0265177258986386e-06,0.0009388305140115942,-9.363086486490026e-06,-0.002156514043842132
1968-05-01,-4.67610419237043e-06,-1.46699475068048e-05,2.416433211239664e-06,0.0007388452407515919,-3.1134372941290866e-06,-0.0006575786149672543
1968-06-01,1.52019534437124e-07,-1.3715595276653055e-05,1.6073496266748221e-06,0.00039900784637817804,-9.578914192599663e-06,-0.00048336405598092824
1968-07-01,-2.6195851213264702e-06,-3.0214368615198154e-06,-2.289316552174906e-06,0.00031497332505144493,-1.8491238628537733e-05,-0.0009422930816072039
1968-08-01,-2.4705406654532655e-06,2.4302494130756888e-06,-4.666339765411638e-06,0.0006048582387544836,-1.2414849165445734e-05,-0.0008690054528415203
1968-09-01,-4.1218177526481395e-06,6.26734773324212e-06,-6.220585718541701e-06,0.0009255795400046434,-1.5745819468250282e-05,-0.0011084374515727784
1968-10-01,-9.962558236003457e-08,-7.9815665147541e-06,-1.5156657131428263e-06,0.001180827894131653,-2.29317331526334e-05,-0.001507571869296953
1968-11-01,-1.8903301944477388e-06,-1.9467375153464173e-05,3.1060064277704355e-06,0.0012704742403002456,-1.1041122664776767e-05,-0.0025396310472084833
1968-12-01,-9.246484250209089e-06,-2.265580044926023e-05,6.786188193477046e-06,0.0018137116664244484,-4.9936712800273746e-06,-0.0030340500719224415
1969-01-01,-5.813235976208905e-06,-2.8967138262952583e-05,8.517621463090516e-06,0.0027447807951830328,-1.4630491616275243e-05,-0.0031693520819923533
1969-02-01,-7.025322937328907e-06,-2.4801750421010398e-05,6.682799992148242e-06,0.0029635489530240497,-9.97213093164053e-06,-0.003081824494681011
1969-03-01,-7.341781233431687e-06,-2.5059324180447845e-05,8.264570104320266e-06,0.0021572360613693795,-9.642347493723536e-06,-0.0028054351181102297
1969-04-01,-6.503664981325636e-06,-1.4899978850735351e-05,4.226833070519788e-06,0.0016276975657092407,-1.9048435944199994e-05,-0.001783034652665568
1969-05-01,-7.762578900575922e-06,-1.2861395075664862e-05,9.406936799136987e-07,0.0008363168793342387,-1.852478975627531e-05,-0.0009763351044966839
1969-06-01,-4.295052888865338e-06,-1.0198674032856525e-05,3.854007063790756e-07,0.0005983804536905761,-1.9787873590257075e-05,-0.0008150148156952735
1969-07-01,-2.5820581559871197e-06,1.4107779806119013e-06,-1.9018480645003678e-06,0.0006072215304205505,-1.9037427103983752e-05,-0.0009263587344321422
1969-08-01,-3.930872134009467e-06,-4.049144438913364e-06,-2.6292940662953488e-06,0.0003086498812384283,-9.69237892907889e-06,-0.0008969605914899148
1969-09-01,-9.68816301006512e-07,2.61959033938905e-06,-4.2767866832616285e-06,0.0009155245303797226,-1.8613259864809073e-05,-0.0009361297998111695
1969-10-01,-1.4173431633619242e-06,-1.2371978619871732e-05,-1.7803398361737188e-06,0.001088278198343081,-1.2529322913800623e-05,-0.0016645732102915645
1969-11-01,-3.799326924632562e-07,-1.8818099382742245e-05,9.074075649335748e-07,0.00209072192471164,-1.4044983971330838e-05,-0.003048834575262542
1969-12-01,-6.6387752605990856e-06,-2.8836068273824104e-05,8.30355922117798e-06,0.001920380600495264,-1.3958410620588163e-05,-0.003368373775932317
1970-01-01,-1.7802434648097082e-05,-2.9452401591031207e-05,1.0031027938148403e-05,0.0022361421239717556,3.3237862832417404e-06,-0.0030514434911310673
1970-02-01,-1.101735406182805e-05,-2.9379083821194544e-05,9.60420744714891e-06,0.002478309761499986,-4.143185319465019e-06,-0.0027185955938572688
1970-03-01,-8.775846273407698e-06,-3.2463612191322196e-05,1.2318125246500376e-05,0.0030585976977211735,-7.1238011277392106e-06,-0.0028749450090496493
1970-04-01,-5.20223753190263e-06,-2.1879373847876625e-05,5.641273282544946e-06,0.0013862127768031012,-8.123388529318197e-06,-0.002674763769997905
1970-05-01,-8.13793584233805e-06,-1.2223237009833652e-05,1.9616019833316033e-06,0.000846108499293526,-1.1095528242404344e-05,-0.0011745218216674402
1970-06-01,-3.877584897239458e-06,-8.15757905873411e-06,1.5430488069662097e-06,0.0006829840761686986,-2.015179141881822e-05,-0.0008986772930560013
1970-07-01,-5.5264863630774494e-06,-1.0142509176884378e-06,-1.4791708456303869e-06,0.00035174174020842963,-1.4732130944469027e-05,-0.0003242299195941693
1970-08-01,-7.189193168461177e-06,6.003857788875102e-06,-6.231205796073574e-06,0.00020369864917787103,-6.200913127901479e-06,-0.0009348233409885628
1970-09-01,-5.345775161142721e-06,-2.438119243393218e-07,-6.364221794664357e-06,0.0009869623681879602,-1.4344603160693163e-05,-0.0011753735937721408
1970-10-01,-2.216215550060181e-07,-5.199585722795801e-06,-1.7161104424994385e-06,0.0008469881019361007,-1.673722800805463e-05,-0.001969993779008898
1970-11-01,1.0444413635275975e-06,-2.1082428768312714e-05,2.9703994785657274e-06,0.0012126868872049576,-8.74432956060037e-06,-0.0025439740663083894
1970-12-01,-1.651594784099439e-06,-2.9784078340540206e-05,1.089993192975651e-05,0.001958133968097779,-1.2486890372583995e-05,-0.002864076668629423
1971-01-01,-1.731094216974255e-05,-2.6277095929875913e-05,9.01888428730664e-06,0.002148516553764542,3.7549493820246216e-06,-0.0028473577306916318
1971-02-01,-1.492861984087987e-05,-2.9260439890212883e-05,8.369223779263387e-06,0.0018770624592434615,8.449015312826438e-06,-0.003422778293800851
1971-03-01,-4.181326597957242e-06,-2.3930516981080757e-05,7.878859157593947e-06,0.001897896800073795,-1.0329912307181235e-05,-0.003347974658633272
1971-04-01,-3.4104597473788863e-06,-1.6189407674330892e-05,2.31595668812304e-06,0.0015695580562654263,-1.3560904757258065e-05,-0.0018985521213229126
1971-05-01,-4.568959261401472e-06,-1.395650202497744e-05,1.5907564810643591e-06,0.0007905583212656591,-1.6498538373169772e-05,-0.0008785981359930399
1971-06-01,-1.291940306901332e-06,-5.602812889126042e-06,1.1664803446652927e-06,0.0009830177684004109,-2.1452624555356614e-05,-0.0013803129453056804
1971-07-01,-2.2207756447349283e-06,2.855801821315531e-06,-6.0112169681692625e-06,0.0005211969740533581,-1.90931659481198e-05,-0.00043672704729639616
1971-08-01,-6.571063380052091e-06,-1.8359547775200539e-07,-4.989422504033182e-06,8.75376599651645e-05,-8.736273941948363e-06,-0.0004846383490075823
1971-09-01,-5.150614265788798e-06,1.5040959555030096e-06,-4.1624661733348215e-06,0.0012687288593345634,-1.675819383809289e-05,-0.0008936999317180987
1971-10-01,1.1850347927050326e-06,-7.056197398729873e-06,-3.6379647761212344e-07,0.001080600850400515,-2.420187545636588e-05,-0.0014816689751266192
1971-11-01,3.6642483668771804e-06,-1.76904835520074e-05,3.4721189209288044e-06,0.0010601116324930142,-1.6595312563763205e-05,-0.0025014412434150777
1971-12-01,-2.9910348006277504e-06,-2.7170508543655048e-05,8.244809605035576e-06,0.001132303077611141,-9.076654311249277e-06,-0.00374273998507609
1972-01-01,-5.975277294425523e-06,-2.154505609237866e-05,8.698702817596102e-06,0.0019696339829048766,-4.2635898959512515e-06,-0.002962043557393675
1972-02-01,-1.1841871513505625e-05,-2.4031004343023666e-05,8.763187718840476e-06,0.0028933148617700986,-5.621103005925788e-06,-0.0027889815100934356
1972-03-01,-1.0931480419920696e-05,-1.713424839500608e-05,7.114248592763862e-06,0.0020761523046530783,1.7756323741459579e-06,-0.002499029505997896
1972-04-01,-5.4321540350644944e-06,-1.2537116128289255e-05,2.96815140529576e-06,0.0011222780206783987,-5.474874052342257e-06,-0.0016018533642636612
1972-05-01,8.99882383298788e-08,-1.1261894861622785e-05,2.6278550403692685e-06,0.0007765657452788826,-1.5931564648517583e-05,-0.0009335887322473961
1972-06-01,-1.6439110231273183e-06,-4.519182018594543e-06,-1.6734475138946436e-06,0.000433884997619316,-1.9474883510670423e-05,-0.0006553801237411487
1972-07-01,4.3955493557574703e-07,6.944970275543786e-06,-6.466373016041966e-06,0.0006540962810201261,-9.746563723572342e-06,-0.0003650117832876276
1972-08-01,-2.3549167678029953e-06,4.039162734561406e-06,-5.8077714459495106e-06,1.2757198912064876e-05,-1.1055932270170636e-05,-0.0005031212519194621
1972-09-01,1.0155761790853015e-06,-9.60026505111738e-07,-1.2016387052763324e-06,0.0009598957452302178,-1.4901418224959029e-05,-0.0012471586766575153
1972-10-01,7.500466574005629e-06,-9.706640696983502e-06,-1.107734062377413e-06,0.0015156336303334683,-2.0985005877277668e-05,-0.002050839248113334
1972-11-01,2.690809672254021e-06,-2.3516578865744072e-05,4.390417157255682e-06,0.0011968818095435079,-2.220249502831881e-05,-0.003026116610271856
1972-12-01,-2.4905864971145294e-06,-2.8310244259129468e-05,8.584041630909169e-06,0.0020502506231423467,-7.480594581136467e-06,-0.0032427720725536346
1973-01-01,-5.990890158346255e-06,-2.617297336620897e-05,8.447209496163066e-06,0.002231374674011022,-3.137196854631707e-06,-0.0027536698326002806
1973-02-01,-6.663065609615642e-06,-2.857958937938261e-05,9.222268409040198e-06,0.0018910717092997706,-1.0788395835940417e-05,-0.0031554404510340346
1973-03-01,-9.967975413820892e-06,-2.6484034439630607e-05,9.602504351163059e-06,0.002083493018290028,-6.301128899170748e-06,-0.0022201420506462455
1973-04-01,-5.06597296993339e-06,-1.7333270135230762e-05,2.3564807691665134e-06,0.001533775866846554,-1.9744983665473033e-05,-0.002113178197760135
1973-05-01,-7.615194320705842e-06,-1.416885619383227e-05,2.0915928574676522e-06,0.0014775036106584594,-1.6041693912036177e-05,-0.0013583360365979995
1973-06-01,-3.173350528490797e-06,-1.1312603009735831e-05,3.3257021702875633e-06,0.0007887008905527182,-1.7017652904884756e-05,-0.0010214513167738914
1973-07-01,-2.503821860955213e-06,-2.647695114215363e-06,-3.1997252097786824e-06,0.00026551048601201427,-9.626321933456643e-06,-0.0011509483253272872
1973-08-01,-6.954778809350979e-06,5.1737850590698764e-06,-7.1862815325268744e-06,0.00041535413402016275,-1.075015356089326e-05,-0.0005522060746443458
1973-09-01,-1.014370987206803e-06,-4.597865112900902e-06,-1.0959990623452256e-06,0.0010029528615026115,-2.321800781393667e-05,-0.0014159509494978315
1973-10-01,6.774645387048299e-07,-2.995324296652844e-06,-2.010184041726553e-06,0.0010450592526467517,-1.8498655623736106e-05,-0.0018553215340944007
1973-11-01,2.653413458821148e-06,-2.5440832908364824e-05,7.472521101283243e-06,0.0010196665243711323,-9.835702772049801e-06,-0.0026519749856864414
1973-12-01,-1.5059291877536206e-06,-3.2711929238653735e-05,1.059574355981126e-05,0.0015258103909824665,-9.817041654310163e-06,-0.0030246604486213378
1974-01-01,-1.6238805921787743e-05,-2.3087239047763014e-05,8.948274687564252e-06,0.0019432844662029918,1.0378823350512667e-05,-0.0029118877137079835
1974-02-01,-7.15022459621265e-06,-2.679952982042646e-05,1.0286673467460418e-05,0.0027508052880875766,-6.611644889546923e-06,-0.0025475409832627824
1974-03-01,-9.081983635196132e-06,-2.4332984354842866e-05,9.411356770698735e-06,0.0020186331918618334,-8.117137400878837e-06,-0.002946160626985754
1974-04-01,-1.1692705952246813e-06,-1.6383461907234055e-05,2.3962007916556035e-06,0.0009044044418260455,-1.8265599583569187e-05,-0.002147220705713456
1974-05-01,-3.6204460326127633e-06,-8.602378399096667e-06,-2.289844275562633e-06,0.0007108227388622861,-1.512034809886667e-05,-0.0006814091951431086
1974-06-01,-4.5932518263479155e-06,-5.886379885642775e-06,5.352466981589081e-07,0.00040183061476758064,-1.2540273757253274e-05,-0.0003373055127061283
1974-07-01,-5.502671186504659e-06,-3.6526942230851693e-06,-1.6229956937702823e-06,0.00022598381595647274,-1.2402021335825946e-05,-0.0006011985533405095
1974-08-01,-6.104297981591564e-06,3.4192885930623497e-06,-6.755673590911707e-06,1.4786821604199456e-05,-6.165635278338796e-06,-0.00026016947837585275
1974-09-01,-7.777657821738474e-06,-2.2850632612555257e-06,-4.114883410850776e-06,0.001165940921055153,-1.551079417433779e-05,-0.0012572887499118224
1974-10-01,4.634061306436922e-06,-4.964145662472761e-06,-2.634186869569934e-06,0.0013632258439126115,-3.0289619104039143e-05,-0.001501506145965929
1974-11-01,7.970863592517918e-06,-1.6168093561854226e-05,6.756416440856415e-07,0.0015004259087921432,-2.3217704649036076e-05,-0.0018198420245122786
1974-12-01,1.4831743818045284e-06,-2.841852133905245e-05,1.1049283048008345e-05,0.0025582611366796,-2.151969649434171e-05,-0.002076802532731866
1975-01-01,-6.093031230594241e-06,-3.476055008616967e-05,1.3166293526414136e-05,0.002155153197236359,-2.8193157695700327e-07,-0.0026225454348605126
1975-02-01,-5.25851762284805e-06,-2.8877595385344598e-05,9.117675654891974e-06,0.002409955292629699,-4.483470455443898e-06,-0.0025053988792933524
1975-03-01,-8.2519785776686e-06,-2.3695874985001753e-05,9.144510449569e-06,0.0022940844549642256,-2.212320158951511e-06,-0.0028395549937461815
1975-04-01,-1.5043045739391454e-06,-2.140400110111209e-05,5.776118439994801e-06,0.0020945088181179017,-1.1399833306643195e-05,-0.0020663069638734064
1975-05-01,-5.281868610281736e-06,-1.3728068545211873e-05,1.700877449573316e-06,0.0012061328258520614,-1.2613710841042517e-05,-0.0011207601346541196
1975-06-01,-2.0074316958247652e-06,-9.147729733671135e-06,2.148051997877862e-06,0.0007978266391243476,-1.9946169165938258e-05,-0.0005287438398227096
1975-07-01,-3.892383695960758e-06,-2.486160860218716e-06,-3.884416757869133e-06,0.00045026648270625935,-1.6677619198057126e-05,-0.0007000943999931527
1975-08-01,-7.470753651864085e-06,3.332412279285855e-06,-5.878461106169604e-06,-0.00030514302125084214,-5.105354593188563e-06,-0.000146665934153134
1975-09-01,-3.592595069645633e-06,-2.2942078377849513e-06,-5.4264115631299255e-06,0.0007946465605831085,-1.3110689062581304e-05,-0.0008693762841479232
1975-10-01,3.062778132054087e-06,-5.492354063324955e-06,-1.9048457273777857e-06,0.0012845370899109791,-2.339962204290635e-05,-0.0013294404197949916
1975-11-01,-8.446946494432731e-08,-1.7533749149790572e-05,3.8621268463679605e-06,0.001979321556670281,-1.7354287210500974e-05,-0.0016204233058185007
1975-12-01,-3.95682394871798e-06,-2.8992291692758106e-05,9.109114988042407e-06,0.0019164185990424207,-9.650324025879737e-06,-0.0027522636325253797
1976-01-01,-3.945014776622036e-06,-2.9844121653355573e-05,9.860468132581997e-06,0.001891273980921445,-4.864935353116776e-07,-0.0030049200480182967
1976-02-01,-7.711451424688291e-06,-1.867020165881867e-05,6.145266701508105e-06,0.0019725846262493483,-3.625019166645581e-06,-0.00242325259023346
1976-03-01,-2.704872119882227e-06,-2.1861506095475992e-05,7.5255210415847235e-06,0.0025573960253192736,-1.755272709145346e-05,-0.002811567537719384
1976-04-01,-1.314985375579531e-06,-1.816259530899008e-05,4.94839633010767e-06,0.0020006176782771945,-1.5495193044931724e-05,-0.0025254455977119505
1976-05-01,-1.0887354897099383e-06,-8.654701854927662e-06,-3.6253759675508776e-07,0.0007659615827530313,-1.3212378478889098e-05,-0.0011478647744903963
1976-06-01,-1.7569055995347484e-06,-7.683846287995635e-06,4.0067171184252595e-07,0.0004915048521070275,-1.7015441119218707e-05,-0.0008676862610930888
1976-07-01,8.074649077432203e-07,-2.0899854996774827e-06,-3.261641028336198e-06,0.0006515615192862849,-1.4393274308320649e-05,-0.0010513176675885916
1976-08-01,-2.2114890197819046e-06,2.234471056360186e-06,-4.99159512186191e-06,0.0008925517856065805,-1.8831496413770147e-05,-0.0008744159155564073
1976-09-01,4.541271024763928e-06,-3.875504456791948e-07,-4.696532686992267e-06,0.0006106626339411985,-1.7095562330011848e-05,-0.0012727004407982654
1976-10-01,-1.204702157993178e-06,-1.5102737156215713e-05,-2.593588436375208e-07,0.001145808588868628,-1.727337118042498e-05,-0.0016161336437410987
1976-11-01,3.4454405129323835e-06,-2.049419328322428e-05,8.875932442852028e-07,0.002055552613455802,-2.5138006489926383e-05,-0.002380716371893262
1976-12-01,-2.4763442340017873e-06,-3.039338563760842e-05,9.189358707821931e-06,0.002676748166171213,-7.305610436731882e-06,-0.0026601587402789546
1977-01-01,-1.5138595190981475e-05,-3.248064681880517e-05,1.3450638218603552e-05,0.002700260423201447,1.2629187409217686e-06,-0.003320434916531667
1977-02-01,-1.0088628749730622e-05,-3.456687214802097e-05,1.123129634676847e-05,0.002304063188300158,-3.5547784953951784e-06,-0.0028128364647272974
1977-03-01,-3.5393552826786557e-06,-2.386095452181042e-05,1.0029923880655998e-05,0.0021435310676073036,-1.624136095178192e-05,-0.0024230745718038333
1977-04-01,-1.3360014714111211e-06,-1.7819713723609395e-05,3.0284894712036965e-06,0.0017879787871303658,-2.0501356366498776e-05,-0.002007863319401319
1977-05-01,-5.594041972394966e-06,-1.259311218968173e-05,2.220646254409843e-06,0.0012452123579957213,-6.685769366795548e-06,-0.0013170263021796322
1977-06-01,-3.5420342214820266e-06,-1.1766683513552788e-05,3.57929207847853e-06,0.0005405991638932999,-1.7440404495784502e-05,-0.001243812827548633
1977-07-01,-3.7655410751848635e-06,-2.182598225647412e-06,-2.7558867105857305e-06,0.0005956691287186308,-1.0035062033516032e-05,-0.0002749845104214425
1977-08-01,-5.145064517557207e-06,-1.6951055724473375e-06,-3.2601387311278583e-06,-5.379927567143265e-05,-8.56268896946542e-06,-0.0007073139689358262
1977-09-01,-2.0558015914842037e-06,6.896746358402648e-06,-6.4575443936331105e-06,0.000349308296184366,-1.2112295867088994e-05,-0.0007406029302122382
1977-10-01,-1.1003675801044142e-06,-6.936933397171478e-06,-3.146577884325768e-06,0.0009219964340445586,-1.896377912287236e-05,-0.001414967361294354
1977-11-01,2.3490121034748914e-07,-1.5853954091861857e-05,1.6062923780589292e-06,0.0014244085226285583,-1.4947728640686694e-05,-0.0029196497052907944
1977-12-01,-2.135179861166546e-06,-2.5958074347866088e-05,8.384562771974175e-06,0.001747271502002453,-1.4318484845453119e-06,-0.0029075148631818593
1978-01-01,-6.499464854826684e-06,-3.626752865388776e-05,1.2365187951663257e-05,0.0018973794794874266,-2.285879332518654e-06,-0.0031519705468478305
1978-02-01,-1.4153736135655999e-05,-3.210652929744932e-05,1.4368251407787179e-05,0.0021272753656376153,-2.579855206114598e-06,-0.0027178541737763835
1978-03-01,-1.1921106807537815e-05,-2.8553355664267195e-05,8.91653524123757e-06,0.0022920738653435064,-1.67447810979312e-06,-0.0024574558968500546
1978-04-01,-5.278910921950197e-06,-2.255992859936113e-05,6.686758164897018e-06,0.0013954027963336557,-8.009035387869412e-06,-0.001795222245467206
1978-05-01,-5.470545116715307e-06,-1.1444710933657555e-05,-3.886820347058043e-07,0.0006098477266884099,-1.0625413726328576e-05,-0.0010384440732498965
1978-06-01,-5.537331027603537e-06,-3.2893375514469725e-06,-2.3767190169998495e-06,0.0006026022674632259,-1.7954821289648585e-05,-0.0010796680726343766
1978-07-01,-8.040209865874327e-06,3.5962253633019234e-06,-5.93145473853051e-06,0.00041749278049489175,-5.730844086560799e-06,-0.0008086666033098785
1978-08-01,-6.355531826618787e-06,9.197185156973103e-06,-8.009003436257708e-06,8.84262135514291e-05,-9.037129516861794e-06,-0.0007083956006681547
1978-09-01,-2.387140242162632e-06,3.2630642628979704e-06,-4.746717798754716e-06,0.000744384063485389,-1.8264732268331844e-05,-0.00125875461283916
1978-10-01,5.141693413784428e-06,-6.737663455148412e-06,-2.111053959676998e-06,0.0010911589924944565,-2.338700774682524e-05,-0.0017514506907900795
1978-11-01,5.146754115924261e-06,-1.8520026726786842e-05,3.5542412077711365e-06,0.001719745462954355,-1.8968733891834628e-05,-0.001734888064675033
1978-12-01,-4.256600917315e-07,-2.68340538227433e-05,8.25520988801452e-06,0.0012997642140059422,-7.023968925974602e-06,-0.00329792625658835
1979-01-01,-3.4095480367472257e-06,-2.82537070136759e-05,1.0302670404756095e-05,0.0021857039731306336,-3.0523251816571313e-06,-0.0029013349073162926
1979-02-01,-8.48499391426138e-06,-2.5621920940466225e-05,8.292688840726599e-06,0.0021795383266483745,-4.733645756209296e-06,-0.0025116295243302984
1979-03-01,-8.740221322584103e-06,-2.720649259739008e-05,9.55624311422155e-06,0.0025941927257614834,-2.5212241029215008e-06,-0.0027514572138898075
1979-04-01,-2.450347089075352e-06,-1.8271025822752064e-05,5.033547651638335e-06,0.0016170933425504095,-2.053268384559593e-05,-0.0027277446254932633
1979-05-01,-4.605925018410544e-06,-9.897330840896256e-06,3.6728165075610874e-06,0.00147216366409945,-1.8297305359737948e-05,-0.0012617702547383185
1979-06-01,-2.7799249185097896e-06,-4.372704208560575e-06,-1.7300442275206828e-06,0.0004733728928840719,-1.6136773015402827e-05,-0.0008602822466248957
1979-07-01,-1.4114976727919925e-06,-1.6525334749461457e-06,-1.5028443442348623e-06,0.0008883363382968431,-1.6784760310142506e-05,-0.0008847642675391398
1979-08-01,-3.190872175147919e-06,4.4480200028742345e-06,-7.053396009969258e-06,0.0005257823431747966,-7.377517196827272e-06,-0.0007560064356463652
1979-09-01,-5.012033093639036e-07,-1.8989978797260165e-06,-5.299491025852521e-06,0.0011310685901359345,-1.8206695961492624e-05,-0.0010249959207916013
1979-10-01,4.9593377028386235e-06,-7.385778736015153e-06,-1.5509089326435888e-06,0.0005881572481788074,-1.6214918381909072e-05,-0.001789722591638565
1979-11-01,5.597776103290232e-08,-1.2648555611545497e-05,-1.7610537275985838e-07,0.0017454821014932047,-2.3303112792073872e-05,-0.0027571045696580163
1979-12-01,-5.254233170582388e-06,-2.126534273252531e-05,6.486866963321917e-06,0.0014616479650915912,-7.873897656268589e-06,-0.0025140400490878774
1980-01-01,-1.6381980812939683e-05,-2.7943658187029215e-05,1.0343946305971557e-05,0.002268092551579078,5.902008353217937e-06,-0.0032497761518849684
