,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,50.09902,66.31386,71.927376,68.60382,74.58426,46.849174
1965-02-01,43.689415,77.64574,60.48903,55.375107,76.10763,52.19242
1965-03-01,36.940742,72.5531,65.75529,42.94739,76.291084,44.957253
1965-04-01,54.320217,72.959335,62.335087,45.564957,81.52622,58.741253
1965-05-01,34.11187,76.44833,54.831284,59.55863,79.07573,57.91241
1965-06-01,53.94511,78.72847,62.76425,64.72988,74.358215,53.257137
1965-07-01,57.94517,76.47618,74.7628,74.75789,77.79971,60.510323
1965-08-01,48.3021,73.37048,65.85357,71.15914,73.4917,70.310646
1965-09-01,41.06202,74.99213,58.980408,73.852066,73.66205,65.7946
1965-10-01,45.425728,65.198364,49.1506,69.92079,75.80951,70.28444
1965-11-01,41.94983,68.64477,63.996048,62.420265,77.20347,54.95905
1965-12-01,25.451614,76.43195,62.75934,56.6757,80.54996,47.818886
1966-01-01,41.397808,74.9307,64.06333,49.04929,78.33537,46.82
1966-02-01,32.155617,67.90303,61.412155,56.735245,85.25142,52.767506
1966-03-01,46.020546,73.10525,53.786938,47.77541,83.93322,41.320652
1966-04-01,43.6944,75.42975,45.74147,55.515537,82.04867,52.35875
1966-05-01,39.491913,80.229774,52.98912,59.286285,76.63468,61.65347
1966-06-01,53.701576,75.5857,58.289837,68.08853,74.49732,56.159046
1966-07-01,67.56322,80.67629,70.13068,71.83301,79.17423,64.20451
1966-08-01,67.193855,76.59528,64.792206,71.63602,73.23329,69.30331
1966-09-01,46.61152,69.943535,56.262466,75.46751,76.393364,70.08799
1966-10-01,50.659695,77.30117,57.1637,66.07593,71.15503,68.5531
1966-11-01,35.146606,76.40321,61.720776,67.48606,69.112885,57.889286
1966-12-01,53.240284,75.25738,67.05104,55.56643,79.69626,48.0118
1967-01-01,36.234512,75.50388,65.57042,61.67878,77.4818,58.079357
1967-02-01,46.933132,71.4028,58.635063,54.93936,76.93622,64.925186
1967-03-01,48.829967,69.22389,57.290558,64.23435,73.20167,68.33881
1967-04-01,54.02557,70.77277,45.23561,60.969368,77.5578,51.2369
1967-05-01,42.119263,78.013855,51.18623,60.716007,77.23181,48.40263
1967-06-01,58.45264,76.51902,55.6758,67.80844,79.888725,55.47142
1967-07-01,65.13294,76.88217,68.91648,73.75906,76.13222,72.96351
1967-08-01,71.97709,74.84345,64.48096,74.65259,70.01776,68.92493
1967-09-01,52.800987,68.19693,60.93052,73.88912,70.95351,72.13079
1967-10-01,42.859077,74.35193,50.19474,71.27781,63.649933,69.26612
1967-11-01,55.37514,65.963974,62.29867,57.6554,66.65818,54.256973
1967-12-01,40.52815,60.432243,61.927074,54.82788,78.10675,44.31675
1968-01-01,46.33752,68.9827,67.22665,60.073673,74.6967,45.26876
1968-02-01,49.472984,77.29778,60.79959,48.71648,72.636444,37.481617
1968-03-01,39.199036,71.28278,51.138897,49.503563,71.46467,44.808422
1968-04-01,39.820335,61.31305,57.004204,56.656536,72.21151,58.396492
1968-05-01,42.765865,76.80847,58.377174,57.894302,69.85831,54.517403
1968-06-01,48.085526,69.7054,57.012253,60.23463,60.92192,59.964222
1968-07-01,55.37853,74.01102,65.01669,71.768875,64.46783,64.45012
1968-08-01,58.069748,76.93724,61.016888,72.66863,66.43473,71.97652
1968-09-01,45.544,71.23128,49.10278,65.877815,65.69593,72.08435
1968-10-01,49.60336,69.19999,53.950832,65.86977,75.62382,67.86082
1968-11-01,43.725174,75.57875,52.682484,62.88078,77.4684,63.423206
1968-12-01,47.56563,75.754196,50.110374,51.060028,78.14281,51.109924
1969-01-01,41.305214,65.418236,63.53485,51.377235,77.582535,47.18265
1969-02-01,58.970943,59.714603,63.117065,52.045696,75.463524,58.015045
1969-03-01,48.947384,63.12876,56.841896,49.24819,81.75206,45.285896
1969-04-01,44.2314,71.88726,53.67841,53.920727,81.45961,52.77933
1969-05-01,47.025562,79.77007,47.236126,59.816544,76.82217,53.564774
1969-06-01,52.22618,80.26808,63.616737,54.895008,77.30513,52.984882
1969-07-01,66.46605,78.755684,63.030167,71.036644,78.78577,62.522137
1969-08-01,57.512028,75.83786,65.28622,72.687744,71.68171,65.43495
1969-09-01,55.95786,78.251,45.297592,74.810104,61.00807,66.82201
1969-10-01,54.801422,71.77529,47.396557,71.965805,73.3913,63.80892
1969-11-01,36.19651,75.90805,60.91783,68.86081,66.232086,58.553154
1969-12-01,38.123344,74.25862,62.963318,65.96805,79.62134,64.50913
1970-01-01,36.059822,73.04117,64.69529,55.313423,77.979515,48.98492
1970-02-01,45.021336,59.425953,66.719284,56.90713,77.74451,49.418518
1970-03-01,58.18309,72.02503,64.10613,51.81984,88.41227,53.701508
