,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,51.97794172498915,28.976829142510134,98.07486242177535,49.94260948824596,47.59949132015831,114.79910734657929
1965-02-01,41.45005808936225,30.498012108138845,126.00992163833307,60.907667228974496,51.170264350043404,127.97119283230505
1965-03-01,50.05960464477539,33.73847671701938,123.67960092972736,61.407447723020994,54.74238925509983,126.4751113463785
1965-04-01,54.63764932420519,39.75822835028926,132.8757616938377,62.441501847232686,50.656819482992965,123.24389876606308
1965-05-01,66.95055961608887,39.697149735462816,120.7919996611926,74.13152212119965,50.696006016424526,132.03559233763508
1965-06-01,78.79073884752061,45.969159090066256,133.29207751215722,82.83250188253012,58.16751446640283,134.26083003249124
1965-07-01,85.18586158752441,62.69314439990852,128.56178283691406,83.08253460619824,62.577784131144924,126.03856737368574
1965-08-01,76.00203090243869,68.89709279507021,120.99179637675383,76.37548331754753,60.25046186837537,126.55047835590683
1965-09-01,84.10351011488173,63.10025468657288,119.61925273038904,83.70766697159733,51.58928542109261,128.91935544593312
1965-10-01,68.89787250094943,61.63009450405458,126.17944989885603,74.49091256382954,48.133531090808894,121.14776540025372
1965-11-01,66.64491229587131,39.94099580788914,119.22720305773677,72.00606932123024,42.262564765082466,119.2299887398693
1965-12-01,51.20274225870769,25.097924244554736,125.55362156459263,68.13902797469174,47.56832457425302,130.0595862843166
1966-01-01,43.20921368069119,18.131710004202926,124.36502417739557,55.94825744628906,48.532289650007996,125.79153185692903
1966-02-01,40.46918021308051,27.89121458802042,128.42978652642697,52.9395413685994,45.22829557719984,127.31248017783476
1966-03-01,47.7654774983724,31.23145767405063,131.78178436902104,59.97314912727081,50.89342886941475,132.0419596734448
1966-04-01,52.297401428222656,40.03272720530063,135.9217896753428,60.41098445294852,49.59135445934987,131.06646671473422
1966-05-01,73.66378572252061,47.162459168253065,121.36485041404258,80.67179300698889,47.098014786926626,131.59270241995839
1966-06-01,73.61995379130046,46.65871149376978,123.75089684311224,78.18749669086503,59.158693280136376,129.1330997074876
1966-07-01,78.12421056959364,62.601968306529365,131.50735971878987,83.13865202019014,59.19971577605309,139.6488225348642
1966-08-01,82.5678825378418,71.46084942395174,121.69440133231026,80.86058834949172,64.61203725714432,134.28480201792493
1966-09-01,85.3042655520969,68.55579810806468,116.61224365234375,76.9867081239999,55.40296543411344,122.18382648218457
1966-10-01,71.55345810784235,61.17524255680132,116.65819129165338,74.9232234725033,48.56024625008566,129.49945325049285
1966-11-01,69.05183792114258,40.790557861328125,121.38422751913265,71.96826705013413,46.893544782672016,130.95144111419393
1966-12-01,63.983053631252716,29.94737745840338,129.9582812250877,69.31696512612952,54.82499195121185,123.83584352297203
1967-01-01,49.763361612955734,38.56937794745723,118.59795706612724,64.56564018525273,47.93570669073808,134.9287870888398
1967-02-01,50.46553611755371,38.85301276098323,116.8905141402264,56.45114944641849,50.53470232333356,126.59787329557899
