,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,50.344322204589844,22.67389488220215,29.31356430053711,24.701702117919922,5.616538047790527,54.644840240478516
1965-02-01,51.17475509643555,24.44375228881836,28.62101173400879,33.56732940673828,1.732972502708435,58.59783935546875
1965-03-01,56.10734176635742,21.201560974121094,33.12785720825195,29.974409103393555,3.4951839447021484,49.37137222290039
1965-04-01,31.263071060180664,20.529403686523438,22.20581817626953,30.377796173095703,9.595046997070312,45.77577209472656
1965-05-01,21.690542221069336,5.115956783294678,13.65878963470459,22.076967239379883,8.8158597946167,38.13157653808594
1965-06-01,16.108423233032227,2.243830680847168,8.704963684082031,24.36821174621582,10.65509033203125,40.71651077270508
1965-07-01,11.029594421386719,3.1909220218658447,9.609075546264648,33.051025390625,15.579427719116211,28.451629638671875
1965-08-01,15.568851470947266,3.6533055305480957,17.741865158081055,25.49216651916504,13.325581550598145,12.25497055053711
1965-09-01,11.69841480255127,5.041421890258789,13.019827842712402,29.057907104492188,14.18028450012207,32.13698196411133
1965-10-01,23.613149642944336,11.008572578430176,17.542572021484375,18.053205490112305,12.911945343017578,29.19440269470215
1965-11-01,28.76045799255371,15.773128509521484,16.43276023864746,18.300216674804688,5.291952610015869,48.661991119384766
1965-12-01,40.49061965942383,18.0108642578125,22.95086669921875,11.294702529907227,7.769461154937744,40.736053466796875
1966-01-01,50.55964279174805,14.284510612487793,32.1915397644043,19.9616756439209,12.14062786102295,41.822200775146484
1966-02-01,47.46137619018555,11.642662048339844,30.852218627929688,18.76760482788086,12.636073112487793,37.01288986206055
1966-03-01,40.81416702270508,15.232257843017578,28.05698013305664,25.095895767211914,15.159723281860352,42.453033447265625
1966-04-01,26.71556282043457,17.3769588470459,21.090084075927734,23.047149658203125,16.7713565826416,35.80775833129883
1966-05-01,28.81621551513672,10.894721031188965,18.607067108154297,27.381729125976562,17.631986618041992,31.428560256958008
