,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1965-01-01,0.68465555,-0.2151691,-1.119262,-0.67052686,-0.29405457,0.42636442
1965-02-01,-0.24504551,-0.22620717,-0.23106392,0.07093811,-0.1373138,-0.33614635
1965-03-01,0.21281429,-0.0011773587,-0.66007745,-0.053718567,-0.043858003,-0.16498241
1965-04-01,-0.15423885,-0.081828974,-0.008977699,-0.10729017,0.0066228868,0.6187215
1965-05-01,1.50324,0.2560836,-0.8204977,-0.37588364,0.21016511,-0.28434104
1965-06-01,0.60841924,0.03105383,-0.038412474,-0.3055342,-0.36513987,-0.30450383
1965-07-01,-0.28831476,0.18485108,0.13069096,-0.18823604,-0.060194395,0.44844064
1965-08-01,-0.79488933,0.042533398,-0.3395315,-0.51761264,0.370291,0.29022804
1965-09-01,1.434068,0.07859125,-0.6271105,-0.19544768,-0.12745309,-0.10331631
1965-10-01,1.3126491,0.4404932,-0.46698457,-0.6144533,-0.3217234,-0.6719987
1965-11-01,-0.41871127,0.2290035,0.014864731,-0.5421909,0.1811718,0.549991
1965-12-01,0.15041232,-0.06711157,-0.5970869,-0.5177598,0.022370528,-0.25961572
1966-01-01,0.14220753,0.03804741,-0.6411635,-0.06871662,-0.15407018,-0.28137714
1966-02-01,0.20701829,-0.02546134,-0.35616988,-0.5468407,-0.052658748,0.21338359
1966-03-01,0.10358147,0.14958553,0.15117684,-0.41852123,0.24304032,0.36224586
1966-04-01,-0.08086882,0.088825464,0.12079678,-0.26835698,-0.043689393,0.732159
1966-05-01,1.2766851,0.047595404,-0.030090714,-0.5887941,0.59154284,-0.2873084
1966-06-01,0.57881224,0.06336407,-0.039204694,-0.04918673,0.23609634,-0.024738122
1966-07-01,0.094178155,-0.06900616,-0.34647712,-0.35761648,0.05396075,0.26445103
1966-08-01,-0.31204644,0.045280743,-0.3798952,0.18372694,-0.04412341,0.739971
1966-09-01,-0.024159431,0.16318417,0.06886139,-0.10806618,-0.0037613392,0.27964097
1966-10-01,1.2021817,0.11197214,-0.86655456,0.05381603,0.23898968,-0.49996862
1966-11-01,0.32347506,-0.10980215,0.054828834,-0.7389584,-0.030669402,-0.21396232
1966-12-01,-0.005352688,-0.06321943,-0.8558491,-0.04730606,0.19848299,-0.42647782
1967-01-01,0.07860128,-0.19883451,-0.48842692,-0.06960873,-0.115737006,-0.29442176
1967-02-01,0.16403016,-0.11823492,-0.2980853,-0.5433812,-0.44446343,0.62564594
1967-03-01,-0.2031643,-0.08276443,-0.28226513,-0.16852646,0.08909254,0.70824385
1967-04-01,-0.7145721,-0.16736075,0.6766037,-0.5310583,0.3958373,0.20116596
1967-05-01,0.40383062,-0.052622892,-0.5663621,0.32955915,0.32139927,-0.18767717
1967-06-01,0.20066634,0.022814369,-0.03463783,-0.28143248,0.119733706,0.056453038
1967-07-01,-0.29492125,0.19600359,-0.52656186,-0.094587944,0.31906784,-0.41382232
1967-08-01,-0.38884306,0.20882626,-0.03863449,-0.5532063,0.12722747,0.3538722
1967-09-01,1.2784362,0.04762707,-0.090091705,-0.5408833,0.21365552,-0.1940052
1967-10-01,0.771358,0.22298113,-0.39333934,-0.3590346,0.15437154,-0.59883505
1967-11-01,-0.88243234,0.03597007,0.80499685,-0.39983398,-0.07893433,-0.2313076
1967-12-01,1.6930912,-0.24779382,-1.6835991,-1.2955885,-0.31074142,0.21948405
1968-01-01,0.06611071,0.08281517,-0.47409955,-0.599809,-0.10985403,0.03808079
1968-02-01,0.19847354,-0.3297038,-0.41124505,-0.8328241,0.039638065,0.6693171
1968-03-01,0.6412873,-0.30606252,-0.48301822,-0.5196834,0.56002927,0.4045914
1968-04-01,0.56951416,0.044309713,-0.4525818,-0.23046705,0.63845605,0.4609341
1968-05-01,0.34117052,0.12938997,0.20767517,0.08210745,0.38378146,0.063562475
1968-06-01,1.0589029,0.08465562,0.43361217,-0.7276417,0.096263885,0.16563053
1968-07-01,0.37259787,0.011749839,-0.23343995,0.12670021,0.019535923,0.33253506
1968-08-01,0.3389055,0.13448629,-0.03907175,-0.43191338,0.052803565,-0.50396967
1968-09-01,0.33196887,0.1235858,-0.32573995,-0.6453927,-0.070640706,-0.20130482
1968-10-01,1.4722712,0.12132082,-0.22777736,-0.71943104,-0.0024065971,-0.80252934
1968-11-01,0.89412165,-0.12301962,-0.5461559,-0.7037174,0.28086406,-0.39043498
1968-12-01,0.11933889,-0.0363821,0.26642448,-0.14708558,0.068941936,-0.571496
1969-01-01,-0.39276963,-0.026800394,-0.33538342,-0.69711304,0.16367921,0.9675396
1969-02-01,0.26770106,0.00045423507,-0.12824821,-0.69590175,0.1529288,0.5061792
1969-03-01,0.3671805,0.10281055,-0.4395567,-0.27951145,-0.026951766,0.39488938
1969-04-01,0.1344562,-0.018472577,-0.25286248,0.19259942,0.4504586,-0.13536468
1969-05-01,1.0488492,0.22409368,-0.60505295,-0.11507511,-0.071013495,-0.3393202
1969-06-01,1.0152352,0.13142788,-0.31024855,-0.2086494,0.5096617,-0.29525852
1969-07-01,-0.4112422,0.19729328,-0.3069175,0.28132838,0.2543766,0.28571948
1969-08-01,-0.4890693,-0.19456777,-0.45333546,-0.34295416,0.11159263,0.35082778
1969-09-01,-0.6201943,0.36808902,0.6485089,-0.27754307,-0.120526075,0.6012675
1969-10-01,1.4120929,0.009690523,-0.7178569,-0.6359414,0.36581782,-0.4642373
1969-11-01,1.3733308,0.20228994,-0.8736622,-1.3506186,0.25286245,0.53479654
1969-12-01,0.85882396,0.07479882,-0.7650982,-0.7753943,-0.37051162,0.08403511
1970-01-01,0.49006957,0.123237684,-0.73968816,-0.5437652,-0.18570785,0.20430478
1970-02-01,-0.09822349,0.039289378,-0.26075047,-0.42655173,-0.10581942,0.35308057
1970-03-01,-0.11393921,0.0018334866,-0.25001144,-0.11236763,-0.04007516,-0.040598966
1970-04-01,0.27476376,-0.02187109,-0.11092701,-0.5493965,0.5957581,0.20325701
1970-05-01,0.35569993,0.22853327,-0.37966645,0.16003875,0.042563498,0.07844782
1970-06-01,-0.46047163,0.09874733,-0.077531055,-0.01885891,0.61448604,0.12952399
1970-07-01,-0.35858124,0.1455017,-0.5973296,0.65364444,-0.12546413,0.0831625
1970-08-01,0.014668035,0.2646795,0.5966748,-0.17929049,-0.2644176,0.41096696
1970-09-01,-0.047409154,0.09783058,-0.2619292,-0.58999556,0.08827015,-0.15231186
1970-10-01,0.026454926,0.24320135,-0.3686653,-0.5322403,-0.5556829,0.038372613
