,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1965-01-01,-0.8495773,0.48980254,-1.5098168,-0.08570747,-0.0335659,1.116476
1965-02-01,-1.0141484,-0.021508217,-1.1722018,0.1039566,0.066154286,0.7860302
1965-03-01,-0.7260677,-0.2945984,-1.0372862,0.13133088,0.041386984,0.48980254
1965-04-01,-0.9580967,-0.15186158,-1.2113081,-0.12709466,-0.5686663,0.5530235
1965-05-01,-0.89357185,0.28938407,-1.2601906,-0.12937546,-0.4373352,0.90204465
1965-06-01,-0.675882,0.4956684,-0.8006954,-0.058659364,-1.0874726,0.8485996
1965-07-01,-0.52141345,0.6980419,-1.0965973,-0.14501801,-1.09953,0.9085625
1965-08-01,-0.49143142,0.8547913,-0.9701546,0.036173247,-0.8678268,0.9851448
1965-09-01,-0.17434768,0.9082367,-0.69022065,0.44841537,-0.39334106,0.8802105
1965-10-01,0.280912,1.1487385,-0.18673095,0.69967115,-0.115689084,0.68174744
1965-11-01,0.8932465,1.308747,0.13067932,1.1409168,0.03910599,0.97243536
1965-12-01,1.2813728,1.2054417,0.44026795,1.1034405,0.29166564,1.3771824
1966-01-01,1.4468377,0.5675095,0.6324989,1.0434425,0.4785591,1.3772529
1966-02-01,1.0756096,-0.00065612793,0.60820997,1.1724373,0.4257141,1.258105
1966-03-01,1.3969467,0.37680778,0.4838112,1.0585415,0.18151093,0.8612755
1966-04-01,1.2239692,0.32724532,0.063676454,1.010292,-0.34070283,1.1012112
1966-05-01,0.6052559,0.46707153,-0.8474892,0.85110015,-0.76904297,0.7043816
1966-06-01,-0.5652115,0.42932472,-1.9227711,0.41685182,-1.0851281,1.0322831
1966-07-01,-1.188192,0.90854037,-1.5600773,-0.14934388,-1.5407116,1.0017579
1966-08-01,-1.2794403,0.78282815,-1.7987,-0.5268089,-0.96269834,1.1855667
1966-09-01,-1.3004471,1.599136,-1.150774,-0.40306625,-0.952195,0.9065712
1966-10-01,-1.295195,0.7171825,-0.7040531,-0.38567048,-0.4421257,0.81991845
1966-11-01,-1.193444,0.7490206,-1.0329397,-0.42177543,-0.50284827,0.8760456
1966-12-01,-0.66958886,0.40536404,-0.79136217,0.07647743,-0.34989318,0.60853827
1967-01-01,-0.76868474,0.37356645,-0.9322834,-0.23903008,-0.08653412,0.8320343
1967-02-01,-0.8274628,0.88526094,-0.85783136,0.058124922,0.40393505,0.91562957
1967-03-01,-1.2745018,0.61912763,-0.9466513,-0.1547821,0.0656353,0.8330139
1967-04-01,-1.2591541,0.8163603,-1.2003763,-0.41046602,-0.11527004,0.97146875
1967-05-01,-0.9936737,0.12833175,-1.9612238,-0.3125023,-1.1262505,0.51038855
1967-06-01,-1.095882,0.38303643,-1.5536969,-0.2004982,-1.9540398,0.644598
1967-07-01,-1.1729462,0.7582356,-2.0493908,-0.36017838,-2.1907845,0.59920806
1967-08-01,-1.1624969,0.94795763,-2.429488,-0.3595253,-2.021961,0.970163
1967-09-01,-1.0615952,1.0642071,-2.484674,-0.17992553,-1.8998333,0.87481195
1967-10-01,-1.0263283,1.5693709,-2.018369,0.009796143,-1.5001438,1.2973598
1967-11-01,-0.900935,2.0118384,-1.550758,-0.008816528,-0.44573268,1.3097683
1967-12-01,-0.6537415,-0.15706769,-1.1494354,0.33372802,0.13094406,0.82321775
1968-01-01,-0.84058076,0.14368287,-0.8052071,0.25490952,0.7873379,0.5641556
1968-02-01,-0.9467018,0.4460001,-0.79025537,0.55066264,0.94998395,0.97660524
1968-03-01,-1.0079674,0.84021604,-1.0860088,0.39968643,0.58968276,0.9667591
1968-04-01,-0.5481102,1.1031482,-0.8267231,0.15170518,-0.08424034,0.669912
1968-05-01,-0.24943924,0.35957146,-0.40333328,0.273143,-0.5732727,0.8657433
1968-06-01,-0.21260682,0.42922515,-0.5262291,0.27460176,-0.4139084,0.96602935
1968-07-01,-0.2855423,0.7800438,-0.6192215,0.23448715,-0.42302552,0.91059875
1968-08-01,-0.101744846,0.8103126,-0.77348024,0.29210663,-0.3756172,0.986087
1968-09-01,0.045949556,0.9328438,-0.6166687,0.71549684,-0.2180771,0.7515999
1968-10-01,0.21114807,1.0499054,-0.2454277,0.9995796,0.041208647,1.1286751
1968-11-01,0.56634367,0.9824398,-0.011669922,1.0389656,0.13821259,1.1016896
1968-12-01,1.132322,0.81541824,0.5211235,0.8022896,0.31252822,1.0262012
1969-01-01,1.0472641,0.12804718,0.6113739,1.3119831,0.5423752,1.6480234
1969-02-01,1.350132,0.24713707,0.74041593,1.1617107,0.6130325,1.2466328
1969-03-01,0.9663223,-0.27865106,0.51285094,1.4526355,0.47602922,1.2250706
1969-04-01,0.7234985,0.5831774,-0.39873657,0.8157188,0.038812257,1.089394
1969-05-01,-0.36390534,0.32807884,-1.1869221,0.32907408,-0.4810055,0.8684635
1969-06-01,-1.0393028,0.52612036,-1.5601158,0.004975891,-1.4430157,0.64023435
1969-07-01,-0.86879504,0.69496995,-2.2909114,-0.5728935,-2.6445336,0.6478645
1969-08-01,-1.3620743,0.9716309,-1.5518223,-0.6681,-2.5516498,0.7739212
1969-09-01,-1.0850815,1.2871037,-1.2078205,-0.5596245,-2.0630145,1.0233799
1969-10-01,-1.2426517,0.9931927,-1.1733211,-0.26140136,-1.2665364,0.7951511
1969-11-01,-0.5065483,0.7812189,-1.41316,-0.1184269,-0.82998294,1.1534172
1969-12-01,-0.7497047,0.7838726,-1.0412934,-0.1253933,0.027533341,1.553149
1970-01-01,-0.74878615,0.9777485,-0.6499462,0.780069,0.5068453,1.2273439
1970-02-01,-0.5188259,0.20233878,-0.8815712,0.7364731,0.32846755,0.9281622
1970-03-01,-0.61034393,-0.16972466,-0.6226574,0.5744022,0.2635727,1.1694374
1970-04-01,-0.683226,0.54345244,-0.8446312,0.266568,0.4788906,1.064275
1970-05-01,-0.33146286,0.6216591,-0.6622597,-0.010982513,-0.817009,0.45193404
1970-06-01,-0.18203811,0.6779011,-0.4056755,0.15142135,-0.819339,0.889225
1970-07-01,-0.21265563,0.54012454,-0.60601807,0.11248398,-0.5654167,0.91917723
1970-08-01,-0.06422882,0.9800781,-0.510173,0.15242004,-0.514167,0.97541887
1970-09-01,0.03627472,1.3521416,-0.46458054,0.47556227,-0.3201477,1.2729362
1970-10-01,0.5374619,1.1511343,-0.09185104,0.9141846,-0.08819046,1.0173512
1970-11-01,0.9584465,0.7211647,0.13311768,1.1135285,-0.023295593,0.89954185
1970-12-01,1.0915635,0.77008474,0.37838668,1.4353402,0.30783463,1.4167038
1971-01-01,1.1911895,-0.17604923,0.63495255,1.3633194,0.42885438,0.71203536
1971-02-01,0.921727,-0.37561494,0.7662544,1.0843846,0.646711,1.4306033
1971-03-01,1.1310905,0.28122178,0.4696823,1.3182449,0.23843384,1.3283708
1971-04-01,0.6578163,0.309964,-0.50626373,0.6663086,-0.17898865,1.244429
1971-05-01,-0.15612487,0.29297942,-1.3166119,0.56472933,-0.7767067,0.83092576
1971-06-01,-0.91062164,0.5052837,-2.6489022,0.06630401,-1.5945675,0.8965767
1971-07-01,-1.2039276,0.91813356,-2.1547236,-0.46315002,-2.5571218,0.80577546
1971-08-01,-1.3564606,1.0598881,-1.1947826,-0.729673,-1.3355564,0.95373535
1971-09-01,-1.1696327,1.0631539,-1.3120396,-0.40272522,-1.4181916,0.93740463
1971-10-01,-0.9651672,1.1353371,-1.3355564,-0.31420976,-1.3868358,1.0497627
1971-11-01,-1.2343037,1.251288,-1.4208046,-0.34229964,-0.24888572,1.2434494
1971-12-01,-0.94230384,0.9632074,-1.1274984,-0.43669358,0.19629975,1.025919
1972-01-01,-1.1677529,0.89202535,-1.2102165,-0.5216152,-0.0814846,0.53452647
1972-02-01,-1.0615934,0.3824606,-0.95227796,-0.109602354,0.19481678,0.1084549
1972-03-01,-0.9442444,0.40943068,-0.7500013,-0.43496627,0.53223133,0.29839402
1972-04-01,-1.1112303,0.76291275,-1.1975921,-0.31589586,0.1509182,0.5353874
1972-05-01,-0.77438927,0.39996225,-1.8098733,-0.112184525,-0.55604553,0.34544832
1972-06-01,-0.351474,0.4702572,-1.0747917,-0.05652237,-1.4311424,0.48029938
1972-07-01,-0.012049866,0.7224571,-0.97695315,0.02639618,-1.169474,0.53395236
1972-08-01,0.030986786,1.1350441,-0.63293916,0.07976303,-0.74914014,0.6992172
1972-09-01,0.29609832,0.9364975,-0.269989,0.5092781,-0.4272194,0.9057976
1972-10-01,0.69979095,1.2730515,0.1322693,0.9304718,-0.16612473,0.9106747
1972-11-01,1.03405,0.9634678,0.40684813,1.1413562,0.055661775,1.5037324
1972-12-01,1.154554,1.133323,0.58645856,1.0366318,0.14374542,1.2084949
1973-01-01,1.0429459,0.5004486,-0.16055146,1.2742169,0.3204651,0.8505398
1973-02-01,1.0168247,0.40010414,0.22904053,1.1044273,0.5345337,1.3522623
1973-03-01,0.16501084,0.44119757,-0.18539849,1.250325,0.84799117,1.1238588
1973-04-01,-0.68616563,0.18221283,-0.8776165,-0.083142474,0.47783127,1.0075867
1973-05-01,-0.6899883,0.2937069,-1.9705757,0.07326736,-0.45521393,0.47846833
1973-06-01,-0.9352749,0.26471823,-2.347744,-0.17010804,-1.6644455,0.70273054
1973-07-01,-0.86200714,0.6183136,-2.4525483,-0.31441268,-2.467202,0.69986343
1973-08-01,-0.8948189,0.95343244,-2.362079,-0.43801194,-2.5796514,0.62595904
1973-09-01,-0.83588636,1.3873031,-2.2916782,-0.20514908,-2.0756989,0.94100875
1973-10-01,-0.87220114,1.1420164,-1.5175918,-0.2274479,-0.81326866,0.8760239
1973-11-01,-1.0079052,0.39054736,-1.1193994,0.028988648,-0.31154594,0.9588478
1973-12-01,-0.8231438,0.7575218,-0.908198,0.18731003,0.5297554,1.3118061
1974-01-01,-1.0236202,-0.16665879,-0.72383136,-0.36816138,1.2330118,0.39478722
1974-02-01,-0.70246506,1.0936363,-0.82573354,-0.05522423,0.8359238,0.5512558
1974-03-01,-0.89805067,0.19164124,-0.566048,-0.094012834,0.8181732,0.5085228
1974-04-01,-1.1235497,0.5302181,-1.4052585,0.06771545,0.38788453,0.71660006
1974-05-01,-0.6235733,0.26691705,-1.5939415,-0.004602051,-0.3744068,0.7353363
1974-06-01,-0.49175873,0.46579018,-1.0038971,0.09697113,-1.0969235,0.60483706
1974-07-01,-0.44935456,0.5381073,-0.81488574,-0.030899048,-1.1357124,0.6630188
1974-08-01,-0.36060104,0.8231041,-0.7274475,-0.07100296,-0.63310546,0.80272293
1974-09-01,-0.17389068,0.89344865,-0.51213837,0.2024887,-0.16895981,0.7567032
1974-10-01,0.025639344,1.3533217,-0.1456215,0.48781356,-0.10420227,1.2645683
1974-11-01,0.36848983,1.2704853,-0.17980805,0.6712364,-0.06245575,1.4325421
1974-12-01,0.53646314,1.3947399,-0.031228637,0.9023243,0.28664017,1.6652725
1975-01-01,0.621981,0.2717205,0.055737305,1.0362126,0.32492447,1.44126
1975-02-01,0.89591825,0.116859056,0.38699645,1.2822815,0.5956955,1.2512457
1975-03-01,1.1717564,0.36926156,0.5820778,1.1689056,0.41074753,0.887051
1975-04-01,0.995993,-0.039586447,0.28248826,1.0571144,0.04687042,0.6739181
1975-05-01,0.73535615,0.21091613,-0.8037613,0.9136528,-0.55167544,0.5605427
1975-06-01,-0.17671356,0.281538,-1.7687184,0.62609786,-0.7701923,0.52380675
1975-07-01,-0.99219286,0.7929932,-2.3191268,-0.13427658,-0.95355606,0.7201546
1975-08-01,-1.3107834,0.8990852,-2.000536,-0.68531877,-0.8366974,0.8278297
1975-09-01,-1.39534,1.0659816,-1.7611176,-0.42531586,-0.059537888,0.8471481
1975-10-01,-1.1065174,0.87406695,-1.819389,-0.29800645,-0.44051704,0.9883919
1975-11-01,-1.3335854,1.2360443,-1.2246435,-0.70463717,-0.0053836824,0.686586
1975-12-01,-1.1176021,0.86899966,-0.59347856,-0.43101615,0.8287798,0.9519726
1976-01-01,-0.8985176,0.54059064,-0.48743993,-0.55606496,0.6317547,0.81172717
1976-02-01,-0.8638687,1.0219759,-0.8598318,-0.3878662,0.58028567,0.6606846
1976-03-01,-1.1605717,0.92273825,-0.6748133,-0.36936456,0.5341991,0.67481345
1976-04-01,-1.281002,0.2354784,-0.7350286,-0.72594565,0.51670647,0.8235008
1976-05-01,-1.255099,0.376429,-1.9894546,-0.402668,-0.24052429,0.42991638
1976-06-01,-1.2328964,0.50594175,-2.0045924,-0.36028212,-2.0923924,0.6465561
1976-07-01,-1.2251602,0.63646394,-2.213159,-0.42554244,-2.2972584,0.8944809
1976-08-01,-1.1948837,1.0239944,-2.1250234,-0.4258789,-2.2895217,1.0229843
1976-09-01,-0.9826172,0.94494057,-1.871043,-0.24489745,-1.4115238,0.84536666
1976-10-01,-0.7380562,0.6852417,-1.4710662,0.17593613,-0.86353225,0.8349388
1976-11-01,-0.244561,1.2520714,-0.95234144,0.3263054,-0.6630394,1.1696545
1976-12-01,-0.034985352,0.6082069,-0.70037955,0.47432023,-0.1359047,1.0398048
1977-01-01,-0.24449845,0.34215623,-0.40690765,0.7444641,0.76569444,1.1818012
1977-02-01,-0.30465013,-0.016983796,0.02193756,1.0162075,0.6620213,1.3166115
1977-03-01,-0.25935975,0.15462494,-0.0697052,0.47413597,0.73632586,1.1057274
1977-04-01,-0.063689426,0.2544056,-0.086688995,0.46139756,0.058029175,0.7416336
1977-05-01,0.19708481,-0.010261154,-0.23352966,0.45573655,-0.32623369,0.6496372
1977-06-01,0.16099396,0.48262787,-0.4950119,0.4889969,-0.39487687,0.700589
1977-07-01,0.13834839,0.53039473,-0.82902986,0.5119957,-0.58063966,0.78373945
1977-08-01,0.19708481,0.8109848,-0.5300415,0.6022232,-0.53357923,0.91571885
1977-09-01,0.35984802,1.1446491,-0.19531555,0.6570671,-0.18116227,0.70235825
1977-10-01,0.57497865,1.5147579,-0.09907379,0.87785876,-0.0038917542,0.62734526
1977-11-01,0.7211105,1.4733597,0.01627655,0.7494179,0.04564438,0.94261014
