,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,33.595875122821184,-9.829839223079661,51.45391164599068,11.563905972079088,31.042071978906442,3.8518806203797995
1965-02-01,34.84641028761136,-8.84116903675977,51.71261465548871,14.367160616540152,32.070900761039255,6.978919781280341
1965-03-01,30.55677787702464,-7.9775482376513835,48.6250745562521,15.08347473012718,36.15145743367561,6.90712411005528
1965-04-01,33.94014919363888,-1.5937678269560076,35.709077613441195,16.76395432647874,20.761363171754073,8.90920025401462
1965-05-01,34.94953920136941,-3.826643760051749,29.58170795690469,5.265613824933699,9.335191014423923,14.534161409630334
1965-06-01,40.576197098203885,-11.72633923118338,24.482636054605994,-5.915092561971308,2.803881048864665,7.129431907028134
1965-07-01,33.32540831639898,-22.45875551163075,6.028231609822014,-5.552422036420918,-3.3689378437689097,3.5048987483316725
1965-08-01,21.36301472301271,-7.2458745902445,5.601712169512361,-8.53171324962533,-2.4279798595291076,-0.3315074747072684
1965-09-01,37.679348428649746,-14.486336488179669,16.682756967923456,-4.9413908210993,2.957079521544669,1.5854465380253522
1965-10-01,32.82970878740845,-2.895737629132365,30.565318701063283,7.998909522680469,9.833156736245463,-0.2326775476995217
1965-11-01,38.02348549572235,-4.0949510012759385,40.17668575449234,13.047176880320954,19.754766185252663,2.0892384187386455
1965-12-01,46.182320217226966,-0.6440440937251716,52.80265799997642,15.55958775477654,24.651306174060416,11.046405571386964
1966-01-01,38.549337170340465,-3.259023321599995,54.70537961777345,19.66871850548479,32.437164536107154,8.439633774252552
1966-02-01,34.37001420646128,-4.06914156404028,51.3215349878429,19.289722025125204,36.237349108281244,9.873967084963358
1966-03-01,37.2310741893899,-3.2739597374613543,41.48508264054315,19.540315941671032,24.77703097519566,9.260298577672575
1966-04-01,38.73212738727978,0.5405816923928087,36.72231021982057,20.81889328083064,20.74749208939146,6.3280234326884015
1966-05-01,35.496089516712004,-5.7691855076715735,29.434400893131848,7.817559784593938,11.831292989733267,15.478921103559786
1966-06-01,35.5185679935025,-7.261453968329204,25.647597354036453,-4.660525154904271,4.1174325298794265,9.10997295759431
1966-07-01,25.424470258539937,-6.665121847765738,-0.937787963630399,-0.12879394995596413,-4.694233863498469,6.385796631605238
1966-08-01,12.117944811794345,-10.250163412923468,0.2958085282259273,-11.447407391865807,-0.8622334385341411,4.620108796571553
1966-09-01,29.791640735964865,-14.859573825091656,11.235487248733538,-13.069406090466012,2.730844464062326,-0.6772123573075615
1966-10-01,36.041246375427846,-2.7752845045105783,36.704882056789295,7.062688987602673,16.112424008751677,5.5515433628080775
1966-11-01,48.94628639051633,-2.8909742255157633,47.07064751141915,5.132861365682526,16.97614169014251,7.5510220014093505
1966-12-01,46.612929532226076,-3.957728175835269,53.91269041020176,14.603704795423921,25.331433954223282,9.17830445895605
1967-01-01,53.78517644951509,-10.472534231306469,55.64295031375977,8.462501659553556,23.78232367153277,8.64967546125425
1967-02-01,37.10589451623358,-6.865693978017564,55.11433503465067,13.38084521370993,32.771218492436745,7.220809902729789
1967-03-01,32.62728671348641,-8.909725233653226,42.82993949721772,16.438335404068876,29.806309707404623,5.9543239581806535
1967-04-01,39.54058731096937,-0.31860402201106225,33.4523670390682,18.228374650341014,17.956749421073713,10.630902574261436
1967-05-01,32.70185289855724,0.5496757833282796,28.40369046730767,10.326946202301095,11.849980479732686,13.629003476260747
