,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1965-01-01,0.24115333,0.71172905,1.6587455,-0.53379667,-0.81242675,-0.9548378
1965-02-01,0.26331368,1.0773697,1.685468,0.2349619,-0.81926996,-0.8932457
1965-03-01,0.22485924,1.0861686,1.1099583,-0.9079107,-0.26201057,-1.0793254
1965-04-01,0.16554871,0.8163376,0.8499031,-0.38551998,-0.62699926,-0.11894722
1965-05-01,0.082774356,0.40311736,0.47057533,0.69347936,-0.78016394,-0.018575286
1965-06-01,-0.03975792,-0.11731796,0.9173611,-0.53933656,-0.9851448,0.53379667
1965-07-01,-0.016945649,-1.2634491,0.8749962,-0.6162449,-1.046737,1.0421746
1965-08-01,-0.06028824,-0.24799728,0.6419899,0.50968134,-0.81764066,0.7100994
1965-09-01,0.07918968,-0.63188744,0.37313613,0.7188982,-1.0405452,0.88379556
1965-10-01,0.1958557,-0.14306259,0.15316506,1.0653121,-0.5735542,0.30470085
1965-11-01,0.26820183,0.11699219,0.6348206,1.2106559,-1.4303017,-0.059636306
1965-12-01,0.2968796,0.7123806,1.1086547,0.6201557,-1.1314666,-0.7814678
1966-01-01,0.2524086,0.96893466,1.8190502,-0.1368719,-1.2210152,-0.7916908
1966-02-01,0.2248375,0.7953011,1.087426,1.1002266,-0.4526291,-0.57440263
1966-03-01,0.19135818,0.84748995,1.334911,-0.7785614,-0.7227627,-0.75131834
1966-04-01,0.14310798,0.4926735,1.2863331,0.07056923,-0.9709045,-0.3623661
1966-05-01,0.14048234,0.5783409,0.60098916,-0.32396278,-0.4221035,0.46674308
1966-06-01,-0.027571106,0.30426902,1.176704,-0.24551621,-0.331184,0.4591934
1966-07-01,-0.06269188,-0.2031742,0.24846992,0.8537258,-0.5960655,0.7470516
1966-08-01,-0.07221069,0.022319412,-0.10569,0.6462849,0.20612831,0.55241126
1966-09-01,0.110285185,-0.19890709,0.061707307,0.806461,0.29343757,0.835017
1966-10-01,0.21039543,-0.2806366,0.28884238,0.14409295,-0.02002182,0.25798875
1966-11-01,0.19004516,0.12899399,0.7171825,0.45591164,-0.6699173,-0.1368721
1966-12-01,0.2701332,0.84125364,1.563359,0.2694767,-1.1481483,-0.85700834
1967-01-01,0.31642112,1.1402919,1.6513336,0.017959977,-0.4698967,-1.2656848
1967-02-01,0.25796968,0.774889,1.2059276,-0.1995184,-0.28246078,-0.86142313
