,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1965-01-01,0.3924338041611437,0.21258234670481732,-0.6684775535876935,-0.7915552403475787,-0.06120173685383378,1.9846290349960327
1965-02-01,0.05680457601007425,0.20073400330297728,-0.6326470466760489,-0.7179905433912535,0.025394194179394265,2.170000473658244
1965-03-01,0.2208907368048182,0.19584192135899336,-0.5762880123578585,-0.668143219239003,-0.018565636985984287,1.7364850888649623
1965-04-01,-0.14894666536799017,0.058906579140535334,-0.2804818978676429,0.05247811912684827,-0.01621912903430169,1.6495317220687866
1965-05-01,0.3183186616537706,-0.08826339521358922,-0.1861911668227269,0.4084970902752232,-0.08084086897341829,1.2108530849218369
1965-06-01,0.03680089172327294,-0.14930806823612489,-0.0549405412032054,0.7680182521407669,-0.021585959516334952,1.281720648209254
1965-07-01,-0.19320721896189563,-0.04490426136660822,-0.16362490562292245,1.0510587208979838,-0.018209820907366902,2.2306149204572043
1965-08-01,-0.2428449268610972,-0.07715306638442364,-0.13242370807207549,0.9376480772688582,0.01668039431566732,1.1880266169706981
1965-09-01,0.7514321016815473,-0.06071789593426223,-0.2104163857606741,0.4759192064001754,-0.09722847164722911,1.1413159469763439
1965-10-01,-0.01845258059647848,0.2860826315339079,-0.45949238997239333,0.004131985652084286,-0.0868279689498115,0.945856049656868
1965-11-01,0.30349431172856745,0.03583029142974578,-0.38791606059441197,0.07681645251609184,-0.06639796668630943,1.5957819918791454
1965-12-01,0.20430359356808211,0.16060864802488348,-0.6100930617405818,-0.5566237343324197,-0.008170932404729618,1.8030662089586258
1966-01-01,-0.007129392920518821,0.1575326643039271,-0.6030676456598135,-0.730756569553066,0.007365377979320392,2.085387210051219
1966-02-01,0.07735778981784604,0.1369878649711609,-0.47773943497584415,-0.5366990292394483,-0.03675204097178944,1.9614361226558685
1966-03-01,-0.06787949153837168,0.05562244770453149,-0.38281780022841233,-0.19724369049072266,-0.005497652894343462,2.081085741519928
1966-04-01,-0.037223343157543325,-0.014196842255973325,-0.2974464572392977,0.14417785647753123,-0.019700608559344943,1.794964944322904
1966-05-01,0.1106238379231039,-0.05794606488390067,-0.10363851602260883,0.5366321351077106,-0.043195274968942,0.8441948642333349
1966-06-01,-0.03189752756986978,-0.138326235038718,0.00161110835436445,0.6037354469299316,-0.016792250813491512,1.3206511735916138
1966-07-01,-0.3452776456778904,-0.08351594670531676,-0.09287054722125714,1.0344887101972426,-0.04189500029672656,2.2620600958665213
1966-08-01,0.2552552605574986,-0.04691567233542806,-0.20132601261138916,0.632503185723279,-0.03883222167037035,1.0597741852204006
1966-09-01,0.6194663497636903,-0.015283973177069242,-0.2797001371016869,0.6422849925788673,-0.07136642998247815,0.8095333352684975
1966-10-01,0.37324659104617136,-0.03337977242838476,-0.415879121193519,0.14254624980527,0.013006359600184257,1.3997524976730347
1966-11-01,0.2704001822561588,0.017011403730235148,-0.3937732256375826,-0.15295268716038884,0.0026387061204826623,1.3052156815926235
1966-12-01,0.1884132201941508,0.14178427224306717,-0.5749796904050387,-0.46444454708614863,0.0028333087500772977,1.8623849997917812
1967-01-01,0.3958964966378122,0.242360673614384,-0.7964665156144362,-0.8860393955900863,0.0221421510765427,1.7448691030343375
1967-02-01,0.4122213372644388,0.16872832148345476,-0.656468180509714,-0.7967290040608999,-0.0034232607536148606,1.471578950683276
1967-03-01,-0.039773265708167596,0.12409692418943975,-0.5659140073336087,-0.4445561283343547,-0.024928205172743714,2.2151514887809753
1967-04-01,-0.13684938257595278,-0.019692074622690063,-0.2907374730476966,0.25096839746913396,0.029761342437970534,1.5628443409999213
1967-05-01,-0.10334391779494735,0.06202294961693361,-0.23652915771190935,0.35197473055607564,-0.04193050411056008,1.4018307129542034
1967-06-01,-0.1814866543940778,-0.020513597146137475,-0.035653587144154765,0.8011690668157629,-0.05288773690137947,1.5177320688962936
1967-07-01,0.08763964727239788,-0.017856716264768976,-0.2321385649534372,0.8079449872712832,-0.03454392236706458,2.005499104658763
1967-08-01,-0.002234269653991708,0.01359560056445525,-0.10100950415317829,0.8719517572506054,-0.02457828187432728,1.3908545176188152
1967-09-01,0.29377914824575746,0.07188987639761463,-0.25055209031471837,0.5262914944339443,-0.059688591904807506,1.1962619920571647
1967-10-01,0.8505005319163484,0.03225354420155594,-0.4549959531197181,0.1276451993632961,-0.06195209040143118,0.6666310131549835
1967-11-01,0.2178081082847883,0.034856412214102205,-0.5318533915739793,-0.07334209575846388,0.0347909877044067,1.5995091448227565
1967-12-01,0.6642975334851247,0.21819115914020343,-0.6838760926173283,-1.0462412157574215,-0.08953286792364036,1.5069714436928432
1968-01-01,0.29393887182451645,0.18044190922963252,-0.7186510471197275,-0.9495790745760944,-0.008471274846478511,2.174021303653717
1968-02-01,0.4431049216468379,0.06848403934350948,-0.6475790647359995,-0.8785422589327838,0.017527356057574873,0.8252352476119995
1968-03-01,0.2277229051544981,0.0981622289136513,-0.4135651771838848,-0.26226253122896764,-0.05130283534526825,1.9590336829423904
1968-04-01,-0.08114350010763924,0.1355808266659373,-0.39137991575094366,-0.20989622618701007,-0.02332106461389023,1.2108270078897476
1968-05-01,-0.18546356345122714,0.030102142968128638,-0.1315049139352945,0.19296905076181567,-0.009512273888838919,1.029631681740284
1968-06-01,-0.10318627475567584,-0.09679941786933191,-0.10984951486954322,0.6498515203192428,-0.00752797154219527,1.1129025369882584
1968-07-01,-0.07243079818644613,0.04486369794791507,-0.11520832777023315,0.6853968710512729,-0.06904008291792452,1.7949532717466354
1968-08-01,0.28018417223444525,-0.1413247327214664,-0.20137885442146888,0.6820884105321523,0.014130807024214351,1.7965146650870643
1968-09-01,0.11339230498052992,0.08567813591858775,-0.22238525060506967,0.6309650234273962,-0.06337851743426239,0.7675609861811002
1968-10-01,0.803388570839504,0.0813658781272849,-0.5104261636734009,-0.02920216050099682,-0.07954110987811235,1.0775302847226462
1968-11-01,0.29891167046888817,0.14461755138082602,-0.5979633331298828,-0.30212345960977915,-0.020731458799880847,1.6646381467580795
1968-12-01,0.03976764965732142,0.15084505388417196,-0.5638864865669837,-0.5443441304000648,0.006360189433683429,2.2039271891117096
1969-01-01,-0.15856276424425952,0.10730693328011896,-0.45966217151054967,-0.4508915382462579,-0.0023537076878965947,1.7846029251813889
1969-02-01,0.01738067048619378,0.1327892093314338,-0.5645542878371018,-0.6504314976769525,0.03428066900947638,1.7673677454392116
1969-03-01,0.0747080330016478,0.11896337430501722,-0.4456460475921631,-0.33964603333859833,-0.01748950563763317,1.8510026236375174
1969-04-01,-0.2031479944598,0.07969166353805777,-0.28157259409244245,0.03030483384390135,-0.01736586765904927,1.8086156497399013
1969-05-01,0.05778725487443636,0.025079873649729897,-0.20855532242701602,0.37864531214172775,-0.09899318741078962,1.58441166083018
1969-06-01,0.09220402758076506,-0.09890366153618724,-0.08840649173809932,0.5123002303613199,-0.07320800469371311,1.5648867934942245
1969-07-01,-0.2911018594255987,-0.07502283785761017,-0.07046980926623711,0.9846713897344228,-0.0430572761647534,1.6672032574812572
1969-08-01,-0.35001568074496286,-0.07473645136528409,-0.14532541999450097,0.6777152016356185,0.043415352375360955,1.7000241825977962
1969-09-01,0.054757929635497755,-0.022864489595300144,-0.21242256347949687,0.9389945784130612,0.01712409060513764,0.8079404632250469
1969-10-01,0.35579266413202826,0.10461376346263689,-0.37288482372577375,0.15321413206087575,-0.06783101626001951,0.8093411102890968
1969-11-01,1.0785034242665992,0.04250517057389328,-0.6107898858877329,-0.31130565582094966,-0.06513061622778575,1.6641419380903244
1969-12-01,0.3979127080935352,0.23244602471282802,-0.6336147510088407,-0.869988589673429,-0.04146156644677384,1.782043402393659
1970-01-01,0.3375449551726287,0.14636146346318354,-0.6353471370843741,-0.8895582443959005,-0.011506654289469384,1.7224594950675964
1970-02-01,0.16724714693033468,0.07263893626399875,-0.5998789347135104,-0.5606531291394621,0.012317940923630406,2.0738360782464347
1970-03-01,0.10968100912166091,0.10866772421856517,-0.4997788484279926,-0.6117413172850737,0.023797053262681226,1.8047890315453212
1970-04-01,-0.034378177293066706,0.072457633682133,-0.3202078434137198,-0.17380158643464785,0.009190171197252838,1.365042602022489
1970-05-01,-0.13952527968388684,0.037774320730229016,-0.13874950317236093,0.2462238073348999,-0.03035629168152809,1.3742119073867798
1970-06-01,-0.032987266357214946,-0.03134179284277651,-0.15222970109719497,0.5397817975765951,-0.03141478030828007,1.3700691362222037
1970-07-01,-0.32126341225965965,-0.015074645466718477,-0.1737079368187831,0.8449361936466114,-0.012593050405644533,2.214318762222926
1970-08-01,0.5656351458351567,-0.11033006396490275,-0.15493273735046387,0.5704761356920809,-0.043231366823116936,1.0264617701371512
1970-09-01,-0.12221461478269324,-0.025594893113239526,-0.060038216985189,0.7485518584380279,-0.010561579675005194,0.7223617285490036
1970-10-01,0.3553209158609498,0.029830634593963623,-0.26769903989938587,0.4046703512604172,-0.02247331762000134,0.88474756727616
1970-11-01,0.331640805838243,0.08767879347211308,-0.4781035276559683,-0.3637673081578435,0.05189246187607447,1.2441558142503104
1970-12-01,0.19638414652842395,0.18028073089638938,-0.5854168763527503,-0.6159831945960587,0.026770547816627903,1.7704234768946967
1971-01-01,0.32736675919226876,0.2729253670603959,-0.7194335644061749,-0.9346920896220852,-0.040677224955799285,1.1967170983552933
1971-02-01,0.19766433902506558,0.1100248205907566,-0.6293521019128653,-0.7730544418902011,0.03071987454109547,1.9387322167555492
1971-03-01,0.4913838966837469,0.22138659794306018,-0.6379661193260779,-0.7202695350389223,-0.02273882028499716,1.887339105208715
1971-04-01,0.282079852976889,0.14059257876012743,-0.4788428086500901,-0.178859121090657,-0.02440349190708315,1.786672944823901
1971-05-01,0.040299241554062316,0.03859672656993276,-0.19767403602600098,0.20217182668479713,-0.04026094157444803,1.1543277651071548
1971-06-01,-0.37884855607770523,0.002915016135450491,-0.10148563064061678,0.6010519491659628,-0.021914890395444735,2.3415158192316694
1971-07-01,-0.09258967244400168,-0.009489337884888207,-0.1687185580913837,1.0332801857510128,-0.07789217654550284,2.132255584001541
1971-08-01,0.3626547332079905,-0.12534294546264962,-0.15850305557250977,0.6428352481610067,0.011309005499801092,1.5083680550257366
1971-09-01,0.1799214279876565,-0.07097727244662255,-0.1961564329954294,0.7900082581752056,-0.009369012785323878,1.03655606508255
1971-10-01,0.7042675085787503,0.0013492316170835618,-0.36761691937079793,0.14611437312654546,-0.04614132211396568,0.8717240144809087
1971-11-01,0.6648640025336787,0.18761856961496098,-0.6454625038000253,-0.3123776735486211,-0.018612763664701527,1.6473778833945594
1971-12-01,0.3856569247425727,0.10263295364134091,-0.5562387979947604,-0.6176921161445411,-0.007131683411436123,1.8057937423388164
1972-01-01,0.24806913339866782,0.13044525667564155,-0.5288642186384934,-0.4723473175151928,0.004158480534035908,1.5152665476004283
1972-02-01,0.14064884129560218,0.13488987364719823,-0.5038886803847092,-0.5923715797630517,0.013778761413209793,1.600472629070282
1972-03-01,0.07508471608161926,0.1621019901688566,-0.5723655223846436,-0.36407479563274897,-0.017201868661989767,1.7988145351409912
1972-04-01,0.0346584104985561,0.04677241764117762,-0.2863188890310434,-0.06332221264774734,-0.015931089261644764,1.3451649496952693
1972-05-01,-0.10349774416887535,-0.044103719524501525,-0.09714105954537025,0.5813853160755055,-0.015216590019694545,1.3258393853902817
1972-06-01,-0.10713333228849015,-0.07218601009280412,-0.05281342336764702,0.5774989724159241,-0.028093603619357994,1.3909819225470226
1972-07-01,0.36112019475900903,-0.1377285141305825,-0.1745215172951038,0.7774427130415633,-0.0439047663096796,1.299808422724406
1972-08-01,-0.375929334253635,-0.1405271365470493,0.026854480115266945,1.1459551147512488,-0.015301715517253206,1.0958307733138404
1972-09-01,0.29912630342087654,-0.10656723656605199,-0.2442428469657898,0.6021197583224323,-0.004151366618380212,1.0667321582635245
1972-10-01,0.034218576719176094,0.13253011347092306,-0.35079185779278094,0.16083698216322306,-0.06401523555579938,0.9994057938456535
1972-11-01,0.2077630668316247,0.05444174958873041,-0.3951926414783184,-0.07660512787264746,-0.02312451502994487,1.3241671025753021
1972-12-01,0.11167461579700685,0.11620682078538482,-0.4593977561363807,-0.38316769374383464,-0.05494115776137302,1.5109018733104072
1973-01-01,0.19241395705151107,0.12304519408756925,-0.5010825395584106,-0.7502342398102219,-0.021604091223133236,1.444234699010849
1973-02-01,0.006299465894699097,0.12508048531935387,-0.5354923926866971,-0.6292265009235691,-0.0031945916513601937,2.316054205099742
1973-03-01,-0.08009134457921081,0.19483945726119367,-0.600479245185852,-0.6194562122628495,0.061983245735367135,1.9819743931293488
