,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1966-05-01,-7.868614348065863e-06,-9.842416467428259e-06,-1.2302130666544794e-05,-1.7310817227177e-05,-8.991770000101411e-07,1.5057078902221596e-05
1966-06-01,-7.651330275170574e-06,1.5764889261894545e-06,-1.3510807259571887e-05,-2.5269375704550026e-05,-1.0431685087084085e-06,2.2113469337152008e-05
1966-07-01,-6.771300177039405e-06,-3.7966782582697235e-05,-2.618834684206319e-06,-2.342362677154597e-05,-3.2482477472811177e-06,-5.45625411518813e-07
1966-08-01,-1.254377178682245e-05,-3.228425968601998e-05,8.514385330821073e-07,-4.74234725359189e-06,-3.2201338309859552e-06,-1.962572468983126e-05
1966-09-01,-5.75722098985202e-06,-6.162666780968525e-05,3.0092780528479674e-06,-1.703996343261177e-05,-4.349124393711513e-06,-1.1643791708593199e-05
1966-10-01,-1.568309880738508e-06,-1.8135609492231663e-05,-1.5950869662143912e-05,-2.278951452071538e-05,-8.561124569431706e-07,2.186784323991257e-05
1966-11-01,3.457141639221536e-07,4.065095340224248e-06,-2.4852682592666945e-05,-2.8490749486834455e-05,2.316868422432711e-06,2.0283666420558198e-05
1966-12-01,-9.445507995733017e-06,2.0710457819576903e-05,-3.905541176671192e-05,-2.6508217254966693e-05,5.656409961911926e-06,2.8880411188462556e-05
1967-01-01,-1.043207684558909e-05,3.0034838395344246e-05,-4.0135638835001e-05,-2.5213360239486693e-05,8.370856289854247e-06,4.883517779793086e-05
1967-02-01,-1.9927008055874633e-05,2.520941838943022e-05,-3.5623976319108066e-05,-8.826020411075221e-06,5.070125573054541e-06,3.473048006223205e-05
1967-03-01,-1.073120808850444e-05,3.593593622074853e-06,-2.7633043265225188e-05,-1.4247316044177219e-05,4.967090260168115e-06,3.0487044947828206e-05
1967-04-01,2.890847683558454e-08,7.6164460060189836e-06,-1.8445834506391768e-05,-1.997475073008461e-05,2.210080325670281e-06,2.1969795701200688e-05
1967-05-01,-7.355496889247811e-06,3.640349638550794e-06,-1.1014152271003234e-05,-1.3706862930497477e-05,-9.227042270498206e-07,1.2257781160466646e-05
1967-06-01,-8.960470946268483e-07,3.815558876659772e-06,-1.1667888581238609e-05,-1.9120459220520673e-05,-1.7731247163914293e-06,1.8582846905701444e-05
1967-07-01,-7.293201925768623e-06,-2.9796801509046173e-05,3.2181271347918294e-06,-1.3962617544918964e-05,-4.180050695378936e-06,-1.4778078612683507e-06
1967-08-01,-4.949340209433779e-06,-2.8797758450555438e-05,1.941755849584874e-06,-9.483399261280911e-06,-5.4371919814101865e-06,-1.3263031443481548e-05
1967-09-01,-1.0495366933947821e-05,-5.852672640341208e-05,3.1798209413012495e-06,-1.8485390432158903e-05,-4.373663728695701e-06,-5.470952165372486e-06
1967-10-01,1.8604245532506705e-06,-5.376974464475958e-05,-8.48483971195954e-06,-3.6829144313554124e-05,-4.591423256166964e-07,1.1060175590197712e-05
1967-11-01,-1.8043087823012065e-06,-9.038018180109321e-06,-2.012321919397754e-05,-3.835581898376153e-05,2.74533146962387e-06,1.3698690774314553e-05
1967-12-01,-1.5890568772751684e-05,2.3278044476978107e-07,-3.638918329555068e-05,-2.1374561866054892e-05,7.2941912434832315e-06,5.310088226906373e-05
1968-01-01,-1.6589553416209987e-05,5.115832479802791e-05,-4.1793581268783396e-05,-6.977584548465154e-07,7.067204724527804e-06,5.05715168704531e-05
1968-02-01,-2.7593938251177633e-05,8.598268519759783e-05,-3.886338278775044e-05,8.525879319018588e-06,4.985242010095179e-06,6.969893699230549e-05
1968-03-01,-1.4675835133081626e-05,-5.3417733323766625e-06,-2.938605315908457e-05,-1.406212410576449e-05,2.5543695450264228e-06,2.751475373467353e-05
1968-04-01,-3.343095071313405e-06,-1.6203331769419665e-06,-1.6279691697000378e-05,-1.3489626984790386e-05,2.1651473114695756e-06,2.1273306553363607e-05
1968-05-01,-3.84288277122419e-06,2.1807271558508227e-05,-1.4616247542093449e-05,-1.1803239556621553e-05,-1.0134889600293385e-07,1.5868277121929473e-05
1968-06-01,3.3001478345169676e-06,2.5597283466423334e-05,-1.4582280802266998e-05,-2.262395198691781e-05,-2.3720479132817506e-08,1.845073901070767e-05
1968-07-01,-6.477720919499064e-06,-3.548599567226562e-05,-3.0546751019308375e-06,-2.2992273819721145e-05,-2.6848829044662084e-06,4.98702519280414e-06
1968-08-01,-4.828337154355446e-06,-3.831502318781851e-05,2.1495753889399883e-06,-1.795421102824862e-05,-5.08804522788558e-06,-3.792346584911381e-06
1968-09-01,-5.65929302523594e-06,-3.7208064895821735e-05,5.467784791425589e-06,-2.232629318815929e-05,-6.078526332670354e-06,2.2454609431103263e-06
1968-10-01,-3.3423184546219598e-06,-5.029859666309848e-05,-1.0605518466960232e-05,-3.305564138733236e-05,-1.9954137946105285e-06,2.1982106090945308e-05
1968-11-01,-7.245277604376555e-06,9.213309764360216e-06,-2.7278415400937703e-05,-2.011720582607989e-05,4.443586973546269e-06,1.3165606560505694e-05
1968-12-01,-1.7888746989320604e-05,-5.684915236456987e-06,-3.110199753474074e-05,-1.7217869612820857e-06,5.7752528394059695e-06,1.5181247666381145e-05
1969-01-01,-1.641832518502386e-05,-4.196038918126834e-06,-3.590850090923985e-05,-1.6933928895139554e-05,6.152598463734255e-06,3.1099386887945e-05
1969-02-01,-1.4927342542475985e-05,-2.750909294951959e-05,-3.529624351243015e-05,-8.518605713545875e-06,6.563191089328745e-06,1.8505297324130275e-05
1969-03-01,-1.7629049121217432e-05,3.0254230640255974e-06,-3.1976739433409264e-05,-1.3832261864645889e-05,6.196522709153035e-06,2.7712898524138534e-05
1969-04-01,-7.761659492084909e-06,-2.8609328355004607e-05,-1.7662176336642236e-05,-2.1747984709659723e-05,2.863347756834141e-07,2.0898894111572495e-05
1969-05-01,-1.1952781712410996e-05,-3.052812619874178e-05,-1.4462404347824983e-05,-2.37279092006843e-05,-6.633165137984919e-07,6.107867041767653e-06
1969-06-01,-5.788268343734538e-06,-3.245766591233504e-05,-1.0723266992528576e-05,-2.7700335867221244e-05,-1.3426813128235104e-07,1.2037311118244059e-05
1969-07-01,-6.424733075009749e-06,-2.188702686957235e-05,1.5204948665216631e-06,-2.320002906720941e-05,-4.123217464846755e-06,9.303393729472495e-06
1969-08-01,-8.549092078091226e-06,-2.4486886301216344e-05,-1.9342678118817508e-06,-1.4916268214462968e-05,-3.0238373223692973e-06,-4.5649973875091145e-06
1969-09-01,-5.926113112972741e-06,-1.810202578584525e-05,3.139012509535181e-06,-2.9024757732886116e-05,-6.002653352397779e-06,3.4152999243512267e-06
1969-10-01,-1.9958681378351132e-06,-2.1984522243508616e-05,-1.6686677944172906e-05,-2.1177679784535754e-05,-8.965158272101073e-07,1.8246489948599751e-06
1969-11-01,-3.907478149404104e-07,-1.801961573348947e-05,-2.5963491059392543e-05,-2.9144268472887707e-05,2.5835053693200016e-06,1.656977701713913e-05
1969-12-01,-1.2339483840426285e-05,-7.501030513840551e-06,-3.6398445705084927e-05,-3.253021375336363e-05,6.8800858809750095e-06,3.88226302068991e-05
1970-01-01,-3.013021942524991e-05,4.9198098241578086e-05,-4.028703505542898e-05,1.9146535452881805e-06,5.883934722813813e-06,4.191219507750551e-05
1970-02-01,-1.4486309370413686e-05,3.841954379380253e-05,-4.0331083471842466e-05,-5.8215885568141205e-06,6.250322923952296e-06,3.273003130743746e-05
1970-03-01,-1.9530150042756015e-05,5.142737791175023e-05,-3.987447093499618e-05,-1.838674632318575e-05,5.21899494598556e-06,6.458521966123953e-05
1970-04-01,-5.5145995105737435e-06,5.3766629010882554e-06,-2.5305491853653203e-05,-1.5318449907775584e-05,4.931688924389064e-06,1.5172682310549135e-05
1970-05-01,-8.09842806637614e-06,-1.4165249701142563e-05,-1.3263540552990947e-05,-1.6965723575438086e-05,-9.342391428774254e-07,1.6178396814818068e-05
1970-06-01,-4.20250404587949e-06,1.2284295440327401e-05,-7.467086659754307e-06,-3.3708837345957054e-05,-3.044932971215779e-06,2.7355785429487394e-05
1970-07-01,-9.892830448817897e-06,-2.506504225075824e-05,-5.277987232451172e-07,-1.7000464704951498e-05,-2.632069093825059e-06,6.429487105682105e-06
1970-08-01,-9.445570158444285e-06,-3.378445644803169e-05,6.380325488400616e-06,-6.19150396546345e-06,-4.288213719514292e-06,-1.4703243778058095e-05
1970-09-01,-6.994827169673453e-06,-4.4014234083226404e-05,1.4909444092024517e-06,-1.8459027630561996e-05,-6.361334952665747e-06,-1.790186843209085e-05
1970-10-01,-7.376072433777954e-07,-4.318257737936251e-05,-7.344712030100622e-06,-2.488767959534769e-05,-4.365716055817657e-07,6.228818942114837e-06
1970-11-01,-5.0998455204001255e-08,2.0634782944201818e-05,-2.597272387425792e-05,-2.313864758340562e-05,2.1365113209872527e-06,2.341946772806599e-05
1970-12-01,-5.860205965343393e-06,1.3083001396955444e-05,-3.661935763721842e-05,-2.6418622618276177e-05,8.47939603365296e-06,3.428585841902532e-05
1971-01-01,-2.8042728828966888e-05,4.1539882462333286e-05,-3.561328614725628e-05,4.672862642423596e-06,5.68000613101071e-06,3.8973727593353644e-05
1971-02-01,-2.3633405896503937e-05,5.288181234170003e-05,-3.8440124164538695e-05,5.1771574613541884e-06,3.2197089031334874e-06,3.9125154671637574e-05
1971-03-01,-9.164020637132508e-06,7.66144509995954e-06,-3.122110669325579e-05,-1.598946569017777e-05,4.7080589627244e-06,3.4412263024326727e-05
1971-04-01,-8.244495418677298e-06,-3.36019552746989e-05,-1.9193185792010765e-05,-1.6769639653924468e-05,2.704265081446778e-06,6.547350039909361e-06
1971-05-01,-4.413214151308564e-06,-1.969144397810089e-05,-1.5839904812136885e-05,-2.3942222218591207e-05,-4.484520975575172e-08,1.2819917098264948e-05
1971-06-01,-1.1069316081483763e-06,-5.830354193430803e-07,-6.548233774617348e-06,-3.0605117680007146e-05,-2.9112110337461317e-06,2.5038955679216695e-05
1971-07-01,-6.449101913862784e-06,-4.2393666926481935e-05,3.1098205041084767e-06,-1.9926801542169414e-05,-6.364660820722722e-06,-3.5020593240157423e-06
1971-08-01,-8.452449922039762e-06,-3.333694080907121e-05,2.0619142203161445e-06,-1.1003409530656365e-05,-3.886174444297501e-06,-1.4390126542214906e-05
1971-09-01,-3.809267427891636e-06,-4.365902478221452e-05,8.410520674968009e-07,-2.253027089644657e-05,-4.682729286784204e-06,-3.35860879848345e-06
1971-10-01,-2.3509687081902123e-07,-4.7394191701518924e-05,-9.440491845048706e-06,-3.802029697971162e-05,8.252342731445866e-08,2.3126424745593493e-05
1971-11-01,4.847767382220433e-07,1.2588922240988846e-06,-2.296617114754756e-05,-3.6024608436554414e-05,4.15388849631726e-06,2.08467004843745e-05
1971-12-01,-9.422838735991476e-06,7.964165495257083e-06,-3.438448806668425e-05,-2.434981070109643e-05,8.294559872704125e-06,2.063572424049198e-05
1972-01-01,-1.4859281048828034e-05,8.987962172722217e-06,-2.9951151811964958e-05,-5.974153156847902e-06,7.5713652207565754e-06,2.2339312029847257e-05
1972-02-01,-2.1137968544130546e-05,3.7987482190490824e-05,-2.9128881983019204e-05,-1.161559590274982e-05,3.527327842804949e-06,4.001324972099004e-05
1972-03-01,-1.957958525179142e-05,3.883692811910264e-05,-2.5746578738483275e-05,-8.76440351711263e-07,2.7899182359611646e-06,3.316558453055526e-05
1972-04-01,-1.5378235805263835e-05,-1.4703349783352727e-05,-1.3482654428535459e-05,-7.330845619435423e-06,1.7575042070124343e-06,1.5927154587795183e-05
1972-05-01,-1.1213564340081524e-06,-9.197254110256688e-06,-1.2096755574655992e-05,-2.248861603910537e-05,8.368927651670058e-07,1.642184201955388e-05
1972-06-01,-5.433518683709793e-06,-1.469089585117291e-05,-4.931847962823321e-06,-2.7425543019740748e-05,-2.346492106145212e-06,9.798514118604848e-06
1972-07-01,-4.9028946513309005e-06,-3.2889144947418844e-05,7.461241174106752e-06,-1.1142306620654539e-05,-4.871131611248106e-06,-9.368991982228181e-06
1972-08-01,-6.616632571914382e-06,-3.731096561799908e-05,3.3628483588616956e-06,-1.1510800159785191e-05,-5.581268553333891e-06,-1.6055389551183907e-05
1972-09-01,-3.38197852516055e-06,-2.8396560672853092e-05,-1.983764399310097e-06,-2.3369168424135847e-05,-1.3780606256604998e-06,2.062989305310718e-06
1972-10-01,8.786159590297322e-06,-3.0962928576627746e-05,-1.3876975961985799e-05,-3.48891732975407e-05,-5.876840590367788e-07,5.174249887810826e-06
1972-11-01,7.027663474602393e-07,-6.876760724824979e-06,-2.9622648822075302e-05,-3.961351530020254e-05,3.5436823467127314e-06,3.156807035035551e-05
1972-12-01,-1.1067448488349593e-05,1.2709962312648124e-05,-3.6114843602436374e-05,-1.7025323704101854e-05,7.468885793019839e-06,3.359319862283883e-05
1973-01-01,-8.03165008669608e-06,2.087173335304534e-05,-3.584673900077755e-05,-6.1298010223254096e-06,5.382716914087335e-06,4.343424961916753e-05
1973-02-01,-1.4968041178782111e-05,2.2955459457620777e-05,-3.726606322858956e-05,-1.3841659453866106e-05,4.9939156324498335e-06,3.128464337957364e-05
1973-03-01,-2.0773814375129946e-05,4.5645533277451794e-05,-3.551742684933179e-05,-1.1756420180659164e-05,4.888457485316881e-06,4.3972560585340645e-05
1973-04-01,-7.510952062548646e-06,-2.359741523144515e-05,-2.1166056646348257e-05,-2.4772150246807826e-05,7.665594711512024e-07,1.0458517370655803e-05
1973-05-01,-7.23522445462658e-06,-2.2114742220052192e-05,-1.433487875421258e-05,-2.3088554810564003e-05,-1.4083439104656288e-06,2.4667929210409056e-05
1973-06-01,8.000986556265687e-07,1.1951410547103356e-05,-1.2393871974569582e-05,-3.033199955725336e-05,-6.702000295352591e-07,2.8930395501447492e-05
1973-07-01,-5.42231083030806e-06,-2.1805000279847582e-05,-1.9061235975858012e-06,-1.1610218123302009e-05,-3.3172100898571176e-06,-1.2834371432290936e-05
1973-08-01,-8.975668873588784e-06,-4.183115674390433e-05,5.954551679245751e-06,-1.2635014799939357e-05,-5.221308690567037e-06,-2.766234198740373e-05
1973-09-01,-2.730029829112394e-06,-4.71006756384127e-05,-3.987161376370649e-06,-3.086682948472524e-05,-2.313702709931827e-06,1.2632210655283416e-05
1973-10-01,-6.609189525938704e-07,-3.5191570114457626e-05,-5.625828353437273e-06,-3.1707077141618356e-05,-2.390510997409494e-06,1.6307581063301768e-05
1973-11-01,3.399280358113641e-06,2.0551426525737435e-05,-3.253340216202011e-05,-2.6208082435287312e-05,7.1460449933888685e-06,2.853047173327165e-05
1973-12-01,-1.05536221555934e-05,2.4296052189940286e-05,-4.051917996895056e-05,-3.2415871452219015e-05,8.648714127624662e-06,4.934935683801693e-05
1974-01-01,-2.666602503009559e-05,6.072542738685435e-05,-3.762586510718046e-05,1.887949957594613e-05,2.650167479274745e-06,4.3151495295508845e-05
1974-02-01,-1.4851701370047387e-05,2.8699093023975808e-05,-3.46852983865473e-05,-1.184237605449543e-05,6.2592851742020616e-06,3.40280697249303e-05
1974-03-01,-2.0636116877281525e-05,4.993013332037859e-05,-3.12966871466155e-05,-1.4958845111260449e-05,4.863667418050154e-06,3.992552137788152e-05
1974-04-01,-1.8226148663708135e-06,-3.577896603855078e-05,-1.9990099486128042e-05,-2.5285098986230504e-05,2.1266183451740797e-06,1.7321881765989627e-05
1974-05-01,-2.659177897247558e-06,-3.812036182451364e-05,-8.561363980363009e-06,-1.958731853188385e-05,-1.989128465583399e-06,3.96807777747199e-06
1974-06-01,-4.907016998646597e-06,4.371659886945398e-06,-7.494142686309281e-06,-2.4484033301946356e-05,-2.9921443829003752e-06,2.0491652700608636e-05
1974-07-01,-8.663201121610178e-06,-1.1464288871974458e-05,-2.798226288423249e-06,-1.8652898970999404e-05,-3.7336093172812043e-06,1.4028043437974702e-05
1974-08-01,-8.914051441942477e-06,-3.6511711506456186e-05,2.580596567476898e-06,-7.054964514501426e-06,-4.588366353773331e-06,-1.9219262033705796e-05
1974-09-01,-1.1635743123756874e-05,-4.471246054005885e-05,-1.3711141964305415e-06,-1.993313193891262e-05,-4.961380323212558e-06,-3.323359661540811e-07
1974-10-01,7.432046096180266e-06,-2.8251260290916605e-05,-5.691257654920235e-06,-4.568952323913028e-05,-5.0950898358911975e-06,1.1807666548217337e-05
1974-11-01,7.464858412143449e-06,-2.666072120789338e-05,-2.1232584740140564e-05,-3.875035778539063e-05,1.1778600846338007e-06,1.9558477030538295e-05
1974-12-01,2.625823847857654e-07,3.557914759447748e-05,-3.389489985050796e-05,-4.154648947938956e-05,7.1388575002866605e-06,3.665182551533993e-05
1975-01-01,-1.764286134190165e-05,5.420638076061182e-05,-4.261972439024479e-05,-1.5728290173714852e-05,8.72149731086941e-06,4.843135078165991e-05
1975-02-01,-1.343861767880532e-05,5.042620614403859e-05,-3.728581370004187e-05,-1.3499640835075769e-05,4.756306538422263e-06,4.7788167497249866e-05
1975-03-01,-1.4186519056739106e-05,2.4502618101463225e-05,-3.0424497607681486e-05,-6.220904949792573e-06,3.9839573010332786e-06,4.590759393371021e-05
1975-04-01,-5.169477417793958e-06,7.982151982031536e-06,-2.3411694345422945e-05,-1.6501851483741937e-05,2.955859768728578e-06,1.5908398154351744e-05
1975-05-01,-3.5166335442018535e-06,-1.93855919713167e-05,-1.5141692225976536e-05,-2.3184666447221015e-05,-6.899840397880106e-07,2.679917656678299e-05
1975-06-01,-1.1766723293993715e-07,-3.6226679554061235e-06,-1.0264841962669466e-05,-3.013357290283552e-05,-2.0818202719692137e-06,3.133292996911526e-05
1975-07-01,-6.7843505916110375e-06,-2.5875574096603117e-05,-8.888011709334226e-07,-2.072892569011511e-05,-4.315740843992133e-06,-4.107252967363214e-06
1975-08-01,-9.906853772400784e-06,-2.5367719629414482e-05,3.551763807225807e-06,-4.6611117356625424e-06,-4.260188112421218e-06,-2.324996065302306e-05
1975-09-01,-4.1530592412577826e-06,-4.3609553186625646e-05,-1.986039173682493e-06,-1.5486955754599406e-05,-4.114080708407284e-06,-1.900362652425732e-05
1975-10-01,4.2670073501064565e-06,-3.2824278310432124e-05,-6.766005378541729e-06,-3.2734169508330524e-05,-2.8484234706192695e-06,1.3192134436697719e-05
1975-11-01,-9.92977867107742e-07,-3.861346772897083e-05,-2.1598221099425463e-05,-2.8648509183328538e-05,5.1054411777756374e-06,2.4071692905636155e-05
1975-12-01,-8.758072266189611e-06,3.347528478558603e-05,-3.6407666248990045e-05,-2.7533638033140775e-05,6.783507731975351e-06,3.7566136749471e-05
1976-01-01,-9.833646436998088e-06,3.372009617836542e-05,-3.953356922249354e-05,-1.2932295687968345e-05,7.233081896877796e-06,4.7380331125168595e-05
1976-02-01,-1.9325802019645604e-05,1.5261839753539124e-05,-2.703431568483615e-05,-4.707262711423843e-06,3.5587153498489214e-06,2.0725485683215084e-05
1976-03-01,-1.1096042709733752e-05,-1.1113387380327048e-05,-2.5166625727295122e-05,-2.7282498320283628e-05,4.65548196859986e-06,2.7498765575728612e-05
1976-04-01,-4.256936886581194e-06,-2.4152243870933466e-05,-2.2678629344833705e-05,-2.0379362969582998e-05,4.068886959967279e-06,1.856901690189261e-05
1976-05-01,-9.823176922242438e-07,-1.6075541311324372e-05,-9.161382628181378e-06,-2.434423612581229e-05,-1.309845944883396e-06,1.56914637727823e-05
1976-06-01,-4.7709014166401235e-06,-1.1921865488811573e-05,-7.715736739469104e-06,-2.8125305107096214e-05,-2.2229128361950292e-06,2.003191639232682e-05
1976-07-01,-3.3268505781010505e-06,-2.6678067975759354e-05,-1.946560968145417e-06,-1.755457748819528e-05,-3.944366201478479e-06,-2.42983044055715e-06
1976-08-01,-5.977952224976776e-06,-4.748288464159831e-05,2.8494535775006092e-06,-2.2242204130603132e-05,-5.816108534189546e-06,-2.4617255197275276e-06
1976-09-01,1.5748479185356974e-06,-4.8276440891739285e-05,-1.5536935885999508e-06,-2.3296904365797048e-05,-4.055460855052132e-06,6.918996575677738e-06
1976-10-01,-2.053228199489707e-06,-3.16255003830569e-05,-1.702344253851426e-05,-2.802329743582081e-05,-1.1538282169418439e-08,1.508751002650873e-05
1976-11-01,3.1637871478603608e-06,-4.550513187643594e-05,-2.3278173304990763e-05,-3.834122002570376e-05,1.931933114517294e-06,1.8489491064125712e-05
1976-12-01,-7.402193431701219e-06,2.7534898018112055e-05,-3.7965048885246416e-05,-2.3908940984883572e-05,6.044977657478481e-06,4.0817875894087294e-05
1977-01-01,-2.615879900051802e-05,6.284790288191289e-05,-4.189276238783292e-05,-1.5257220529120191e-05,7.2708515220708495e-06,5.192681555854506e-05
1977-02-01,-2.3149508823226247e-05,4.915110932071567e-05,-4.463739940778367e-05,-1.722597705244472e-05,7.194324252303801e-06,4.559580778125868e-05
1977-03-01,-8.298783491185647e-06,6.996300283857193e-07,-3.06609705610696e-05,-2.0829302543304574e-05,7.091413435823274e-06,3.241107151552569e-05
1977-04-01,-4.19040880934442e-06,-2.0478295777433527e-05,-1.9089209614783555e-05,-2.744491525688851e-05,-2.405105079272344e-07,1.950538906688356e-05
1977-05-01,-4.133965380412661e-06,1.8937923930541336e-05,-1.6386083809756822e-05,-1.5639399611371056e-05,-1.8706000595497632e-06,2.4832593226165045e-05
1977-06-01,-5.358892472688673e-06,9.609941018326837e-06,-1.1760405305678778e-05,-2.935908484906922e-05,-9.823198963422725e-07,1.7769571059034206e-05
1977-07-01,-7.754126331037862e-06,-1.1246734052169691e-05,-1.6103054156427253e-06,-1.1152645066462795e-05,-4.233049138414462e-06,5.299340818017603e-07
1977-08-01,-8.995295602373282e-06,-2.7221552512413394e-05,-1.9438894740788883e-06,-1.077873611362081e-05,-3.8803208767578944e-06,-3.4849520602620032e-06
1977-09-01,-5.648853946480595e-06,-3.628734899590396e-05,6.772064796764642e-06,-1.526123955484544e-05,-5.708546621443149e-06,-1.4233389341219057e-05
1977-10-01,-3.633788143373532e-06,-4.5789838131403905e-05,-1.060027010507405e-05,-2.5073437615807556e-05,-1.2415096564643032e-06,-1.681303511228786e-06
1977-11-01,-5.644244225516834e-06,-2.537420899701632e-05,-2.052621052176359e-05,-2.6655232369225344e-05,3.863149691337167e-06,1.1255729267152978e-05
1977-12-01,-8.749776881830573e-06,2.89630308445241e-05,-3.452729317128644e-05,-9.966763549339797e-06,7.1384584159994895e-06,2.7765821641878574e-05
1978-01-01,-9.829397261063428e-06,3.7500258504469705e-05,-4.604292674533402e-05,-9.693498025720554e-06,8.716537582794907e-06,4.6971346516026344e-05
1978-02-01,-2.5481387321066125e-05,3.760575005750021e-05,-4.37736984860662e-05,-1.1502464758450515e-06,7.899971123415177e-06,4.5974362213504115e-05
1978-03-01,-1.7424539641937487e-05,3.8449330974332485e-05,-3.456310705154292e-05,-6.984415951341488e-06,2.9165107662265655e-06,4.220061858480525e-05
1978-04-01,-9.028930635562107e-06,1.3051252657582203e-05,-2.5864633316236976e-05,-1.3947530909529727e-05,3.340262301605579e-06,2.5822015459198155e-05
1978-05-01,-4.064024507747365e-06,-1.792053488905957e-05,-1.3438392713959771e-05,-1.6153831768014212e-05,-1.2385892644243892e-06,4.778217525351162e-06
1978-06-01,-5.320268565761671e-06,-3.919135328819598e-05,-3.8474831222225075e-06,-2.4912820851474457e-05,-4.919758515815439e-06,8.260829531536729e-06
1978-07-01,-1.1251670186388638e-05,-2.5573956156369752e-05,4.7032805530270996e-06,-5.270516308444022e-06,-5.117829564145812e-06,-2.1183340474332606e-05
1978-08-01,-1.0215551710560481e-05,-4.250032361596823e-05,9.443994121471723e-06,-1.159977304708044e-05,-6.63511074959845e-06,-2.1385746625431544e-05
1978-09-01,-4.382597660111026e-06,-3.96131031880646e-05,1.5553445741210858e-06,-2.723569070502859e-05,-5.209107794293172e-06,-2.0179844758179874e-06
1978-10-01,6.1522041609968155e-06,-3.143910067297544e-05,-1.1187664370929327e-05,-3.7118018647968965e-05,-1.3702365794529835e-06,7.394433036248908e-06
1978-11-01,5.307136813603017e-07,-8.501663344489046e-06,-2.5679586513664587e-05,-3.5086555601145816e-05,4.332268425238654e-06,3.521431608533021e-05
1978-12-01,-5.7836720578953485e-06,1.4191145719205206e-05,-3.577111090721917e-05,-1.65124831631868e-05,8.720770460595454e-06,1.8608022855914896e-05
1979-01-01,-1.5985471207286454e-05,1.7948831235706757e-05,-3.644914786924519e-05,-6.455507147997008e-06,7.777298179845061e-06,2.431549432913016e-05
1979-02-01,-1.6994848035686057e-05,1.06756770774892e-05,-3.3998980691807996e-05,-4.77729341143678e-06,5.989491771283188e-06,2.4903706237940547e-05
1979-03-01,-1.8700370048397056e-05,3.775887455196573e-05,-3.457478178750044e-05,-1.1534184366233792e-05,6.035886686393874e-06,3.3805630058244183e-05
1979-04-01,-7.299294914471395e-06,-1.6697046973874693e-05,-2.1559533649004094e-05,-2.6538221171559317e-05,1.6839335871065754e-06,3.410441422602162e-05
1979-05-01,-5.847894482623247e-06,-9.721539090851612e-06,-1.2081443581712572e-05,-3.001240939142761e-05,7.534687967657942e-07,3.238769750169013e-05
1979-06-01,-4.140060429037492e-06,-2.2691265995318474e-05,-4.5851085891020675e-06,-2.6198910651648225e-05,-2.2128184389886306e-06,1.0110835546583985e-05
