,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,0.049450636,-0.07564769,0.068583325,0.0518054,-0.031789683,0.20280643
1965-02-01,0.10390518,-0.12553982,0.032525588,0.063579366,0.02560835,0.01030221
1965-03-01,0.10213909,-0.09492755,0.039737083,0.045182563,-0.02001574,0.115531966
1965-04-01,0.021781826,0.03296707,0.06696439,0.08653855,0.042386245,0.07123246
1965-05-01,-0.01133244,0.08845186,-0.04297495,0.03326144,-0.12701158,0.2122256
1965-06-01,-0.00029435157,0.06725874,-0.033702947,0.015894841,-0.025313998,0.1798472
1965-07-01,-0.028699016,0.040325783,-0.114354566,0.0086833,0.05003929,0.03105383
1965-08-01,-0.068583325,0.052688457,-0.08006291,0.023989415,0.030906629,0.03988428
1965-09-01,-0.0535715,0.111411095,-0.061813284,0.015011787,-0.06460957,0.1643939
1965-10-01,-0.007211542,-0.09492755,-0.018838335,-0.027521634,-0.053277157,0.16645433
1965-11-01,-0.020898795,-0.015306187,0.03620491,-0.012951374,-0.091101006,-0.07005505
1965-12-01,-0.12951355,-0.050186493,0.22017303,-0.036646437,-0.13746095,0.3461543
1966-01-01,0.02994604,-0.020253371,0.17302155,-0.024304008,0.001012659,0.2307436
1966-02-01,0.060181428,-0.11399746,0.13974819,-0.020253325,-0.11906083,0.12311149
1966-03-01,-0.052514076,-0.1069088,0.110670134,0.01634736,-0.049620725,0.2060056
1966-04-01,-0.033273388,-0.02661872,0.03370738,-0.04065142,0.013454008,0.058156062
1966-05-01,-0.05396073,0.07016344,-0.0030379773,-0.00274868,-0.044123363,0.21685562
1966-06-01,-0.044268034,0.055696726,-0.029078055,-0.020397997,0.0028933524,0.15161085
1966-07-01,0.02676339,0.04238739,-0.13237014,-0.018228054,0.021555375,0.05728812
1966-08-01,-0.048752736,0.06929545,-0.07291212,0.013019991,-0.017649364,0.03370738
1966-09-01,-0.061194085,0.050344087,0.031682063,-0.0031826973,-0.068282746,0.07869878
1966-10-01,-0.0850641,-0.026184749,-0.006944013,0.0052080154,-0.059602737,-0.0002892971
1966-11-01,-0.068716764,-0.05482874,0.10980215,0.046293356,-0.060615398,0.0804348
1966-12-01,-0.04340005,-0.048318766,0.070886776,0.061628103,0.024304032,0.045714714
1967-01-01,0.0729393,-0.058617927,0.056619555,0.01948378,-0.050458003,0.099084236
1967-02-01,-0.026477957,-0.022148227,0.16719422,0.042631198,0.0029975413,0.11873455
1967-03-01,0.014654493,-0.01382184,0.03880105,0.023813516,-0.010491276,0.06960877
