,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1968-05-01,0.11779098,0.68048704,1.3522228,-0.0204216,0.4233902,-1.1684253
1968-06-01,0.984993,0.45110625,1.6395881,0.006563568,0.56233215,-1.085644
1968-07-01,1.144357,0.39932173,0.020057678,0.5386276,0.09481583,0.5827538
1968-08-01,1.3394592,0.3128929,0.017869567,0.49960747,0.12654343,0.8548031
1968-09-01,1.784365,-0.013492966,-0.07512359,0.5331577,-0.12836647,0.3055992
1968-10-01,2.6457324,-0.18671493,0.7650925,-0.19947815,-0.5451927,0.31143457
1968-11-01,0.84787405,-0.47371522,2.215049,-0.60901105,1.3770206,-0.28444785
1968-12-01,-0.796455,0.35373688,1.0411532,-0.41172028,2.0483913,0.3336796
1969-01-01,1.2005227,0.4886345,1.7243208,-1.1736526,2.330719,-0.20832519
1969-02-01,-0.14032097,0.5443653,1.4141554,-0.5821823,2.005294,1.2181041
1969-03-01,0.9530541,0.7636372,1.352454,-0.19240189,2.4992366,-0.70525324
1969-04-01,1.3740164,0.07662926,1.3922611,-0.35826606,0.34499663,0.05539856
1969-05-01,0.95802957,0.40371245,1.4002228,0.17946473,-0.6438835,0.88936234
1969-06-01,1.0854133,-0.059711076,0.8658096,-0.098854825,0.04113426,0.44086608
1969-07-01,1.2283878,0.06203308,0.14164773,0.7032631,-0.25343972,-0.16486892
1969-08-01,1.6742302,0.69994545,0.5184902,0.30419388,0.35594368,1.0814326
1969-09-01,2.0381353,0.30021363,1.0426201,0.5712349,-0.3904434,0.18576737
1969-10-01,0.6395712,0.4763611,1.586654,-0.06070633,0.14662361,0.6422249
1969-11-01,2.0805964,-0.018576812,2.1877446,-0.17846946,0.8903572,0.42262116
1969-12-01,1.8155457,0.23353615,3.0721307,-0.6810368,1.5242889,-0.935804
1970-01-01,-0.57839584,1.1265072,2.9189353,-0.2352848,2.97185,-1.6316884
1970-02-01,0.2602455,0.87125474,3.104302,-0.6306446,2.6237473,-1.2087078
1970-03-01,1.3391625,0.5497757,2.7575307,-0.8143467,2.800794,-3.1172805
1970-04-01,-0.09917259,0.6945408,1.6739533,-0.67823374,1.025005,-0.64096105
1970-05-01,0.6406282,0.20965996,1.3025554,0.059570312,-0.28387338,0.07321453
1970-06-01,1.7841084,0.19934388,2.036366,0.3101635,-0.19069138,-1.6117213
1970-07-01,1.1714348,0.15441628,0.11115303,0.33645478,0.25425452,0.34078103
1970-08-01,0.8699234,1.0376514,-0.70585597,0.3647419,0.28354073,1.2998928
1970-09-01,1.4859245,0.908527,0.3171524,0.64894867,0.35209578,1.648661
1970-10-01,1.3967359,-0.26057777,0.3657406,0.17937584,0.12712708,0.99205875
1970-11-01,0.89654696,-0.231958,2.049345,-0.5800594,1.2582935,-0.90253675
1970-12-01,0.99405515,-0.09850693,2.960202,-1.0123593,1.6316884,-0.52315176
1971-01-01,-0.9687599,0.8786125,1.6987594,-0.17474289,2.5078018,-1.4322364
1971-02-01,-0.4272213,0.62123454,2.2540164,-0.06793747,2.7844503,-1.9241291
1971-03-01,0.99978906,0.23908691,2.3170547,-0.7963036,1.509319,-1.3773644
1971-04-01,0.7316326,-0.0117584225,0.8276596,-0.8547691,0.6401787,0.84529686
1971-05-01,1.277744,0.16004448,1.409373,-0.5493778,0.3501385,-0.164291
1971-06-01,2.2246208,-0.13554803,1.2405094,-0.0019599914,-0.62090796,-1.2898295
1971-07-01,1.4129658,-0.031682204,0.43081397,0.3821476,-0.21753006,0.75808924
1971-08-01,1.2800308,0.7930374,-0.29232675,0.39194602,0.46608925,1.4952745
1971-09-01,1.88918,0.5836731,0.4837269,0.76494825,-0.34523925,1.3355564
1971-10-01,2.4134083,-0.3354408,1.3711582,0.14240722,-0.53827286,0.8145946
1971-11-01,2.3689876,-0.33250085,2.4470503,-0.5291275,0.67545354,-0.6813332
1971-12-01,1.6791623,0.5163887,2.7769382,-0.71758765,1.8620708,0.055525206
1972-01-01,0.09984703,0.4065613,1.9880486,-0.90924037,1.9372647,-0.29122084
1972-02-01,0.55489767,0.87767947,1.6121871,-0.5041134,1.3467891,-1.1298797
1972-03-01,-0.13226852,0.3638111,1.8712738,-0.3962326,1.6365755,-1.6463306
1972-04-01,0.86620295,0.84439695,0.44271335,-0.17071572,-0.040168382,0.06168747
1972-05-01,1.4632772,-0.07947578,0.9996193,-0.014059067,0.2694149,0.010042191
1972-06-01,1.4383156,0.09554329,0.7571743,0.035004042,-0.58961487,0.0754591
1972-07-01,0.27744904,1.1396348,0.50067025,0.85357857,-0.16124764,1.048682
1972-08-01,1.1482422,0.58990175,0.0539402,0.6561794,-0.032708358,1.7134693
1972-09-01,1.5826349,0.0992733,0.5792858,0.3902073,-0.041889954,1.1737782
1972-10-01,1.9062774,-0.342292,1.7051483,-0.18534851,-0.36696702,0.81226236
1972-11-01,2.0901914,-0.31130522,2.6215618,-0.16096039,1.0329018,-0.39221612
1972-12-01,0.646711,0.5629314,2.5403643,-0.45591125,1.8925053,-0.93850553
1973-01-01,0.21629867,0.8999157,1.9552853,0.06753349,2.4038093,-0.9798725
1973-02-01,0.608757,0.92157745,1.9186516,-0.288929,2.483448,-0.8827137
1973-03-01,0.6122612,0.5593811,2.0247302,-0.558107,2.8889675,-1.7533222
1973-04-01,2.027597,0.57658273,1.7788064,-0.20323753,-0.20705986,0.64220506
1973-05-01,1.3892145,-0.038544845,0.8113575,0.25866586,0.12551002,-0.979554
1973-06-01,1.2745352,0.07231178,1.9052722,0.4536209,-0.040137865,-1.7647898
1973-07-01,0.038863756,0.3255623,0.48675078,0.5074566,0.10193749,0.016883468
1973-08-01,0.70273054,0.7196137,-0.6367897,0.6030232,0.029943848,2.00052
1973-09-01,2.1008644,0.12996979,0.7237549,0.4032898,-0.4208103,0.7329931
1973-10-01,2.5535302,-0.1955925,1.4213886,0.43068543,-0.6539917,0.48961753
1973-11-01,1.2474579,-0.8104019,2.9902675,-0.7804577,1.4398648,-0.7931999
1973-12-01,0.5855026,0.12519188,3.1559157,-0.47305298,1.6096542,-1.9333054
1974-01-01,-0.70871085,0.6594036,2.3999515,-0.2879551,3.2779508,-2.4269066
1974-02-01,0.36980516,0.50753707,1.431556,-0.6692646,1.9433658,-1.4147915
1974-03-01,1.2428734,0.5308754,2.3884468,-1.3132184,1.727071,-1.950269
1974-04-01,1.8066204,0.28236657,1.1225631,-0.48584136,0.7172573,0.63540685
1974-05-01,1.3276818,0.30965003,1.2280811,-0.072646335,0.0006576538,1.8049768
1974-06-01,1.4302412,0.17356186,1.318478,0.30537644,-0.093684,-0.3418642
1974-07-01,1.433857,0.48880005,0.4016903,0.63737905,0.3356186,-0.15745468
1974-08-01,-0.0874382,0.65513,0.16830215,0.8868744,-0.2422634,1.6958433
1974-09-01,1.4111755,0.7057522,0.2708618,0.41220933,-0.43784904,1.0699688
1974-10-01,3.230616,-0.13115768,2.1698508,0.59366035,0.08053513,0.32937318
1974-11-01,2.2494,-0.5716362,2.4906774,-0.35238305,0.51476896,-0.0029582977
1974-12-01,2.616904,-0.35041124,3.2957015,-0.80502397,2.0492122,-0.9476868
1975-01-01,0.05795441,0.22200012,3.4753654,-0.3176407,2.460371,-1.4488602
1975-02-01,0.22865066,0.8097782,2.5727966,-0.19349822,2.0755918,-1.6752945
1975-03-01,0.15359536,0.7708252,1.5907383,-0.62324715,1.7921534,-1.6328579
1975-04-01,0.63654864,-0.13554344,1.5270832,-0.45603484,0.77209204,-0.08360634
1975-05-01,0.92885417,-0.07188873,1.0187943,-0.17861366,0.22738418,-0.7268055
1975-06-01,2.2386875,-0.27678758,1.6322247,-0.26095352,-0.0015834809,-1.1486378
1975-07-01,1.5172657,-0.04402008,0.7255386,0.3024395,-0.3470932,0.9158701
1975-08-01,0.6609337,1.0890999,-0.029768754,0.66061705,0.3524769,1.4510772
1975-09-01,1.1334366,0.18083076,0.38857955,0.4417839,-0.19508132,1.8507411
1975-10-01,2.35428,0.02501831,1.152121,0.40916482,-0.11464195,0.2875553
1975-11-01,1.1188686,-0.13902664,1.1337532,-0.9218872,0.24765205,0.34392625
1975-12-01,0.75119054,-0.26380348,2.9870276,-0.33569223,1.6635768,-1.4466438
1976-01-01,0.7286369,0.4810482,3.7044098,-0.6653942,2.1738002,-1.9810448
1976-02-01,0.43428916,0.8161003,1.5084064,-0.2973755,1.5904872,-0.10596542
1976-03-01,1.5854412,0.3111679,1.4411268,-0.6216625,0.5012325,-0.20385703
1976-04-01,1.5736675,0.13321343,1.2201138,-0.6293995,0.7609314,0.33740655
1976-05-01,1.6893883,-0.0057186126,1.1736908,0.035658263,-0.1671894,-0.21495819
1976-06-01,2.1236775,-0.06761589,1.4253162,0.41612357,0.012783051,-0.49921417
1976-07-01,0.78918874,0.28459206,0.5779312,0.5197342,0.06257019,0.34884453
1976-08-01,2.1586628,0.5358814,0.051132202,0.4373165,0.21361236,1.3910038
1976-09-01,1.8101552,-0.16651687,0.23110504,0.12614937,0.06257019,1.3768749
1976-10-01,1.6466659,0.10293808,1.0704167,-0.05079651,0.3919033,0.44673577
1976-11-01,2.447965,0.062569425,2.5532575,-0.06492462,0.158107,0.67683184
1976-12-01,0.75218505,-0.087126926,3.22067,-0.45750085,2.1899478,-1.0317307
1977-01-01,1.4262993,0.6683899,3.172818,-0.58559304,3.399625,-2.5380425
1977-02-01,0.6234535,0.53428805,3.4838371,-0.86866,2.7956321,-1.8788513
1977-03-01,1.3774707,0.42672196,1.3711021,-0.91288835,1.8445305,-0.9921471
1977-04-01,1.6807053,-0.1425949,1.5073273,-0.5116421,-0.3212799,0.04033661
1977-05-01,0.799308,-0.27952728,1.6488607,-0.013092041,0.59691584,-1.2497371
1977-06-01,1.5299728,-0.24909821,1.4871585,-0.23317567,-0.26042098,-1.1223571
1977-07-01,0.5880703,0.018753052,0.6977585,0.43556824,0.029721832,-0.38426208
1977-08-01,0.44653702,0.1645321,-0.071120456,0.46776733,0.14754792,1.0126693
1977-09-01,0.90191954,0.19566956,0.0035377503,0.7862164,0.0067222593,1.5112196
1977-10-01,0.840353,-0.446891,0.9574715,-0.18965454,-0.9089958,1.0002848
1977-11-01,2.3073432,0.44901353,1.9623566,-0.122779846,0.41327667,0.69917375
1977-12-01,0.76817095,0.5845314,2.5847483,-0.66980517,2.1789021,-0.67369765
1978-01-01,-0.19962463,0.6379837,3.5425766,-0.9046036,2.6658587,-1.3089542
1978-02-01,-0.015983582,0.9413311,3.5871263,-0.5250778,3.1202016,-2.0469203
1978-03-01,0.5560249,1.012748,2.2655892,0.0663147,2.408081,-1.4507663
1978-04-01,0.3989094,0.19486389,1.8942257,-0.31219023,1.3007927,-1.057978
1978-05-01,1.161021,0.12514801,0.9321495,0.25063628,-0.213908,0.63356245
1978-06-01,1.5235424,0.3621811,0.5737087,0.41115266,-0.44584045,0.9430321
1978-07-01,0.012242889,0.8348873,-0.33021468,0.3023285,0.17513962,1.2953514
1978-08-01,1.0661399,0.92738837,-0.014963532,0.6781124,-0.391428,1.707864
1978-09-01,1.8663394,0.39176828,0.63356245,0.48732948,-0.38904724,1.3456825
1978-10-01,1.9619011,-0.5584057,1.7476532,0.10202293,-0.13841096,0.5516041
1978-11-01,2.3349652,-0.6019352,2.6621184,-0.37476426,0.88997954,-0.8661747
1978-12-01,0.51011467,0.36728287,2.585601,-0.48358917,1.9755036,-0.42203483
1979-01-01,-0.28572083,0.9172195,2.4825885,-0.4709484,2.4644523,-0.44805527
1979-02-01,-0.27501717,1.6394005,1.2986761,-0.36421204,1.5537735,-0.21555443
1979-03-01,0.398106,0.89819145,2.5679183,-0.73912734,2.1159978,-1.102745
1979-04-01,2.167136,0.22863579,1.5873699,-0.50424767,0.4260536,-0.684124
1979-05-01,1.3887631,0.5304119,1.340895,0.13557586,0.19147149,-1.2484299
1979-06-01,2.2099495,0.042515945,0.9499248,0.486409,-0.37283438,0.34339982
1979-07-01,1.4922287,-0.04430008,0.515546,0.28899115,0.122494124,0.1626318
1979-08-01,1.0694454,0.61306536,-0.18611984,0.29136962,0.15609054,1.1628027
1979-09-01,1.5748829,0.3868084,0.059760284,0.54557455,-0.13081893,2.0056934
1979-10-01,1.8305744,-0.83813363,1.3292999,0.43824387,0.31010056,1.2671608
1979-11-01,2.6398685,-0.010406112,1.503527,-0.2271492,-0.16174011,1.7728955
1979-12-01,0.78550875,0.09751968,2.1754608,-1.1098804,1.6292915,-0.6621227
1980-01-01,-0.4129303,0.97948533,1.9292583,-0.51725996,2.7909083,-1.7688808
1980-02-01,0.8633385,0.6482636,3.2767684,-0.5037548,2.8131924,-2.9762712
1980-03-01,1.6135677,0.23296967,2.2054458,-0.7232189,2.171344,-0.9089195
1980-04-01,1.4309063,0.14754716,0.6391468,-0.38051683,0.20562096,1.1000217
1980-05-01,1.5288212,0.08170815,0.9842121,0.30488625,-0.110070035,0.59086496
1980-06-01,2.0511453,-0.81404305,0.62564164,0.24006005,-0.065163806,-0.3173786
1980-07-01,1.6979771,0.12931518,1.0297931,0.21169853,0.246138,-0.4163065
1980-08-01,1.0716603,-0.029712295,0.6729107,0.48248369,0.23668365,0.40212592
1980-09-01,1.9039357,0.16881867,0.78703195,0.48653525,-0.4767433,2.375615
1980-10-01,1.7175602,-0.5348171,1.1513424,0.39199677,0.23972245,1.4572418
1980-11-01,1.9670738,0.12492599,2.9553378,-0.09149971,1.0287803,-0.56317866
1980-12-01,-0.080358125,0.38051683,3.4462624,-0.65535355,2.7409387,-2.816569
1981-01-01,0.20408097,0.09286423,3.7743957,-0.79319954,3.0755286,-3.328427
1981-02-01,0.3053871,0.66987,2.4827392,-0.64454347,3.0847049,-2.4430985
1981-03-01,1.2156761,1.0490341,2.4419968,-0.54397047,1.497572,-1.1283181
1981-04-01,0.87688714,0.3450287,1.9699681,-0.70730895,0.88569605,-0.88386077
1981-05-01,1.6157631,0.49698868,1.7189045,-0.0022026063,0.06606941,-0.8622055
1981-06-01,1.4388435,0.45330924,2.0650342,0.3556736,-0.060930632,-1.6069534
1981-07-01,0.32227173,0.15746574,0.12956925,0.26941603,0.12516479,1.2053986
1981-08-01,0.8159565,0.27822533,-0.19894218,0.6144451,0.36484987,0.9649795
1981-09-01,2.0580602,0.16957779,0.21802902,0.34980088,0.20811844,1.3404739
1981-10-01,2.0932975,-0.39421386,1.2035633,-0.4114647,0.10901413,0.7080433
1981-11-01,2.4357572,-0.24115296,2.5469737,-0.47496492,0.5696648,0.4896477
1981-12-01,0.9025806,0.21215591,2.6012974,-0.9513985,1.551162,-1.4406792
1982-01-01,-0.028147126,0.74639165,2.5762973,-0.28826827,2.6384158,-1.2439861
1982-02-01,0.8366569,0.76483345,2.114615,-0.8754818,2.644563,-2.4041774
1982-03-01,0.78974533,0.37594566,1.2300745,-0.760627,1.485019,-0.468153
1982-04-01,0.4762413,1.0201012,0.9492472,-0.31221008,0.46750602,-0.69818515
1982-05-01,0.9728651,0.18279648,1.3313404,-0.33712196,-0.34941635,0.61050797
1982-06-01,1.2517513,-0.25688553,0.3749752,0.21256141,-0.28309172,0.027500534
1982-07-01,1.4287237,-0.03623581,1.5607258,0.4927414,-0.22517928,-1.2879868
1982-08-01,0.6198902,0.2329441,0.4134758,0.13361931,0.531242,0.3367985
1982-09-01,1.6991981,0.30929795,0.39341658,0.36365166,-0.10191307,1.4646362
1982-10-01,1.4264593,-0.43159372,1.2847515,-0.07214813,0.054353334,-0.7894217
1982-11-01,2.3734417,0.20706138,2.4258542,-0.17503166,1.183162,0.27435607
1982-12-01,1.7101982,0.51765364,3.0878036,-0.22938538,1.446518,-0.10806046
1983-01-01,0.61137617,0.98197556,3.542337,-0.18676376,2.925755,-1.1449878
1983-02-01,0.51181185,1.3343551,3.249826,0.07548676,2.7217457,-2.7311816
1983-03-01,0.8638657,1.2907547,2.3316236,0.3169136,2.3618832,-1.8800056
1983-04-01,1.2074592,0.67091906,0.8482475,-0.279821,-0.24142686,1.0460746
1983-05-01,1.1043164,0.41127166,1.1996505,-0.03448944,-0.6540001,0.5684269
1983-06-01,0.6478176,-0.08231926,2.4816208,-0.1532505,-0.24663238,-1.3262208
1983-07-01,1.7605937,-0.25964737,0.6289463,-0.2925102,-0.20400886,-0.8189642
1983-08-01,0.4158268,0.5170177,-0.052710343,0.27103576,0.52450144,0.97546846
1983-09-01,1.7186207,0.18285942,0.98230135,0.37255248,0.44478455,0.51474
1983-10-01,2.9322624,-0.45617333,1.6600536,0.018220901,-0.5248268,0.5209225
1983-11-01,1.1153786,-0.41908035,3.0695698,-0.11941185,1.1827313,-1.6428086
1983-12-01,0.2768921,0.1893669,3.116098,-0.42884177,2.6927876,-1.504525
1984-01-01,-0.6220482,0.5421303,3.2084968,0.11970444,3.3358123,-2.6103203
1984-02-01,0.3476967,0.46670914,2.7282948,-0.56634825,2.6245046,-2.3601856
1984-03-01,1.5551208,0.8586899,2.6051307,-0.38540727,3.1220047,-3.0182157
1984-04-01,0.46428758,0.8327419,1.6243145,0.06192856,0.5469738,-0.24010125
1984-05-01,0.6151289,0.65872115,1.8599179,0.12593155,0.4241554,-1.3202099
1984-06-01,0.85315436,0.36188126,0.7189194,0.2442524,0.22799225,0.752478
1984-07-01,0.2189972,0.54835737,0.719611,0.29545593,0.133889,1.1074402
1984-08-01,0.26708642,0.61893463,1.0711136,0.7794636,0.21311569,0.449757
1984-09-01,1.6807072,-0.040478516,0.8417374,0.27089232,-0.0667717,1.8464253
1984-10-01,2.1055546,-1.1022503,1.4990749,0.31932718,0.05293274,0.43522644
1984-11-01,1.7118438,-0.23076019,2.644225,-0.19339523,-0.006573486,0.4137764
1984-12-01,0.35496217,0.45806044,2.0225224,-0.6808632,2.057465,-0.75109446
1985-01-01,0.6180542,0.73976517,3.266505,-0.68875885,2.7940822,-1.7148625
1985-02-01,0.2518646,0.93534774,2.2646737,-0.2705086,2.380405,-2.1626613
1985-03-01,1.7662205,0.5698616,1.4524444,-0.7401169,0.4309143,1.3694279
1985-04-01,0.47980958,0.21703987,0.48543817,-0.18010445,0.16990319,0.212467
1985-05-01,1.4675707,0.16146088,1.1544979,-0.10975113,-0.25678977,0.32151452
1985-06-01,1.4753094,0.5420723,1.6962188,0.37920457,-0.123118594,-0.5311678
1985-07-01,1.5231498,-0.12909774,0.36759606,0.026382446,0.48860398,0.74891126
1985-08-01,0.32116318,1.014143,0.1839737,0.58287734,-0.087590024,1.5998348
1985-09-01,2.4595523,0.0031661987,1.2945015,0.51850355,-0.37287292,0.5853397
1985-10-01,2.1510532,-0.091811374,1.1924884,0.24201584,0.17166214,0.38166657
1985-11-01,1.06128,0.05769043,2.3589473,-0.33101273,0.7471527,0.24131203
1985-12-01,1.9178321,-0.054875948,3.334748,-0.5673996,1.8425537,-1.1843987
1986-01-01,-0.07892914,0.63742524,2.798808,-1.3850838,2.027171,-1.2908351
1986-02-01,0.0279747,1.1616185,3.4095902,-0.29639894,3.0176105,-2.7608428
1986-03-01,-0.4895584,1.3474514,1.8523289,-0.10890198,2.0824542,-1.8839668
1986-04-01,1.1526264,-0.21280822,1.3081529,-0.763311,1.2022488,-0.30472487
1986-05-01,1.3561096,0.49255562,1.0976765,-0.1755085,0.42528266,0.4259491
1986-06-01,1.4766678,0.15985604,0.66673166,0.10790253,0.50021553,-0.60012513
1986-07-01,1.8390071,-0.117227554,0.7979466,0.38665122,0.31837922,-0.74665946
1986-08-01,0.7726364,0.7066959,-0.3803234,0.68438226,0.24544525,0.830917
1986-09-01,2.0697994,0.017317582,0.89219475,0.3110527,-0.18283539,0.60012496
1986-10-01,2.2576294,0.094581224,2.2040112,0.18283501,-0.024977874,-0.2697567
1986-11-01,2.543372,-0.8032753,2.4764323,-0.31771356,1.1492965,-0.08625565
1986-12-01,1.5276215,-0.066273496,3.4928486,-0.55050355,2.0957756,-0.8312508
1987-01-01,0.012670899,0.9229534,3.1029634,-0.3134308,2.6001403,-0.8419281
1987-02-01,0.72855985,0.63519704,2.4100819,-0.8289242,2.5554602,-1.3874305
1987-03-01,0.9176186,0.88227427,2.0873148,-0.27775306,1.8062274,-0.8512646
1987-04-01,0.76690483,0.36478004,1.9322666,-0.57784617,0.33010253,0.32543412
1987-05-01,0.9649664,0.117703244,0.9949757,-0.24874382,-0.40745965,0.26474875
1987-06-01,1.0860037,0.23774071,0.015004349,0.44480476,0.20072898,0.123371504
1987-07-01,2.0736437,-0.049015045,1.370092,0.33310357,-0.21206626,0.64553374
1987-08-01,1.4691226,0.29809266,0.5408348,0.3801178,-0.051682662,0.5985193
1987-09-01,0.37278253,0.41412848,-0.39678994,0.9096161,0.22240257,1.4251091
1987-10-01,1.6938595,-0.12570572,0.8215885,0.50148886,0.18572426,1.4161068
1987-11-01,0.9452938,-0.8986122,2.4020793,-0.07802429,0.34110603,0.7295597
1987-12-01,1.8359035,0.4284664,2.8898976,-0.27741966,1.477459,-0.059017945
1988-01-01,1.6714771,0.75915563,2.944856,-0.094769284,2.3769073,-0.7137726
1988-02-01,1.1495781,0.39209136,2.455993,-0.89330065,3.0936837,-2.950529
1988-03-01,1.4058555,0.71477354,2.2898128,-0.696421,1.3321095,-0.98239744
1988-04-01,0.50087583,0.67906874,1.5243174,-0.36706465,1.12622,-0.45282403
1988-05-01,1.4852753,-0.1922081,1.6591301,0.01601715,-0.023692321,-1.1532485
1988-06-01,1.5930588,-0.04071045,1.6170845,0.091098405,-0.021022797,-1.374822
1988-07-01,0.97639084,0.39876518,0.1501625,0.46116638,-0.48953018,-0.08475876
1988-08-01,-0.80954325,0.5909737,-0.23892517,0.24826889,0.79385984,0.75214803
1988-09-01,1.5293229,0.24893646,-0.29531938,0.4047718,-0.45883027,1.8933837
1988-10-01,2.4333017,-0.6113285,1.7856003,0.36239243,0.2162346,-0.1885376
1988-11-01,0.22457656,-0.8482517,2.736297,-0.57061803,1.5066319,-0.94035184
1988-12-01,1.7835987,-0.4468174,3.3015754,-0.93000716,2.258112,-1.2433465
1989-01-01,0.53264695,-0.0654129,2.8226972,-0.5709297,1.7251492,-1.5111252
1989-02-01,0.4717556,0.43106118,2.2267475,-0.50461274,2.4085166,-1.07705
1989-03-01,-0.07204437,0.2824505,1.4330524,-0.62549096,2.0627637,-0.98812485
1989-04-01,0.74244994,0.31530762,1.2316897,-1.1490948,0.5540493,-0.63815117
1989-05-01,1.6904835,-0.1570507,1.6256735,-0.12630424,0.54259455,-0.62549096
1989-06-01,1.723642,-0.23633003,1.3157917,0.17332879,-0.10158577,-0.5911268
1989-07-01,1.3655294,0.25381392,0.35298806,0.40302697,-0.43136254,-0.20106125
1989-08-01,0.180262,0.033761214,-0.5003929,0.8988983,0.49044496,1.4858046
1989-09-01,1.495752,1.018872,0.43739128,0.7068798,-0.75028765,2.4968388
1989-10-01,1.8969705,-0.19623871,0.58238447,-0.17965889,-0.22969818,0.6055962
1989-11-01,0.8648354,0.19623832,1.1726071,-0.7430531,0.32766685,0.3484661
1989-12-01,0.23060265,0.95707667,3.3131423,-0.45668373,2.1251616,-0.85488737
1990-01-01,0.7859062,1.0784858,2.7701657,-0.3161022,2.5436416,-0.47753754
1990-02-01,0.9766628,1.0920197,1.2673098,0.08828964,0.34961358,-0.8242508
1990-03-01,0.079911426,0.609005,2.573931,-0.45594788,1.8147697,-1.9285148
1990-04-01,1.0810639,0.6347828,1.1268198,-0.44080314,1.3510883,-1.263443
1990-05-01,1.3552771,0.05864487,1.833781,0.13952331,-0.2639019,-0.92188513
1990-06-01,1.6211126,-0.07024498,1.072686,0.42469215,-0.11857872,-0.4404812
1990-07-01,0.710828,0.36926955,0.07862282,0.6660385,0.40535888,0.33189124
1990-08-01,1.0614078,0.35863608,0.156279,1.1148975,0.06927834,1.5937233
1990-09-01,1.5044674,0.5658264,0.77785075,0.4575592,-0.46110344,1.7490358
1990-10-01,1.881148,0.31964722,1.0191967,0.3592804,-0.5013817,0.8458397
1990-11-01,0.6273712,-1.1061974,1.4358332,-0.2571354,1.0404632,0.06863403
1990-12-01,1.2595764,0.2861355,3.0176342,-0.23973541,1.9752373,-0.70502776
1991-01-01,0.083488464,0.9395672,2.7381039,-0.27454835,3.1048112,-1.887484
