,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,27.874910729563137,40.54350749306057,48.51396050251706,25.8344414037302,98.585658170739,133.29913231634325
1965-02-01,33.61544160761385,45.21350031313688,63.712939410142496,18.826261135416292,125.33300750109615,187.4623329408707
1965-03-01,29.415996258075424,47.499731312627375,65.95118885308923,21.354945646513492,142.75925305424906,133.34268139254664
1965-04-01,46.4412591396234,49.04469614443571,54.210351218639964,30.862677862884798,112.57567892269212,209.0516367266255
1965-05-01,72.46561294946916,49.77832462476647,73.11888681331152,29.941032129690186,131.9274279536033,183.19273917905747
1965-06-01,100.2913059332432,51.63223432457965,93.07040362290934,48.29817080716474,147.87066712671398,176.7376192154423
1965-07-01,101.90258189144298,54.581196411796235,98.9409540740537,87.84259131195348,127.2416251046317,212.20417637978832
1965-08-01,87.35574901613415,48.810658247574516,74.65581759600573,81.61280570773903,117.76225810148279,171.02467936854208
1965-09-01,100.4826407147269,46.02202747179114,92.86061676455216,87.12718508659152,123.64793115732621,186.2671144547001
1965-10-01,89.16916806473692,42.32584497202998,65.89436598227059,72.98981377837855,97.6799166932398,206.17739769720262
1965-11-01,70.52466563689403,43.885000892307445,64.05835218832527,36.745538624054795,108.97036182637117,201.92958462622857
1965-12-01,37.72195669320914,42.77814782184103,59.07263419997525,21.863247932644065,135.93692390286193,186.6696019326487
1966-01-01,26.74910064436432,42.88868074831755,48.96576035190636,14.13560088621367,132.1916385572784,148.34565193422378
1966-02-01,25.54158430833083,44.40156273219896,41.356481632716225,16.70199796694134,122.9110406369579,199.46796048072076
1966-03-01,39.88403255104,47.589671093484625,50.088307555292694,20.073389350821117,131.0121808733259,239.31904454385082
1966-04-01,47.77930170042902,49.27338724550993,49.93367262289558,29.650612052427515,121.65721971161511,234.42163775044102
1966-05-01,91.8901590200571,46.32465321084727,84.12854906538843,47.20474733125179,134.83144020547672,193.68195072297127
1966-06-01,88.00790248773038,53.47277185191279,80.78233960648657,52.20254670589342,138.63578329280932,185.11592495825982
1966-07-01,93.28058030870227,51.76982879638672,89.81657968440527,69.31908283758601,149.10365513392858,226.7913818359375
1966-08-01,89.90633059770633,47.81674716783606,82.1641142939178,90.28984559785334,140.16398215780453,182.67753354964717
1966-09-01,92.12070693317642,43.80313417185908,82.95767878142881,93.70826931174742,126.44894658302775,170.65635188933342
1966-10-01,77.37667703220987,40.72507982668669,76.67592545630227,78.02362354523544,144.56735727738362,162.6098878922001
1966-11-01,64.45271092602331,45.84361366603685,74.33236887757208,49.45465577851741,142.329655861368,173.03533246440273
1966-12-01,50.428874676044174,47.16932255288829,72.51734129140075,24.083467361030227,139.432058528978,186.08137561428933
1967-01-01,38.57368404029781,40.87200372115425,62.29613398162412,24.477575459611522,138.86597302495218,165.3498741888231
1967-02-01,28.871069198999653,43.715545405512266,55.01061023121149,25.480365753173825,117.19837577975527,117.37914546843498
1967-03-01,57.37100747915415,45.157090477321454,49.82522776429082,42.27599222725684,113.82110751405054,192.12655098207534
1967-04-01,56.7181644276676,50.11321565379267,53.07409259634959,31.868435920925315,119.30591816804848,192.6880867250504
1967-05-01,88.20030668861847,51.230658655581266,80.48510484292474,74.44960217957103,146.80270759426818,189.666748046875
1967-06-01,94.93875748071916,53.0651797419009,81.58932538099693,61.070163971787196,122.61934864277742,214.35101416803175
1967-07-01,100.29876578567375,51.946478304655656,90.63845352387764,99.30616956238352,144.49279162348535,200.01912270822834
1967-08-01,102.26914495484442,50.238582362299375,95.21598278636664,98.27426595425386,141.70415450115593,201.607907202936
