,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1965-01-01,0.978627,-0.107867435,0.0074951174,-0.43407592,-0.34804383,0.5869156
1965-02-01,0.16359329,-0.35618973,0.17467347,-0.0029327392,-0.64883345,1.119735
1965-03-01,0.3790024,-0.113407515,-0.114711,-0.007820892,-0.3239273,0.92453
1965-04-01,-0.19715957,-0.19064179,0.35781974,-0.08603363,-0.6654533,0.4526516
1965-05-01,0.8769516,-0.076582715,0.0368248,-0.9476681,-0.067783736,-0.23952445
1965-06-01,0.4927353,0.4458084,-0.23626557,-0.63188744,0.21052055,0.052793123
1965-07-01,0.0876625,-0.0052139284,0.15121002,-0.015642166,-0.78668195,0.068761446
1965-08-01,0.3561903,-0.026070405,0.10949669,0.19292259,-0.08342628,-0.22322997
1965-09-01,-0.7293266,0.18673173,0.44548264,-0.418108,0.47350806,0.3255577
1965-10-01,-0.14012985,0.12904969,-0.13230857,-0.6706673,-0.5706213,0.14045563
1965-11-01,-0.3151291,-0.40409508,0.0074954988,-0.21703796,-1.1751347,0.87630004
1965-12-01,0.1678299,-0.15023232,0.1906414,-0.38910446,-1.395105,0.522065
1966-01-01,0.4838112,-0.33052713,-0.19825058,-0.11619339,-0.59015656,0.62790376
1966-02-01,0.25240937,0.0059082033,0.14770356,-0.15623704,-1.1560256,0.5865471
1966-03-01,0.14507751,-0.17822877,0.075164795,-0.011487579,-0.6433304,0.3882965
1966-04-01,-0.04037323,-0.32100907,-0.15426788,-0.16148834,-0.3810753,0.7962856
1966-05-01,0.36203766,0.23402786,0.4673996,0.0052516935,-0.86160314,-0.12833786
1966-06-01,0.44376677,-0.11323929,0.19365616,-0.51367986,0.14573403,-0.22418098
1966-07-01,-0.12407112,0.3022995,0.09026337,-0.30394134,-0.05711212,-0.46280402
1966-08-01,-0.16706887,-0.15755005,0.3039406,0.6676197,0.16641274,-0.61083585
1966-09-01,-0.91970026,-0.41061553,0.36367875,-0.7739662,0.07450829,0.17888527
1966-10-01,0.51630557,-0.10404892,0.10962868,-0.82582664,-0.15164223,0.7824997
1966-11-01,0.04759369,0.034792326,-0.16838188,-0.31280288,-1.0936623,0.067286685
1966-12-01,0.05842514,-0.11323929,0.14540558,-0.15590897,-0.62330854,0.80547637
1967-01-01,0.19527283,-0.07902374,0.3412384,0.027429963,-0.7781555,1.4916534
1967-02-01,0.666803,-0.25045928,0.35201493,-0.20964202,-0.47773284,0.83660585
1967-03-01,0.034614563,-0.13192406,0.3164215,-0.1351883,-0.70860064,0.80297244
1967-04-01,-0.25372544,-0.15478173,0.13584213,-0.088819884,-0.80721664,0.81407434
1967-05-01,-0.12212715,0.5698196,0.13714866,0.2142128,-0.39773065,0.3585453
1967-06-01,0.15772018,0.029062653,0.21486625,-0.0966568,-0.1616394,-0.03624649
1967-07-01,0.1649044,-0.3023796,0.30597153,0.11592293,0.2661335,0.25927582
1967-08-01,0.69913083,0.012408447,0.1675171,0.65537375,-0.40818024,-0.38858756
1967-09-01,-0.03983841,0.0666153,0.10220871,-0.70108986,0.26417428,0.03755188
1967-10-01,-0.14139405,-0.243602,-0.12049484,-0.27364388,0.05714531,0.39217988
1967-11-01,-0.28115386,0.11820869,0.1417202,-0.00881691,-0.23903045,1.3450356
1967-12-01,1.7316635,0.22792777,0.119514845,-0.9943268,-0.67431337,-0.12212753
1968-01-01,0.38509828,-0.05141983,0.50033647,-0.08752213,-0.92409056,1.0980431
1968-02-01,1.03386,-0.17431565,-0.046678923,-0.37707672,-0.386557,0.4423538
1968-03-01,0.510183,-0.007658386,-0.022975158,-0.48757324,-1.0371414,0.40770912
1968-04-01,0.18598557,-0.05652504,0.107579805,0.26657945,-0.20640679,0.31143418
1968-05-01,-0.07949982,-0.06381874,0.24907418,0.07949982,-0.24542733,0.4562111
1968-06-01,1.2475601,0.1728569,0.14587097,-0.64803123,0.10575638,-0.26475564
1968-07-01,0.33440894,-0.38181686,0.20677185,-0.13237762,-0.95800704,0.057254028
1968-08-01,-0.06965332,0.091898344,0.168116,-0.094451144,-0.5484745,0.4861145
1968-09-01,-0.9324791,-0.2611084,0.060536195,-0.5411808,-0.009846496,-0.02188034
1968-10-01,0.6786644,0.30961075,-0.0798645,-0.5185711,-0.42375487,0.10940323
1968-11-01,1.2005173,0.26366195,0.05069046,-0.6885109,-0.20932464,0.18087998
1968-12-01,-0.2479805,-0.10101547,0.026985932,-0.16155243,-0.56561434,0.35738295
1969-01-01,0.23652191,-0.17183495,-0.27566567,-0.11942215,-1.283123,0.5536537
1969-02-01,0.33139572,0.098191835,0.3509674,-0.31713104,-1.275161,0.13036957
1969-03-01,0.4737076,-0.30253562,0.19173889,0.00033187866,-0.59147036,0.6422249
1969-04-01,0.29457474,-0.15093613,0.23851243,-0.19372901,-0.9560394,0.69795495
1969-05-01,0.38845292,0.38778955,-0.19140701,-0.6362537,-0.28263205,0.43688583
1969-06-01,-0.024216462,0.5038948,-0.119753644,-0.8969919,0.6704216,0.13335495
1969-07-01,-0.28097343,0.3692131,0.36390534,0.1681858,-0.39674646,-0.14795037
1969-08-01,0.15392189,-0.14496537,0.4587795,-0.10548935,-0.16188316,-0.20666619
1969-09-01,-0.39143905,0.06435547,0.078287505,0.32078058,-0.70956576,-0.31845856
1969-10-01,0.51285094,-0.17548446,0.16221467,-0.49659652,-0.24547882,0.23652191
1969-11-01,0.9295006,-0.13202743,0.52346647,-0.8422569,-0.5612831,0.01758194
1969-12-01,1.1043212,-0.045778655,0.31746292,-0.8196991,-0.46110153,0.48133698
1970-01-01,0.9730896,-0.21165696,0.13211899,-0.07654419,-0.39003602,0.36507493
1970-02-01,0.66325915,-0.41399536,0.29984742,-0.20966034,-0.31715393,0.65327454
1970-03-01,0.242939,-0.007987213,0.19401856,0.017970275,-0.49519807,0.5857178
1970-04-01,0.5564316,0.118141934,0.4146614,-0.15741119,-0.5577629,0.20200577
1970-05-01,0.041931916,0.5048485,0.2362835,-0.52182084,-0.1031662,-0.08685913
1970-06-01,0.08885574,0.17338562,0.39269716,-0.5088417,-0.40434456,-0.0545784
1970-07-01,-0.22397003,0.26590195,0.37938538,-0.1557476,-0.58305514,-0.21165696
1970-08-01,-0.4086708,0.24726638,0.4289711,0.13744393,0.23894653,-0.34111387
1970-09-01,-0.78872186,0.22463608,0.30350798,-0.09218369,0.19302063,0.06788979
1970-10-01,-0.3307968,-0.086193085,0.20866165,-0.5274784,-0.25492018,0.21964416
1970-11-01,-0.15275268,-0.03327942,0.5271454,-0.2462677,-1.3275146,1.0273346
1970-12-01,0.16772918,0.13644561,0.38104898,-0.24360505,-1.477272,0.8093544
1971-01-01,0.975293,0.23092155,0.01829071,-0.32956237,-0.55623627,-0.1786621
1971-02-01,0.2034851,-0.29167327,0.233535,0.017637635,-0.280896,0.74371797
1971-03-01,0.56440276,-0.16919021,0.4004387,-0.25476533,-0.7427376,0.3628769
1971-04-01,0.29983824,-0.1499199,0.09308739,-0.07381592,-0.8786125,0.77540016
1971-05-01,0.27762833,0.02841568,0.39063948,-0.3031048,-0.13456841,0.3667961
1971-06-01,-0.33413392,0.36320344,0.34295273,0.004899216,-0.88416517,0.11987076
1971-07-01,-0.3870468,-0.079695895,0.4435524,0.079042815,-0.12476959,-0.22634888
1971-08-01,-0.19270667,0.049645998,0.4771946,0.00391922,0.1257492,-0.13293496
1971-09-01,-0.5235748,-0.0071853637,0.2025055,-0.13522148,-0.44355202,0.09733276
1971-10-01,-0.17702942,0.22667542,0.39129296,-0.762335,-0.4980982,0.26554337
1971-11-01,0.4304878,-0.16167793,0.5627693,-0.3579773,-0.69407046,0.77148056
1971-12-01,0.6627167,-0.109091565,0.28187448,-0.8178612,-1.2993019,0.60784304
1972-01-01,0.20571975,-0.14489326,0.16641197,-0.20485839,-0.98097,0.2269516
1972-02-01,0.12739106,0.27802277,0.1477623,-0.26683348,-0.7910301,-0.18592224
1972-03-01,0.07173004,-0.021231841,0.1015686,-0.121939085,-0.5353874,0.5890411
1972-04-01,-0.12911224,0.16813354,0.2800312,-0.5907623,-0.62433165,0.37270546
1972-05-01,0.21117096,0.65216255,0.24445343,-0.46624032,-0.47456092,0.64068604
1972-06-01,-0.23900147,0.09123993,-0.08607521,-0.46365795,-0.24617481,0.064842984
1972-07-01,-0.59391844,0.1879303,0.5333786,-0.107307054,-0.12165298,-0.29581147
1972-08-01,-0.5497335,0.28347397,0.17444572,0.08205833,0.24301872,0.35807267
1972-09-01,0.29351616,-0.08406677,0.21805687,-0.6079773,0.1276783,0.06599121
1972-10-01,0.2553566,-0.03787308,-0.5701046,-1.0822513,-0.09296112,-0.2154747
1972-11-01,0.48833314,0.09123955,0.07172928,-0.7729553,-0.5692436,1.2125107
1972-12-01,0.73249894,-0.06914711,-0.022953415,-0.39422378,-0.68200225,0.18161774
1973-01-01,0.52147293,0.3297035,-0.102256015,-0.5332596,-0.41730577,0.14175645
1973-02-01,-0.02835083,-0.21215744,0.2210762,-0.2325447,-0.5351723,0.89673007
1973-03-01,-0.01879425,0.23827896,0.4982193,0.25165787,-0.8432129,1.2216552
1973-04-01,0.105760194,0.62149924,0.13124427,-0.75497323,-0.29211387,0.55651397
1973-05-01,-0.17520447,0.95598066,0.17934608,-0.3774868,-0.9148876,0.7607071
1973-06-01,0.95821077,0.57307893,0.23859711,-0.33002204,-0.7619816,-0.28701705
1973-07-01,0.0984333,0.11436081,0.539312,-0.43227768,-1.0703418,-0.4141205
1973-08-01,-0.23158875,0.055110168,0.3797165,-0.4243141,-0.21916504,-0.4427902
1973-09-01,-0.4928032,0.45075455,0.20068893,-0.6855286,-0.12105064,0.46636352
1973-10-01,-0.26057664,0.052561186,0.111494064,-0.6469835,-0.5972891,0.12105026
1973-11-01,0.58072436,0.33097762,0.557151,-0.37238997,-1.2837731,0.95566255
1973-12-01,1.4972045,0.05479126,0.4032898,-0.6049347,-0.7855545,0.20769653
1974-01-01,-0.01873703,0.15088043,0.120967105,0.20709077,-0.44902498,1.0387414
1974-02-01,0.038131714,0.0558815,0.33956298,-0.1078186,-0.8878609,0.29683
1974-03-01,0.11603699,-0.0049308776,0.43357545,-0.20380402,-0.46743315,1.1472168
1974-04-01,0.2810524,-0.1088047,0.3356186,-0.56867754,-0.566048,0.19459954
1974-05-01,-0.008218383,0.25475425,0.1485794,-0.45132637,-0.45921555,0.28992766
1974-06-01,0.056539156,0.23798981,0.15844078,-0.5502695,-0.0903965,0.26987535
1974-07-01,-0.22878608,0.30932084,0.2501526,0.020380402,-0.38624078,-0.34252167
1974-08-01,-0.15482521,-0.08152161,0.4306175,0.604179,-0.18473816,0.21202144
1974-09-01,-0.89246255,0.18769607,-0.01840744,-0.9371681,0.0762619,0.27513504
1974-10-01,-0.38788453,0.26724547,0.3323311,-0.21432266,-0.040760804,0.18145065
1974-11-01,0.24160615,0.20347519,0.051279448,-0.23799019,-0.99403536,0.23568955
1974-12-01,0.017422486,-0.13641663,0.10749054,-0.28696823,-0.5542145,1.1419579
1975-01-01,0.50987244,-0.24353485,-0.04687042,-0.1323761,-0.84429777,1.0238616
1975-02-01,0.21059951,0.058904268,0.5855614,-0.05288849,-0.9969429,0.6010788
1975-03-01,0.089624025,0.12255935,0.30909044,0.06523895,-1.094484,0.56466067
1975-04-01,-0.16531296,0.22548409,0.23561783,-0.27108687,-0.6314812,0.22675094
1975-05-01,0.37179488,0.5937954,0.11274223,-0.53869134,-0.2486023,0.66600037
1975-06-01,0.8791336,0.24226837,0.4303829,-0.6625172,-0.018684387,0.17829743
1975-07-01,-0.04687023,0.6941864,0.10229111,0.10989189,0.15296173,-0.23846817
1975-08-01,0.007283783,0.24575195,0.41391486,0.21313286,0.4509678,0.032935716
1975-09-01,-0.58271104,0.28027192,0.4199322,-0.031669237,0.27868804,-0.23846817
1975-10-01,-0.46490175,0.4085312,0.31130713,-0.23846817,-0.7188883,-0.004116821
1975-11-01,0.65111697,0.27488786,0.3895298,-0.7464401,-0.7961605,-0.14156036
1975-12-01,0.5972778,0.42246628,0.046237182,-0.3854126,-0.4414665,0.80091095
1976-01-01,0.95637816,0.048441313,0.19948348,-0.6203171,-0.5712021,0.85310364
1976-02-01,-0.03969574,-0.021192933,0.21697693,-0.20150146,-0.33807984,0.20553894
1976-03-01,-0.061897278,0.06526108,0.2684452,-0.29636535,-0.92374724,0.59912413
1976-04-01,-0.07602539,-0.2065483,0.2849289,-0.14431457,-0.74680215,0.5237709
1976-05-01,0.21024856,0.6731316,0.17526284,-0.6314182,-1.0263488,0.6657303
1976-06-01,-0.46490097,0.46187362,-0.1113472,-0.52814406,0.15575218,0.054159544
1976-07-01,0.5002228,0.18804626,0.06257019,0.3673462,-0.59105074,0.0050460817
1976-08-01,0.06088791,0.49383163,0.093854524,0.59407806,-0.57624894,-0.28122824
1976-09-01,-0.39661294,0.16012497,-0.2919937,-0.7922161,-0.112356946,0.028257752
1976-10-01,0.4605278,0.21428528,0.034648895,-0.7431019,-0.26777267,0.030276489
1976-11-01,0.9799255,0.26575392,0.21361236,-0.9139923,-0.46691972,-0.52242506
1976-12-01,0.3485077,-0.01042862,0.009082794,-0.1621437,-0.43462524,0.4110779
1977-01-01,0.7766632,0.19142303,-0.006015015,-0.28554305,-0.06651916,0.5477333
1977-02-01,0.87219846,0.07395096,0.2781128,-0.19991532,-0.3609085,0.22503738
1977-03-01,0.31243438,-0.044229127,0.05732117,-0.18328552,-0.6471596,0.40584642
1977-04-01,0.0693512,-0.09058075,0.0958889,-0.545256,-0.5441948,0.43061447
1977-05-01,-0.4054924,0.2802353,0.4946583,0.0983654,-0.5997459,0.4083229
1977-06-01,0.45892105,0.42318422,0.09978104,-0.6839584,-0.13657951,0.24485245
1977-07-01,-0.17302398,0.43096846,0.3117264,0.66449773,-0.9185497,-0.61213034
1977-08-01,-0.5558712,0.34994048,0.41186142,-0.04989014,-0.26891288,0.009553147
1977-09-01,-0.39523125,0.16417846,0.33932573,-0.39487725,-0.30535775,0.1241951
1977-10-01,0.06475143,0.15604019,0.086688995,-0.700235,-0.6588367,0.46458244
1977-11-01,0.5049194,0.05555115,0.14967117,-1.158448,-0.23989868,-0.25652847
1977-12-01,0.27634352,-0.103673555,0.2869583,-0.21689911,-0.43273774,0.86972046
1978-01-01,0.58119047,0.16935806,-0.27716216,-0.37476426,-0.51555634,0.940992
1978-02-01,0.7610909,0.07719765,0.19282302,0.11834717,-0.44651946,0.41115266
1978-03-01,0.11528625,-0.08229828,-0.04046936,0.027205657,-0.3856476,0.44481963
1978-04-01,0.21322784,0.06767502,0.27614212,-0.29178542,-0.7002182,0.6937561
1978-05-01,0.61757886,0.1479332,0.29484636,-0.5318794,-0.002380371,0.046250153
1978-06-01,-0.27104074,0.4403984,0.47916755,-0.7114399,-0.3183113,0.18330154
1978-07-01,-1.0062863,0.3057289,0.55976564,0.7787754,-0.51589584,-0.31355056
1978-08-01,0.017004013,0.02550583,0.30334854,0.015303803,-0.0578125,-0.17581959
1978-09-01,-0.26049882,0.28022307,0.38496628,-0.35776025,-0.12276764,-0.0047611236
1978-10-01,-0.18160096,0.02652588,0.16153641,-0.49311104,-0.40333098,0.05237198
1978-11-01,0.7913574,0.05271225,0.1115448,-0.48154792,-0.5420822,0.37136382
1978-12-01,0.571328,-0.041829683,0.34075698,-0.37986603,-1.0790627,0.600235
1979-01-01,0.62614745,-0.26461107,0.020812225,-0.18671569,-0.56222534,0.30534363
1979-02-01,0.2690712,-0.05143547,0.23517685,-0.1287384,-0.9963058,0.32972336
1979-03-01,0.35350952,0.059760284,0.288694,-0.12338714,-0.33715516,0.29761353
1979-04-01,0.2524208,0.15668564,0.15192834,-0.31545258,-0.6826374,0.521492
1979-05-01,1.1289093,0.17720032,0.414756,-0.5235733,-0.52803344,0.30801925
1979-06-01,-0.16322632,0.42724305,0.26431388,-0.88778573,-0.46143436,-0.124873355
1979-07-01,-0.46797523,0.27561188,0.43437845,0.4718403,-0.64041865,-0.4079174
1979-08-01,-0.2922617,0.07878876,0.39156494,0.13765755,-0.15311775,-0.40167388
1979-09-01,-0.6127682,0.3392376,0.337751,-0.30801925,0.08651886,-0.041029356
1979-10-01,0.13230515,0.33329123,0.111493684,-0.635067,-0.41326922,0.2922615
1979-11-01,0.5289261,0.099600986,0.16738892,-1.1036365,-0.9573574,-0.60176694
1979-12-01,0.48581544,0.023190688,-0.113277055,-0.20603943,-0.96479034,0.789077
1980-01-01,0.46526337,0.25930557,0.32210618,-0.18975219,-0.73537445,0.8099922
1980-02-01,0.91600955,0.05976181,0.16983184,-0.099264525,-0.33155975,0.8852852
1980-03-01,0.15733948,-0.0043891906,0.39503556,-0.04152908,-0.58681333,0.77251434
1980-04-01,0.15565033,0.20427093,0.37410203,-0.7715012,-0.66210634,0.5753342
1980-05-01,-0.33459854,0.11716004,0.22486648,-0.6293556,-0.08373394,0.40887833
1980-06-01,0.12863922,0.17590865,0.41124192,0.04794426,-0.5074688,-0.09183731
1980-07-01,-0.24444923,0.14923553,0.29914704,0.053684615,0.026335716,-0.01181755
1980-08-01,-0.3187294,0.18603821,0.4439926,-0.5658798,-0.6009941,-0.069553375
1980-09-01,-0.56351626,0.37579042,0.057735443,-0.6074093,0.23398247,-0.0020256042
1980-10-01,-0.27719957,0.14079514,0.42913666,-0.55406266,-0.24816322,0.4358902
1980-11-01,0.62158966,-0.18502502,-0.094876096,-0.5385315,-0.38963318,0.64151
1980-12-01,0.91871107,0.061112978,0.060437012,-0.26639557,-0.54190826,0.27686158
1981-01-01,0.69556427,0.120026395,0.3516365,0.14682083,-0.49662018,1.2351296
1981-02-01,0.22610474,-0.0253273,0.27712402,0.10644455,-0.6849197,0.71465075
1981-03-01,0.44670257,-0.218396,-0.09213028,-0.16737518,-0.14792176,0.56636125
1981-04-01,0.21435776,0.23381233,0.07304306,-0.22059783,-0.8739502,0.6636299
1981-05-01,0.47716752,0.48230666,0.2896042,-0.5726013,-0.10754623,0.789529
1981-06-01,0.18205795,-0.117456816,0.5131386,-0.14168206,-0.27382088,0.086991504
1981-07-01,-0.06717034,0.17838745,0.25289917,0.46909255,-0.56269073,-0.14131507
1981-08-01,-0.91322535,-0.1383789,0.1827919,1.0798671,-0.17288132,0.03266754
1981-09-01,-0.6617943,0.18315887,0.09873657,-0.49992448,-0.2749218,0.19784088
1981-10-01,0.011378479,0.37365875,0.218396,-0.09469948,-0.90735245,0.06717072
1981-11-01,-0.071208194,0.2932747,0.07010727,-0.40155488,-0.7502548,1.0299476
1981-12-01,0.65482026,-0.033768464,0.26464462,-0.3215378,-0.9778267,0.67023695
1982-01-01,0.83245164,0.056295015,0.17276688,-0.05532379,-0.9485992,0.7395973
1982-02-01,0.2775917,-0.13459015,0.15400162,0.23973846,-1.130426,0.8635109
1982-03-01,-0.20382614,0.07214813,0.42447585,0.013589477,-1.3119278,0.77033234
1982-04-01,0.29829788,-0.10158958,0.25850335,-0.30120927,-0.811422,0.3769165
1982-05-01,0.64447784,0.24588546,0.17373733,-0.34068108,0.114207074,0.26465034
1982-06-01,0.8654518,0.24167939,0.17082557,-0.5270359,-0.12650147,0.18538436
1982-07-01,0.38241655,0.28309172,0.33421022,-0.1582077,-0.82048094,0.0129413605
1982-08-01,0.018117905,-0.0993248,0.18732604,0.26691514,0.0006469727,-0.17147294
1982-09-01,-0.6842731,-0.16370773,0.14526673,-0.14623718,-0.25267965,-0.007764435
1982-10-01,0.45035857,0.0831482,0.0074409484,-0.23262063,-0.8593052,0.24588546
1982-11-01,0.16047363,-0.22485581,0.00744133,-0.4723587,-0.56230164,0.22582626
1982-12-01,1.2701919,0.00744133,0.19606133,-0.87224656,-0.48659515,0.19703217
1983-01-01,0.65074617,-0.3527046,0.03611679,-0.31138152,-0.34684753,0.8124569
1983-02-01,0.85800934,-0.17439994,-0.19457321,-0.24435425,-0.15617982,0.64000857
1983-03-01,0.65595245,-0.17895547,0.23817292,-0.17277375,-0.25802,0.23752213
1983-04-01,-0.31658784,0.18578796,0.6705936,-0.90095747,-0.3133343,0.19815215
1983-05-01,0.7682053,0.6842594,-0.0035793304,-0.44250718,-0.330254,0.1158329
1983-06-01,0.54955447,0.2830742,0.22060318,0.15585366,-0.9598503,-0.23231658
1983-07-01,0.5459763,0.36832199,0.39305037,0.030910492,-0.92340887,-0.35563278
1983-08-01,-0.21019097,0.20010452,0.26875764,0.7005283,0.05596428,-0.12787132
1983-09-01,0.08036728,0.0013008118,0.10119095,-0.095659636,0.3133343,0.014967347
1983-10-01,-0.13014908,0.026355743,0.46886253,-0.4828537,-0.770809,0.14804535
1983-11-01,1.188913,-0.02993393,0.4275402,-0.2944626,-0.48773423,0.7288353
1983-12-01,1.0753586,0.1776535,0.1571556,-0.22222976,-0.75681764,0.3653946
1984-01-01,0.36084288,0.01418457,0.14634399,0.073690794,-0.70023805,0.6390015
1984-02-01,-0.35184938,0.14669037,0.24598236,0.25428542,-0.5784561,0.77081454
1984-03-01,0.45529252,-0.09410324,-0.0598526,0.0982544,-0.61305237,0.4556381
1984-04-01,0.11174698,0.25532302,0.15672302,-0.45736846,-0.48400727,0.34942627
1984-05-01,0.31759796,0.380217,0.38090935,-0.10897942,-0.45356217,0.36222726
1984-06-01,-0.5116852,0.44871902,0.38817483,-0.5054577,-0.013146972,0.20758018
1984-07-01,-0.7341417,0.1895897,-0.027677154,0.016952515,-0.573267,-0.26639444
1984-08-01,-0.06365776,0.04359131,0.8503868,0.30237502,-0.26051292,-0.13354301
1984-09-01,-0.6334648,0.13942489,0.31828994,-0.18370858,-0.046359252,-0.102751926
1984-10-01,0.3262474,0.22453232,0.1511879,-0.5483578,-0.7555916,0.0726532
1984-11-01,0.26120606,-0.2006607,0.08233948,-0.2120777,-0.56184995,0.8500412
1984-12-01,0.3757202,0.023525238,0.41446838,-0.27227554,-1.1430748,0.2487503
1985-01-01,1.1115814,-0.21457748,0.09673538,-0.22759323,-0.37639007,0.8744919
1985-02-01,0.0066833496,0.011256409,0.56458586,-0.0728157,-1.3177178,0.56247485
1985-03-01,0.01934738,-0.020050813,0.10728874,-0.4091049,-1.0320832,0.15126038
1985-04-01,0.05522766,0.17095871,0.5835808,-0.2824684,-1.1513325,0.28704184
1985-05-01,0.10975113,0.1642746,-0.007738876,-0.2430706,-0.29829827,0.3021675
1985-06-01,0.75594634,0.3471939,0.4200096,-0.3584501,-0.36443025,0.07457428
1985-07-01,-0.17025527,0.0671875,0.40664214,0.31905213,-0.6718742,-0.10095711
1985-08-01,-0.09110756,0.17834625,0.63177264,0.10623322,-0.45483398,-0.26417655
1985-09-01,0.09427337,0.11502762,0.3974968,-0.17482796,-0.17553177,-0.3521183
1985-10-01,-0.3770935,-0.0066833496,0.30955428,-0.19065742,-0.71936303,0.1262848
1985-11-01,0.82243043,0.078092195,0.19874802,-0.79851073,-0.75524294,0.6264969
1985-12-01,0.96067506,-0.27086028,0.070352934,-0.467498,-0.32890168,0.5709168
1986-01-01,0.94614637,-0.006327057,0.43927002,-0.3570114,-0.64242095,0.38165513
1986-02-01,1.0956771,-0.12322159,0.25876617,-0.0036636353,-0.22879334,0.33669662
1986-03-01,0.14120635,0.07459946,0.16518478,-0.058613587,-0.63109744,0.17650756
1986-04-01,-0.48256454,-0.3300354,0.4848961,-0.20348358,-0.7203499,1.0397285
1986-05-01,0.3227089,0.29573363,0.31671447,-0.48123246,-0.69004405,0.40430182
1986-06-01,0.6527443,0.32637176,0.2577675,-0.22812748,-0.506876,-0.09591369
1986-07-01,0.27142182,0.23811874,0.4316101,0.07726364,-0.58180845,0.507542
1986-08-01,-0.92050284,-0.14586791,0.13887481,-0.13887444,-0.05894699,0.031304933
1986-09-01,-0.27874833,0.11323166,0.37532806,-0.47024232,0.20847873,-0.23845139
1986-10-01,0.4992157,-0.12122421,0.16185379,-0.7166866,-0.34801942,0.4815651
1986-11-01,0.4472626,0.15685883,0.21214142,-0.5828079,-0.60079116,0.66573256
1986-12-01,0.9721222,0.04495926,-0.33802873,-0.1854988,-0.2444458,0.817263
1987-01-01,0.8415947,-0.19839478,0.04001236,-0.21473312,-0.38878784,0.53550035
1987-02-01,0.67821044,-0.1243721,0.119371034,-0.02500763,-0.41479492,0.67854387
1987-03-01,-0.019006347,-0.3814518,-0.090028,-0.23540649,-0.37278214,0.5535057
1987-04-01,0.11937027,0.18372384,0.3614456,-0.22140273,-0.1443779,0.57717896
1987-05-01,-0.17205353,0.25341186,0.041012954,-0.47348022,-0.20306301,0.5258301
1987-06-01,0.3264347,0.14004365,0.134375,0.118370056,-0.037678145,0.14137726
1987-07-01,-0.25541267,0.07335663,0.04768143,-0.009003067,0.25974733,-0.04934845
1987-08-01,-0.092695236,-0.029009247,-0.008002472,-0.0076690675,-0.23407288,0.100364305
1987-09-01,-0.40079117,0.04201279,0.0,-0.64153254,-0.76623803,-0.29575807
1987-10-01,0.14037704,-0.09803047,0.21239929,-0.36344624,-0.09536286,0.23507309
1987-11-01,-0.0013336182,0.23840714,0.32710153,-0.5508377,-0.32176667,0.51182634
1987-12-01,0.9679657,-0.09136124,0.19839478,-0.7669045,-0.6615387,0.23507309
1988-01-01,0.67439574,-0.06740608,-0.07174454,-0.5068825,-0.52556914,0.41811982
1988-02-01,0.33736572,-0.07374649,-0.18920517,0.15950623,-0.09376831,0.4778511
1988-03-01,0.4341362,-0.009677124,0.4391426,-0.4511551,-0.8122131,0.35104674
1988-04-01,0.23492126,0.16484527,0.3867523,-0.3770752,-0.7811791,0.649704
1988-05-01,0.17552337,0.08575897,0.23358612,-0.18920478,-0.93434525,0.43213424
1988-06-01,0.30065918,0.39175797,0.0977726,-0.14549103,-0.47251168,0.07007599
