,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,45.627205,23.225534,36.13647,24.780024,44.821293,56.46112
1965-02-01,31.990622,28.781725,59.653637,51.207966,42.894974,57.38988
1965-03-01,33.86944,26.966791,61.835487,48.198906,41.238926,73.00029
1965-04-01,28.608095,28.793192,65.98789,45.62065,52.462692,65.29009
1965-05-01,46.35285,20.04121,60.009087,64.62341,43.96788,70.530136
1965-06-01,51.915592,33.49269,72.34508,63.265488,56.287487,66.07634
1965-07-01,65.28517,38.985,58.433304,63.183586,53.060574,59.204815
1965-08-01,58.939457,55.060604,56.239986,62.870724,48.590397,70.44824
1965-09-01,60.60369,38.38057,49.453636,72.908554,39.233982,67.44737
1965-10-01,53.479908,44.704994,56.678978,67.910934,43.134125,64.90843
1965-11-01,45.869633,25.084696,55.78789,65.74546,39.75979,64.84127
1965-12-01,31.487747,10.345722,64.228645,67.36056,31.699053,69.82415
1966-01-01,20.700558,6.610733,58.371918,54.473125,41.86238,69.90906
1966-02-01,22.961035,14.089848,56.140987,41.373184,35.29599,60.675076
1966-03-01,30.36956,24.72411,64.621475,49.719063,47.077732,61.884933
1966-04-01,32.654663,25.653254,67.30056,53.355198,41.417507,66.87046
1966-05-01,44.078537,32.551243,60.110367,69.2278,41.5751,68.97006
1966-06-01,54.31225,28.526049,68.30029,65.263336,55.346455,73.120026
1966-07-01,57.454266,49.23479,63.611893,69.764595,66.588104,74.671326
1966-08-01,60.212147,58.73799,46.271706,67.00179,63.35909,73.6125
1966-09-01,67.623955,55.387493,51.349167,71.2683,50.98309,69.6464
1966-10-01,50.383907,37.233078,56.367527,68.83053,47.4159,76.00759
1966-11-01,50.55956,27.01578,58.051807,68.32327,41.33871,74.77968
1966-12-01,40.030357,17.814629,67.29071,63.304916,49.72727,74.22974
1967-01-01,40.671722,28.175924,60.374813,51.839905,42.772934,68.09559
1967-02-01,35.58084,25.718317,60.420418,41.48248,40.443695,53.039146
1967-03-01,41.262897,42.051697,56.60986,32.334435,41.2781,56.294003
1967-04-01,42.424984,26.36861,63.119564,49.20832,53.204678,63.92863
1967-05-01,51.608498,34.498142,62.33752,62.30036,47.41114,73.24728
