,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1970-12-01,1196.7807186351104,1281.8342305846134,2163.016461311503,1078.8532013588765,2896.561279296875,1601.0845184326172
1971-01-01,1197.7711397058824,1282.7909307964778,2153.50653465758,1076.4145222116024,2883.0576869419647,1603.1282424926758
1971-02-01,1195.9714642693016,1282.107880155919,2153.5115992769283,1078.5986717711105,2877.309221540179,1597.6208686828613
1971-03-01,1195.7083668428309,1283.0245971679688,2164.6986941073806,1078.67814733627,2898.38134765625,1595.3030586242676
1971-04-01,1191.375301585478,1282.0941989704716,2166.810640375665,1078.3329740483712,2909.193115234375,1585.552978515625
1971-05-01,1188.9317411534926,1282.5478246656517,2164.7434965093084,1078.4214750249337,2903.7993512834823,1578.370475769043
1971-06-01,1185.2280560661766,1283.2495737884005,2162.0091215093084,1076.8953363946143,2894.9468122209823,1569.2934036254883
1971-07-01,1183.5578469669117,1282.32618428893,2162.116517411902,1075.7720947265625,2897.9251534598216,1566.251277923584
1971-08-01,1185.0125660615809,1283.0986410884534,2157.6503023188166,1075.4345183676862,2898.1809779575897,1572.248363494873
1971-09-01,1187.0342658547795,1282.6438515873278,2160.10430518617,1075.6180783535572,2903.584856305804,1581.417179107666
1971-10-01,1193.7276683134191,1283.328195345604,2165.728759765625,1078.9483902302195,2911.452287946429,1595.068645477295
1971-11-01,1197.6927992876838,1283.1131757315943,2163.531753864694,1078.892874210439,2901.585344587054,1601.0063171386719
1971-12-01,1198.1745461856617,1282.1883120779264,2166.3789789727393,1080.1977928648605,2903.645193917411,1602.182960510254
1972-01-01,1197.279052734375,1283.011200468419,2160.938019448138,1079.4068681432846,2894.3741280691966,1601.1308670043945
1972-02-01,1192.9482852711396,1282.3986247434455,2156.273245304189,1077.32316686752,2881.7429896763397,1598.8301277160645
1972-03-01,1194.7397748161766,1283.9131759384932,2157.4943380152927,1078.8851474193816,2886.354457310268,1591.2031173706055
1972-04-01,1193.0032887178309,1284.132669739804,2169.834347988697,1080.9767702792553,2921.4993722098216,1585.8145713806152
1972-05-01,1187.313663258272,1282.7626115184719,2166.462220536902,1077.895533784907,2905.5718122209823,1576.4111518859863
1972-06-01,1184.7632553998162,1282.3544001175187,2163.0550303357713,1076.4821803316158,2902.9521833147323,1569.3365097045898
1972-07-01,1179.9248908547795,1281.4738128144863,2160.997366397939,1074.0875893450798,2900.9709821428573,1565.4647827148438
1972-08-01,1185.471981272978,1283.556973732124,2161.3148790724736,1076.983188061004,2902.503313337054,1571.6002464294434
1972-09-01,1189.4899615119486,1282.8758110434323,2156.1815627077794,1075.6759968209774,2898.1956263950897,1583.1241607666016
1972-10-01,1193.9886833639707,1284.0148667157707,2165.7042158410904,1076.866117436835,2912.1165248325897,1590.3432846069336
1972-11-01,1196.6737275965074,1283.8604684603417,2168.6131254155584,1080.2901247714428,2902.7354213169647,1596.5774536132812
1972-12-01,1197.6273121553309,1284.6884000099312,2167.087116647274,1080.8683354803857,2897.6407296316966,1600.9347915649414
1973-01-01,1197.5137149586396,1284.9307044077727,2164.4877981632317,1080.6926970786237,2893.705531529018,1602.4044036865234
1973-02-01,1196.2421013327207,1285.7136613231594,2167.3673589178857,1081.2980489527927,2889.296526227679,1595.8271980285645
1973-03-01,1195.1394473805146,1284.5006134550451,2161.1703426279923,1079.427775930851,2881.6943359375,1593.097972869873
1973-04-01,1190.5638930376838,1283.3480576337395,2173.125311668883,1081.2826603016956,2909.8979840959823,1580.8743476867676
1973-05-01,1188.4701717601104,1283.581310207561,2167.0072514960107,1078.7145736369682,2905.697719029018,1578.4843444824219
1973-06-01,1184.8480583639707,1282.787698002185,2161.7638121259974,1077.060715695645,2894.9070521763397,1571.1201667785645
1973-07-01,1184.6470013786766,1282.6024459580244,2164.564027177527,1077.029938393451,2903.485281808036,1569.1912651062012
1973-08-01,1186.2918629365809,1282.6554379220736,2165.696553981051,1078.339532081117,2907.787737165179,1574.3962287902832
1973-09-01,1190.1134535845588,1283.944650423729,2166.1189951795213,1078.9835828415892,2906.727469308036,1583.610439300537
1973-10-01,1192.8369858685662,1282.2819855253576,2162.466365733045,1078.308495054854,2907.1487862723216,1593.9273834228516
1973-11-01,1196.2612017463236,1282.394150556144,2159.761729138963,1077.984359416556,2897.9931640625,1598.3296394348145
1973-12-01,1198.4329762178309,1282.7931808213057,2163.587204953458,1078.5349095121344,2889.5244489397323,1603.696060180664
1974-01-01,1195.9288114659926,1282.304692672471,2141.840378781583,1075.217194252826,2853.7346540178573,1600.911521911621
1974-02-01,1196.0257496553309,1282.091379973848,2159.9074343417556,1078.5160795171212,2887.1062360491073,1600.7158279418945
1974-03-01,1195.7688275505516,1283.3978685282045,2158.893081989694,1079.4697213680188,2881.6148158482147,1594.7145462036133
1974-04-01,1190.7141831341912,1282.2184675830906,2171.887986203458,1079.483162088597,2910.610002790179,1580.5376052856445
1974-05-01,1188.5560518152574,1282.5516522940943,2167.423069730718,1078.7182747049535,2914.4607979910716,1577.756690979004
1974-06-01,1183.5365923713236,1282.2172003277278,2157.5582301363033,1075.6601536527594,2894.494803292411,1570.4585075378418
1974-07-01,1184.4776826746324,1282.581678487487,2157.634848736702,1075.4192595786237,2896.943533761161,1567.3630714416504
1974-08-01,1181.9449391084559,1281.8381358001193,2159.1408587516626,1073.6008015084774,2896.10595703125,1570.5223083496094
1974-09-01,1188.2227998621324,1282.8592591366526,2158.277665807846,1075.7947556515958,2903.410121372768,1580.9666633605957
1974-10-01,1190.6674373851104,1281.8091699632548,2163.40189183012,1077.9970209649268,2899.027273995536,1591.7823791503906
1974-11-01,1195.2354520909926,1281.4428297139832,2163.168399891955,1078.2898598528923,2906.66015625,1598.5107421875
1974-12-01,1198.3328785615809,1282.2728302519201,2162.7333620761306,1080.4398556973072,2885.110560825893,1607.0756912231445
1975-01-01,1197.9766486672795,1283.4583864373676,2159.2366969331783,1078.9447540932515,2883.134416852679,1602.5041580200195
1975-02-01,1195.5626005284926,1284.0424359855006,2161.0506098321143,1078.6133461810173,2880.426199776786,1597.8557586669922
1975-03-01,1192.745792164522,1283.3224539029397,2162.836342669548,1078.658732962101,2897.036830357143,1591.0489082336426
1975-04-01,1190.8888872931986,1282.474608340506,2169.26581200133,1079.8986556682182,2913.3206612723216,1582.591438293457
1975-05-01,1187.337646484375,1282.518238132283,2162.8346544630986,1077.2472625083112,2905.673828125,1578.2320976257324
1975-06-01,1184.6901568244486,1282.5737387447034,2162.635056515958,1077.4715342420213,2899.1013881138397,1569.9187278747559
1975-07-01,1185.240478515625,1282.782577256025,2163.155024102394,1076.8400151678857,2900.9617396763397,1568.0171012878418
1975-08-01,1183.2688993566176,1282.134854591499,2161.918997257314,1076.9518263796542,2904.724295479911,1571.356201171875
1975-09-01,1188.6139993106617,1282.577773271981,2162.580384599402,1077.1216859208778,2906.967947823661,1580.0905227661133
1975-10-01,1190.9023868336396,1282.3417275638903,2162.317543841423,1077.7611915101397,2902.8311593191966,1590.6007766723633
1975-11-01,1196.0027717141545,1282.1780964479608,2163.505002285572,1077.726907933012,2910.5955287388397,1599.7507095336914
1975-12-01,1198.5069364659926,1282.2625887596002,2158.937494805519,1078.4887435588432,2880.714111328125,1606.6761016845703
1976-01-01,1198.0663344439338,1282.485315355204,2156.4311575382317,1078.0653933261303,2872.446463448661,1603.189468383789
1976-02-01,1194.720028147978,1282.8466900324418,2160.892697598072,1078.998452044548,2896.740373883929,1593.8337326049805
1976-03-01,1193.7197696461396,1282.1431564072432,2166.6757137217423,1078.9032631732048,2902.6926967075897,1592.8082466125488
1976-04-01,1191.4598173253676,1283.0510284941076,2169.469695395612,1079.793986868351,2912.152971540179,1584.3119621276855
1976-05-01,1186.993839039522,1282.6311790336997,2163.578634059176,1077.5737356632314,2905.255126953125,1576.7778396606445
1976-06-01,1185.0041647518383,1282.512289790784,2159.072811045545,1077.0099396401265,2893.3506556919647,1570.7178115844727
1976-07-01,1184.6348661534926,1282.7396198854608,2165.675646193484,1076.97299389129,2906.354631696429,1569.5582389831543
1976-08-01,1186.6252585018383,1283.346376580707,2162.615707072806,1076.7549555352393,2899.9124581473216,1573.4661102294922
1976-09-01,1187.3187614889707,1283.067942473848,2160.5114226645615,1075.1072660405587,2901.6545758928573,1581.7481994628906
1976-10-01,1192.6866239659926,1283.2237890211204,2163.769011801862,1078.3554401803524,2906.4854213169647,1588.916301727295
1976-11-01,1196.5342802159926,1282.3045116359906,2167.8139544547876,1079.590103474069,2905.5974469866073,1602.6752471923828
1976-12-01,1196.4484719669117,1282.3638916015625,2157.381877493351,1078.2958335064827,2877.0572335379466,1601.1798858642578
1977-01-01,1196.589786305147,1282.6317738678497,2149.606388173205,1078.2666794797208,2860.1994977678573,1605.2858352661133
1977-02-01,1198.9003619025736,1283.7495965472724,2160.841142370346,1080.0461140084774,2876.36474609375,1602.1677017211914
1977-03-01,1197.6846133961396,1284.3352236990202,2172.001745345745,1082.0763770570147,2911.933070591518,1595.289707183838
1977-04-01,1191.7003676470588,1283.0067262811176,2171.620210688165,1080.249672747673,2910.506766183036,1582.276725769043
1977-05-01,1187.5652717141545,1283.0251920021187,2162.1476843001997,1077.364527925532,2903.388148716518,1577.369213104248
1977-06-01,1184.3682502297795,1282.3824866343352,2161.890687333777,1076.9434502784243,2895.084926060268,1569.1675186157227
1977-07-01,1183.3948471966912,1280.8855218402412,2161.630573678524,1075.2666716879987,2903.864397321429,1567.3786163330078
1977-08-01,1182.627742991728,1282.094173108117,2159.2924077460107,1073.3202995137965,2901.180419921875,1570.7536697387695
1977-09-01,1187.2077493106617,1282.6594983117056,2161.566421833444,1076.1012300531916,2909.0025111607147,1582.9111099243164
1977-10-01,1194.7211052389707,1283.2835569220074,2164.4596181017287,1077.1189588181517,2911.3584681919647,1592.3043251037598
1977-11-01,1197.006046070772,1283.121658583819,2166.8873888380986,1079.4862138464096,2913.7908063616073,1600.4770278930664
1977-12-01,1197.9451976102941,1283.8058471679688,2159.8939286901596,1079.7373670212767,2886.741594587054,1599.7243881225586
1978-01-01,1197.0451803768383,1283.8506924904,2155.66263401762,1077.746127514129,2865.311453683036,1600.7944107055664
1978-02-01,1198.0048684512867,1285.5551768157443,2156.140396442819,1079.496927464262,2870.014125279018,1601.8800735473633
1978-03-01,1192.4327177159926,1283.9404607223253,2160.9651606133643,1079.011113592919,2882.9654366629466,1590.7718658447266
1978-04-01,1190.5255485983457,1283.6194054555085,2166.455727435173,1079.1894141663897,2898.66943359375,1581.6519737243652
1978-05-01,1187.5185259650736,1281.470838643737,2167.8295378989365,1077.9228048121677,2915.1579938616073,1578.1091690063477
1978-06-01,1185.2195829503676,1281.9468611377781,2166.161460064827,1077.5941240026596,2907.278703962054,1570.6201553344727
1978-07-01,1183.4937241498162,1281.3010522874736,2162.107686793551,1074.6137253781583,2908.736572265625,1568.3405876159668
1978-08-01,1183.6097627527574,1281.681927179886,2160.5055788730056,1076.4552988904588,2900.949881417411,1571.2430953979492
1978-09-01,1188.1178911994486,1282.2705802270923,2158.9717783826463,1075.8959831075465,2900.107073102679,1582.138442993164
1978-10-01,1192.6612046185662,1282.0292585987156,2164.5677931765294,1077.5912021068816,2906.549944196429,1594.111728668213
1978-11-01,1196.1916934742646,1282.5760663565943,2162.948673329455,1078.3203125,2895.928955078125,1599.7522354125977
1978-12-01,1199.4374712775736,1283.6247331005031,2169.160753615359,1081.0282605759642,2907.663748604911,1602.3567199707031
1979-01-01,1197.941104664522,1284.2136447712528,2162.2023562167556,1080.2826577044548,2884.9321637834823,1600.579833984375
1979-02-01,1194.3984805836396,1283.8066489009534,2164.8280366938166,1078.875992145944,2898.1804547991073,1592.87109375
1979-03-01,1192.6178337545957,1283.7240445411812,2160.1649507563166,1079.2652535945813,2880.8975655691966,1589.7011756896973
1979-04-01,1191.7531451056986,1283.3304970951403,2171.8759090342423,1080.8811268907914,2907.9929896763397,1585.3326797485352
1979-05-01,1187.5731703814338,1283.2400047172935,2167.6222780917556,1078.451667947972,2902.7910505022323,1579.6706199645996
1979-06-01,1188.1642779181986,1282.8504659361759,2166.519879280253,1079.3487548828125,2910.435965401786,1573.0987548828125
1979-07-01,1185.1035443474266,1284.010444253178,2164.729081823471,1077.0530538356052,2902.914690290179,1569.9671745300293
1979-08-01,1184.0740607766545,1282.9830363645392,2160.0211934840427,1075.8561803939494,2904.3613978794647,1572.5074768066406
1979-09-01,1189.9073701746324,1283.1709780935514,2164.0650972406916,1077.67333984375,2905.7962472098216,1585.1672172546387
1979-10-01,1193.2847684972426,1283.4421707411946,2163.3715041140294,1077.978061107879,2906.017543247768,1591.7226791381836
1979-11-01,1197.7791819852941,1282.465711690612,2170.640012051197,1080.0257256690493,2924.978201729911,1602.4913787841797
1979-12-01,1199.5456830193016,1284.1325404280324,2163.406307139295,1080.322265625,2896.226806640625,1602.1879196166992
1980-01-01,1196.4425120634191,1283.4783263125662,2151.6766487283912,1078.035914644282,2868.286307198661,1601.5811920166016
1980-02-01,1197.7862907858457,1284.4035779015494,2155.743667927194,1080.1122787150932,2866.8877301897323,1602.7523040771484
1980-03-01,1194.6625832950367,1283.8859170170153,2166.189899850399,1080.4264799077462,2892.5578962053573,1594.1875457763672
1980-04-01,1192.5245576746324,1283.1977973550054,2175.043373919548,1081.0550121550864,2917.994559151786,1585.3461265563965
1980-05-01,1188.8145536534926,1283.0534854177702,2171.755916514295,1079.609517848238,2911.094447544643,1578.525733947754
1980-06-01,1188.7213493795957,1283.2359184653073,2167.396058427527,1078.8739792844083,2906.1319405691966,1574.3043899536133
1980-07-01,1185.5724379595588,1283.2377288301113,2160.382599526263,1076.5649024476397,2896.952776227679,1570.3665733337402
1980-08-01,1186.1278578814338,1283.4599640409826,2157.9102861120346,1075.3834825880986,2896.6594587053573,1574.5763778686523
1980-09-01,1188.8429888556986,1283.173202256025,2160.5888204371677,1075.901502244016,2903.0229840959823,1585.0200653076172
1980-10-01,1193.6132094439338,1283.5230940479344,2166.977253366024,1078.5392598902927,2908.8718959263397,1591.6651725769043
1980-11-01,1195.533016429228,1283.1517106395656,2163.478120844415,1079.2249314328458,2899.1727120535716,1594.5969581604004
1980-12-01,1196.0877182904412,1282.6359377068989,2151.1356434923537,1076.5379560754654,2867.289690290179,1600.2655029296875
1981-01-01,1198.6292221966912,1283.9509608381886,2150.4517900182846,1078.0640297747673,2857.8240094866073,1605.284309387207
1981-02-01,1195.3743968290441,1283.8541321835276,2155.3996633976067,1078.6253584192154,2867.5884137834823,1596.9478607177734
1981-03-01,1195.2071605009191,1285.3572004932469,2169.2320478723404,1081.6128994556184,2897.9795619419647,1590.2961730957031
1981-04-01,1191.6053682215074,1283.8510287010065,2169.3803503158247,1079.8217124127327,2907.312883649554,1584.359359741211
1981-05-01,1188.5181382123162,1282.8636040121823,2162.445587807513,1077.916311710439,2898.353271484375,1578.8759231567383
1981-06-01,1185.3221938189338,1283.234832246425,2160.253256939827,1077.4582883144947,2896.9658551897323,1571.693515777588
1981-07-01,1185.5550608915441,1282.5267209845074,2166.534943276263,1077.4044605011636,2916.108572823661,1569.7860717773438
1981-08-01,1181.6995059742646,1282.8607591532045,2155.347978307846,1073.3327662691158,2900.865129743304,1568.8813209533691
1981-09-01,1189.0708295036766,1282.9379324185647,2163.9058863863033,1077.5413350856052,2905.075334821429,1583.6944580078125
1981-10-01,1192.4337948069854,1283.2376512430483,2161.456818276263,1077.8726131358046,2904.948904854911,1592.5000190734863
1981-11-01,1196.8606387867646,1282.714533401748,2165.5604585688166,1079.4604362325465,2901.599993024554,1601.7818450927734
1981-12-01,1200.4011086856617,1283.9209605071505,2163.9934133976067,1079.8177516206783,2897.3064313616073,1606.8365097045898
1982-01-01,1198.3238309972426,1283.9361158467957,2158.501677817487,1079.2628511469416,2881.002894810268,1601.4354705810547
1982-02-01,1196.4886115579045,1283.9944871805483,2154.651138630319,1079.4458916846743,2874.457659040179,1598.9362716674805
1982-03-01,1193.8302791819854,1283.2688671047406,2167.8847292636306,1080.1640287358712,2903.163713727679,1590.3898239135742
1982-04-01,1193.041202320772,1284.0544361179159,2166.228728598737,1080.2453223695147,2913.0643136160716,1587.8698348999023
1982-05-01,1189.391659007353,1283.5301027459614,2168.367426446144,1079.6243221201796,2908.5918317522323,1576.6372680664062
1982-06-01,1185.4762178308824,1283.5922758458025,2167.2874937666224,1077.100518409242,2901.875,1573.5157012939453
1982-07-01,1183.9899758731617,1282.8097327280852,2160.6915413065162,1075.8315066073803,2898.2371303013397,1568.188190460205
1982-08-01,1185.0237678079045,1283.102442854542,2161.6835573886306,1076.6256129488033,2907.438441685268,1571.9401359558105
1982-09-01,1188.8219496783088,1284.3046543961866,2161.031520113032,1076.4325730344083,2910.268729073661,1584.864902496338
1982-10-01,1193.4243594898896,1284.0127460027145,2157.5166742852393,1076.831963721742,2903.9055524553573,1590.6058311462402
1982-11-01,1196.8092974494486,1283.7593983795684,2165.4661787317154,1080.656140915891,2902.945731026786,1597.4553108215332
1982-12-01,1198.9754710477941,1285.234380172471,2172.675079995013,1082.2024730925864,2903.7412806919647,1603.1585693359375
1983-01-01,1201.3701315487133,1286.845501398636,2160.9425646193486,1082.6051103307846,2877.1116420200897,1607.0697784423828
1983-02-01,1197.2399184283088,1287.4458959547142,2160.01742748504,1081.6040688372673,2872.3868233816966,1599.9354362487793
1983-03-01,1195.057803883272,1287.1335304389565,2164.8707613031916,1082.0722864029256,2886.363002232143,1593.5256958007812
1983-04-01,1191.8411075367646,1285.3188983464645,2172.107193317819,1082.0226791057182,2919.580252511161,1581.307315826416
1983-05-01,1188.9850930606617,1284.5163894911946,2171.62176903258,1080.2746711893285,2911.307373046875,1577.541732788086
1983-06-01,1186.3129739200367,1283.8583218849312,2163.4847438081783,1077.7939816738697,2893.111223493304,1572.7531433105469
1983-07-01,1185.9572466681986,1283.4338689254503,2166.109904837101,1077.4134859125666,2904.872000558036,1568.822193145752
1983-08-01,1185.571719898897,1284.0788243180616,2161.5990172041224,1076.9043618060173,2903.087855747768,1574.0781784057617
1983-09-01,1189.0035472196691,1283.5626893124338,2158.7767256067154,1077.4849100315826,2895.941336495536,1580.0395965576172
1983-10-01,1193.3199534696691,1283.2444789045949,2166.6332488364365,1078.916184445645,2911.848842075893,1592.7594184875488
1983-11-01,1197.5080422794117,1284.1317386950477,2163.942247755984,1078.9435853349403,2894.026750837054,1600.0064849853516
1983-12-01,1199.0906479779412,1284.2761540817003,2159.027748919548,1078.8963804853724,2883.3902413504466,1604.1179656982422
1984-01-01,1197.4319996553309,1283.5501719329318,2150.9929251163567,1078.3220007064494,2867.8923688616073,1604.1587829589844
1984-02-01,1196.019287109375,1282.6846365201272,2157.599136677194,1078.0766913231384,2875.725795200893,1601.9140243530273
1984-03-01,1194.1168571920957,1284.4190953141554,2161.2264430269283,1080.2228562375333,2878.322928292411,1591.490364074707
1984-04-01,1191.092960133272,1283.4450931872352,2168.762856341423,1080.2897351853392,2913.1206403459823,1584.1828346252441
1984-05-01,1188.3218204273896,1282.970286223848,2162.2501454454787,1077.9909174493018,2902.592947823661,1578.7639617919922
1984-06-01,1184.351016773897,1282.7923532259667,2164.435333901263,1077.711519281915,2910.872453962054,1569.180965423584
1984-07-01,1183.8591452205883,1282.5635748394466,2154.968781166888,1073.9248072847408,2900.364641462054,1567.7484512329102
