,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1965-01-01,37.66475,49.19974,9.339973,23.1551,12.527576,49.286556
1965-02-01,24.363964,56.115498,26.406586,33.39605,7.461155,40.944084
1965-03-01,40.38224,68.45967,21.913475,37.31585,7.8133316,49.09327
1965-04-01,23.060095,43.805717,45.54694,43.368362,13.928089,46.723045
1965-05-01,39.527187,48.42168,54.02046,46.264397,14.827366,55.479942
1965-06-01,47.836903,66.215576,66.31877,42.103806,18.417923,59.06231
1965-07-01,74.82832,59.83218,44.534637,46.07111,36.616413,50.765697
1965-08-01,38.333065,49.805813,39.283123,33.831764,56.16136,45.548576
1965-09-01,57.30143,48.665745,57.7224,35.913696,55.99592,43.781147
1965-10-01,28.639217,27.784166,48.022,45.066998,30.537691,46.795116
1965-11-01,31.73509,36.467354,36.308464,34.172478,9.982079,45.512543
1965-12-01,20.832375,46.42656,15.359726,27.512253,7.6315117,35.143826
1966-01-01,18.733925,42.712727,23.616032,25.672953,5.202244,50.134384
1966-02-01,13.521854,45.590446,18.581257,31.434958,4.535755,45.951595
1966-03-01,11.8096695,53.31744,14.199833,34.682037,7.6137466,53.40937
1966-04-01,18.124893,48.179245,30.916212,48.548603,14.738277,56.674507
1966-05-01,39.83829,48.51413,51.368866,55.33332,20.35418,53.21238
1966-06-01,40.787132,54.691456,63.212986,41.837753,25.863379,60.92296
1966-07-01,48.315495,65.85432,55.686264,38.145805,38.854973,59.81488
1966-08-01,54.804726,61.425285,50.67119,65.20096,57.03073,52.522907
1966-09-01,62.234592,58.701878,34.068077,41.50123,53.383106,42.535435
1966-10-01,33.76438,63.62831,38.978096,31.459581,47.470074,47.698257
1966-11-01,44.037495,57.66603,23.913162,35.382996,19.25431,48.06433
1966-12-01,40.972633,47.502907,18.72079,38.950188,12.330055,52.124
1967-01-01,32.498276,58.180702,24.983568,24.405903,5.0423164,38.891434
1967-02-01,28.344831,54.554253,11.64492,24.064709,6.092922,41.94022
1967-03-01,18.20361,66.327126,19.963627,24.03093,16.122665,53.51209
1967-04-01,24.839996,43.89617,37.81211,38.703945,12.5756035,55.861595
1967-05-01,36.03858,63.92863,47.125687,48.828278,25.191324,53.765453
1967-06-01,47.971916,63.104362,44.451878,57.403725,25.19977,55.12347
1967-07-01,61.106182,74.1864,43.120884,50.792675,60.69236,58.342854
1967-08-01,70.208626,72.4703,57.85471,46.189938,68.48914,60.45082
1967-09-01,48.73538,54.059353,61.69905,38.89819,53.12698,57.498314
1967-10-01,48.596874,44.90962,33.753258,40.65314,33.900208,44.13264
1967-11-01,28.611706,34.9221,25.355165,35.330856,27.545898,50.887264
1967-12-01,21.617237,34.236336,17.593853,44.970425,12.193871,37.69219
1968-01-01,32.087914,54.79908,11.255127,20.98021,10.495407,38.560036
1968-02-01,46.796253,77.74042,13.408745,19.808434,14.322987,45.185062
1968-03-01,23.681082,47.662205,27.470032,50.345375,13.416794,48.91607
1968-04-01,14.817127,35.157383,39.540268,31.857746,16.177223,54.00234
1968-05-01,20.915825,48.673023,45.875572,52.297794,25.393675,51.457596
1968-06-01,32.49031,56.748283,61.58185,31.411892,28.171808,44.190342
1968-07-01,50.384003,53.974976,38.629246,55.700447,52.73077,53.03015
1968-08-01,59.78234,66.47497,52.5505,30.149982,60.897778,49.772366
1968-09-01,52.420124,66.10638,45.606773,30.00351,47.91652,48.283504
1968-10-01,34.191635,52.024166,36.16176,31.133434,26.67168,50.963455
1968-11-01,32.939384,51.599236,24.331352,36.029778,31.717712,50.841125
1968-12-01,27.74688,53.74481,17.022251,23.830772,8.214634,53.110634
1969-01-01,16.851276,41.90516,31.757936,34.024017,10.591148,53.989243
1969-02-01,8.998543,28.327065,7.578068,14.891018,4.7538223,57.027393
1969-03-01,18.831593,38.018066,25.86379,42.317932,9.229164,49.052666
1969-04-01,25.232096,44.18461,31.360203,33.293724,11.757614,50.96112
1969-05-01,33.636307,51.942085,56.390686,44.809616,14.042076,53.569786
1969-06-01,38.063187,65.468376,49.94673,54.90002,27.486477,53.32747
1969-07-01,66.59807,70.722466,41.621063,41.6478,46.435646,57.57386
1969-08-01,37.088905,50.705433,43.878788,36.686157,29.100807,50.072067
1969-09-01,67.7261,73.08046,38.45256,42.16586,35.88066,48.27558
1969-10-01,37.4599,34.46687,34.953175,43.773506,35.467888,45.646862
1969-11-01,47.042274,58.452885,15.629669,43.81194,12.325806,47.842754
1969-12-01,32.204132,48.48949,14.227573,38.537792,15.873657,50.907642
1970-01-01,27.955568,54.576973,18.150036,40.718483,17.001507,46.39163
1970-02-01,19.859592,58.98243,10.740856,21.069355,14.434689,51.513676
1970-03-01,18.846767,59.854584,17.73299,39.52858,7.753689,46.17152
1970-04-01,16.536465,51.742058,37.68663,51.680824,11.098324,56.855827
1970-05-01,29.742907,59.00229,49.83722,47.816532,28.140923,53.871967
1970-06-01,57.95471,61.16033,47.230682,37.021343,18.068943,55.90258
1970-07-01,51.899277,60.72012,37.239796,49.097458,57.186817,56.23026
