,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,0.1703489618965342,-1.078425164808307,-0.2551383666090063,-0.35215469343321665,0.6562956250630892,0.014382799303061083
1965-02-01,0.07304242705997033,-1.3657484138221072,0.21500132373861364,-0.39233505725860596,1.2722128858933082,0.057467261392315075
1965-03-01,0.04293947374518913,-1.2382155970523232,-0.5568768929790806,-0.3591699259621757,0.7348258334856766,0.05127121379276863
1965-04-01,0.10771474129037012,-1.0376256808899997,0.3043103056984979,-0.3587452854428973,0.8781532255502847,0.006727355049180805
1965-05-01,0.4964228672317311,-0.7857926582035266,0.4098843883823704,-0.5124990003449577,0.30106658545824194,-0.023170767870164453
1965-06-01,0.28366448381279086,-0.7545358256289834,-0.2520966368752557,-0.36676615476608276,0.056869135453150824,0.07975677525470579
1965-07-01,0.015531033513289463,-0.6761516918215836,0.20431354641914368,-0.1375026468719755,0.9513718004410083,0.036129380814395005
1965-08-01,0.05099957785274409,-0.20221014294707987,-0.2684143145342131,-0.025930689381701608,0.08761707979899186,0.05180810235048595
1965-09-01,0.1998984360996681,-0.620617573721367,0.6575859881736137,-0.08526914353881564,-0.695068217240847,0.04379748177707643
1965-10-01,0.37471157840535607,-0.429249620228483,0.43003313444756175,-0.15559730785233636,0.2214647686252227,0.03233020249894239
1965-11-01,0.4031228491022617,-1.2275060017903647,1.2042493433565706,-0.3657810177121844,0.990870136481065,-0.020293040810278933
1965-12-01,0.31854804558090016,-1.2448781415035852,0.517523248453398,-0.4689243010112218,1.329091305916126,0.034611105841857594
1966-01-01,0.009877883086476144,-1.32637525859632,-0.32070883222528407,-0.32976750816617695,0.6870370644789475,0.10112326844294268
1966-02-01,0.21815565945226933,-1.2157272874263296,0.5461150729978407,-0.42937644890376503,1.2914907473784225,0.018586365145428062
1966-03-01,0.3016855331915843,-1.240701110739457,0.504845501603307,-0.24545411978449141,0.27894764565504515,0.020477173261736568
1966-04-01,0.23674219846725464,-0.8595542949542665,-0.383334667296023,-0.30457562633923124,0.2648670512896318,-0.017063076698914506
1966-05-01,0.19913911819458008,-0.4191484890486065,0.10769487031408259,-0.3384311922958919,0.8495685572807605,0.037952069949386706
1966-06-01,0.27423942390876477,-0.5891636798256322,-0.8774899953120464,-0.24159391011510578,-0.15977686987473413,0.03586905930520392
1966-07-01,0.12031598370286482,-0.5390605905599762,0.22843087444434296,-0.011039264500141144,0.20235044738421074,0.06750791466661861
