,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,62.640467411329766,166.19277954101562,15.99698324461241,69.7989993625217,25.837524069680107,142.4899277177829
1965-02-01,44.30232488808512,190.81735610961914,14.657345333614865,62.67283875265239,18.79966457684835,152.95147201389943
1965-03-01,53.51266780821216,151.964111328125,15.509631182696369,67.83394990143952,26.189539829889934,154.90245633912318
1965-04-01,92.17197834944525,195.02981185913086,61.4353540781382,76.89879146623022,82.77702596452501,149.20130609308632
1965-05-01,100.67192526424633,188.18660736083984,59.15966033935547,80.9051231101707,99.41317240397136,153.19570893222846
1965-06-01,106.1497824532645,179.38859939575195,65.77760335561392,94.60229755919656,107.34612676832411,158.5033379712151
1965-07-01,112.72723414316899,188.2329559326172,88.8377112311286,97.63582017686632,101.88830693562826,158.78109237522756
1965-08-01,122.73632017504268,175.57273864746094,65.2506802533124,91.01024674780574,95.23031976487901,143.88901793841018
1965-09-01,119.82100671078979,184.43309783935547,46.158682333456504,97.52348911615064,86.05939812130399,158.498649226809
1965-10-01,106.84502866087841,205.19371032714844,46.82345519194732,79.00331756215036,70.04291746351454,140.79551326418385
1965-11-01,80.67581753770844,203.7303352355957,34.924888610839844,75.79447428385416,58.29827520582411,134.50033687850802
1965-12-01,54.02962660589138,178.9992332458496,26.284478161786055,55.845689184871716,44.36127609676785,133.72093867329718
1966-01-01,63.41737057982373,183.08372497558594,19.335250596742373,64.85925368320794,35.702303383085464,140.07499472608845
1966-02-01,39.97594849402164,191.04063034057617,23.318014918146908,47.461022271050346,33.012053701612686,145.97374629048468
1966-03-01,55.12705089665261,207.92587280273438,32.913073977908574,60.91011424123504,46.046343114640976,148.24392818710177
1966-04-01,81.84853561786043,203.50645065307617,70.63624407794025,63.79528752079716,80.22154437171089,143.1110048757016
1966-05-01,100.83970783137474,183.46540451049805,58.65801218393687,90.15177973994501,93.14965142144098,158.7596708131068
1966-06-01,100.51887255756796,187.95326232910156,74.60535410288217,89.31366720317322,107.17555681864421,156.09155303066217
1966-07-01,113.86505896303835,206.68493270874023,87.33038000158362,95.88136084285783,99.95981322394478,162.30029504276015
1966-08-01,125.99994435029872,179.65110778808594,70.45119002058699,93.67761494200906,93.67966651916504,156.1971127408222
1966-09-01,119.62758553128283,173.82091522216797,53.48771069500897,91.30974286868248,77.93103324042427,150.75148795414896
1966-10-01,108.42298940450203,172.03147888183594,44.049005250673034,79.57823011610243,63.91836007436117,156.35927070691747
1966-11-01,76.18577780843783,184.56995010375977,27.512867386276657,76.16194736810378,48.17104736963908,155.26952650940532
1966-12-01,59.39217575457918,194.12273406982422,23.405147243190456,70.99333398136092,40.61455196804471,152.9411093702594
1967-01-01,41.92353416891659,159.4552230834961,12.873801669558963,61.14106825840326,23.995524644851685,158.20737672083587
1967-02-01,39.47573429396173,119.55790519714355,11.035701390859243,55.361283855673705,21.563535928726196,155.047607421875
1967-03-01,52.164364662490975,166.03946685791016,30.42708731986381,58.68424309624566,29.6495967441135,155.48244587426046
1967-04-01,72.09581006474856,190.74501037597656,58.26044340391417,69.72850281515238,72.06051349639893,155.16571489352623
1967-05-01,114.73573316045169,185.87785720825195,60.59065638361751,85.51155372902198,99.3611388736301,157.88357188400713
1967-06-01,109.15022136784401,205.91035842895508,69.5241928100586,87.17107890564718,102.86370383368599,150.68112715934086
1967-07-01,129.9314803436023,198.05221557617188,74.42588806152344,92.46123514057678,100.03649923536513,158.38614158260012
1967-08-01,129.62373364873292,193.26988220214844,81.95624480376372,99.93663834936824,94.18539471096463,144.27025804241885
1967-09-01,129.94612365209755,174.43231582641602,56.74190005740604,94.51601004894869,76.49066183302138,155.11639789470192
1967-10-01,110.52728220194328,182.38357543945312,26.74977328326251,88.62989449206692,64.49297534094917,149.97383784321906
1967-11-01,73.16894210687205,188.38436126708984,29.54074241019584,68.55702341338734,44.35895019107395,157.12726185622725
1967-12-01,49.393809342584696,180.0467300415039,16.014795045594912,55.83467365782938,28.876013225979275,142.67361094650713
1968-01-01,41.89076143152574,157.98212051391602,11.27975438092206,61.818685649353775,15.89338348971473,156.3555671173392
1968-02-01,61.36225371801553,180.2919578552246,13.758493114162135,67.97328525119357,15.82102311982049,161.72023884301046
1968-03-01,50.94328006776441,163.38079452514648,41.573617265031146,53.016949877326866,48.820743295881485,143.23852687206082
1968-04-01,84.57768864992286,187.45855331420898,66.09177460541596,72.09138752501687,74.53103330400255,145.64976368135618
1968-05-01,104.087111529182,181.37454986572266,63.61532469053526,74.86348564242138,95.85475391811795,147.95087055095192
1968-06-01,111.30611515846573,164.15700912475586,69.70143704800992,82.46878164785879,106.58917956882053,145.6846440880044
1968-07-01,126.98980379505318,165.14768600463867,73.69401777112806,91.34940630123938,99.03363121880426,150.03645813580854
1968-08-01,133.1415705320214,173.48526000976562,65.56141312057908,100.31604531370563,95.00490824381511,153.84905916973224
1968-09-01,124.40283639090403,161.2381935119629,47.30303996318096,92.97084101924189,77.88351641760933,150.19671245686058
1968-10-01,95.9208448394006,173.59737396240234,30.514681017076647,78.71216668023003,47.184091144137916,152.36363827603535
1968-11-01,82.25972472118731,201.62322998046875,28.70789862967826,71.83061293613763,33.37601688173082,153.38461422225802
1968-12-01,47.3354580021706,203.53033065795898,23.080918595597552,62.176720889998066,25.837024052937828,159.4344648342688
1969-01-01,62.42670491963876,203.62945556640625,28.56836576719542,64.30980541087962,36.42833365334405,135.6342204566141
1969-02-01,43.57524839769893,194.62928771972656,22.46321858586492,58.504123452269,24.54777558644613,151.48108769389032
1969-03-01,71.39729732224922,197.69908905029297,44.72694912472287,64.77630521044318,55.324395497639976,143.5852865570957
1969-04-01,74.00443133185892,188.12372207641602,61.37910791345545,67.5679995689863,74.02262422773573,143.3339905970305
1969-05-01,96.24813304227942,189.1638946533203,67.62628813047667,80.23960443190586,98.44193458557129,143.1456704741543
1969-06-01,106.5555764847443,187.13617324829102,65.72953817006704,89.21114132728106,101.29641956753201,149.95052745041338
1969-07-01,116.25063599658614,197.73845672607422,85.1130047359982,98.28420568395543,104.39710087246365,164.75330834249849
1969-08-01,115.85316377527575,179.65791702270508,58.79300091717694,93.12863761996044,97.4994288550483,147.2430182892142
1969-09-01,121.54964158514969,176.28332138061523,55.815382261534,97.23068990825135,84.52187644110786,161.93998762704794
1969-10-01,110.04750548290606,174.01487350463867,44.605095322067676,87.46190012237172,63.461907704671226,150.73471810053852
1969-11-01,69.76115443125492,178.13575744628906,29.14166579375396,78.30771458001784,46.87088595496284,163.92080806991427
1969-12-01,64.0020194173861,196.60856246948242,21.610957223015863,72.35842104311342,45.40874030854967,157.3360850510088
1970-01-01,77.11496433290114,180.86750030517578,24.026022730646908,69.21155482162663,30.94346457057529,149.7052757485399
1970-02-01,65.90661441578585,178.04277420043945,20.486178269257415,69.16423844702449,27.487672699822323,150.1394771835179
1970-03-01,51.233317271000196,191.2181854248047,28.234533361486488,62.26144955482012,31.143213642968075,157.45711835842687
1970-04-01,80.97176111045005,172.80345916748047,59.504369787267734,66.95504365143952,82.97041522132027,155.11602753574408
1970-05-01,104.86574573677127,168.64431381225586,64.37243899783573,78.6375069323881,101.41977204216852,153.63573981720268
1970-06-01,103.97135950937992,181.33848190307617,60.55618492332665,91.52262181411554,101.93656285603842,160.18918231853004
1970-07-01,126.9737435990021,157.65040397644043,75.71395152323954,92.91249969859182,101.79461903042264,145.0313457007547
1970-08-01,133.5788630637802,186.29079818725586,73.66460851720862,101.14171534408757,102.08907657199435,159.64413244747422
1970-09-01,125.89429967543659,149.91005897521973,52.85468745876003,100.6989844051408,92.21192995707194,147.49519570359905
1970-10-01,110.56009821531153,160.14312744140625,34.43057859266126,93.606068175516,71.07775741153293,153.1781242889108
1970-11-01,68.75903987083115,149.7571849822998,21.269934886210674,76.97072912145543,45.53828901714749,148.14600527865215
1970-12-01,45.82730942413587,141.22872352600098,15.2896210953996,60.17287454487364,32.25860595703125,149.18957312130235
1971-01-01,50.40315419685941,144.50432777404785,11.794242343387088,61.26843676154996,16.38018488883972,151.4382149409322
1971-02-01,34.00908718589975,125.08295059204102,12.516546249389648,58.42912932972849,14.605521493487888,159.64713976221176
1971-03-01,52.754564044856224,137.166109085083,19.080772915401976,66.7399983347198,23.607052034801907,155.93294310338288
1971-04-01,84.52839250324153,157.02080726623535,51.51607925827439,71.82782491048177,63.81021075778538,156.67863864343144
1971-05-01,107.75281761874672,150.02272605895996,69.72646971006651,89.44630563994984,98.60188166300456,153.3308825446564
1971-06-01,121.84764317103796,163.52535247802734,64.40850850698111,94.93465659059123,106.87171088324654,155.61108635467232
1971-07-01,125.30464364700958,171.97931289672852,81.36625032167177,99.5942480770158,102.46283743116591,152.12948252853838
1971-08-01,123.6324342359014,181.47703170776367,71.0996318507839,93.49290824230806,98.06371264987521,151.80780355212758
1971-09-01,126.88459508559284,153.89726638793945,54.16008201805321,99.80261531876928,89.0110731124878,143.62157432778366
1971-10-01,109.68710634888721,164.99481201171875,27.845557960304053,91.67962721836419,74.32112163967557,155.53741455078125
1971-11-01,74.06398548799403,169.09025192260742,19.663665101334857,76.7139623194565,46.90126445558336,161.21646177421496
1971-12-01,33.242474083139115,167.07725524902344,17.4105167388916,54.41297366295331,33.68997441397773,145.8131586463706
1972-01-01,52.17340453332212,175.81350326538086,20.12872567047944,67.10584193100163,26.458666721979778,154.1329985683404
1972-02-01,38.25934113574629,173.02261352539062,10.19659557858029,47.52257547260802,17.302386628256905,141.91024187699105
1972-03-01,58.20737566266742,155.0333309173584,38.98053813625027,68.91277925467784,31.433327992757164,159.36625952859526
1972-04-01,75.54696988658745,194.83758926391602,76.57539264575855,69.42164103190103,75.86259047190349,156.58211569184238
1972-05-01,106.51348017844833,201.84209823608398,74.73412591057854,84.76462658540702,103.32742267184787,161.9141143502541
1972-06-01,110.92311634736903,192.06035614013672,72.9067003404772,88.10631080910011,103.78863016764323,155.36441247440078
1972-07-01,117.54619053431921,209.93389129638672,74.22649280444996,103.1759097252363,97.80144161648221,139.25706437490518
1972-08-01,114.57551587529544,192.9798698425293,80.83153801995356,101.69076801818093,102.40791638692221,151.07729272934998
1972-09-01,114.17368720559513,210.68063735961914,51.55486029547614,95.25853851695119,82.94590844048395,151.83866926767294
1972-10-01,110.60073916651622,211.0512924194336,41.9257859925966,89.4208366488233,57.88530508677165,135.16473122013426
1972-11-01,80.55659702845982,179.64492797851562,34.72475876679292,77.05363991819782,60.91350979275174,135.32205970541943
1972-12-01,58.408583312475386,206.46549224853516,20.911477063153242,62.80288225338782,33.35172865125868,140.80437965763426
1973-01-01,30.462503833931034,171.53966903686523,9.535082610877785,41.752304265528544,14.72555266486274,121.8799776243932
1973-02-01,47.806103489979975,182.74492263793945,25.645565342258763,57.04090919023678,29.547099272410076,136.88976324877692
