,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1981-01-01,-18.574463,2.7585754,-4.015106,-10.432007,0.53674316,-7.1038513
1981-02-01,-20.162476,2.6352234,-4.252289,-12.617767,-0.2171936,-7.9239197
1981-03-01,-20.397095,2.477478,-4.5904846,-13.231232,-0.51950073,-7.866852
1981-04-01,-18.650452,2.5693054,-3.0498962,-13.073273,0.38897705,-7.656067
1981-05-01,-16.53595,3.1709595,-1.8468933,-11.036194,1.182373,-5.644623
1981-06-01,-12.032013,3.8571472,0.2147522,-8.34964,2.689331,-3.2225952
1981-07-01,-5.554138,4.2395935,3.3952637,-3.9710693,3.153778,0.72998047
1981-08-01,-2.3509827,3.8598328,3.9700317,0.8715515,3.4584045,2.051178
1981-09-01,-5.00058,3.9923706,2.194519,-0.5630493,3.678131,1.0200195
1981-10-01,-8.342712,3.9737854,0.43545532,-3.7313843,3.1443176,-1.079956
1981-11-01,-13.336151,3.7741394,-1.4943848,-6.521454,2.1808167,-3.0733643
1981-12-01,-15.783417,3.2642212,-3.3351746,-9.733582,1.6990967,-4.930023
1982-01-01,-19.113739,2.7858276,-4.6499023,-10.407776,0.72247314,-6.0568237
1982-02-01,-19.695374,2.649292,-4.831482,-13.078278,-0.09197998,-7.623291
1982-03-01,-19.106812,2.282013,-4.334564,-13.0460205,-0.2093811,-8.23642
1982-04-01,-17.971313,2.2974854,-3.860962,-12.620483,-1.1867981,-7.942047
1982-05-01,-15.045197,2.5054016,-1.2647705,-10.357758,-0.050109863,-5.5947266
1982-06-01,-9.750305,2.8710327,-0.45654297,-6.5989685,0.67251587,-3.044098
1982-07-01,-4.227478,3.1000671,2.6038818,-3.9841614,2.5257874,-1.0571289
1982-08-01,-3.818451,2.9718628,3.0429382,-1.6750183,3.2312012,1.8388062
1982-09-01,-4.162445,2.8842163,2.4476318,-1.6925659,3.1510925,0.82388306
1982-10-01,-7.8243103,2.9735107,0.42099,-4.29599,2.5193787,-0.5878906
1982-11-01,-12.217468,2.8302002,-1.3620605,-6.239258,1.78125,-2.4089966
1982-12-01,-15.69989,2.1646423,-2.8217163,-8.417389,-0.004333496,-4.159546
1983-01-01,-18.444855,1.0004272,-3.5709229,-10.499298,-1.036377,-6.544342
1983-02-01,-19.87909,1.0565186,-5.0470886,-12.206512,-1.1244812,-7.5980225
1983-03-01,-19.4888,0.9968262,-4.6905823,-13.508148,-1.0298462,-8.287628
1983-04-01,-18.09311,1.2957153,-3.085083,-11.9427185,-0.8896179,-7.4726562
1983-05-01,-15.731171,2.216034,-1.1509705,-10.120483,-0.362854,-5.2298584
1983-06-01,-10.942871,2.6635437,0.45843506,-8.871826,1.462616,-4.2566223
1983-07-01,-6.3191833,3.4085083,2.6445312,-5.6005554,2.7168884,-1.2597656
1983-08-01,-1.4734192,3.592743,3.7765198,-1.6562195,2.9199219,1.9524231
1983-09-01,-3.2514648,3.9122925,3.6899414,-2.8521118,3.8751526,2.0168152
1983-10-01,-8.746704,3.5531616,2.1385498,-5.752533,3.4624634,0.55895996
1983-11-01,-13.211243,3.762207,-0.47488403,-7.324646,2.8130188,-2.3529968
1983-12-01,-16.226593,3.1766968,-2.42099,-10.036163,1.6858826,-5.099243
1984-01-01,-19.473053,2.613922,-4.1524963,-11.485626,0.74005127,-7.2404785
1984-02-01,-20.668396,2.0130005,-4.654907,-13.993561,0.30691528,-8.240784
1984-03-01,-21.385193,2.034668,-4.9821777,-14.670746,0.75720215,-8.712585
1984-04-01,-20.017273,2.4270325,-3.7840576,-13.378082,0.8664551,-8.053436
1984-05-01,-15.55365,3.5245361,-1.5204468,-11.591095,1.977356,-6.0694885
1984-06-01,-8.75766,3.724884,0.7492676,-7.312439,3.1819153,-2.6287537
1984-07-01,-3.9856873,4.22348,3.7176514,-3.3254395,3.901764,1.7749939
1984-08-01,-0.0029296875,4.1338196,3.0617676,0.28710938,4.259033,3.2122192
1984-09-01,-5.377838,3.945465,3.0213928,-2.0334778,4.192444,1.8241272
1984-10-01,-8.157562,3.8572693,1.0147705,-4.411316,3.1816406,-1.0040894
1984-11-01,-12.907684,3.4295044,-0.37911987,-8.096802,2.853363,-3.0315247
1984-12-01,-16.783844,3.3456116,-2.7917175,-9.653168,1.6885376,-4.9501953
1985-01-01,-19.56665,2.7642212,-4.028656,-11.8637085,0.7192688,-6.867218
1985-02-01,-20.751465,2.5514526,-4.8615723,-13.405487,0.19085693,-8.00415
1985-03-01,-20.681763,2.258667,-4.2357483,-13.27478,-0.28546143,-7.9243774
1985-04-01,-18.886597,2.5090027,-3.6506348,-11.704987,0.28302002,-7.352356
1985-05-01,-15.186493,3.108368,-1.0400696,-9.68634,0.7861023,-5.3563843
1985-06-01,-9.349579,3.5192566,0.71499634,-6.9032593,2.0606384,-3.4143066
1985-07-01,-5.0651245,3.542328,2.9131165,-4.7928467,3.2337646,0.024627686
1985-08-01,0.86761475,3.8014832,2.833435,-1.8000183,3.3991394,2.2254028
1985-09-01,-2.908081,3.677063,2.7942505,-2.493164,3.6967163,2.1201477
1985-10-01,-8.153564,3.6413574,1.5202332,-4.9953613,3.4986572,0.20480347
1985-11-01,-12.2453,3.6113281,-0.5315552,-6.7552185,2.7627869,-2.392517
1985-12-01,-16.648834,3.275055,-2.8023987,-8.092316,1.4337769,-4.5736084
1986-01-01,-19.79367,2.481842,-3.9658508,-9.870056,0.8477478,-6.51062
1986-02-01,-21.299774,2.1418762,-5.155121,-12.060242,-0.034118652,-8.294769
1986-03-01,-20.466614,2.2133484,-5.004425,-12.903107,-0.15988159,-8.723236
1986-04-01,-19.376587,2.0270386,-3.6106873,-13.0364685,0.37719727,-7.968445
1986-05-01,-16.320526,3.5534058,-1.5298462,-11.104065,0.04550171,-6.3979797
1986-06-01,-11.050812,3.4990845,0.35159302,-6.9569397,1.5628357,-3.8482666
1986-07-01,-7.1376343,3.5156555,3.149475,-5.0256653,2.4449463,-0.09875488
1986-08-01,-2.9988403,3.222229,3.543274,-1.9995117,2.73172,1.6720581
1986-09-01,-4.011383,3.3543396,2.52182,-1.6990051,2.6015625,1.6630554
1986-10-01,-8.87381,3.619751,0.24456787,-5.546356,2.5763245,-1.1791687
1986-11-01,-13.706787,3.177002,-1.4068298,-7.429596,1.8256531,-3.0330505
1986-12-01,-16.318787,2.8070984,-2.9675293,-10.64328,1.0932922,-4.3718567
1987-01-01,-19.488037,1.8478394,-4.421814,-12.41394,0.42678833,-6.57312
1987-02-01,-20.403015,1.6431274,-4.91922,-13.100189,-0.44674683,-7.7562256
1987-03-01,-20.671661,1.4615173,-4.5620117,-13.901001,-0.80236816,-8.375397
1987-04-01,-19.281342,1.9230347,-3.5810852,-13.039825,-0.21853638,-7.853485
1987-05-01,-17.06485,2.634552,-1.3067627,-10.462067,0.578949,-5.746002
1987-06-01,-11.168854,3.023346,0.5041199,-7.4424744,1.3172302,-3.7089233
1987-07-01,-6.6548157,2.8489685,2.64682,-4.8908997,2.6140747,-0.40356445
1987-08-01,-3.5448608,3.1045227,3.842926,-2.1299438,3.355774,1.4199219
1987-09-01,-6.0159607,2.8404846,2.352295,-3.4291992,3.281067,1.0750122
1987-10-01,-8.242401,3.3824768,0.86224365,-4.491455,2.3242188,-0.46878052
1987-11-01,-12.828033,3.0697632,-0.46472168,-7.4303284,1.5560608,-2.22406
1987-12-01,-15.500916,2.4934082,-2.0681152,-10.437378,1.0068359,-4.670746
1988-01-01,-18.243896,1.9138794,-2.974701,-11.573212,-0.09487915,-6.0037537
1988-02-01,-20.38269,1.4130554,-3.946991,-12.90921,-0.75961304,-7.8289185
1988-03-01,-20.514801,1.5222473,-3.799347,-13.419189,-0.4298401,-8.156769
1988-04-01,-18.628815,2.2988892,-3.0829163,-12.758881,0.08779907,-7.6310425
1988-05-01,-15.848663,2.5441895,-1.4277954,-10.450195,0.9942322,-5.9703674
1988-06-01,-10.403839,3.4778137,1.2308044,-8.770966,2.6997986,-3.1291504
1988-07-01,-5.640045,3.8467407,3.8806458,-5.50296,3.291809,-0.6720581
1988-08-01,-1.5394287,3.9121704,4.0310364,-1.6269226,3.8630981,1.4810486
1988-09-01,-3.6204834,3.942047,3.3552551,-1.4007874,3.1529236,1.2427979
1988-10-01,-8.536346,3.6274414,1.333374,-4.691864,3.1898804,-0.30508423
1988-11-01,-13.369507,3.934784,-0.62854004,-8.0737,2.8239136,-2.980774
1988-12-01,-16.108856,3.7798157,-2.7826233,-9.801361,2.4544983,-4.805023
1989-01-01,-18.378967,3.0211182,-3.4085388,-11.128906,1.5602112,-6.2131653
1989-02-01,-19.217743,2.725586,-3.9204712,-11.524109,0.5517273,-7.520233
1989-03-01,-18.31607,2.6234741,-4.366913,-11.9861145,-0.35913086,-7.8893433
1989-04-01,-17.38385,2.6652527,-3.0602112,-11.740082,0.50598145,-7.534851
1989-05-01,-14.810211,2.692505,-1.087677,-10.30835,1.2972412,-6.0155945
1989-06-01,-10.588226,3.2986755,0.42062378,-7.2666626,1.9822083,-4.061798
1989-07-01,-5.3513794,3.6231995,3.1961975,-5.140808,3.079956,-0.7644043
1989-08-01,-1.1252441,3.6839905,3.6081238,-1.2278442,3.1967163,1.3277588
1989-09-01,-3.0592957,3.6490173,2.7600098,-0.121917725,2.6515503,1.754303
1989-10-01,-6.9462585,3.427002,0.5586548,-3.1543884,2.5949097,-0.67852783
1989-11-01,-10.674713,3.2783203,-1.2167358,-5.9355164,2.0265503,-2.8731384
1989-12-01,-14.567627,3.1908875,-3.112793,-7.961426,1.2037964,-5.108673
1990-01-01,-17.23822,2.5264587,-4.2236633,-10.078308,0.84002686,-6.877075
1990-02-01,-18.39206,1.8124695,-4.351837,-11.1779175,-0.32662964,-7.7621765
1990-03-01,-17.584717,2.082306,-4.2175903,-11.626526,-0.83096313,-7.8503113
1990-04-01,-16.873535,2.1938782,-4.1242676,-11.713165,-0.23464966,-8.13916
1990-05-01,-14.44873,2.66745,-2.4184265,-10.415619,0.2611084,-6.515167
1990-06-01,-8.671509,3.1403503,0.9312439,-8.594086,2.1447754,-3.6285095
1990-07-01,-4.326721,3.3415527,3.3647156,-4.0999146,2.574768,-0.47805786
1990-08-01,-0.55081177,3.5700684,3.456665,-1.974884,3.0661316,1.260376
1990-09-01,-1.5775452,3.2198792,1.721344,-0.31222534,3.1779785,2.2563477
1990-10-01,-5.8902893,3.6148071,0.19464111,-4.039673,2.3070984,0.2074585
1990-11-01,-9.943481,3.327942,-1.1302185,-6.5908813,1.464508,-2.4241333
1990-12-01,-13.472321,2.171936,-2.7369385,-8.357361,0.15267944,-4.671875
1991-01-01,-16.209137,2.2905579,-3.8772888,-10.970093,-0.4204712,-6.7160034
1991-02-01,-17.916992,1.368042,-4.587738,-12.758942,-0.92315674,-8.126984
