,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1965-01-01,-0.0054685428502067686,0.0716559103001719,6.592070460319519,0.020466317924169395,-0.04029450550054511,78.88116836547852
1965-02-01,0.0007202264867604724,0.05760478746631872,8.568580150604248,0.003538294098316095,-0.07414167436460654,81.91748857498169
1965-03-01,0.005914213963680797,0.04216979217270147,6.5406107902526855,0.0037181948741468102,-0.04960536025464535,55.772578716278076
1965-04-01,0.004908001597320277,0.04454113785987315,2.460269182920456,-0.014282638827959698,-0.06132235672945778,25.60901939868927
1965-05-01,-0.030846309123767745,0.043858904931424324,0.4763743281364441,-0.026675601227161214,-0.0520287702480952,11.840522289276123
1965-06-01,-0.0780716065376524,0.019405874005262405,-0.5364981293678284,-0.03585302676910009,-0.06096325426672896,2.222013473510742
1965-07-01,-0.11781487791311174,-0.01966443142273288,-1.110844612121582,-0.025404308182306778,-0.061289938942839704,-8.315795660018921
1965-08-01,-0.04599232758794512,-0.0324808796732754,-0.25135092437267303,-0.014369419465462368,-0.03203294860819976,-1.5549957752227783
1965-09-01,-0.07874416926550487,-0.00936992979352025,-0.4220939800143242,-0.015961779042696342,-0.0383968271004657,4.60168719291687
1965-10-01,-0.04507446558111244,-0.004177168011665344,1.2591196596622467,-0.013926985363165539,-0.02929828672980269,16.13759994506836
1965-11-01,-0.03603963358771233,0.05943911501030991,4.309044182300568,-0.004188219945018108,-0.03895543826123079,49.647414684295654
1965-12-01,-0.0009165500246343159,0.08216485435116119,8.016551733016968,-0.012151430993794631,-0.055439816787838936,86.54550909996033
1966-01-01,0.0001645868732815697,0.07663611862538518,10.559407472610474,0.009677315560671,-0.05055913158381979,97.23204374313354
1966-02-01,0.03263143349498037,0.06795192974201147,6.52765691280365,-0.010363345679182272,-0.05168529072155555,77.57746577262878
1966-03-01,0.021952784635008327,0.04763523440646089,6.960699558258057,-0.015384878676671248,-0.07504652409503858,70.35118341445923
1966-04-01,0.011164363425609374,0.039607268906589874,3.0076968669891357,-0.011525049041479062,-0.0660536422704657,32.52831697463989
1966-05-01,-0.06935613614226144,0.02904793085611385,0.6470745801925659,-0.02288137013331438,-0.05671689674879114,11.706584692001343
1966-06-01,-0.051283329311344356,0.015355408718080625,-0.6814943253993988,-0.034311048877544895,-0.0617987010627985,3.668767213821411
1966-07-01,-0.07281346571823907,-0.012793296427580704,-0.9533367305994034,-0.019434505643752906,-0.07076714343080918,-10.884100198745728
1966-08-01,-0.05067774641608435,-0.03254813938469127,-0.24458525702357292,-0.02607349258584854,-0.047502899542450905,-10.838509351015091
1966-09-01,-0.06804808028160579,-0.030466517352539562,-0.7506224513053894,-0.008879639984418949,-0.0343439596084257,3.9833545684814453
1966-10-01,-0.05542649961416683,-0.010748389784408653,2.3356689512729645,-0.0018812834213559444,-0.060806431186695896,33.29881131649017
1966-11-01,-0.049119277132882014,0.05059686313936676,5.6638020277023315,-0.0020006810472039385,-0.060880808935811125,52.160096168518066
