,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6
1965-01-01,12.34595860009919,44.05379302645122,3.653850501527461,-5.289911132866438,34.51465199098562,28.608589442826585
1965-02-01,15.65369411354364,42.384558593293306,6.805067416736072,-5.359916135389784,34.21551342902707,30.730806469087547
1965-03-01,15.654353178146929,39.64515526076685,6.885408449935072,-4.073054894127774,39.143125262230235,26.04922819395972
1965-04-01,14.932073513762752,26.738329239848614,7.528042314665986,-0.7976468071046059,18.608197741701375,27.897159251306405
1965-05-01,4.485905758622092,20.77063978792906,12.106944475369403,-2.160591552883701,7.7340451426883305,26.59468879728688
1965-06-01,-2.6682191491884404,17.071581642605764,6.160066197195999,-7.830241861910374,1.6211859932717838,29.222455842064985
1965-07-01,-1.0939244809490378,2.711307492422961,2.859909345743931,-15.506576228436602,-2.792529676727291,23.55735430162916
1965-08-01,-3.790551311287088,2.9089364030996916,0.07511065636135687,-4.144302367549572,-2.2328048997619767,16.123441687946183
1965-09-01,-1.9609779009035073,11.439097005529806,1.9926990529748132,-9.689347316557262,2.480350752583229,29.087415216524672
1965-10-01,7.184357861752424,22.032453839914215,0.4077091530200006,-1.3619685761174776,8.512824052684065,23.587070478192217
1965-11-01,12.97020118975542,30.831795843841313,2.64751772019623,-1.573677658290781,17.882741973065716,28.998638953727355
1965-12-01,14.072453200735975,40.68119217040397,9.905899649601547,0.9801483577287429,24.020726499962283,35.67252663483353
1966-01-01,17.209814192471903,45.50249467752898,9.20978750318669,-0.7210650938394039,34.73661871279257,33.23828398609761
1966-02-01,19.61271917583921,38.60683561654808,9.135742113158189,-1.6483888831747742,35.66733154443231,27.252688091903206
1966-03-01,19.42656455563448,31.305991742996127,8.930217949946243,-1.5310338966685495,23.416248765327673,31.715134520574995
1966-04-01,19.289944655568775,26.144974501755854,5.7383444010879,0.14790917284768576,18.556713070447948,30.803459107657304
1966-05-01,5.568741363530062,20.580134861627705,13.557871090902154,-3.439028687221893,10.265384496080571,25.821196454831913
1966-06-01,-2.506822938716918,18.053564867608454,8.734741974616599,-4.426227328807607,2.2954086259582485,26.20412088811675
1966-07-01,1.2650870376493282,-1.051519490269092,5.420994106360928,-4.381102898044139,-3.573051924856488,18.25168176668425
1966-08-01,-6.232744814456803,0.00956611574396807,4.291913194849484,-6.063716545053657,-0.7168862064676074,9.57443809748162
1966-09-01,-6.871033587006958,7.77814546990591,0.009887130436367776,-9.468086711505682,2.3158736179811763,23.270952306982107
1966-10-01,6.380655336436759,27.123164922172993,4.940569022875064,-1.0069800238704596,14.093764733252177,27.271085647273022
1966-11-01,6.081760044491556,35.235373635495456,6.946287009027152,-0.42356009113533927,16.787014161124937,37.917199568168606
1966-12-01,12.293271619820818,42.53376435898011,8.235217706375225,-1.8008882883012087,25.844107222220103,39.288243765374034
1967-01-01,9.047091401385828,45.68751710332023,7.242259575639674,-6.023875966993157,25.636954248492554,44.04009906135509
1967-02-01,15.26465166896845,45.1311772899581,7.551001845933853,-2.6295488607358246,35.024183396743524,29.96231941701788
1967-03-01,18.79418878006373,32.07022255657377,5.69623229230275,-4.459443988491134,29.88508447326947,27.626258067569147
1967-04-01,15.083110700745037,24.94006747053674,9.10557594732703,0.15871437939898667,15.409664634665729,31.111514781630614
1967-05-01,8.475962315155241,19.489142260773225,12.311421636268328,1.042280027865576,10.066978156931853,24.222388699082565
1967-06-01,-5.53224611095189,17.776012002338533,6.5182973549175784,-8.507085345629376,4.208325905089565,27.46449796985178
1967-07-01,-6.573203160163857,1.2445496907838725,2.8356223148984543,-10.579583154606924,-0.4180021147830853,16.903833302872115
1967-08-01,-3.8590559247766767,-2.5684475612079543,3.0234072496380118,-15.069745673949578,-2.580740097435282,11.469976405649241
1967-09-01,-4.137372686601437,9.882799394674707,-3.9045644458826696,-12.636651481450425,2.7494650628836967,24.831645954555157
1967-10-01,-0.2933614566570915,21.807890176637052,6.663804800845397,-3.8361333575300436,5.561100345867143,37.302525930614706
1967-11-01,11.800164114942532,30.621980470087916,6.246951879316428,-0.48513006040824236,19.502616806288785,37.656284441831
1967-12-01,15.876821639621502,40.7108440376341,8.689785831345972,1.4971281243283716,32.74617735449905,27.409474737203123
1968-01-01,13.913585665453096,49.25597456337569,6.919692527958923,-4.704008023795383,35.63837083075411,32.14228750072959
1968-02-01,9.822927151678973,48.85873798893577,-0.6323006695202383,-9.954623154586011,42.40247313222422,30.946843799973866
1968-03-01,25.45736344036556,28.114971947083014,10.49724710473664,2.5619091813333137,23.672935290390978,24.480475986458885
1968-04-01,21.950661024700995,20.08025375226605,7.871557594811848,2.785207997405157,19.591458237410492,21.331116998544893
1968-05-01,5.487806989246335,22.945690339454035,13.575377925064643,1.2661946655155216,12.166742160566537,30.7807417122479
1968-06-01,-3.8326019646999563,23.71728192950747,3.5780910426946466,-1.8062780051491183,7.4432472188946175,22.739260416615043
1968-07-01,-7.1832042301578785,7.649730594348744,6.234953422121777,-5.86410926010772,-1.154162176579397,16.425510708707748
1968-08-01,-4.604688386985153,3.743199106915513,0.7635169029537351,-13.61086200773671,-1.1708508659588137,20.753284902028287
1968-09-01,-2.5346094612207395,10.483961742478519,2.656237415669841,-8.713773606126335,3.31933646746738,31.733326518069106
1968-10-01,4.907346364387861,22.573921164511997,1.5451056597398476,-2.972668817734424,8.577333055574686,31.96715372530952
1968-11-01,9.566791043405164,38.36853047387733,2.815301844840345,-4.535800549672732,26.79466461827916,28.712064864236986
1968-12-01,20.13640272406459,39.15040608039574,6.356502481459072,-0.2855009670942822,31.41983399151878,29.035745207714502
1969-01-01,21.588924535016744,39.446197222693606,7.187126771211647,0.8805343554874892,32.57163815873645,31.979824621224882
1969-02-01,15.6527654150013,41.726385620058494,6.022356026296286,-1.9260673547581073,30.394558810265583,31.87629258831224
1969-03-01,27.042526726865457,28.26801997856593,9.07308643374626,1.1760123791473958,30.69875494783534,27.191119739236463
1969-04-01,24.902158880706516,17.773272911474706,7.643882972302166,-0.502474269552486,14.773663890763423,23.028640434139106
1969-05-01,7.834612825667867,19.594300139026124,6.410922892351589,2.1545982221227766,8.752769861104925,25.92434043492528
1969-06-01,-2.3131253687327926,14.049976713525187,8.22517155193846,-5.539855595595941,1.2073695051170408,27.58589985936445
1969-07-01,-1.4233985313735271,2.701652703587054,8.925826720011502,-9.088628274325528,-3.0420345283517043,19.08950622558663
1969-08-01,-3.3651585530114074,2.929039607826619,7.137172942050797,-2.7736700039951296,-1.9405233935015966,17.7363886299158
1969-09-01,-3.3996101053959453,8.333697475177996,4.20398637007952,-10.212476539934238,2.3472766226974344,32.11178805403943
1969-10-01,3.771831721940496,25.9934281838611,4.808975989411708,-1.8274542045886275,12.940818745577717,25.430765036097707
1969-11-01,9.547218919631579,36.16824161244656,4.996407522622701,-2.935414713293188,19.758835984086943,33.690248218297896
1969-12-01,11.550436149015159,44.983593152710284,8.692554152624698,-4.072415681133548,26.3800729219351,36.33201686360338
1970-01-01,18.952647951862307,44.68161419198718,10.255101020209107,0.28437734681927174,43.40475386281633,28.02926382689943
1970-02-01,14.321257015451698,47.62441143478058,-0.19770894661433197,-5.1260485739586406,37.069550469354745,33.97774398109491
1970-03-01,18.551533519013933,39.81235148240244,8.580402656858794,-3.0153859647471712,34.28905496265026,39.086631814959915
1970-04-01,22.556913377042626,27.752878168086724,11.538053415009934,1.128185209013321,20.68737996464418,26.93280903374767
1970-05-01,3.1541299902104694,21.004817334979144,13.834916836505462,2.836999748371867,7.919949266432404,28.22641032993386
1970-06-01,2.0297734760335238,14.893407518259,12.612132719804789,-2.57654268819599,1.0677038346257983,33.64166639473605
1970-07-01,-4.566852151583296,3.9453087300655105,5.920457227124838,-7.7622235613092085,0.011910321932214883,14.87311524356972
1970-08-01,-2.56997891994332,-0.11079340820447585,5.74505793620473,-9.002520871377252,-0.5590571122905371,11.776227992471874
1970-09-01,0.17510475190176766,4.593619819506396,8.78118099571361,-5.572587756928894,-0.998390475053832,28.28682982539584
1970-10-01,4.18883203597126,22.298505445841002,13.801117290889719,-3.213882038054494,9.60764190879765,33.032182733330096
1970-11-01,7.710052239166338,39.275342727099684,12.395666904321452,-0.13550049161934127,17.09401984120386,34.94482222318827
1970-12-01,13.13115899034557,43.71410897011497,9.038622942542228,-1.729239380345131,26.014405926382356,34.819046420383316
1971-01-01,12.670586649379068,47.23265502183051,6.412883966193809,-1.9320886982888277,40.302788329704,26.30988746516206
1971-02-01,11.711407982748572,49.81839861953104,5.205095929129771,-6.207364399154009,35.50824259197387,30.986677504669622
1971-03-01,12.112059447975005,38.58201115005508,2.677260045807978,-7.698132516493134,29.309348283989042,32.89124692083195
1971-04-01,12.772538386961717,22.58607226591383,10.39022051523018,-2.1952709961981567,16.53011967212003,26.611932042709732
1971-05-01,8.354630241531195,19.12555115735233,12.491043540312905,-4.870054137756391,10.52083201587263,28.290598740710486
1971-06-01,-2.8018868032819837,11.878997853004657,11.968352075329657,-5.045554637909824,-0.4576909602863059,32.08081642893351
1971-07-01,-2.6139167660913043,-2.7007014802646703,8.71789382152325,-10.585021847222595,-4.06563260236476,11.736500900637637
1971-08-01,-4.866686535945866,0.9772486322339073,8.240445757063046,-4.281920370911167,-1.3017895573997589,14.618538260236383
1971-09-01,-2.7547987601455097,8.568062906054264,5.0954364834545425,-6.956861821400934,0.6007891912533451,31.773732139184183
1971-10-01,3.7449350211839736,20.23828752209496,16.6954533751817,-2.1529510727944867,5.844498542548493,37.34486560327278
1971-11-01,7.055989149787584,35.02725691157592,10.903810015781124,-1.7493628639240324,16.897340583299687,36.06995274257052
1971-12-01,14.527334949539338,42.68833101706407,13.068815764566635,3.043410503390153,25.715121647978822,29.72513058559554
1972-01-01,17.1243504216689,37.843059925828776,6.338635334764595,-3.074289115632618,30.371404746179067,29.0075471258577
1972-02-01,17.622534298140597,38.80676184791674,9.63532747163713,-3.8313240658750325,30.703360687027516,31.82838655737968
1972-03-01,18.177309506570992,30.866217318162253,2.8530691760104743,-6.508035889924678,31.044986747434685,27.659225857501536
1972-04-01,22.850104241852083,21.10203392991726,9.876263470533287,1.2866392221442302,15.45163099243844,22.76766337760183
1972-05-01,7.061282001708892,18.502405175036575,5.626069015936206,-5.358567786832907,8.595643715812994,26.32208917425713
1972-06-01,-2.2413417510030103,15.292639104676482,3.403227855371714,-4.776119451447996,2.8687593166896597,27.704045066755853
1972-07-01,-5.260738127268769,1.5844219736701999,-2.3226106339620216,-21.864727102441645,0.5677659995368676,16.30793884968104
1972-08-01,-0.66206434846247,-1.0347821533255694,3.545027458266129,-12.669795196114292,-0.35634841556446256,9.404091575993142
1972-09-01,4.660789262276504,12.185539790270472,-0.051740074899229875,-8.765974115950428,4.076900677385079,28.104528987479934
1972-10-01,5.7971943833145225,24.996558816044463,-9.388842210439039,-4.660031653171152,13.301873549330024,30.782084317850618
1972-11-01,12.262698916942135,34.722340262163826,3.29959005252417,-0.5101196972461643,18.74266447926688,33.59149288609764
1972-12-01,17.621331416820105,38.83355308344975,3.7714441512920667,-0.4068173533140789,28.49096120938349,30.35594546482439
1973-01-01,15.10659930520771,42.94748299965272,1.6771697031512989,-0.2428093717009619,35.87632922480369,31.727497106830754
1973-02-01,19.866542057977156,40.73751242039292,1.6349679918736357,-1.2263464886556634,33.85340571044013,32.1349989970044
1973-03-01,16.12860547532032,40.8633516698967,8.38615287912366,-3.551712493604533,33.66405413437527,36.476849088863034
1973-04-01,20.657340681761717,22.148442200199387,15.605504003865468,3.5472506569394833,12.64563816918068,30.908082432098233
1973-05-01,0.4012543165922886,21.880352481477743,12.618383203677409,2.557247038137113,5.977938407690295,34.50317878915541
1973-06-01,-6.29366067032133,21.675342575486017,12.250098485481585,-2.4944945956461204,2.7320229936158436,30.602115377019985
1973-07-01,-0.31110377052152877,1.628061898648889,12.04796619752881,-5.931546641520784,0.1080664699630435,10.503044287505999
1973-08-01,2.2008024502453525,-1.6627583584999328,14.983869796548184,-4.525159550546908,-2.585930044990691,10.4304641566011
1973-09-01,4.393500255948642,9.011728666084467,12.84355420985072,-0.7562587486818309,-1.2738660836222464,31.358273937266326
1973-10-01,5.95548320044817,18.704268826605933,13.654131430029318,-0.231384541429058,5.121391209515165,32.88315952077627
1973-11-01,9.307498732273883,40.05613097907265,11.581549851485383,-2.3006526177483035,19.645364890751075,33.12549018122161
1973-12-01,8.882556093675692,47.25115477830653,13.09338414281514,-1.9474274772093725,20.750512851663228,37.77168092726823
1974-01-01,7.133876432977046,49.498914247365526,3.440005769267961,-8.595722060940663,40.06297559998995,29.34956326817202
1974-02-01,13.571654080699169,41.58876763269321,7.400462481434388,-2.3920984699166814,31.252864767825518,32.3005080671287
1974-03-01,15.888382749593823,37.213376539411804,0.8993132819855056,-6.520249400724413,32.06221396551181,31.603408679031766
1974-04-01,18.885095174194145,22.260122039087868,13.160287764210112,-0.05419477348296075,15.438374018405643,25.160788502713487
1974-05-01,8.719636602511494,17.495945245160566,11.383232698907813,-0.6510662874254979,7.8824959102157095,29.203527672013593
1974-06-01,-5.800288662047491,15.703208499875087,9.07647008381235,-6.460698228349242,2.8812424807937207,29.2843292472589
1974-07-01,-2.6973898132058007,4.570203326889134,5.385989125675835,-5.944073814876455,-0.6576828100140008,18.6895465899417
1974-08-01,-5.173312493914707,3.540025585941736,3.9505693281766465,-12.419309863459201,0.1739026486848612,13.485172127338824
1974-09-01,-0.27125967667281015,8.901009773935934,6.563106950043076,0.4707063248180581,2.3537162724433363,29.149299250193124
1974-10-01,2.1861178187826265,16.797566694166957,12.11675550058633,-4.722901132865396,5.659745779964252,44.56566399419115
1974-11-01,5.628064596033852,32.40115847012532,10.224483774508183,-4.214603581188411,15.473061391955824,43.204696866535045
1974-12-01,13.731732226688262,40.309853614537005,7.858514259645152,-3.7873179930962326,24.749207481454885,42.36436547050218
1975-01-01,16.08299361541866,45.283924505990626,11.14213322996659,-2.8330685058281597,29.37614664388473,36.17514436031586
1975-02-01,17.830520054997663,42.41096391246782,9.587258724428313,-2.408499021891375,32.574004624270835,34.46353340484843
1975-03-01,19.87633717651971,36.25621835047745,13.070706323776362,-4.233013374750554,30.778180013310095,29.356015674851847
1975-04-01,21.39643244349254,23.046610100425752,14.144427501380363,1.4985735470821273,17.560055468230782,30.08427073574398
1975-05-01,0.5237924494918492,24.19181177342284,14.615823416671363,-0.027312608716523985,7.219761766110144,33.729717940128914
1975-06-01,-3.674102593918547,13.591777894392663,15.157654266249015,-6.675685298224746,1.9519686698158876,31.520565496571304
1975-07-01,-4.358599599186727,-1.0902718705150405,11.664212232010946,-4.784209032756649,-3.58685053852186,16.988278796692956
1975-08-01,-4.832438288954137,0.8118110168078911,10.133550822741887,-8.736170155383475,-0.89937140613103,8.136746376168889
1975-09-01,3.2521273679106533,1.66959421819066,11.929714339626994,-2.430816607319083,0.5130051302932106,22.1354933429447
1975-10-01,0.9608867446382807,17.74770117727957,9.90925534958433,-3.7971966450485115,6.190547482904569,36.58214904731292
1975-11-01,8.325299508306834,32.495173580786044,11.235669317793546,-0.9283899208541326,13.787830509820006,31.36396958219012
1975-12-01,13.516916110377899,44.532164940784064,14.32665739890018,-1.937937937106056,24.64150349972424,35.855259990681255
1976-01-01,11.886153116878292,47.686969872898025,5.211762718856175,-5.7451969148556055,30.917201058312138,33.91322131083337
1976-02-01,17.73353850912454,35.31193784044007,4.45639136228208,-4.481009901809027,34.568838703702994,26.64734897410874
1976-03-01,19.55985260121393,33.006116059347185,9.49935505153278,-4.455338119200501,27.11651373749112,33.20659606108195
1976-04-01,15.465090391441592,24.630067355460653,8.534178101487385,-3.1818080019049813,17.848086809213306,31.982746699579053
1976-05-01,1.824593975800372,22.29150313349072,11.057763308086821,-6.771080773204306,7.827941446792191,32.189672742027525
1976-06-01,-1.6934246837832614,12.700143783240373,5.672099312467247,-5.737243108697217,1.1399629556126358,30.494118880446642
1976-07-01,-3.79289910099893,5.288785704548411,2.7005624839039144,-9.953957079340373,-1.4657302641863323,17.940757892603905
1976-08-01,0.02632345654972895,-1.345917344282968,4.705843453644032,-10.141751493428561,-6.115045332807042,22.024185387418587
1976-09-01,-0.8103231306377638,12.201356814017448,-0.26418521549351376,-12.103404610767807,1.8425351160314556,29.12596223301983
1976-10-01,6.0444730331702035,24.251626801668685,12.010423142462919,-0.19449381618382836,11.007114404410995,29.013496556414804
1976-11-01,7.702447730395947,31.630074307454628,7.45327066068768,-2.7688585256863365,16.619544606450173,33.87943390643476
1976-12-01,14.089683061715338,43.38284771049614,6.435071206922865,-3.2211709888474895,30.130638263733697,35.99872855373384
1977-01-01,14.913926494563785,46.06354927105692,5.247002494960918,-4.676556634086912,39.03656956511449,34.59315320426615
1977-02-01,10.777178948532443,50.10178210661599,7.775424238944973,-4.850054437603491,34.4747771426666,39.6930102721168
1977-03-01,19.075982626026708,33.90099088123597,3.2636458983794805,-2.3415221060453333,27.693728675818953,34.796067395991464
1977-04-01,22.972126226422425,20.883537436814247,11.738446352279237,-0.8240445154019737,11.812172995988831,31.754410921088823
1977-05-01,4.487172607759038,23.644833747625185,10.41194349641987,-2.71268495817832,13.339123973257234,32.50579265343615
1977-06-01,-6.701851449823632,17.644218032079397,7.0060915429701796,-5.420969973440129,1.6347513705864856,31.330692127834997
1977-07-01,-2.565498003002169,1.1137303909348448,8.620944404817044,-7.961550313177298,-0.3383786507403399,14.773457868818738
1977-08-01,-11.385362258523163,4.694714939681256,5.330622755094423,-10.43148157075302,-1.9165151557790943,23.40164403063106
1977-09-01,0.10223491187514101,6.758621330300096,5.0041745321177205,-11.416571598904298,2.0307937696615173,20.115506721908428
1977-10-01,8.592861840896179,21.95520525654276,5.895503851788416,-1.5062497290704162,9.048524198403284,25.549050484918514
1977-11-01,9.142516931860765,32.279880536178375,6.152224098970629,-2.917171808435836,21.429066721442886,31.054316408981578
1977-12-01,18.165068690130376,40.63350707922764,2.0550822388436156,0.0615450944491505,33.246785035892934,28.905661417024724
1978-01-01,12.162152962973298,50.58425856001048,3.872634512657658,-2.590571796678845,33.107624665606394,34.686898268439144
1978-02-01,19.006898842028438,41.83934957627664,8.772717909138995,0.6327789935840679,37.58118221225104,31.442143840660425
1978-03-01,23.71164481422299,34.99412970693058,9.00663322655699,2.30906098980953,31.515262935262022,29.882658273920242
1978-04-01,17.899772000183948,27.907740238998258,8.818843604127034,-1.4604385985508967,22.14255918160943,27.303522982166022
1978-05-01,8.118210293154396,21.8148826886639,16.088955912291624,0.5208325760622252,11.28401266289588,25.576367668169265
1978-06-01,-3.9452042293950518,10.944025897509475,10.938899858635661,-4.115527818359003,-0.036973005553623844,25.056840139562134
1978-07-01,-3.8455197436842035,-0.7394113182109718,8.114675815447582,-7.791219491930524,-0.9177900256704009,13.62250629922707
1978-08-01,-0.5844063791886017,-0.22268422880358188,7.802922545160834,-11.413714169530387,-2.0425687016183995,11.849392322567404
1978-09-01,0.737955146546057,8.891975895605112,5.811509350279402,-8.502495681183278,1.8242455633668315,29.478255961268847
1978-10-01,3.9525311824883174,24.1906394266055,7.951117051971405,-7.085439076165721,9.791635351767408,35.53911811394545
