,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,-0.022485733,0.6357983,-0.0941803,0.87499654,0.38258666,0.27667466
1965-02-01,-0.16294174,0.789941,-0.021508407,1.5639136,0.18966408,0.53998834
1965-03-01,-0.044971846,0.55823785,0.08244858,1.1722018,0.10102387,0.4288624
1965-04-01,-0.015642166,0.49469072,-0.054748155,0.8707596,0.229422,0.4783966
1965-05-01,-0.14469185,0.34250337,-0.057681274,0.7371475,0.2023735,0.5002306
1965-06-01,-0.08929177,0.14175911,-0.08472939,0.6400345,0.1407814,0.46862012
1965-07-01,-0.082774356,0.29524994,-0.18738289,0.627977,0.19683342,0.015642548
1965-08-01,-0.29818305,0.5526978,0.063547134,0.6201557,0.16196403,-0.21736412
1965-09-01,-0.012383652,0.27015725,-0.075278856,0.81242675,0.06224365,0.06322136
1965-10-01,-0.26592103,0.21377945,0.060614012,1.090731,-0.050837707,-0.12220631
1965-11-01,-0.10526047,0.6406864,0.02867775,0.892594,-0.14045563,0.07071686
1965-12-01,-0.190316,0.60581684,-0.044320296,1.5622841,0.34608802,0.17402153
1966-01-01,-0.14245185,0.7910341,-0.10306434,1.1415837,0.19431229,0.4480335
1966-02-01,-0.18413696,0.59212685,-0.15295525,0.890488,0.089278415,0.28621635
1966-03-01,-0.09354553,0.54584634,-0.07056961,0.91116637,0.010503387,0.21728821
1966-04-01,0.06630249,0.43063754,0.038402557,1.0132458,-0.039387893,0.18380852
1966-05-01,0.13096389,0.07614937,-0.42637062,0.80481946,-0.0045951842,0.35842705
1966-06-01,-0.40569192,0.16903839,-0.2048153,0.21236458,0.02002182,0.12866631
1966-07-01,-0.45295754,0.33709222,-0.2560196,0.42472953,0.17264862,0.010175323
1966-08-01,-0.035448838,0.061707307,-0.044639207,0.5730896,0.025930787,-0.2894989
1966-09-01,0.14803162,-0.031181717,-0.07450829,0.60656893,0.03282242,0.09059143
1966-10-01,-0.21860123,0.31477243,0.00295372,1.1264851,-0.08763733,0.021991348
1966-11-01,0.1027359,0.556678,-0.08008804,1.2229847,0.16575623,0.08862229
1966-12-01,-0.03347931,0.68665695,-0.09617157,1.3654366,0.0315094,0.23140183
1967-01-01,-0.15674095,0.96199894,-0.351688,1.7809713,0.20245704,0.29650193
1967-02-01,0.12996483,0.5123476,-0.24458161,1.2800529,0.19984475,0.19951859
1967-03-01,-0.32523766,0.6534147,-0.0078372955,1.2121317,0.00065307616,0.2142128
1967-04-01,-0.088819884,0.3023798,0.016653443,1.1922127,0.16523132,0.13878135
1967-05-01,-0.2834404,0.2788685,-0.16131286,0.8571785,0.06073723,-0.04669571
1967-06-01,-0.11167793,0.35462683,-0.1632721,0.36181068,0.035593413,0.25894946
1967-07-01,-0.360178,0.46173325,-0.20506974,0.41340485,0.06987991,-0.10253487
1967-08-01,-0.03134804,0.19102821,-0.12082138,-0.31282958,-0.05355377,0.4405079
1967-09-01,-0.16621093,0.26123542,-0.029715728,0.54402274,-0.081962585,-0.4153641
1967-10-01,0.14661828,0.17208901,0.07510529,0.97767293,-0.02775612,0.1097189
1967-11-01,-0.032328032,0.55969656,0.023511123,1.8890574,0.15837364,-0.07739105
1967-12-01,0.2230297,0.3921791,0.13323021,0.91628265,0.034939956,0.28801194
1968-01-01,-0.13201332,0.83365214,-0.14222412,1.3613396,0.3263855,0.3055992
1968-02-01,0.09299278,0.8289112,-0.15936431,1.1567558,0.15024719,0.33222085
1968-03-01,0.05360794,0.55904996,-0.13493118,0.9817108,0.35154876,0.25089797
1968-04-01,0.09408722,0.16921005,0.11159058,0.64073753,0.018598938,0.26730806
1968-05-01,-0.3026821,0.20786591,-0.15425873,0.83547515,-0.083876036,0.052513503
1968-06-01,-0.41026154,0.27751923,-0.20567779,0.31179887,-0.020056915,0.2910126
1968-07-01,-0.40770912,0.08898125,-0.23631057,0.1677517,-0.06272431,-0.030633163
1968-08-01,-0.17358628,0.23485222,-0.42776603,0.4051563,0.01604538,0.12471962
1968-09-01,-0.069288634,0.1899971,-0.20786591,0.46861,0.02406845,-0.13930663
1968-10-01,-0.16519852,0.28371888,-0.0040115356,0.8011955,-0.015316772,0.26913184
1968-11-01,-0.07111206,0.39531022,0.24105148,0.8515209,-0.16045837,-0.0083877565
1968-12-01,0.0047401427,0.3260212,-0.04850159,1.1611321,-0.07512359,-0.14878806
1969-01-01,-0.15325813,0.8097475,-0.24481507,1.413492,0.27666092,0.28727645
1969-02-01,0.021562194,0.52612036,-0.026206588,1.2642145,0.08226852,0.24448319
1969-03-01,-0.043124773,0.41300088,0.13899383,1.0200627,0.22822838,0.39707834
1969-04-01,0.02421608,0.5665909,0.16188316,0.98125076,0.1253933,0.16884995
1969-05-01,-0.18211861,0.5092018,0.0013271332,0.95935667,-0.0169178,0.15723896
1969-06-01,-0.5042263,0.41797715,-0.36821786,0.69795495,-0.043788146,0.32774717
1969-07-01,-0.05539856,0.28296357,-0.33272284,0.3572708,-0.07364349,-0.05174942
1969-08-01,-0.32443008,0.42295304,-0.11676788,0.3075115,0.06269608,0.071984865
1969-09-01,-0.21230583,0.4053711,-0.20732956,0.6889988,0.110466,-0.058052443
1969-10-01,0.059379578,0.19372901,0.14164773,0.6465374,0.030519104,0.023884583
1969-11-01,0.068667606,0.4003954,-0.21429634,1.0154186,0.18444061,0.06468658
1969-12-01,-0.14496498,0.63426363,-0.06667709,1.0240437,0.09222031,0.4282608
1970-01-01,-0.08186722,0.5421213,-0.21132393,1.1681064,0.17671356,0.2862026
1970-02-01,-0.008985138,0.6136721,-0.059569933,1.750829,0.12579575,0.4163254
1970-03-01,-0.12812576,0.6975361,-0.101502225,2.0183952,0.14077225,0.6739079
1970-04-01,-0.049586486,0.075876996,-0.20533371,0.9967178,0.079537965,0.29019624
1970-05-01,-0.22563438,0.118141934,-0.11181869,0.70984954,0.12113724,0.2189785
1970-06-01,-0.286203,0.31182784,-0.22430305,0.7437946,-0.10582809,0.06223259
1970-07-01,-0.32314262,0.647617,-0.19701424,0.31116217,0.07388,-0.14709473
1970-08-01,-0.110154726,-0.28653565,-0.27588615,-0.12945671,0.016972352,0.09018707
