,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6
1965-01-01,26.701236309465802,-0.9362326443026616,3.1770481451607604,-9.33182140905275,20.290041629466586,5.732168321131631
1965-02-01,14.898289355114041,-0.9796898641098288,2.9275870572875085,-10.276799184517692,4.458628379289043,4.819019317238625
1965-03-01,12.945494758146163,-2.4355253521026357,2.793205727584038,-7.669363192121638,6.302455285653292,5.207361042106643
1965-04-01,8.451855068274241,-1.6709804190755788,4.009085202375667,-7.87065684615566,3.521898377039608,1.5604063748713426
1965-05-01,-0.5828170420050209,-1.2516618492903198,3.0436116588310576,-4.215751808558586,19.67558021234027,-2.8058340698905906
1965-06-01,-6.900675964997616,-1.666621963784575,-0.07470210780450362,-1.8725079139234584,12.04754839868309,-4.705581255575139
1965-07-01,-9.463720087066383,-0.9441838019562289,-1.7372451467322132,-6.125271673664652,-7.434812669724457,-4.547590283356327
1965-08-01,-5.354547349334426,-3.2328451981149042,-0.11874761834755308,-6.279978961895,-0.6705560590499724,-3.0753697788538576
1965-09-01,-5.732259747617793,-2.3065723902299946,-2.90763246837564,-4.196912636083261,20.98891908640932,-3.7770624242109134
1965-10-01,-4.509910927290936,1.580690995109774,-0.36769109951367657,-4.095183145279788,25.07727371390379,-1.8115218226319143
1965-11-01,25.328353397448232,0.5398727856506166,2.393614395907912,-3.3676425706259674,7.856896300781758,1.0388706064410602
1965-12-01,9.479819383809346,-4.797615974802329,1.7606687962600103,-15.10389590359536,8.607642331821102,1.2430281146032534
1966-01-01,12.95589778924385,2.8077590386739866,3.6234930995989942,-4.8795581588713866,10.951440828749194,3.589830203582395
1966-02-01,13.362417536829822,-4.257610108471529,2.931753399951684,-14.633642346521965,5.1440017838209355,3.6506418477385534
1966-03-01,9.477395371295522,-4.315971138891462,2.3945611157731963,-7.237466991643284,7.282997711290477,2.0856277282554756
1966-04-01,8.3959909378907,-1.8688654609436297,2.3838407363754768,-5.525277088519624,2.6009000151624453,1.1199993231676886
1966-05-01,-6.2877488056464514,-2.4901425371674564,1.941135543385554,-4.805715072613363,7.323791656914733,-3.159233100575606
1966-06-01,0.7680977026748684,-0.7190780639009793,0.513957348413856,-3.113584428335993,8.343262280911176,-3.440386294665068
1966-07-01,-14.942823041803376,-0.20213959509292995,1.0182439550259645,-0.812164701323702,-7.576739421476968,-4.095625930987867
1966-08-01,1.3737254068317077,-3.330550369169404,-0.08698974632238607,-5.679651742722199,-8.223158727120971,-3.1133495418747525
1966-09-01,6.621134160067652,-4.040362866076771,-2.6534936671121496,-3.8634262700804793,12.377286807746023,-2.01490110920161
1966-10-01,-0.6271635278153851,-2.284054875495433,0.09108459428080572,-6.5627373453624225,13.25793179138158,-0.3350100178411445
1966-11-01,3.804937394144189,-2.481890997687071,1.2805769630749517,-8.993835786076161,8.72739005988783,-0.475586064642332
1966-12-01,6.608002650876458,-3.7280341521941236,-0.4994813878106998,-10.325484977936842,9.764448983131736,1.9294031346737144
1967-01-01,14.518446569708528,-3.436866898453114,4.101590054915371,-10.918829679755692,6.1200183369348125,5.04811898620826
1967-02-01,24.19724403100362,-3.7209180608422145,1.730787426499693,-10.663610426565269,10.0440740170103,5.000593317194057
1967-03-01,15.446339609716603,-5.729648301251252,4.203471429614919,-10.345338801195119,1.1375129124746082,5.759769925668022
1967-04-01,7.062695646083368,-1.3058411134455759,4.629992529372338,-4.225514957039263,-2.023438277239991,0.6502707132643655
1967-05-01,-9.69181503613533,0.6137681963636817,-0.0034041483986316317,-3.3821792498127494,-0.06674004261589372,-1.731599249276679
1967-06-01,-2.6561117726684143,-3.319896409023134,-0.5762435789601252,-3.5772077565478577,6.06980812630548,-2.849793189863065
1967-07-01,-10.09814042475986,-4.749468702372653,-1.6022688971076997,-4.427328802404305,-8.67755862539037,-3.5434141750573525
1967-08-01,-10.051157405807857,-4.959366426253808,-1.3078847966118452,-5.496114165015667,-7.500533639845209,-3.5375618501340225
1967-09-01,0.8385733633006927,-7.949409761220583,-3.8295722461120887,-5.08248160196124,12.996094020778637,-2.6789922136437267
1967-10-01,3.4720845524377304,-2.10774702330178,0.5357763000797156,-3.85381281793018,20.037048903838656,-0.769436833959821
1967-11-01,18.587809189074047,-1.2961274801954967,2.6492396394668094,-2.7990887432245364,1.0907618823402647,1.5417263119243227
1967-12-01,19.924389931873538,-2.327558169774806,3.2649040435213617,-13.196182366148328,33.01112835134361,1.8523686136627096
1968-01-01,23.367265344674717,-2.399895012460129,3.127177224909681,-13.475401306388902,9.991871974422049,5.421571393174192
1968-02-01,32.066273544100085,5.519013277861472,6.195094715544966,-2.8714293377153477,17.323430892803646,6.65380217369028
1968-03-01,7.568981900192815,-5.976821838148337,2.3261192939294024,-9.883495119035075,9.923253289470765,1.5331480808959503
