,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1965-01-01,-1.3517975,0.20501404,-0.32142904,0.7784058,0.98415565,-0.7735489
1965-02-01,-1.8201067,0.32893497,-0.522175,0.14894056,1.1846073,-0.169545
1965-03-01,-1.8989923,0.2812504,-0.34689024,0.41738683,0.86479723,-0.47816986
1965-04-01,-1.2506888,-0.11803393,-0.6584586,-0.17293,1.7777207,0.51923156
1965-05-01,-0.39266166,0.19927426,-0.56250083,1.6354029,0.12980786,0.45212
1965-06-01,0.30229646,0.045476913,-0.4266588,0.6992259,0.49259296,-0.45241433
1965-07-01,-0.08109313,0.20207052,0.1292192,-0.5042197,1.4278867,-0.16880913
1965-08-01,0.13863835,-0.002207613,-0.14938211,0.4890608,0.13554764,-1.0989518
1965-09-01,-0.020898819,0.47081113,-0.06196046,0.44240648,-1.4693899,1.5468038
1965-10-01,-0.43475342,0.19220987,-0.14143465,1.1129334,0.38868776,1.2081554
1965-11-01,-1.9708134,0.119947195,-0.87068427,0.34762606,1.4842546,1.1238244
1965-12-01,-1.1874037,0.20457253,-0.534832,0.96119654,1.8036232,0.43651944
1966-01-01,-1.1836641,0.122532845,-0.17316625,0.3921918,0.8542579,-0.46524867
1966-02-01,-0.9600092,0.11891613,-0.6333515,0.29700106,1.850434,0.059024096
1966-03-01,-0.98185384,0.014032697,-0.8175125,0.49027595,0.58025885,0.33620578
1966-04-01,-1.0421801,0.05960276,-0.4714693,0.17996554,0.4141813,-0.05974741
1966-05-01,-0.15103225,0.3460431,-0.72246635,0.88810986,0.94424057,-0.7677469
1966-06-01,-0.12296681,-0.13830152,-0.28962308,0.6398615,-0.11443148,-0.42618856
1966-07-01,0.29034644,0.28962302,-0.19428761,-0.32984048,-0.011573315,0.5927001
1966-08-01,0.23985763,-0.15696359,-0.23132233,-0.31754383,-0.029656697,0.08897009
1966-09-01,0.10517292,0.19298558,0.032260705,0.38437986,-0.7392477,1.0405887
1966-10-01,-0.547998,0.11197214,-0.21743432,0.82879657,0.60543084,-0.021844674
1966-11-01,-0.493748,0.20108695,-0.27920705,0.70192355,1.6227281,0.5896622
1966-12-01,-1.1414216,0.13121286,-0.35660386,0.6808022,1.2283663,-0.12730685
1967-01-01,-1.7587032,0.3628648,-0.5089099,0.047460508,1.336055,-0.06960873
1967-02-01,-1.0689439,0.23980045,-0.39200717,0.43580407,1.0677782,-0.68942636
1967-03-01,-1.4184864,0.6659458,-0.43097466,-0.18234828,1.0766041,0.15570375
1967-04-01,-1.0228156,0.21731916,-0.83563805,0.054787733,1.1638649,0.17618676
1967-05-01,-0.62681174,-0.066611245,-0.29192376,0.3483768,0.3786849,0.26577884
1967-06-01,-0.43613705,0.0039966824,-0.5646968,0.6271449,-0.22831006,-0.0018318177
1967-07-01,0.5811831,0.11423831,-0.1795173,-0.17552061,-0.04512911,0.34005037
1967-08-01,0.6139891,0.4642803,-0.044129945,0.14304766,0.5671947,-0.9310586
1967-09-01,0.26361403,0.09442143,0.397003,0.33272314,-0.3225649,0.6920907
1967-10-01,-0.56236535,-0.07360543,-0.043130778,0.89891875,-0.19633666,0.8847639
1967-11-01,-1.77086,0.16452977,-0.30674478,0.008659458,0.423481,0.61332303
1967-12-01,-0.97269076,-0.20532918,-0.052123297,2.1820178,1.1233987,-0.9062458
1968-01-01,-1.4343319,0.13193817,-0.38194108,0.048273563,2.1796691,-0.35872453
1968-02-01,-1.0478606,0.1919615,-0.42030516,0.60122454,0.7008861,-1.2527046
1968-03-01,-1.0809867,-0.11764016,-0.46928644,1.1326579,0.581264,0.027463531
1968-04-01,-0.53341514,-0.22905143,-0.50312036,0.12627558,0.19550064,0.2559487
1968-05-01,-0.031852055,-0.14099824,-0.28836697,0.46872014,0.46277443,0.28171343
1968-06-01,0.27222854,-0.1746906,-0.43616033,0.41011244,0.23966873,-1.1479468
1968-07-01,-0.15232345,0.005662584,-0.25099394,-0.32092676,1.0931613,-0.11112814
1968-08-01,0.29133984,0.17723879,-0.17738037,-0.033267677,0.6083028,0.07729423
1968-09-01,0.20172949,-0.16463955,-0.06158056,0.079700805,0.17893752,0.89582044
1968-10-01,0.09286642,-0.16251607,0.053936075,0.8005475,0.39949515,0.20824127
1968-11-01,0.014298057,-0.08394778,-0.042044662,1.1129804,0.060731124,-1.5036985
1968-12-01,-0.7543974,-0.2727948,-0.52534604,0.3973716,0.8584474,0.8199417
1969-01-01,-1.2647665,0.47635046,-0.5487267,0.4539411,2.2409368,0.18139474
1969-02-01,-0.8147621,0.07131629,-0.41139358,0.68817955,1.5518486,0.21304035
1969-03-01,-1.0253799,0.07192197,-0.53737056,0.5755271,0.9307458,-0.123857215
1969-04-01,-0.71119463,-0.061020087,-0.42017564,0.025437664,0.99206877,-0.15716843
1969-05-01,-1.1271306,-0.22893898,-0.40609407,1.1480258,0.123402975,-0.08146095
1969-06-01,-0.32523862,0.23984082,-0.11477232,1.6018155,-0.9941886,0.4453106
1969-07-01,-0.106293105,0.4070026,-0.13385054,-0.057840444,0.12870245,0.49573153
