,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,16.15386962890625,4.114262580871582,-7.1688690185546875,11.029254913330078,4.779490947723389,14.157448768615723
1965-02-01,9.91588020324707,2.203937530517578,-6.846556663513184,7.4646897315979,5.207033157348633,2.288562774658203
1965-03-01,11.005706787109375,1.2060948610305786,-5.884035110473633,7.883400917053223,5.413077354431152,2.226749897003174
1965-04-01,-0.2869901657104492,0.24063026905059814,-6.435203552246094,3.334237575531006,8.196146011352539,-1.108959436416626
1965-05-01,-5.988529205322266,-3.2223854064941406,-2.4754748344421387,-2.189955949783325,5.216599464416504,12.407543182373047
1965-06-01,-9.603134155273438,1.0302212238311768,-0.6939276456832886,-5.271054267883301,-0.6078305244445801,6.884086608886719
1965-07-01,-7.725924491882324,-1.9316649436950684,-6.2828779220581055,-9.548680305480957,-1.7145825624465942,-6.355729103088379
1965-08-01,-4.14443302154541,-2.0913491249084473,-6.31599235534668,-3.6057746410369873,0.586490273475647,-3.8331589698791504
1965-09-01,-3.674210548400879,-6.068739414215088,-1.1207337379455566,-5.978227138519287,-0.3554264307022095,16.031715393066406
1965-10-01,-4.705904006958008,0.5401302576065063,-4.123828887939453,-0.2148747444152832,-0.5416020154953003,12.429619789123535
1965-11-01,7.6766204833984375,-4.864116191864014,-2.767615556716919,1.5048589706420898,2.9751319885253906,7.409499168395996
1965-12-01,2.0339512825012207,-0.9264633655548096,-10.730490684509277,3.6830410957336426,4.806717872619629,5.413812637329102
1966-01-01,6.6836090087890625,3.636201858520508,0.055696725845336914,8.154870986938477,8.400080680847168,5.491554260253906
1966-02-01,5.326634407043457,0.9186346530914307,-10.967918395996094,6.959199905395508,7.751974105834961,4.742179870605469
1966-03-01,2.520820140838623,-1.375781774520874,-7.71580696105957,5.913258075714111,7.315803527832031,2.3660264015197754
1966-04-01,-0.5229706764221191,-0.15407037734985352,-4.251035690307617,2.818833827972412,4.096965789794922,1.3468486070632935
1966-05-01,-5.753400802612305,-2.2705464363098145,-6.8022356033325195,-6.061541557312012,2.604727029800415,3.3128714561462402
1966-06-01,-10.444947242736816,-2.149749517440796,-1.0821082592010498,-2.4738032817840576,1.1833750009536743,6.774025917053223
1966-07-01,-9.74837589263916,-1.0734281539916992,-2.2481229305267334,-4.2300591468811035,2.078139543533325,-6.157021999359131
1966-08-01,-3.1805012226104736,-6.967155933380127,-1.543595314025879,-3.952298879623413,1.013391375541687,-8.449268341064453
1966-09-01,0.8694478273391724,-8.172954559326172,-3.459707736968994,-5.924108028411865,-3.015580892562866,8.566448211669922
1966-10-01,-0.8072414398193359,1.193501591682434,-8.761748313903809,-0.2915036678314209,-3.5067248344421387,8.775491714477539
1966-11-01,4.07598876953125,-2.083202838897705,-7.516166687011719,0.05135679244995117,0.8065178394317627,6.984516143798828
1966-12-01,3.1508443355560303,-0.038336753845214844,-7.529910564422607,3.8539252281188965,0.8571511507034302,4.929523468017578
