,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-10-01,-1.0014628e-07,2.4609104e-05,-5.88956e-07,4.6776553e-05,-1.2426259e-05,-4.8223308e-05
1966-11-01,-1.8681021e-08,-9.525997e-06,2.5638583e-06,5.4524164e-05,-1.6841826e-05,-0.000100900535
1966-12-01,-7.635939e-06,-2.4059897e-05,6.2787985e-06,8.140861e-05,-4.6460627e-06,-0.00010247287
1967-01-01,-8.290128e-06,-2.4651847e-05,5.328602e-06,6.628403e-05,6.286173e-07,-7.077747e-05
1967-02-01,-1.2917928e-05,-2.1844688e-05,5.777747e-06,8.169934e-05,-4.993719e-06,-0.000116614356
1967-03-01,7.3288174e-07,-6.7502006e-06,7.4299605e-06,7.365483e-05,-6.309074e-06,-9.190334e-05
1967-04-01,-3.1779564e-07,-1.0263157e-05,-1.8176215e-06,6.402227e-05,-2.027268e-05,-8.5936124e-05
1967-05-01,-2.908404e-06,-1.4473895e-05,1.4146208e-06,4.0859202e-05,-4.352085e-06,-1.2516903e-05
1967-06-01,4.293961e-06,-9.6375625e-06,-2.8843424e-06,2.4521541e-05,-1.0704283e-05,-1.2885845e-05
1967-07-01,-3.7425307e-06,-1.1519223e-06,3.7998325e-07,5.3860356e-05,-1.3294888e-05,-2.3148896e-06
1967-08-01,-3.862835e-06,-8.498657e-06,5.152153e-06,4.4075405e-05,-4.664882e-06,1.2338474e-05
1967-09-01,-7.3918345e-06,1.4868056e-06,1.1041266e-08,4.2968582e-05,-1.0359403e-05,-3.2351483e-05
1967-10-01,-3.899804e-07,2.2327076e-06,2.890385e-06,3.7041467e-05,-2.4860383e-05,-2.9985451e-05
1967-11-01,6.3792795e-06,-1.638276e-05,4.847374e-06,5.6170247e-05,-2.270288e-05,-8.08672e-05
1967-12-01,-7.3116316e-06,-1.9294188e-05,9.162377e-06,5.266531e-05,-1.3511439e-05,-0.00017113739
1968-01-01,-1.5167789e-05,-2.5608715e-05,6.886563e-06,6.692651e-05,6.272385e-06,-9.977462e-05
1968-02-01,-1.1696793e-05,-2.5776215e-05,6.830727e-06,8.804099e-05,-7.1370305e-06,-9.783904e-05
1968-03-01,-7.081195e-06,-1.7829203e-05,3.1363888e-06,5.3786953e-05,-1.4246536e-05,-8.8468274e-05
1968-04-01,8.375464e-06,-1.5102654e-05,-1.2093442e-06,5.1544295e-05,-8.700379e-06,-9.194857e-05
1968-05-01,-3.610192e-06,-1.2571523e-05,-2.3818502e-06,1.830457e-05,3.9645893e-06,4.7276553e-06
1968-06-01,-5.5442797e-08,-3.451998e-06,8.84429e-07,1.2116325e-05,-1.745698e-05,2.047629e-06
1968-07-01,-1.6374033e-06,-3.1076925e-06,2.7176357e-06,2.9117717e-05,-1.8489904e-05,-1.4990983e-05
1968-08-01,-1.6280974e-06,7.7275763e-07,-1.981709e-06,4.6668145e-05,-2.010908e-05,-5.4992415e-06
1968-09-01,-6.001741e-06,-1.4233738e-06,-1.5908736e-06,4.1084764e-05,-1.4134865e-05,-1.8434068e-05
1968-10-01,2.37333e-06,-7.90591e-07,9.4025745e-07,4.5942303e-05,-2.5571491e-05,-3.56588e-05
1968-11-01,2.503606e-06,-1.5344602e-05,1.0348256e-05,4.132671e-05,-8.672461e-06,-0.00010932219
1968-12-01,-7.499948e-06,-1.6051825e-05,6.4771084e-06,7.2696e-05,-4.1592284e-06,-0.00010354339
1969-01-01,-9.418072e-06,-2.1316402e-05,1.0388405e-05,0.00010115153,-8.027826e-06,-8.2920495e-05
1969-02-01,-1.1115255e-05,-2.224624e-05,9.10649e-06,9.816341e-05,-4.1640305e-06,-8.673013e-05
1969-03-01,-9.697927e-06,-1.8635212e-05,1.136338e-05,6.140317e-05,-7.775052e-06,-0.00012350842
1969-04-01,1.658751e-06,-1.05104045e-05,5.351023e-06,6.200801e-05,-6.0146776e-06,-4.8372007e-05
1969-05-01,1.0990407e-06,-2.1869928e-06,2.7240021e-06,3.8951614e-05,-1.3200617e-05,-8.70489e-06
1969-06-01,-2.7918359e-06,-3.7938953e-06,2.5615082e-06,8.176652e-06,-2.0269203e-05,1.3788958e-06
1969-07-01,-3.8209837e-06,1.15040166e-07,2.399007e-06,4.608339e-05,-1.3083263e-05,-2.466848e-06
1969-08-01,-2.909197e-06,-7.0799288e-06,2.3358152e-06,4.6904897e-05,-1.0817341e-05,-4.9313676e-06
1969-09-01,-4.0737505e-06,-2.5210102e-06,1.288623e-06,4.9911076e-05,-2.2300403e-05,-2.1226122e-05
1969-10-01,-5.0786184e-07,-9.0118265e-06,1.9386061e-06,6.075318e-05,-6.736882e-06,-5.470033e-05
1969-11-01,1.5775004e-06,-1.6883867e-05,1.6045815e-06,7.755348e-05,-1.6242906e-05,-0.000115961375
1969-12-01,-1.9883882e-06,-2.0422667e-05,6.6871035e-06,6.5962086e-05,-1.9420608e-05,-0.0001253681
1970-01-01,-1.6282142e-05,-2.9546754e-05,1.208647e-05,6.824838e-05,6.0659404e-06,-7.7945995e-05
1970-02-01,-7.385046e-06,-2.6281246e-05,5.296155e-06,8.1869526e-05,-8.268271e-06,-8.3204846e-05
1970-03-01,-7.077131e-06,-2.4409455e-05,6.762799e-06,8.699063e-05,-6.9798953e-06,-0.00010101524
1970-04-01,7.503695e-07,-1.4110537e-05,7.0626083e-06,5.0859337e-05,-3.5442208e-06,-0.000105277424
1970-05-01,-1.8425926e-06,-1.8912106e-06,9.40272e-08,4.3890755e-05,2.3304565e-06,-4.1239393e-05
1970-06-01,1.1393131e-06,-9.2892515e-06,4.99178e-07,3.632255e-05,-1.4539997e-05,-1.9199222e-05
1970-07-01,-9.086674e-06,-7.000672e-07,3.6350393e-06,2.1323893e-05,3.3190227e-06,2.3333438e-05
1970-08-01,-6.080463e-06,1.22566325e-05,-3.2086973e-09,3.6873556e-05,-3.5037083e-06,-1.0626245e-05
1970-09-01,1.8928913e-06,-6.7854235e-06,-9.1074617e-07,6.1020502e-05,-9.256841e-06,-2.3266934e-05
1970-10-01,4.4615444e-06,2.4925139e-06,2.3871762e-06,4.3185795e-05,-6.655777e-06,-6.901648e-05
1970-11-01,-1.3726167e-06,-1.7303122e-05,7.746785e-07,5.7803612e-05,6.3495427e-06,-9.6607204e-05
1970-12-01,-3.0499396e-06,-2.131411e-05,9.906762e-06,6.639279e-05,-6.680086e-06,-0.00010553671
1971-01-01,-1.6609163e-05,-1.9420128e-05,6.251721e-06,6.8499314e-05,7.984734e-06,-9.251358e-05
1971-02-01,-1.05726285e-05,-2.4536253e-05,3.4324585e-06,8.680792e-05,3.4241675e-06,-0.0001141058
1971-03-01,-7.554361e-06,-2.3532928e-05,5.480568e-06,9.296883e-05,-1.4768346e-05,-0.00014273787
1971-04-01,-4.071746e-06,-1.0738469e-05,-1.7914608e-06,6.715602e-05,-7.728493e-06,-6.790311e-05
1971-05-01,-1.658791e-06,-1.458593e-05,1.7372804e-07,4.1310042e-05,-7.8197045e-06,-2.0357118e-05
1971-06-01,6.193677e-06,-6.932467e-06,1.7657803e-06,5.4560565e-05,-1.6816455e-05,-5.396435e-05
1971-07-01,9.034193e-07,-5.0156814e-08,-3.0518386e-06,4.2114363e-05,-1.408012e-05,1.5862079e-05
1971-08-01,7.2099647e-07,-2.9606272e-06,-3.0720548e-07,2.5115884e-05,-1.42044955e-05,1.3117446e-05
1971-09-01,6.87829e-07,-1.1612756e-06,9.697542e-07,5.3499196e-05,-6.360322e-06,-8.047209e-07
1971-10-01,1.210221e-06,-3.5078956e-06,2.3379253e-06,3.1152416e-05,-2.3068584e-05,-4.7098627e-05
1971-11-01,-4.9009395e-06,-1.4809812e-05,2.8105642e-06,4.0804236e-05,-2.1119973e-05,-0.00011169285
1971-12-01,-1.0265823e-05,-2.1095097e-05,1.0405984e-05,4.4253684e-05,-1.2098346e-05,-0.00017848442
1972-01-01,-7.1560644e-06,-1.7170336e-05,9.9029785e-06,6.508402e-05,-2.2425593e-06,-8.86257e-05
1972-02-01,-4.222231e-06,-1.9069746e-05,-1.8858627e-06,8.1706115e-05,-1.9126164e-06,-6.164156e-05
1972-03-01,-1.2426266e-05,-9.804542e-06,6.300339e-06,7.037206e-05,6.389513e-06,-8.952636e-05
1972-04-01,-4.8375296e-06,-5.4082484e-06,-1.190303e-06,4.7882306e-05,-9.403258e-06,-6.0589293e-05
1972-05-01,3.5091798e-06,-6.4605047e-06,1.0479707e-06,2.3965764e-05,-1.1516684e-05,-1.8186925e-05
1972-06-01,-5.036636e-07,2.849294e-06,-2.0374573e-06,1.9578387e-05,-1.4709127e-05,3.384339e-06
1972-07-01,2.260742e-06,9.947566e-06,-1.7788552e-06,2.9646166e-05,-1.2774042e-05,2.03007e-05
1972-08-01,7.843053e-06,3.0543888e-06,2.519344e-06,3.0850017e-05,-1.320208e-05,1.2863566e-05
1972-09-01,4.5346824e-06,-1.8412757e-06,-1.7342682e-06,3.6842528e-05,-1.662637e-05,-2.6872498e-05
1972-10-01,4.802205e-06,-2.064211e-06,-1.0654621e-06,5.6790817e-05,-2.4973087e-05,-6.672448e-05
1972-11-01,2.0823936e-06,-1.35766095e-05,6.2824984e-06,5.2563955e-05,-1.510149e-05,-0.000117286305
1972-12-01,-3.4107434e-06,-2.3813824e-05,1.0375603e-05,6.8588575e-05,-1.0402007e-05,-0.00011810671
1973-01-01,-5.193564e-06,-1.71473e-05,6.070015e-06,6.2883424e-05,-4.49457e-06,-6.543117e-05
1973-02-01,-1.0573189e-05,-2.2004882e-05,7.2822004e-06,8.4888554e-05,-4.981215e-06,-8.80999e-05
1973-03-01,-1.6076687e-05,-1.6793376e-05,3.0705196e-06,7.555384e-05,-1.2561795e-06,-5.7007812e-05
1973-04-01,6.6274442e-06,-1.0750147e-05,3.984096e-07,5.881331e-05,-2.3367487e-05,-8.437487e-05
1973-05-01,-2.6364796e-06,-1.0387383e-05,8.319621e-07,6.2272906e-05,-7.963012e-06,-4.1948413e-05
1973-06-01,-2.8488284e-06,-6.025286e-06,4.0725718e-07,5.8715985e-05,-1.5740457e-05,-4.0585815e-05
1973-07-01,-2.5568443e-06,-4.0344676e-06,1.6725317e-06,4.6479116e-05,-4.3972395e-06,-1.6687198e-05
1973-08-01,-3.4593468e-06,5.3444746e-06,2.9555013e-06,5.7990444e-05,-1.0422773e-05,7.565337e-06
1973-09-01,-7.16449e-07,2.0264488e-06,-1.4331381e-06,5.887525e-05,-2.4376168e-05,-2.2871995e-05
1973-10-01,2.088389e-06,-6.0783714e-06,-7.0760143e-07,4.896542e-05,-1.651024e-05,-6.0334685e-05
1973-11-01,-8.9340756e-07,-2.3217071e-05,5.247144e-06,3.6808182e-05,-5.8217774e-06,-0.00010965379
1973-12-01,-6.511931e-06,-2.032375e-05,5.592221e-06,4.178964e-05,-1.0962503e-05,-0.00010999886
1974-01-01,-1.7040154e-05,-2.3251065e-05,8.724237e-06,6.832963e-05,1.8367711e-05,-7.857585e-05
1974-02-01,-1.39548865e-05,-1.4730242e-05,5.4612865e-06,7.4443626e-05,-4.3464388e-07,-5.0461174e-05
1974-03-01,-4.796013e-06,-1.1976117e-05,-8.1423786e-07,7.717352e-05,-1.1693439e-05,-0.00010816048
1974-04-01,3.2805983e-06,-9.068535e-06,-2.2730092e-08,4.1547588e-05,-2.0884618e-05,-8.883315e-05
1974-05-01,2.5133195e-06,-3.2614553e-06,-2.3245666e-06,1.8610008e-05,1.8348874e-06,-5.022157e-06
1974-06-01,-4.602174e-06,-8.220493e-06,-1.2019154e-06,2.8891536e-05,-2.2079956e-05,1.0283024e-05
1974-07-01,5.668626e-07,-3.9883525e-06,1.06490916e-07,2.7082373e-05,-1.11119225e-05,-4.5860215e-06
1974-08-01,-1.9288127e-06,-4.367954e-06,-2.405337e-06,2.0298019e-05,-5.2886826e-06,1.4757465e-05
1974-09-01,-2.2195745e-06,2.674853e-06,-1.2180753e-06,6.397634e-05,-8.446637e-06,-2.1869964e-05
1974-10-01,7.1412214e-06,-4.820242e-06,1.2129894e-06,3.9286133e-05,-2.6053654e-05,-4.343452e-05
1974-11-01,3.1513773e-06,-1.6143647e-05,-7.6578e-07,3.677431e-05,-1.5844817e-05,-5.7923964e-05
1974-12-01,-5.191767e-06,-2.204765e-05,1.5161295e-05,6.656085e-05,-2.2031498e-05,-4.076116e-05
1975-01-01,-1.1862132e-05,-2.8745515e-05,1.1042655e-05,5.5269407e-05,5.8168444e-06,-7.1314076e-05
1975-02-01,-1.1669512e-05,-2.3025594e-05,2.726585e-06,7.9020036e-05,4.393147e-06,-7.238604e-05
1975-03-01,-9.894076e-06,-2.1342286e-05,3.1871932e-06,8.022599e-05,5.138496e-06,-9.739287e-05
1975-04-01,-3.3017932e-07,-9.16548e-06,4.468522e-06,7.475732e-05,2.0580046e-07,-8.715062e-05
1975-05-01,-1.2262717e-06,-8.512252e-06,4.486683e-07,4.4817793e-05,-7.4654163e-06,-2.181964e-05
1975-06-01,-5.981674e-07,-6.5274508e-06,-4.8929724e-07,3.1141917e-05,-2.2305376e-05,-8.8290835e-07
1975-07-01,-2.2898566e-06,1.3782592e-06,-1.0504009e-06,3.530414e-05,-1.621697e-05,-8.981235e-06
1975-08-01,-4.065292e-06,-3.9717634e-07,1.0181466e-06,1.0967284e-05,-2.9095827e-06,2.584911e-05
1975-09-01,-1.8878709e-06,-3.185949e-06,1.2526398e-06,5.1726915e-05,-9.458596e-06,-1.25153565e-05
1975-10-01,-2.7993156e-07,-1.7203784e-06,-1.0085278e-06,3.5890367e-05,-1.7833288e-05,-2.5412384e-05
1975-11-01,8.5902866e-07,-3.5460616e-06,1.6043741e-06,4.5764133e-05,-9.374846e-06,-4.5645644e-05
1975-12-01,-4.0150444e-06,-1.601598e-05,2.19898e-06,4.859478e-05,-9.475345e-06,-9.917667e-05
1976-01-01,-6.0792954e-06,-3.1676813e-05,6.829163e-06,5.0143815e-05,-2.1015148e-07,-9.1657275e-05
1976-02-01,-1.4435056e-05,-5.347938e-06,6.317212e-06,5.9130372e-05,-5.941183e-07,-5.5546494e-05
1976-03-01,-1.3986064e-06,-8.849318e-06,5.165326e-06,8.215899e-05,-1.7589038e-05,-8.2707294e-05
1976-04-01,-1.0329313e-06,-1.225013e-05,-2.0842563e-06,7.191085e-05,-1.4014528e-05,-0.00010700665
1976-05-01,4.3608306e-06,-8.410498e-06,-5.8873193e-06,1.9143394e-05,-9.937212e-06,-2.3092507e-05
1976-06-01,-2.3036628e-06,-7.4597338e-06,-1.7460043e-06,2.9382405e-05,-1.861294e-05,-1.3356308e-05
1976-07-01,9.334064e-06,-5.5399214e-06,-3.9126535e-06,4.764806e-05,-8.36479e-06,-2.9784424e-05
1976-08-01,7.3247065e-08,2.8351496e-07,-2.980174e-06,5.804248e-05,-1.1326789e-05,-1.6373153e-05
1976-09-01,8.639276e-06,4.6076675e-06,-5.5764904e-06,4.143152e-05,-1.3539146e-05,-3.3806893e-05
1976-10-01,1.2434175e-06,-8.200237e-06,-1.7368657e-06,5.126828e-05,-1.3191748e-05,-5.252051e-05
1976-11-01,-1.6444392e-07,-9.1692855e-06,-1.3702083e-07,5.8463007e-05,-2.8230294e-05,-8.644635e-05
1976-12-01,-5.795897e-06,-2.3229637e-05,4.9733426e-06,7.714005e-05,-4.470312e-06,-7.602452e-05
1977-01-01,-1.2978631e-05,-2.7443093e-05,1.9880414e-05,7.397021e-05,-1.1260723e-05,-9.7553195e-05
1977-02-01,-1.2046748e-05,-2.4307097e-05,6.4936976e-06,6.95944e-05,1.5992773e-06,-9.53896e-05
1977-03-01,2.5068512e-06,-1.5612215e-05,1.5245303e-05,8.2746126e-05,-1.4704641e-05,-8.396389e-05
1977-04-01,2.6873597e-05,-9.2916125e-06,1.40677e-07,8.4731444e-05,-1.6503585e-05,-7.103096e-05
1977-05-01,-4.5997767e-06,-1.42427525e-05,-9.937903e-07,3.5657617e-05,4.8568218e-06,-5.12345e-05
1977-06-01,-4.7517824e-07,-6.8687114e-06,5.2153337e-07,4.6856432e-05,-2.0919906e-05,-3.1632517e-05
1977-07-01,-7.257673e-06,-2.7035967e-06,1.5749683e-06,4.1500127e-05,-3.6111705e-06,1.5658574e-05
1977-08-01,-6.7066467e-06,-6.210357e-07,-9.2896516e-07,3.365609e-05,6.9170346e-07,-1.0020911e-05
1977-09-01,-6.1907485e-08,-4.170299e-06,-4.3465843e-07,3.0212173e-05,-1.4250854e-05,1.1533972e-05
1977-10-01,4.8649235e-06,2.2981476e-07,1.3156605e-06,4.261028e-05,-1.7467883e-05,-4.6688525e-05
1977-11-01,4.459758e-06,-1.3497243e-05,-1.9742947e-06,4.563283e-05,-2.0587664e-05,-0.00013789162
1977-12-01,-1.042608e-05,-2.3067289e-05,1.0042957e-05,6.273088e-05,2.6689195e-06,-0.000107909254
1978-01-01,-1.3704808e-05,-2.4943121e-05,6.066468e-06,7.000833e-05,-9.946998e-07,-9.45169e-05
1978-02-01,-1.412167e-05,-2.8354607e-05,1.7508966e-05,6.763476e-05,3.7269238e-06,-6.5727756e-05
1978-03-01,-1.3594206e-05,-2.376059e-05,8.763327e-06,6.508253e-05,6.6424764e-07,-7.484772e-05
1978-04-01,-5.2909563e-06,-8.898107e-06,4.4840854e-06,6.93958e-05,2.3402135e-06,-8.019889e-05
1978-05-01,1.897828e-06,-7.1796057e-06,-9.861942e-07,4.347365e-05,-4.7039393e-06,-4.878946e-05
1978-06-01,2.8992145e-07,-2.3643988e-06,-2.8237955e-06,3.90668e-05,-1.878374e-05,-3.3552646e-05
1978-07-01,-8.9066125e-06,6.1430364e-06,1.0275835e-07,5.341884e-05,-1.2924611e-06,-2.0008814e-05
1978-08-01,-2.9003677e-06,-2.5685767e-06,-9.606701e-07,3.3128614e-05,-1.2241526e-05,3.8715516e-06
1978-09-01,-7.394774e-07,-1.471115e-06,-4.5873094e-07,5.150467e-05,-1.8307324e-05,-3.0677136e-05
1978-10-01,9.954365e-06,-6.584083e-06,-4.3321052e-07,3.9356055e-05,-1.5083013e-05,-5.3494066e-05
1978-11-01,8.252879e-06,-2.1608208e-05,6.472328e-07,3.8649938e-05,-1.2581822e-05,-5.8726142e-05
1978-12-01,-6.5245295e-06,-1.979613e-05,5.6410972e-06,3.944964e-05,-8.413179e-06,-0.0001531076
1979-01-01,-3.6512465e-06,-2.7926744e-05,1.2580298e-05,6.908229e-05,-5.036967e-06,-9.974773e-05
1979-02-01,-9.3377785e-06,-7.8929115e-06,4.544796e-06,7.243676e-05,-6.3888947e-06,-6.916889e-05
1979-03-01,-1.1619148e-05,-1.8792798e-05,1.0653806e-05,0.00010251708,1.7639104e-07,-9.562436e-05
1979-04-01,-2.0035877e-06,-1.02756785e-05,-1.4121215e-06,7.666152e-05,-1.5607326e-05,-0.000106972075
1979-05-01,-2.0035877e-06,-2.164128e-06,3.5900011e-06,3.620518e-05,-1.032637e-05,-1.4323003e-05
1979-06-01,-5.4509946e-06,1.08793756e-07,-1.3107274e-06,2.4570178e-05,-2.4732817e-05,-1.2779128e-07
1979-07-01,6.7491055e-07,-6.0847087e-06,1.63816e-06,4.921745e-05,-1.0833344e-05,-2.4175151e-05
1979-08-01,1.0577758e-05,1.2072342e-06,-3.2625685e-06,2.987648e-05,-1.1298067e-05,1.3154866e-05
1979-09-01,3.2182215e-06,2.6774505e-06,-1.193439e-07,5.7624733e-05,-1.6410031e-05,-2.3862518e-05
1979-10-01,1.0172182e-05,-1.0529166e-05,-4.995709e-07,3.9737082e-05,-2.074464e-05,-6.4259715e-05
1979-11-01,2.271874e-06,-7.563376e-06,2.694349e-06,4.5964385e-05,-2.8154875e-05,-0.00010776633
1979-12-01,-3.5752018e-06,-1.3173867e-05,5.52494e-06,4.511943e-05,-4.0061277e-06,-7.197412e-05
1980-01-01,-1.1745702e-05,-2.4087378e-05,6.05447e-06,7.091037e-05,-3.3467368e-06,-8.7104454e-05
1980-02-01,-8.531897e-06,-2.445183e-05,1.2805111e-05,6.9543676e-05,-5.305192e-07,-7.3296695e-05
1980-03-01,-3.5041157e-06,-2.0964682e-05,5.366979e-06,6.966792e-05,-1.283078e-05,-6.738262e-05
1980-04-01,-1.275992e-06,-9.699805e-06,1.6396298e-06,6.555127e-05,-1.8595747e-05,-0.000120948804
1980-05-01,3.8061262e-07,4.0546e-07,-1.3256868e-06,5.6705023e-05,-1.0072537e-05,-5.4162963e-05
1980-06-01,2.4808105e-07,-5.475471e-06,-1.772969e-06,3.506982e-05,-2.3797475e-05,-8.0680475e-06
1980-07-01,7.616327e-07,-7.388844e-06,-8.949719e-07,2.4890014e-05,-1.6732069e-05,-5.376074e-06
1980-08-01,-3.0568335e-06,-1.1836819e-05,-7.541603e-07,3.646965e-05,-7.6539e-06,2.9483417e-06
1980-09-01,5.690017e-06,7.371462e-06,-4.3940963e-07,4.9457398e-05,-1.8711711e-05,-2.4356123e-06
1980-10-01,4.8865622e-06,-4.2495885e-06,-1.98833e-06,5.4576292e-05,-3.2390599e-06,-5.003802e-05
1980-11-01,-7.4956915e-08,-1.8388673e-05,1.6064951e-06,4.7577156e-05,-1.9954161e-05,-9.505613e-05
1980-12-01,-1.06192165e-05,-2.711067e-05,5.68173e-06,5.0285696e-05,-3.4792683e-06,-0.00013139367
1981-01-01,-1.16152805e-05,-2.8005656e-05,2.4169494e-06,6.3978776e-05,9.920623e-07,-6.2402956e-05
1981-02-01,-1.4281737e-05,-2.8555616e-05,9.616382e-06,9.815942e-05,-6.6073408e-06,-9.505038e-05
1981-03-01,-1.1827651e-06,-1.2073579e-05,6.8749323e-06,6.7186855e-05,-1.2023578e-05,-7.569357e-05
1981-04-01,5.1417373e-06,-1.5140002e-05,9.5040014e-07,5.1254774e-05,-4.815811e-06,-7.2868796e-05
1981-05-01,5.0473318e-08,-1.0857002e-05,4.6710193e-07,3.727254e-05,-1.7681465e-05,-4.2571177e-05
1981-06-01,-3.232606e-06,-9.7654265e-06,-1.1910961e-06,4.3355394e-05,-1.9522988e-05,5.1000716e-06
1981-07-01,-1.8410501e-06,-3.4950062e-07,1.2087112e-06,1.7899067e-05,-6.5490094e-06,1.6740822e-05
1981-08-01,5.5043347e-07,9.016432e-06,1.7753337e-06,5.9287475e-05,-1.7660568e-06,1.0241336e-05
1981-09-01,1.1920492e-06,-2.9492949e-06,-1.1827651e-06,4.7688387e-05,-1.7698134e-05,-7.790579e-06
1981-10-01,-5.078182e-07,-8.8404995e-06,-1.807719e-06,5.6846002e-05,-1.68732e-05,-4.3304455e-05
1981-11-01,4.3834625e-06,-8.473857e-06,-1.9117579e-07,6.808678e-05,-1.8789717e-05,-9.86001e-05
1981-12-01,6.166654e-06,-2.11062e-05,4.000158e-06,6.0237402e-05,-5.032467e-06,-9.734187e-05
1982-01-01,-1.1768323e-05,-2.2396052e-05,5.0281233e-06,6.275464e-05,4.6071436e-06,-0.00011619841
1982-02-01,-9.01903e-06,-1.9913095e-05,7.2017865e-06,6.6792665e-05,-1.2179225e-06,-5.627246e-05
1982-03-01,-1.2679084e-07,-1.1261422e-05,4.9508017e-06,7.8228e-05,-3.073692e-06,-5.390121e-05
1982-04-01,-4.6888963e-06,-1.5196347e-05,-1.1491866e-06,4.078609e-05,1.0760195e-06,-4.9150083e-05
1982-05-01,-3.6407291e-06,-5.006783e-06,-5.220063e-07,2.2348657e-05,-1.1355929e-05,-3.43211e-05
1982-06-01,-5.5050914e-06,2.0726366e-06,-8.6566433e-07,1.8997958e-05,-2.273971e-05,5.1756797e-07
1982-07-01,7.038543e-06,-3.5118574e-06,-5.066926e-06,4.198031e-05,-1.3495221e-05,3.3871402e-06
1982-08-01,4.7274225e-06,-4.6803107e-06,-2.996363e-06,4.3870452e-05,-6.6735447e-06,-1.0548327e-05
1982-09-01,1.0586849e-05,9.1278343e-07,-3.2884782e-06,5.0889732e-05,-2.2851404e-05,1.0329102e-05
1982-10-01,-1.6732738e-06,-1.0797477e-05,1.2908058e-06,4.2401298e-05,-1.7868311e-05,-5.9605984e-05
1982-11-01,5.0968592e-06,-1.6957609e-05,-1.6217236e-06,3.643018e-05,-1.972408e-05,-7.547454e-05
1982-12-01,6.206683e-07,-2.1133092e-05,5.0281233e-06,5.9464084e-05,-1.9328872e-05,-0.00012631065
1983-01-01,-7.802821e-06,-2.5214427e-05,8.65258e-06,5.6236775e-05,-1.9438994e-06,-0.0001116379
1983-02-01,-1.5548077e-05,-2.2971693e-05,1.1303873e-05,8.287141e-05,4.2453503e-06,-9.893776e-05
1983-03-01,-9.758693e-06,-1.593056e-05,5.3058684e-06,5.863598e-05,-1.0966989e-05,-7.881402e-05
1983-04-01,5.8708974e-06,-4.87336e-06,4.0314626e-07,5.932271e-05,-1.24882245e-05,-8.29083e-05
1983-05-01,1.093878e-05,-1.1366854e-05,3.471694e-06,3.1549323e-05,-1.13147e-05,-4.167853e-05
1983-06-01,2.7762726e-06,-1.0262873e-05,-5.7044235e-07,2.1761272e-05,-6.238126e-06,-8.950268e-06
1983-07-01,-5.4905468e-06,-4.9863665e-06,-4.864669e-06,5.242065e-05,-1.5252521e-05,-1.739094e-05
