,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-0.0007139834321735958,-8.80592568403411e-06,0.00033242763493035454,0.0044547989091370255,2.2662947074536532e-06,6.2334496347920586e-06
1965-02-01,-0.000991011828383697,-8.806204632713982e-06,0.0002743647655734094,0.0061335391364991665,0.00023686079657636583,5.60384092163631e-06
1965-03-01,-0.0006379444779927975,-8.547070182230971e-06,0.00024594503429398173,0.00540022665518336,0.0003370854528839118,4.894390264864523e-06
1965-04-01,-0.0005040062075879956,-5.956034388000854e-06,3.087462800976937e-05,0.0038697511627105996,0.0005313518158800434,3.379154136648643e-06
1965-05-01,-0.00017968237183855047,-5.8013489340338285e-06,-3.198787794644886e-05,0.0013417143236438278,0.0005998595042910893,2.1135207966739123e-06
1965-06-01,0.00014929268477966874,-5.562666191086996e-06,-4.9331680429531843e-05,-0.001152251752500888,0.0007393044143100269,2.249317285306254e-06
1965-07-01,0.0004922648908437362,-5.280404880105062e-06,-0.00010316439329471905,-0.003881481825374067,0.0007988035577000119,1.746540571427128e-06
1965-08-01,0.0002461739443658319,-2.6192480148656467e-06,-0.00010189775139224366,-0.0009938380571838934,0.0005643350505124545,3.3445087330026145e-07
1965-09-01,0.000296200908321355,-3.8318125084848225e-06,-6.059719339646108e-05,-0.002746566133282613,0.0004689835805038456,1.1215802389273423e-06
1965-10-01,-0.00025081746051520374,-3.294694601332757e-06,7.99122545913633e-06,0.002760354254860431,0.00014551204685631092,2.1206838938972444e-06
1965-11-01,-0.0005286602702523981,-6.908541719185007e-06,0.00014012061910761986,0.003232366725569591,-8.790073025011225e-05,3.968433356237791e-06
1965-12-01,-0.0009340833847610546,-8.863637189707828e-06,0.0002989626409544144,0.006490939267678186,-7.286209893209161e-05,5.982450060633091e-06
1966-01-01,-0.001031245067549337,-1.0350781738496863e-05,0.00030102314667601604,0.006493069668067619,0.00016356835885744658,6.258946851108278e-06
1966-02-01,-0.0009292359339139822,-8.65727968157148e-06,0.0002197668209191761,0.006044288238626905,0.0003351056193423574,3.7055487403494817e-06
1966-03-01,-0.0006150416343838774,-7.471982005482437e-06,9.440416306460975e-05,0.005072803105576895,0.0003952833594667027,4.0247552568877925e-06
1966-04-01,-0.0004672327902101512,-6.897259918036795e-06,-2.122936848536483e-06,0.003920754897990264,0.0005281901394482702,3.975385739745144e-06
1966-05-01,-9.399960358028432e-05,-4.65284549461761e-06,-6.0394216916392907e-05,0.000334307469529449,0.0007011097295617219,1.4606018030983076e-06
1966-06-01,2.574169489629899e-05,-4.089443658502693e-06,-8.627141028227925e-05,0.0005012207111576572,0.000617959221926867,9.265410150700073e-07
1966-07-01,0.0002122652793851947,-4.324502702818391e-06,-9.148652679868974e-05,5.446860882329929e-05,0.0006995976036705542,-3.3934925413438794e-07
1966-08-01,0.00027371775753895884,-9.952231270349367e-07,-0.00013121652955305763,-0.0024046390535659157,0.0005309225343808066,-1.3329702303331001e-06
