,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,-0.5744069468143375,0.28873188672838984,-0.07778170616611053,0.11729914852875775,0.5440553759827333,0.8617246015505358,0.3912169614742542,-1.3976141810417175,-1.674063354730606,1.2514436786825007,-0.569050357891963,0.1421657024007855
1965-02-01,-0.07054157295199327,0.4796806622195888,-0.003794029257015178,0.040689476970898905,-0.9093415211228763,0.8610425347631628,2.128771050222989,-0.031026653860780327,-2.119888812303543,1.5452974221923135,-0.531850354029582,-0.16005468187910138
1965-03-01,-0.46131357897159664,0.340879728665223,0.0008675891685446626,0.1489258039805849,-0.1523023471236229,0.010505175768313084,0.6697242629939113,-1.2138651175932451,-1.7013292014598846,1.8266264687884937,-1.4261573553085327,0.06495140718691277
1965-04-01,-0.23794922717781955,0.32264070736395345,-0.0429225766933278,0.08242591560455198,-1.2413910206626442,1.3477697968482971,0.7089228979472457,0.3032589839263396,-1.4580038189888,1.7595646056261929,-0.4224958901221935,0.13210046471971454
1965-05-01,-0.6296164074609446,0.5449589442562413,-0.03481790435647494,0.08499513111882291,-2.475864571683547,1.0905805636535992,-0.4847767538037794,2.3838579654693604,-0.8556224405765533,1.7217306928201155,-2.108995272563054,1.0765573292067556
1965-06-01,-0.5106715961944225,0.25556967467875097,0.011894008830973976,0.18421912849959682,-2.9162724228466255,-0.015580245632339607,0.11259105441899137,1.1480945077809421,-0.8558339625597,-0.3822666338898919,-1.899100152345804,0.9885652498765425
1965-07-01,0.46626000210296276,0.011189522322367978,-0.03685115615984327,0.15857924344175953,-2.5872844107010784,1.1752944100986829,0.7003081769778812,-0.44503401626240124,-1.2150828540325165,2.54385308785872,-0.42498002831752485,0.5007565473065232
1965-08-01,0.34666761409404667,0.0030517109317352645,0.025530923831913816,0.13020020767541254,1.0735691470258375,-0.40778223086487164,0.055526845670979603,0.2634727650068023,-0.6752851605415344,0.28659135780551215,-0.5677342987977542,0.1651234586130489
1965-09-01,-0.08932145009207171,-0.09411209942521276,-0.00591079312327661,0.2654513123176866,-1.7320645206114824,0.24713914502750745,-1.1747667501712669,1.8428661606528542,-0.805182158946991,-0.8027020503174175,-0.8772404148028446,0.31033844658822723
1965-10-01,0.06301445929810058,1.0232582285597518,0.044987165663195286,0.01899784714993784,-0.4172578892287086,0.9735281494530764,0.041255679238459166,1.5293575145981528,-0.6770488619804382,0.061082767999985,-0.8066554482166584,-0.06265489553863351
