,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,106.56712849934895,61.72653881471548,30.689364671707153,44.07323754352072,53.66945446662183,98.38029366952401,150.64280918666296,141.51225090026855,45.43844328986274,49.053023078224875,53.50130844116211,51.68932481245561
1965-02-01,62.560757723721586,65.90852310408407,15.712790191173553,42.894259743068524,56.47306622199292,105.38478427463107,172.37178257533483,188.66074879964194,50.488763385348854,61.28634539517489,64.2120132446289,67.72706465287642
1965-03-01,91.08798865116003,70.5603813057515,26.23628079891205,50.85276313450025,85.7125552195423,125.6977222583912,140.98822457449776,120.60805161794028,34.97509161631267,67.04442717812277,75.55128479003906,70.55259011008522
1965-04-01,97.49820593631628,87.82291127674614,42.23184585571289,106.57566733982252,82.21229697173496,78.49975162082248,191.56784057617188,225.3050168355306,76.6601668463813,130.8205171064897,106.36767578125,102.58446433327414
1965-05-01,110.15537146366003,86.34979475789994,44.594207406044006,140.70746380349863,108.3635870015846,93.07120287859881,175.7379804338728,212.38385836283368,111.3189803229438,138.3411320773038,78.25261688232422,122.54886973987925
1965-06-01,138.08065472227153,91.49927167750116,48.439016938209534,134.23505866009256,127.90633867371757,118.64759657118054,172.2528294154576,162.4703089396159,128.8131395975749,165.10616649280894,83.7408218383789,116.48950750177556
1965-07-01,191.9370940237334,98.78076581812616,60.16849875450134,88.56004632037619,118.52775429779628,125.97509313512731,200.22109985351562,191.844113667806,172.207514444987,122.57914976640181,109.88020324707031,126.91384055397727
1965-08-01,153.91925464976916,77.72071610635786,79.2501449584961,105.04726741624914,103.73259490390993,92.14678163881655,158.64306858607702,193.72364679972333,156.992859310574,140.09742736816406,99.32273864746094,103.43824213201349
1965-09-01,189.71463983709162,81.92775783254139,70.86452841758728,111.37517016866933,114.07781636939858,106.42417625144675,192.16504778180806,161.60457928975424,169.26910612318252,141.55251763083717,78.25228881835938,103.70171286843039
1965-10-01,112.85000425396544,73.50156413975046,62.33645677566528,100.44150974439538,86.54660638773215,77.69271709300853,158.26592581612724,278.3509890238444,159.9472575717502,145.25509747591886,91.83714294433594,101.68439691716974
1965-11-01,95.92007145737156,75.0159420184235,39.532411098480225,92.56782531738281,83.4033894089033,74.70219223587601,150.76493399483817,283.04475148518884,140.2560551961263,90.95002087679777,90.15801239013672,105.53788618607953
1965-12-01,48.06255282777728,58.06262457548682,25.652948021888733,56.16811254750127,70.88412158894089,80.65440566451461,140.71126665387837,212.9669984181722,64.00774319966635,69.79462016712536,82.10365295410156,90.58846213600852
1966-01-01,66.31132761637369,65.59530799068621,22.609004378318787,57.41354071575662,83.57723164108563,92.6031677811234,133.69745526994978,207.9092025756836,54.36354743109809,67.67789667302912,54.673431396484375,53.39215018532492
1966-02-01,40.067614931048766,80.29564245423273,18.211689591407776,51.01419946421748,62.929304590765035,80.33682505289713,131.2759944370815,252.55681673685712,33.00576474931505,53.00033309242942,84.71542358398438,106.86236294833095
1966-03-01,48.47004052364465,88.46097917699102,24.97027963399887,73.22691212529722,55.79116029559441,85.97385265209056,175.35756792340962,285.8917554219564,63.114780849880646,85.81457138061523,91.1221923828125,109.47705355557528
1966-04-01,69.65816960190281,92.41327883592292,39.7186279296875,104.80237214461616,65.50806873249557,76.97824548791955,159.37562125069755,283.0166816711426,99.57186381022136,122.4359859119762,99.4253921508789,107.55095048384231
1966-05-01,108.71948473381273,88.82822065211053,47.26291000843048,139.58391935929006,125.12339466022995,100.1360151502821,181.45544869559154,197.21705118815106,126.19358698527019,131.8812456997958,96.23953247070312,104.96552900834516
1966-06-01,142.28818488843513,94.80955209305037,53.032177686691284,125.95646070397417,101.24777308050191,103.1071698224103,180.51535470145092,198.72225125630698,138.57303195529514,167.81179254705256,88.7084732055664,112.70634737881747
1966-07-01,164.53318740382338,94.99877246458138,68.45117807388306,102.8098728345788,122.11418871609669,124.23893963849102,165.52668980189733,276.1725743611654,139.35037189059787,133.66668874567205,84.22388458251953,109.82722195712002
1966-08-01,184.79668588349313,77.57835388183594,85.99112033843994,112.15361719546111,114.85113467810288,104.7300480030201,150.97635541643416,202.09115346272787,133.0915133158366,115.45216820456766,102.46013641357422,94.79468605735084
1966-09-01,218.0869131377249,82.26337148182427,82.8468918800354,91.80990302044412,108.5050546898032,104.99559331823278,154.77542332240515,182.78857866923016,155.23993174235028,95.12115825306286,91.39717864990234,90.09442416104403
