,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11,vws_v500-250_cluster12
1965-01-01,9.887181282043457,0.2855184078216553,2.8699023723602295,7.7597737312316895,3.2098751068115234,2.4350016117095947,6.439619541168213,-4.571974754333496,-1.8514549732208252,-7.330760955810547,-1.874267578125,1.866908073425293
1965-02-01,1.4680652618408203,-0.24357378482818604,2.0773677825927734,4.146640300750732,1.8889844417572021,1.4577631950378418,6.079777717590332,-5.595573425292969,-3.1458542346954346,-3.763251304626465,2.1936354637145996,2.187748432159424
1965-03-01,2.4482474327087402,-0.7152678966522217,2.615290641784668,6.43814754486084,3.8751044273376465,1.9817044734954834,4.090714454650879,-4.736810684204102,-3.8427255153656006,-1.8492472171783447,0.756476879119873,2.673424482345581
1965-04-01,2.440152645111084,-0.877159833908081,2.0368947982788086,-1.110431432723999,-3.5689809322357178,4.731659412384033,3.7411751747131348,-4.233473777770996,-3.4254863262176514,-3.7779688835144043,0.0014717578887939453,2.076632022857666
1965-05-01,10.453803062438965,-3.2422537803649902,0.8234411478042603,-3.0126614570617676,-1.1442813873291016,3.553527593612671,0.2472529411315918,0.7093813419342041,-1.02433443069458,-6.504376411437988,-3.568981409072876,-3.9898998737335205
1965-06-01,6.6162285804748535,-0.19059091806411743,-2.2782607078552246,-4.979648590087891,-1.3002864122390747,0.46507132053375244,0.598264217376709,-0.37235140800476074,0.3156893253326416,-2.2502975463867188,-4.814812660217285,-7.162981033325195
1965-07-01,-2.120784044265747,-0.9890124797821045,-5.779541492462158,-2.641781806945801,-5.204089164733887,-0.058869779109954834,-1.0316929817199707,0.6806819438934326,-2.554213047027588,-5.223222255706787,-1.9463822841644287,-2.610875129699707
1965-08-01,-0.573980450630188,-0.7807605266571045,-2.3812830448150635,-3.657285690307617,-0.9610493183135986,0.40472984313964844,-0.21855401992797852,0.26638585329055786,-2.3091673851013184,-7.018015384674072,-4.934760093688965,-1.9257780313491821
1965-09-01,6.542640686035156,-3.4836199283599854,-3.251084089279175,-2.5350801944732666,-1.307645320892334,0.26197052001953125,-0.20310068130493164,-2.518155097961426,1.0081450939178467,-6.006925582885742,-4.712526321411133,1.0773171186447144
1965-10-01,10.222002029418945,1.2281709909439087,0.6777384281158447,-4.808189868927002,2.42617130279541,-0.6357938051223755,-2.23042893409729,-1.173716425895691,-3.4850916862487793,-2.2171833515167236,1.3885912895202637,-0.7292494773864746
1965-11-01,3.3349740505218506,-3.7764976024627686,-0.14055168628692627,-0.7211549282073975,-7.2991180419921875,2.3297717571258545,11.075614929199219,7.2144927978515625,-4.137075424194336,-5.705954551696777,2.9589428901672363,-1.4253849983215332
1965-12-01,2.4879846572875977,-2.8257498741149902,1.9007583856582642,-0.0161893367767334,-0.9463319778442383,2.2135040760040283,4.847927093505859,-6.441091537475586,-6.920879364013672,-6.530866622924805,1.8131895065307617,-5.338018417358398
1966-01-01,5.877814769744873,-0.5887941122055054,3.1255276203155518,4.126622200012207,4.260439395904541,5.345440864562988,4.593896389007568,-1.7099618911743164,-0.27125024795532227,-2.0130395889282227,-0.0679936408996582,-0.5938572883605957
1966-02-01,2.2770564556121826,-1.7497456073760986,2.7754340171813965,3.8893685340881348,-2.362410068511963,3.5052781105041504,2.991710901260376,-4.554836273193359,-8.29013442993164,-5.619584083557129,-1.6137592792510986,0.31754398345947266
1966-03-01,3.440901279449463,0.09258699417114258,3.542168378829956,0.9801180362701416,-1.924792766571045,4.008718967437744,5.029343605041504,-2.605450391769409,-6.630082130432129,-1.9233460426330566,-1.5240657329559326,-0.13598692417144775
1966-04-01,2.6242568492889404,0.18517374992370605,1.8741590976715088,0.48318731784820557,-3.053917646408081,1.4705387353897095,4.744349956512451,-3.4654946327209473,-1.9841058254241943,-3.0220909118652344,1.0546214580535889,-1.7888058423995972
1966-05-01,4.3255391120910645,-1.702005386352539,-1.3562517166137695,-2.577963352203369,0.47812414169311523,2.2539095878601074,-3.9428951740264893,0.5974743366241455,-3.665858030319214,-2.6734437942504883,0.763117790222168,-4.599682807922363
1966-06-01,5.900238037109375,-1.2202649116516113,-1.033644676208496,-7.200793266296387,-1.403991937637329,0.7117609977722168,1.9826594591140747,1.2730683088302612,-1.6564356088638306,-2.8094305992126465,-3.7982280254364014,-3.8937087059020996
1966-07-01,-2.3313064575195312,-1.0061581134796143,-3.6427111625671387,-3.289724588394165,-4.533136367797852,1.8502891063690186,-4.593173027038574,0.8231544494628906,-0.9844579696655273,-2.269099712371826,-3.636925220489502,-4.026802062988281
1966-08-01,-3.4893648624420166,-4.484672546386719,-0.5258638858795166,-3.55301833152771,-2.2596964836120605,0.011573314666748047,2.1526429653167725,-1.9898924827575684,1.608695387840271,-5.026450157165527,-8.198270797729492,-1.3996517658233643
1966-09-01,1.7294921875,-5.048873424530029,-1.88645601272583,0.31248044967651367,-0.4868040084838867,-0.701634407043457,5.11180305480957,-2.588090181350708,-1.004711389541626,-1.654266119003296,-3.9204723834991455,0.4810173511505127
1966-10-01,6.304581642150879,1.199288249015808,-0.19168353080749512,-0.165643572807312,2.64957332611084,-0.797114372253418,-0.16781330108642578,-3.778698205947876,-3.8155887126922607,-2.0868194103240967,2.9729039669036865,-0.7110376358032227
1966-11-01,4.024632453918457,-2.032569169998169,-0.7327377796173096,1.3208085298538208,-3.030770778656006,1.254984974861145,5.4922776222229,0.49620723724365234,-6.506391525268555,-5.265873908996582,0.28210020065307617,-3.255004405975342
1966-12-01,5.111804008483887,-2.6531903743743896,2.363856554031372,0.3450305461883545,1.992063045501709,-0.41953396797180176,6.235865116119385,-4.2257184982299805,-5.08648681640625,-4.991730213165283,1.5920591354370117,-0.8463010787963867
1967-01-01,2.2414684295654297,0.08576202392578125,4.041636943817139,4.259788513183594,1.3830156326293945,2.6786046028137207,5.949216365814209,-6.966703414916992,-5.612829685211182,-5.10075569152832,6.547884941101074,1.614490032196045
1967-02-01,5.048299789428711,0.15570378303527832,4.403835773468018,4.333061218261719,1.8942570686340332,1.278103232383728,5.738558769226074,-9.692769050598145,-4.038306713104248,-4.333061218261719,0.2889261245727539,3.0807700157165527
1967-03-01,0.039134085178375244,0.40965914726257324,4.8418049812316895,7.517910480499268,-2.4071638584136963,1.3655304908752441,5.457958698272705,-5.631980895996094,-5.8692827224731445,-3.6053333282470703,1.7485450506210327,6.6011738777160645
1967-04-01,-0.7252299189567566,-1.1290605068206787,-0.48209893703460693,1.1315584182739258,-5.840140342712402,3.7352256774902344,6.095761299133301,-0.27060818672180176,-4.143218994140625,0.6278109550476074,1.5353891849517822,-0.6594512462615967
1967-05-01,0.24979209899902344,-2.8817687034606934,1.6119921207427979,-4.896759033203125,2.4254817962646484,-0.4129897952079773,-2.5678629875183105,2.5978384017944336,-2.5220680236816406,-3.319737672805786,1.3263962268829346,1.2031655311584473
1967-06-01,2.5711939334869385,-0.8967538475990295,-1.4679450988769531,-3.3380558490753174,-0.5012495517730713,1.5370545387268066,0.40549588203430176,-2.5603694915771484,-0.9625324606895447,-2.477937936782837,-1.519568920135498,-3.673609733581543
1967-07-01,-1.801834225654602,-4.135725021362305,-1.615322470664978,-2.718571186065674,-3.532893657684326,-0.8559544086456299,-1.0974202156066895,0.06328076124191284,-2.434640884399414,-4.820988655090332,-1.7427165508270264,-2.447962999343872
