,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11,vws_u500-250_cluster12
1965-01-01,13.206967277254401,100.98306523323677,6.0244801450978365,97.38769933304265,7.367330043090298,92.75373567690345,46.94249752550865,-2.7351768644016916,32.3155160673947,105.91538401161344,0.5372633200909378,97.61541803780149
1965-02-01,12.124476461092298,113.68763002907522,8.538824302612355,73.65357229821046,14.443064366816918,89.4062920154598,66.0565360505932,-2.7015322524774756,45.07769715533162,87.81414853337742,-0.47908747846172206,78.49798948563065
1965-03-01,13.712121087183137,97.65870413829263,9.635038522525935,77.4897200373542,12.659081576242484,79.19934681473187,47.9774241379842,-2.1167615948235574,45.08051573778951,97.43786880275636,1.709298305759336,98.41559366424518
1965-04-01,9.765187175304824,63.27542865743163,8.76111845383879,58.38866264529268,17.11796498637412,87.27611595954922,54.92669341351472,2.118068433295069,25.467618638914043,55.97927965427838,3.1186812800701973,41.76455304871783
1965-05-01,2.597096259876429,59.64313269143718,12.862956199253619,54.88257110352027,11.42709535578665,69.85687390416598,52.03902793241998,-3.102675196875493,3.818313787198582,26.498284415955354,8.933067434524164,35.52721256543647
1965-06-01,-7.353725126964095,46.466391442093276,6.330945225096127,67.67066481714389,6.099018664989453,70.99802744436239,60.05584707211772,-9.15833213261978,-1.3619067378652152,20.687006885775695,4.685781765290098,3.0664226326815798
1965-07-01,-7.512237054749377,2.9468283197357636,2.8165234141805326,35.979170108049324,8.529218480793974,47.691809688122014,53.09795473322278,-14.055675105415364,-3.789812726135715,5.900130906417833,-4.19881002994122,-17.99297715202261
1965-08-01,-5.848935736030965,12.010730520410299,0.7941108948057818,24.126134016571893,3.437416416911048,13.388938429352866,46.51509128806953,-4.37088752242014,-1.8291981000405173,1.0714550193145127,-2.157173191865325,-10.89909638773469
1965-09-01,-3.0134613229384843,41.523655075591414,2.5646416867062922,35.87780486351034,5.060162376163589,61.1490456906506,70.12006995224914,-8.785728440631008,0.6181883890192074,8.439313381909086,-5.021887889402505,8.934347842096981
1965-10-01,5.2985820823472585,69.7979646747616,-0.1469192486670729,35.86656424193405,8.484083575602961,57.22540686870629,54.378666130518205,-0.05829606950276368,8.577115713797747,20.6184629030422,-1.6850907372248076,45.019767462961944
1965-11-01,11.979835095322533,76.50728379949989,1.562145262412111,59.14014995634434,14.798247066832108,102.57432104856642,50.26096180745258,-0.5065203722118811,22.5805847747063,49.852186742202285,0.5936226194796629,58.90946766303345
1965-12-01,10.831646214425739,109.64912949506021,12.61419412706786,70.64256729612366,15.367574179390331,103.50121063879106,76.11868039646012,0.13429803767754264,30.904713899316445,74.10397336760246,9.844483846981497,63.1141082102162
1966-01-01,15.568231671189562,115.07196737540517,12.48724617111971,96.20837470959941,11.30032224786573,88.20070582600981,67.3232127773171,0.7605475800310476,37.43376589889262,106.00373702897568,6.2054159395330135,84.76261835345441
1966-02-01,14.266157182194123,97.56294659295281,11.016476447866854,60.92426618291503,18.785931875321108,80.13911345513031,55.694134066813206,0.0961075446750587,49.81275081054075,80.00923063230528,4.515872600031713,94.56575011204244
1966-03-01,14.893179644089534,80.56239673564077,10.678514836549178,73.76306361233395,17.85375386276132,86.92699813394759,61.10864612753165,-0.3557745854974911,30.628430059240046,57.29318076585873,4.239703422911391,66.73139569822784
