,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,-0.004120922,-0.0938973,-0.007211542,0.47257727,-0.19014946,0.3259914,-0.14526121,0.20825188,-0.105818465,0.1551219,0.17660937,-0.23709807
1965-02-01,-0.14952926,0.064609624,0.2014819,0.3181912,-0.30082458,0.052541256,0.09934278,0.14997078,-0.06843605,-0.047242977,0.12421527,0.20987082
1965-03-01,-0.11759241,0.011332417,0.5028952,0.2992057,-0.35616222,0.035027504,0.11214697,0.056073476,0.025313998,0.207516,0.21914282,-0.002796316
1965-04-01,-0.21973148,-0.20530841,0.5588214,0.15232559,-0.207516,-0.100372985,-0.057103693,-0.04488821,0.064020894,-0.014864611,0.03694079,0.035174705
1965-05-01,0.39413318,-0.03164252,0.14408378,0.07093809,0.03281989,-0.06313787,-0.38471407,-0.34129772,-0.16233344,0.66257954,0.27977866,-0.23665655
1965-06-01,0.2232637,-0.25578922,-0.10184469,0.05813391,0.21178405,-0.08889341,0.006770027,-0.328935,0.1613032,-0.028110314,0.15585776,0.08462532
1965-07-01,0.010007858,0.37617797,-0.07137966,0.054748893,0.52438265,0.27330297,-0.0011774063,-0.07476463,-0.2081047,-0.396488,-0.21281429,0.3733817
1965-08-01,0.013981581,-0.044152357,-0.0035321712,0.03885405,0.79724413,0.011185253,0.064020894,-0.23842268,0.34321088,-0.59370184,0.3539546,0.018543983
1965-09-01,-0.101550385,0.1423177,-0.09581058,0.08874621,-0.509518,0.0069171907,-0.7171812,-0.22090892,0.03752947,1.5412111,0.26550284,0.04488821
1965-10-01,-0.078738354,0.067700244,-0.105671264,0.16983934,-0.08403663,0.054896068,-0.08065166,1.1718032,-0.4140018,-0.18308505,-0.061224557,-0.16306934
1965-11-01,0.29552633,0.20839906,-0.17440175,0.39118975,0.19382878,0.43460622,-0.0588698,-0.14702728,-0.23606786,0.18117177,0.16174476,-0.31039095
1965-12-01,0.002060461,-0.047684528,-0.13996291,0.38898212,0.07255697,0.14481969,-0.15894845,0.22193913,0.036793612,0.09330864,0.27948433,-0.16424671
1966-01-01,-0.2624257,-0.17403421,0.10575149,0.4081052,-0.3023537,0.21511964,0.020832013,0.13960354,-0.010850048,0.13931422,0.1563849,0.10112212
1966-02-01,-0.19558959,-0.07537141,0.35443383,0.32072645,-0.08115812,0.08810215,-0.14018217,0.117758796,-0.24087033,0.24781434,0.24318501,-0.110959485
1966-03-01,0.020687366,-0.0868001,0.76152647,0.1653542,-0.23508367,-0.040796064,0.012875366,0.06640208,0.039204717,-0.063653424,0.046004057,0.16130356
1966-04-01,0.38134187,0.0026040077,0.7939317,0.22235295,-0.011284018,-0.04123006,-0.09388878,-0.10517283,0.028499389,0.1021348,0.15435955,0.07247813
1966-05-01,-0.08390675,-0.16390756,0.13164684,0.05482874,-0.10878947,-0.005642009,-0.07030807,-0.028354693,-0.1550829,0.27399907,0.028788757,-0.3493705
1966-06-01,-0.0063653467,-0.03761337,-0.043689393,0.089838125,0.13685484,-0.06553407,0.056854058,-0.37222785,0.047450732,0.34965983,-0.049042035,0.24955034
1966-07-01,-0.09895215,-0.19009228,-0.07088675,0.17851892,0.024593448,0.056854106,-0.22539096,-0.031682014,-0.09519081,-0.23855567,0.15869956,-0.12296684
1966-08-01,0.18141225,0.08969345,0.031103373,0.08781278,-0.18719892,0.032839395,0.08434079,0.49027595,-0.24752498,1.0929582,-0.5940021,0.41866595
1966-09-01,0.28889972,-0.036745407,-0.33114246,0.16260555,0.3464771,0.33504844,-0.3156631,-0.019385386,-0.32000312,0.3000391,-0.028499413,-0.032260727
1966-10-01,0.17909756,-0.004629326,-0.14915153,0.21005628,-0.24578905,-0.0015913487,-0.04687209,0.1313575,0.19197293,0.6019588,0.038915373,0.061049413
1966-11-01,-0.110236146,0.10488348,-0.252733,0.2773264,0.076818086,0.3252111,-0.3111784,-0.17417888,0.19356427,0.23783235,0.45237333,-0.027920628
1966-12-01,0.14944085,-0.06915078,-0.12412417,0.4431146,-0.23768768,0.2256803,0.044412732,0.28267902,0.08723414,-0.11052547,0.09359946,0.09851813
1967-01-01,0.02497921,0.27660316,-0.16036654,0.36020032,-0.27743584,0.39750257,0.10691104,0.242798,0.07843475,0.25312275,0.20366386,-0.00516243
1967-02-01,-0.1149044,0.3833477,0.11823497,0.34604543,-0.30524597,0.31940088,0.01931727,0.04879272,0.035137463,0.050791074,0.1280601,-0.026478004
1967-03-01,-0.03880105,0.016652822,0.290092,0.30807695,-0.15786865,0.12739399,-0.033305623,-0.14038318,-0.2885932,0.0058284877,0.02930894,-0.071607076
1967-04-01,-0.20682792,0.1540385,0.42597884,0.12189858,-0.06561208,-0.027643656,-0.084429756,0.031973384,0.45761925,-0.27393875,-0.026811028,0.10108255
1967-05-01,-0.01149044,-0.010990846,0.2507913,0.09009168,0.13189025,-0.029475486,-0.0930892,-0.0074937344,-0.2328063,-0.029475475,0.034304798,-0.12472954
1967-06-01,0.35104123,-0.1345547,0.117402315,0.00066611764,0.1327229,0.13921747,-0.19750233,0.0807662,-0.08426322,0.18551235,0.13089108,-0.24313107
1967-07-01,-0.3573693,0.13855141,-0.040965844,0.0414655,-0.07910085,0.2156539,-0.21532083,-0.008992577,0.10591187,0.10974202,-0.11906767,-0.22264807
1967-08-01,0.1985015,0.09908421,-0.23380546,0.2328063,0.15636997,0.29941756,0.026311398,0.014820981,0.10024996,0.0869277,-0.20832667,-0.21965055
1967-09-01,0.020982552,0.22564559,-0.22947574,0.151041,-0.42331448,-0.11940064,-0.30491298,-0.1210659,-0.10890937,0.20532914,0.69358957,-0.06594515
1967-10-01,0.5147384,0.23097448,-0.2656123,0.20149902,-0.32939258,0.408993,-0.43846846,0.2173192,0.0016652823,0.66128314,0.15370545,-0.29342252
1967-11-01,-0.10641144,0.14904265,-0.16669463,0.3330562,-0.19433829,0.44746098,0.042298127,-0.11590358,0.43230695,0.12572871,0.29558736,0.14471291
