,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,117.01913509728773,145.589599609375,229.21304321289062,46.71672880649567,151.45118869080835,51.79084936777751,330.6524488661024,256.3427899334882,132.3311118192451,14.61526538644518,181.50474548339844,208.2792227608817
1965-02-01,128.21576100475383,129.1106719970703,254.49423217773438,56.00143074989319,138.18563344527263,42.489445209503174,351.35249385127315,270.16354122677365,148.4827440838481,13.42131665774754,163.53759765625,219.9808611188616
1965-03-01,133.40343259415536,145.91293334960938,267.426025390625,51.769864559173584,152.01367748026945,43.76333554585775,338.39165016456883,255.37132056983742,153.49410301031068,11.628569875444684,167.04666137695312,216.95029122488842
1965-04-01,125.19342674399321,172.2496795654297,200.11114501953125,60.64276099205017,184.16245129643656,36.83454990386963,334.10870587384255,246.4150299897065,129.4369897177053,16.283549155507767,166.4280548095703,179.9561309814453
1965-05-01,165.87141504827534,177.04014587402344,223.78758239746094,94.95614767074585,182.1524950922752,70.29172579447429,312.70068133318864,237.3342565588049,156.0648008834484,22.851728541510443,180.4136199951172,180.4776327950614
1965-06-01,171.83293756448998,153.81671142578125,252.86300659179688,136.58732175827026,161.56345289580676,70.46449184417725,301.09207718460647,223.38223843961148,158.93680661223655,29.445255654198778,154.44956970214844,192.86586216517858
1965-07-01,161.53295265053802,121.42252349853516,225.69369506835938,195.70696353912354,137.19270667251277,60.75131495793661,266.51201601381655,165.75962788349872,170.41778564453125,49.45209196635655,121.43180847167969,123.20428030831474
1965-08-01,160.43259242795548,130.7392578125,199.60643005371094,173.16240072250366,142.24233821946748,72.10710843404135,229.60730658637152,175.66132416596284,150.314792366915,48.54481731142316,127.40220642089844,106.89278738839286
1965-09-01,175.54970507351857,148.4644317626953,270.111328125,165.84216356277466,144.75816999162947,94.63388125101726,324.35373376916954,208.0722087138408,179.80323614076127,45.765260287693565,152.22244262695312,202.87676130022322
1965-10-01,163.7183423312205,163.75173950195312,282.607177734375,92.45021939277649,177.97384456712373,87.67275810241699,328.88251410590277,228.24226585594383,156.00250598996186,28.251539809363226,163.9169921875,218.868408203125
