,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1967-02-01,-0.4760437,-12.923553,-4.539734,-12.254425,1.1321106,-7.683899,2.8980103,-16.337677,-8.725128,1.6254272,2.0005493,1.4691772
1967-03-01,-0.96817017,-13.328522,-4.4448853,-12.394989,1.2875366,-7.856018,2.8912048,-15.902771,-9.309418,1.5795288,2.6037292,1.0852051
1967-04-01,-0.989563,-12.913727,-2.4204407,-11.169342,2.2758179,-7.9801025,2.97995,-15.2771,-8.706787,2.4340515,2.8157043,1.1369324
1967-05-01,0.1083374,-10.710999,-0.5177002,-8.133759,3.2164612,-6.4299316,3.376709,-12.970703,-7.677002,3.1318054,3.774353,1.7340088
1967-06-01,2.8127747,-9.263641,0.60162354,-4.271393,3.1082458,-3.7410278,3.5985413,-10.945404,-4.9520264,3.4267883,3.9160767,2.631958
1967-07-01,3.5907593,-5.2382812,3.1004639,-1.0283508,3.231659,0.45809937,4.2092896,-6.381653,-1.3203125,3.1875916,4.5233154,3.5176392
1967-08-01,3.41391,-1.1320801,3.9267578,2.7007446,2.9646912,2.2329712,4.4325867,-3.4083252,0.47357178,3.4169312,4.29187,4.5152283
1967-09-01,3.212738,-1.4910278,2.7619934,0.77371216,2.8416138,1.3546753,4.436737,-4.175934,1.6446533,3.234253,4.057617,4.0165405
1967-10-01,2.6584473,-4.561432,0.26953125,-2.9978638,2.6965027,0.025604248,4.2059937,-6.63385,0.2109375,2.9754639,2.9960022,3.6385803
1967-11-01,1.8146057,-7.412079,-0.81121826,-5.9501953,2.3324585,-2.1208801,3.8920288,-10.626892,-2.308197,2.8478088,3.7257385,3.053131
1967-12-01,0.55130005,-10.028137,-2.8403015,-8.693939,1.7056885,-4.448944,3.5963135,-12.1536255,-5.1811523,2.4684448,3.550232,2.2210388
1968-01-01,-0.15927124,-11.049103,-4.3382263,-10.907166,1.1905212,-6.7044373,3.2723389,-14.221039,-7.8222656,2.476532,2.975586,1.6287537
1968-02-01,-1.3896179,-12.720673,-5.5577087,-13.213776,0.68478394,-8.217712,2.9327698,-15.2966,-8.8923645,1.759552,3.1385498,1.0295105
1968-03-01,-1.1984558,-13.019653,-5.427887,-13.169525,0.8413086,-8.330261,2.9710999,-15.886902,-9.184937,2.0570679,2.472046,1.2810364
1968-04-01,-0.600647,-13.133118,-3.9600525,-11.45636,1.9629211,-7.7873535,2.7730713,-14.4913025,-8.864624,2.5683289,2.199829,1.0622253
1968-05-01,0.6496277,-10.922791,-1.993103,-9.385559,3.7305603,-6.504425,2.7902832,-12.713776,-7.29187,3.5500183,2.9406433,1.5404053
1968-06-01,2.746643,-9.555817,-0.71810913,-6.3116455,4.416443,-4.758087,3.2729187,-9.621582,-5.282379,4.0974426,2.883667,2.9380493
1968-07-01,3.6730042,-5.468384,2.206482,-2.8667297,4.2942505,-1.6860962,3.4825745,-6.705902,-1.0653687,4.3085938,3.2149963,3.3831787
1968-08-01,3.6247864,-3.162262,3.367096,0.08981323,3.2216797,1.7744446,4.041748,-3.123169,0.98605347,3.892395,3.2810364,4.1278076
1968-09-01,3.8535767,-3.955841,2.2638855,-1.1034241,2.9622803,1.1445923,4.029663,-4.5943604,-0.19036865,3.6319885,3.3312683,3.9534912
1968-10-01,2.5570984,-4.541565,0.5168457,-3.6334534,3.0922852,-0.47140503,4.027588,-6.7583923,-2.2554626,3.607666,4.041443,3.3519287
1968-11-01,2.0188904,-7.7066345,-1.9646912,-6.3306274,2.610443,-2.6625977,3.4750366,-8.0642395,-3.9762878,3.2178345,3.764862,2.8770447
1968-12-01,-0.053833008,-9.724457,-2.7722168,-8.582916,2.1358032,-5.066223,2.904419,-10.538116,-6.302765,2.7703857,4.032135,1.9804993
1969-01-01,-0.73620605,-10.174408,-3.98703,-10.9635315,1.9346924,-7.226593,2.5012817,-12.749939,-7.907013,2.1659546,4.1195374,1.0948181
1969-02-01,-1.6106567,-11.617981,-4.337982,-12.448151,1.2792053,-8.248199,2.4149475,-14.444275,-8.770691,1.529419,3.9244995,0.5751953
1969-03-01,-1.344696,-13.068207,-4.5883484,-13.085632,1.5892639,-8.621643,2.0127869,-15.538635,-8.808289,1.6907959,2.5081177,0.1038208
1969-04-01,-0.5082092,-11.908691,-3.506256,-12.448608,2.4647217,-8.34967,2.2134705,-14.56369,-7.6769714,2.4216614,2.6323853,0.36193848
1969-05-01,0.32348633,-10.406342,-1.1045227,-9.550568,3.8701782,-6.115143,2.6210938,-12.830109,-6.0428467,2.9179993,2.9026184,1.0126038
1969-06-01,2.4661255,-8.703613,-0.7380371,-6.572113,3.808014,-3.4371643,2.9209595,-10.368011,-4.3852234,3.4788208,3.7357178,1.991333
1969-07-01,3.3688354,-5.3340454,3.0565796,-2.8703003,3.253479,0.051361084,3.4078064,-6.8333435,-1.396637,3.277069,4.104126,2.8873901
1969-08-01,4.023285,-1.9015503,3.4884949,0.64630127,3.0741882,1.7840881,4.066345,-4.279175,0.2350769,2.9382935,4.0694275,3.9053345
1969-09-01,4.125061,-2.976532,3.3595276,-0.68045044,3.1661987,1.8263855,4.3029785,-4.8009033,-0.05847168,3.154419,4.388611,3.9348145
1969-10-01,3.3255615,-6.958679,0.8069458,-4.580536,3.4701538,-1.2425232,3.8824158,-8.235931,-1.0456238,3.716278,3.68396,3.0825195
1969-11-01,1.9730835,-8.679291,-1.6125793,-6.715454,3.0513916,-3.111847,3.4575195,-10.025757,-4.448578,3.4595642,3.5482483,2.534546
1969-12-01,0.7395935,-9.945099,-3.504425,-9.422607,2.1947937,-5.0749817,3.0551758,-12.526276,-5.9851074,3.145935,3.3469238,2.08609
1970-01-01,-0.74572754,-11.920502,-4.6080627,-11.518097,0.97698975,-7.094269,2.6165466,-15.10199,-8.201782,2.5153198,3.0515137,1.283844
1970-02-01,-1.3618469,-13.288757,-5.149811,-12.138367,0.7885742,-8.541534,2.2540588,-15.751709,-9.909912,2.1553955,2.4885864,0.8609009
1970-03-01,-1.4556274,-13.949158,-5.501831,-14.074188,1.4887695,-9.379669,2.4878235,-16.775269,-9.980957,2.1799316,2.3106384,0.75216675
1970-04-01,-0.36895752,-13.586731,-4.306183,-12.885223,2.3579712,-8.731049,2.4710999,-16.055359,-9.575104,2.4690247,2.3987732,0.72769165
1970-05-01,0.99505615,-11.510895,-1.4963379,-10.137878,3.9570007,-6.6789856,2.837616,-12.855499,-8.008087,3.429596,2.8778992,1.5611877
1970-06-01,2.708252,-9.424225,0.823822,-6.5717773,3.920105,-3.933197,3.2191162,-11.059143,-4.4110107,3.6654358,3.366333,2.3130798
1970-07-01,3.268921,-4.0621033,3.3216248,-2.943756,3.5168762,-0.5531006,3.4838257,-7.966278,-0.5691223,3.9291077,3.5473633,3.012207
1970-08-01,3.241272,-0.12207031,3.9040222,1.2654114,3.391571,1.48703,4.0212708,-2.6289368,1.1827698,4.023346,3.827057,3.4881897
1970-09-01,3.4498596,-2.4730225,3.4085388,0.10101318,3.4204407,1.2534485,4.0697327,-3.0582886,0.15008545,3.7964783,3.356903,3.8460693
1970-10-01,2.7598572,-5.2101746,1.8475952,-2.8117676,3.1921997,-1.3995056,4.1044617,-5.6983337,-1.6887817,4.297638,3.3916016,3.3466492
1970-11-01,1.9679565,-6.274292,-0.43920898,-6.125519,2.9143066,-3.0561218,3.8627014,-9.068878,-3.3267822,3.8213806,2.9866028,3.2123413
1970-12-01,1.0906372,-8.2508545,-2.3098755,-8.587128,2.9110107,-5.648407,3.3826294,-13.057465,-5.5528564,3.3991394,2.4171753,2.667694
1971-01-01,0.20126343,-10.658813,-3.5378418,-10.528839,1.6204224,-7.086731,3.1210938,-14.747772,-7.5047607,2.8009033,2.0947876,1.922821
1971-02-01,-0.6970825,-11.735046,-4.6012573,-11.933685,0.50909424,-8.347778,3.1097107,-15.897156,-8.82608,2.2667236,1.9747009,1.7167358
1971-03-01,-0.69107056,-11.901978,-3.948883,-12.182159,1.0206299,-8.95694,2.8138428,-15.327789,-8.924316,2.080536,1.5636597,1.4603882
1971-04-01,0.09887695,-10.903992,-3.0620728,-12.110168,1.9504089,-7.446045,2.4302063,-14.719208,-7.3842773,2.762268,1.8002014,1.6252747
1971-05-01,2.1402893,-11.278931,-1.3572083,-9.383423,2.9486694,-6.3034973,2.647766,-13.4427185,-6.0727234,3.3716736,1.8531799,2.41156
1971-06-01,3.5299377,-8.269989,2.0712585,-5.7657166,2.6464233,-2.7905273,3.2779236,-10.352753,-3.4141235,3.710785,2.6424866,2.8618774
1971-07-01,4.300812,-3.9804077,4.6036987,-1.4608154,2.5135193,0.58392334,4.0655823,-8.328278,0.27459717,3.4968567,3.3777466,3.7399597
1971-08-01,4.335327,-1.9594421,3.6499634,0.89123535,2.9260864,3.2319336,4.0773926,-5.281006,2.0638123,3.7641296,3.092102,4.0289917
1971-09-01,3.5935059,-2.456665,3.1028137,-0.5083008,3.635498,1.3590393,4.0268555,-6.3969116,1.2092896,4.1760864,2.4683533,3.8188171
1971-10-01,3.4588928,-4.849457,1.0302429,-2.9436035,2.4404907,-0.25204468,4.053833,-7.8651733,-0.9621277,3.6619873,3.1209106,3.623932
1971-11-01,2.2104492,-7.1271973,-0.6476135,-5.068634,2.5741272,-2.4709778,3.8825989,-10.233795,-3.2022705,3.4927368,3.22641,2.9496765
1971-12-01,0.9725342,-9.669159,-2.1113586,-8.091858,2.021576,-4.81723,3.7589417,-13.201202,-5.7392883,3.3789673,3.0809937,2.156952
1972-01-01,-0.06777954,-11.398743,-3.395874,-9.393005,0.9408264,-6.801422,2.8753052,-15.199829,-7.8880005,2.9604492,2.8059692,1.0570374
1972-02-01,-1.1949768,-12.474274,-4.114624,-11.088348,0.96621704,-7.967346,2.5286255,-16.267212,-9.367615,2.3091125,2.462616,0.8031311
1972-03-01,-1.5241699,-11.917786,-4.3338623,-12.001007,0.84884644,-8.863281,2.428955,-16.333862,-10.124878,2.1047058,2.123352,0.600647
1972-04-01,-1.7219238,-11.875,-3.2470398,-11.003143,1.9394836,-8.553131,2.4512024,-16.198273,-9.531616,2.461731,2.5439758,0.39334106
1972-05-01,-0.025817871,-10.486877,-1.4428406,-9.020111,3.0569153,-6.389282,2.7651978,-14.2152405,-6.89624,3.3304749,3.136322,0.8675232
1972-06-01,1.2612,-7.651764,0.6442871,-5.6359863,2.980957,-3.0424805,2.5629883,-9.983673,-3.692871,3.1976013,3.1880493,1.6108093
1972-07-01,2.633667,-4.322357,2.373993,-1.789093,2.3290405,0.1267395,2.7713928,-7.5040894,-0.48349,3.267334,3.6217346,2.5710144
1972-08-01,3.1498108,-2.417389,2.013977,0.4223938,2.3736267,1.5190125,3.192871,-3.7976074,0.20144653,3.107727,3.6940613,2.9379578
1972-09-01,2.854187,-3.0042725,2.0765686,-0.53460693,2.7308044,1.3305054,3.6557312,-3.7493591,0.05218506,2.8441467,3.779602,3.283661
1972-10-01,2.0937195,-5.7590027,0.5184021,-3.5629272,3.0769958,-1.4739685,3.5523682,-6.546173,-2.7035217,3.24292,4.19989,2.790985
1972-11-01,1.2509766,-7.920227,-0.55581665,-6.2655334,3.0391235,-3.4285889,2.8612366,-10.223938,-4.988159,3.0673523,4.0037537,1.9267578
1972-12-01,0.55126953,-9.738556,-2.4367676,-9.25412,2.4556274,-5.162262,2.27771,-12.457367,-6.872467,2.8257751,3.572815,1.3140564
1973-01-01,-0.5515137,-11.342651,-3.79953,-11.052368,1.5552673,-6.8990173,1.8363342,-14.77124,-8.3688965,1.9076843,2.9673767,0.70526123
1973-02-01,-0.9122925,-11.76651,-3.989441,-11.537872,1.0056458,-8.285004,1.7323608,-15.58783,-9.644714,1.5988464,2.8308716,0.5624695
1973-03-01,-1.1807861,-12.73941,-4.33902,-11.70105,1.7910156,-9.460785,1.9079895,-16.321411,-9.72876,1.5410156,2.6366272,0.45510864
1973-04-01,-0.3394165,-12.82373,-3.4126587,-11.046082,2.2513428,-7.9752502,2.2760925,-15.276611,-8.483002,2.0984192,2.3406677,0.7741699
1973-05-01,0.7779236,-10.914642,-1.5298157,-8.879242,3.4642944,-7.0171204,2.5172424,-13.601044,-6.528778,3.0385742,2.910431,1.2531738
1973-06-01,2.535492,-9.156616,-0.4557495,-5.562958,3.684021,-5.062958,2.8180237,-10.373596,-3.6285095,3.61557,2.3190002,2.260254
1973-07-01,3.6275635,-4.9839783,2.8523254,-0.19763184,3.3552246,-1.2806396,3.3824158,-6.979126,-0.2388916,3.9066772,3.2202759,3.1731873
1973-08-01,4.120178,-1.4414062,3.4473572,1.795929,3.4726257,1.6905823,3.532318,-3.5603027,1.6512756,4.337158,2.779419,3.609497
1973-09-01,3.6489563,-2.6723328,3.1781006,-0.04373169,3.2407227,2.2989807,3.8615723,-5.121826,1.3625793,4.149933,2.3848877,3.902832
1973-10-01,3.201233,-4.6219788,1.1633911,-3.0390015,3.073059,-0.32592773,3.7716064,-7.2947693,-0.6453247,3.726471,2.5332642,3.3065796
1973-11-01,2.5023193,-6.997589,-0.9724121,-6.1296387,2.9751282,-2.4685059,3.6654053,-9.033966,-3.3452148,3.9508362,2.2775574,2.935791
1973-12-01,1.4704895,-8.533264,-2.3750916,-9.192505,2.0889282,-5.091095,3.3224182,-12.666229,-5.071167,3.7020264,1.5967102,2.6462097
1974-01-01,0.047546387,-11.139862,-3.8036194,-10.876038,1.1708984,-7.369446,3.27417,-15.2812805,-7.6631165,3.0954895,2.0573425,2.033844
1974-02-01,-0.89712524,-12.106049,-4.516266,-11.977325,0.84198,-8.658203,2.97464,-16.511322,-9.162842,2.5781555,1.8008728,1.7852173
1974-03-01,-0.94143677,-12.221863,-4.6193542,-12.799927,1.024292,-9.135223,2.7330322,-16.777374,-8.696655,2.4716492,2.0693054,1.4031372
1974-04-01,-0.3121643,-12.418823,-3.2519531,-11.436432,2.396576,-8.560303,2.570343,-16.369843,-8.486877,2.5150146,1.6564941,1.5003357
1974-05-01,0.798584,-10.981567,-0.9121399,-9.307098,3.1142883,-6.9953003,2.79953,-14.206238,-7.737335,3.2713928,2.1294556,1.8925476
1974-06-01,2.7210083,-9.272064,1.0151978,-6.184967,2.6402588,-4.030792,2.897705,-11.33667,-4.6039734,3.433197,2.5482178,2.5237427
1974-07-01,3.7829895,-5.810211,2.5309143,-3.6349792,2.85495,-1.2923584,3.6704102,-8.335388,-1.5052795,3.5798645,3.0874329,3.5671387
1974-08-01,3.6068726,-2.635376,3.5373535,0.7493286,3.273529,1.2696228,4.0400696,-4.1659546,0.52563477,3.8535767,3.349884,3.8839111
1974-09-01,4.0133667,-2.4486694,1.7573853,-1.2749023,3.5326843,1.8014221,3.7651978,-3.275879,0.105407715,3.9301453,2.7436523,3.9624634
1974-10-01,3.425476,-5.0022583,1.3902588,-3.0942993,2.9536438,-0.33758545,3.6658325,-7.2132263,-1.9464722,3.7965088,2.5933838,3.7260132
1974-11-01,2.7210693,-7.4868774,-0.51971436,-5.9974365,2.7230225,-2.4320984,3.5991821,-10.518677,-3.904419,3.580597,2.0700684,2.933014
1974-12-01,1.7164917,-9.886963,-2.0588074,-8.018646,2.3180542,-4.8145447,2.8755798,-13.627014,-6.4670105,3.2877197,2.1482239,2.5114136
1975-01-01,0.29031372,-11.78775,-3.40271,-9.992889,1.70047,-7.1254272,2.3902283,-14.915497,-8.943878,2.652832,1.8244629,1.7141418
1975-02-01,-0.6373291,-12.999725,-3.7546997,-11.465546,1.3192444,-8.48822,2.6464233,-15.682373,-9.519318,2.3244324,1.6964417,1.3253784
1975-03-01,-0.56881714,-12.621429,-3.8276062,-12.095734,1.3943787,-8.693634,2.1326904,-15.710968,-9.311707,2.0200195,1.3406372,1.2359619
1975-04-01,0.0914917,-11.820618,-2.6458435,-10.918243,2.0749512,-8.083282,2.1636047,-15.641876,-9.004059,2.7633057,1.7185364,1.1489868
1975-05-01,1.4841919,-10.884766,-0.73358154,-9.200226,3.291809,-6.857483,2.5916748,-13.043152,-7.107361,3.2550354,1.8269348,1.9363403
1975-06-01,3.2669983,-9.849243,0.9053955,-5.185974,2.8685913,-3.4255066,2.9624329,-11.27121,-5.1421204,3.5687256,2.4602966,2.5744019
1975-07-01,4.1183777,-7.288788,3.1254883,-1.126709,3.3824158,0.76293945,3.2824707,-7.133209,-1.612793,3.761963,2.6733398,3.271637
1975-08-01,3.9716492,-2.9188538,3.2149658,1.9061584,3.3738403,2.6492004,3.638794,-2.9188538,0.54315186,3.8495483,2.8146667,3.6208801
1975-09-01,3.7442017,-3.1378174,3.22937,1.8936768,3.5108337,1.9931641,3.7380676,-3.9638367,0.39065552,4.2647095,2.610321,3.696106
1975-10-01,3.74234,-5.41687,2.2435303,-1.2486267,3.3236694,0.13513184,3.6018372,-6.7332153,-1.4150696,4.5570374,2.1525269,3.8417969
1975-11-01,2.708313,-7.5258484,-0.35388184,-5.1119385,3.183075,-2.6470947,3.5211182,-9.785614,-2.9587402,4.245758,1.9143372,3.270752
1975-12-01,1.4583435,-9.674438,-2.5359192,-7.185547,2.711975,-4.3345947,3.2725525,-11.143524,-5.1714478,3.6351318,1.560669,2.639862
1976-01-01,0.3224182,-11.346191,-3.7645264,-10.098572,1.0205688,-6.4685974,3.2139587,-13.754395,-7.5282593,3.184143,1.6694946,1.981781
1976-02-01,-0.9286194,-12.140259,-3.8241577,-11.518188,1.0927124,-8.420776,2.5645752,-15.766266,-9.290985,2.5725403,1.8430786,1.1867065
1976-03-01,-0.7632141,-11.974335,-3.9138184,-12.121521,1.5440674,-8.524872,2.8175354,-16.78479,-9.010193,2.2944336,1.8946228,1.2014465
1976-04-01,-0.18728638,-11.863342,-2.8983154,-10.8594055,2.336792,-8.3368225,2.4620972,-15.591766,-8.307465,2.561554,2.0772095,1.0334778
1976-05-01,0.7909546,-10.490265,-1.2139587,-9.140717,3.23349,-6.3182983,2.5820923,-13.853729,-7.141754,3.0410461,2.1271057,1.5487976
1976-06-01,1.8908691,-8.60022,0.54034424,-6.057251,3.053955,-3.9538574,2.8341675,-10.980103,-4.826538,3.207611,2.5621643,2.0852966
1976-07-01,2.6925354,-6.29187,1.9292603,-3.0825806,2.966034,-1.3725281,2.6895752,-7.1277466,-1.3998718,3.340973,2.6040344,2.5533142
1976-08-01,2.9711914,-3.6383362,3.2934265,0.79519653,2.9682007,1.3431702,3.462494,-5.806366,-0.17941284,3.5276184,3.1009827,3.1616516
1976-09-01,2.8635864,-2.7200928,2.28479,-1.7096863,2.7755737,0.5284729,3.7815247,-6.2933655,-0.37652588,3.051056,3.3051453,2.990387
1976-10-01,2.3579712,-5.818878,0.76031494,-3.6712341,3.2654724,-1.3838501,3.4206238,-8.355896,-1.5275574,3.360962,3.1347046,2.5230713
1976-11-01,1.8734436,-7.9752197,-1.3860779,-7.2164,2.7680054,-2.75354,3.2189941,-10.916473,-3.816162,3.5621033,2.927124,2.2016296
1976-12-01,1.1845703,-10.698364,-2.7716064,-9.867462,1.8737488,-5.1758423,2.4043274,-13.490448,-6.510956,3.0467834,3.0253906,1.6589355
1977-01-01,-0.35165405,-12.977692,-3.879181,-12.000214,1.305542,-7.5283203,1.829071,-15.641571,-8.809906,2.4109802,2.9038696,0.90997314
1977-02-01,-1.1412354,-13.579956,-4.4381104,-13.944885,0.68673706,-8.791809,1.961029,-17.304504,-10.206696,1.9984741,2.3682556,0.7130127
1977-03-01,-0.9072571,-13.983368,-4.2990417,-13.699219,0.8126831,-9.439453,2.2314758,-16.884674,-10.160034,1.8806763,2.1944885,0.92996216
1977-04-01,-0.2738037,-12.530548,-2.6262817,-12.021149,2.164795,-8.664398,2.6294556,-15.601196,-9.689087,2.2445679,2.7729797,0.79953
1977-05-01,0.75305176,-11.330017,-0.64920044,-9.494232,3.6864624,-7.1169434,2.8427734,-13.907288,-7.988373,3.0665894,2.7688293,1.2853394
1977-06-01,1.8882751,-10.239532,1.1204834,-6.150055,4.0441895,-4.805237,2.8988342,-9.928162,-5.6946716,3.7965393,3.6792603,2.388916
1977-07-01,2.8168335,-7.1940002,3.859497,-1.210846,3.4172363,-1.210846,3.5549316,-7.0864563,-2.2369995,3.4152832,4.3694153,3.0873413
1977-08-01,3.2806091,-2.4432068,3.474762,0.4425354,3.4105225,0.62841797,3.8313904,-1.5396729,0.14187622,3.395935,4.104828,3.608551
1977-09-01,3.2655945,-2.5603638,2.820404,-0.7859192,3.1430054,1.0372009,4.247467,-2.2314758,-0.50177,3.059784,4.2022095,3.9375305
1977-10-01,2.4632874,-4.4214478,1.2668457,-2.6771545,3.2670593,-0.41079712,3.848999,-5.7925415,-1.9312744,3.4772644,3.883545,3.104065
1977-11-01,1.6128845,-6.870178,-0.6778259,-5.283539,2.672577,-3.052185,3.4491272,-8.211121,-4.32843,3.4967957,3.685089,2.4039917
1977-12-01,0.83673096,-10.479523,-2.4129639,-8.508026,2.320221,-5.2977295,3.123993,-11.621948,-6.3905334,2.859314,3.477234,1.6161804
1978-01-01,-0.63900757,-11.90387,-3.6243896,-10.94693,1.6987305,-7.0805054,2.3246155,-13.81485,-8.367523,2.4802246,3.47052,0.9694214
1978-02-01,-1.4499817,-13.539825,-4.4696655,-12.386658,0.97958374,-8.573883,1.9094849,-14.865997,-9.972565,1.6741028,3.0780945,0.5422058
1978-03-01,-1.1203613,-13.564484,-5.1085815,-13.265778,1.6963196,-9.52356,1.9099426,-15.9123535,-10.379974,1.9461975,2.0984497,0.5847473
1978-04-01,-0.60250854,-14.070251,-3.66568,-11.663879,2.709076,-9.212585,2.1634521,-15.962891,-10.344482,2.375122,2.2035522,0.8773804
1978-05-01,0.68573,-12.680542,-1.2953491,-8.670563,3.709259,-7.647888,2.7141418,-13.507477,-8.6579895,3.4797058,2.5609436,1.4145508
1978-06-01,2.6573792,-9.376404,0.91119385,-5.855072,3.481903,-4.1277466,3.1145935,-10.8611145,-4.033966,4.1145325,3.3692932,2.2668762
1978-07-01,2.5636597,-3.8522034,3.5989075,-0.1645813,3.364502,0.08239746,3.0764465,-4.4645386,-0.81607056,4.388153,4.010193,2.628418
1978-08-01,3.308197,-1.7964478,3.2192688,2.0105286,3.1148987,2.4996338,3.5319824,-1.9303284,0.76119995,4.208618,3.8142395,3.1023254
1978-09-01,3.7712402,-2.7016296,2.9196777,0.344635,3.0240479,2.0796814,4.140503,-5.420227,0.6979065,4.1492004,3.7311401,3.6296387
1978-10-01,2.8807373,-5.347992,1.0350037,-2.8309631,2.7197876,0.12976074,4.1416626,-7.9766846,-1.3341675,3.6100464,3.5496216,3.5573425
1978-11-01,1.6959839,-7.8251038,-0.9491272,-5.842102,2.6717834,-2.6092834,3.6983032,-11.298126,-4.1592407,3.6142273,3.4382935,2.562561
1978-12-01,0.7105408,-9.835175,-2.66922,-8.585327,2.2368164,-4.807831,3.0482788,-13.499573,-6.551117,3.2536926,3.7253723,2.0396118
1979-01-01,-1.1813049,-11.15509,-3.7411194,-10.734894,1.7199097,-6.971588,2.6898499,-15.349243,-8.0034485,2.497406,3.302002,0.92593384
1979-02-01,-1.8009033,-11.799866,-4.1721497,-12.189575,1.8318481,-7.96109,2.7684631,-15.619263,-8.689301,2.2800903,3.6228638,0.40447998
1979-03-01,-1.4324951,-12.094849,-4.2684326,-12.389801,2.119995,-8.823273,2.3428955,-16.890533,-9.212036,1.8381042,2.8888245,0.47839355
1979-04-01,-0.846344,-12.378571,-3.2436829,-12.278961,3.169403,-8.528687,2.4465027,-17.151978,-9.4565735,2.4847107,2.9875793,0.31799316
