,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1967-02-01,0.24812683,0.4412995,0.26960897,0.018318105,-0.0,0.18068299,0.2429645,-0.13105763,-0.8306421,0.37685308,-0.35936767,0.4756043
1967-03-01,0.23796868,0.040133275,0.032306455,0.21981712,-0.31357244,0.39583725,-0.028309774,0.171857,-0.7825155,0.56453025,-0.10024991,0.05312245
1967-04-01,0.40399718,-0.06161542,0.09808505,0.1700252,-0.18684454,0.4043302,0.38667828,0.308077,-0.47010884,0.2562867,0.09358881,0.18517926
1967-05-01,-0.0028309822,0.5337225,0.19250648,0.05945053,-0.26211524,-0.10474615,-0.121232435,-0.0028309822,-0.28925934,0.01815157,-0.13538738,-0.08492933
1967-06-01,0.105245784,0.23547077,0.051124133,-0.15686949,-0.23480463,-0.15603685,0.16602851,0.06844306,-0.57235706,-0.077935144,-0.20432997,0.43497142
1967-07-01,0.26011688,-0.08576199,0.06927568,0.13338903,-0.28892627,0.13771872,-0.4734394,0.06810999,-0.6343056,0.7783523,-0.05678606,0.09458796
1967-08-01,0.12939234,-0.050957598,0.038967572,0.13438818,0.06744389,0.2669446,-0.12889275,-0.28742748,-0.27393866,0.27510437,-0.031140756,0.10074951
1967-09-01,-0.07710252,0.37185726,0.16236492,0.08426322,-0.23763557,-0.10724411,0.090424776,0.5255627,-0.20749402,-0.42248178,-0.08426323,-0.20016678
1967-10-01,0.25495452,0.35603714,-0.08742725,0.16386366,-0.81948483,0.13771877,-0.04912579,0.60782754,-0.14288111,0.015154076,-0.6844305,0.40799385
1967-11-01,0.4561205,-0.0837636,0.07826821,0.123064265,-0.35820198,0.31856826,0.2644466,0.28226513,-0.7691933,0.24862647,-0.12905927,0.3460454
1967-12-01,-0.08193183,0.20083289,0.05895095,-0.0073272465,0.23030834,0.4990847,0.22547904,-0.14571209,-0.47377244,0.72156626,0.31723595,0.90374804
1968-01-01,0.028454471,0.044451285,0.2957283,-0.09782112,0.22508764,0.45711192,0.26373473,-0.63505846,-1.0583365,0.7573703,0.13632664,0.14864278
1968-02-01,0.24858733,-0.2968608,0.11707387,0.09230008,0.16336545,0.33748978,-0.07049914,-0.15034154,-0.8459896,-0.09598074,-0.1727087,0.14963372
1968-03-01,0.12330272,0.34046268,0.18615738,-0.0678094,-0.2902073,0.033409216,0.25693962,0.21546125,-0.8105985,0.17100997,-0.031568907,0.18148573
1968-04-01,0.19776566,0.1517572,0.12556773,0.1317966,-0.17638943,0.07134847,0.23443088,0.17780507,-0.35433605,0.030577946,-0.034400176,0.05577643
1968-05-01,0.045725346,0.12004672,0.07333042,0.1537391,-0.029586982,-0.28468627,0.2781743,0.1013602,-0.3972301,-0.07771893,-0.07616172,0.057899892
1968-06-01,-0.16110039,-0.1748322,-0.039921213,0.044309698,-0.0055210115,-0.21815094,0.32276714,0.33819765,-0.30337283,-0.577017,-0.05761676,0.30393904
1968-07-01,0.16945276,0.031427335,0.22636168,0.16053419,-0.24589762,0.10957098,0.09060131,0.06044798,-0.30450532,0.17497377,-0.30917692,0.17299184
1968-08-01,0.19422653,-0.11636603,0.23329835,0.1145257,-0.44989204,-0.0097679375,-0.10815531,0.26203594,-0.33791453,0.2766171,0.03893025,0.09187536
1968-09-01,0.17412436,-0.09484825,-0.03808086,0.21319619,-0.19139524,0.19903974,0.100935504,-0.41280216,-0.41181126,-0.21192212,-0.13052249,-0.15685351
1968-10-01,-0.042894028,0.13788387,-0.035674263,0.059173964,-0.41903105,0.52506286,-0.20852455,0.34754094,-0.28964108,0.44196445,-0.5090661,-0.2199912
1968-11-01,0.43049774,0.06143899,-0.19889818,0.034683324,0.15260658,-0.3874621,-0.054077625,-0.09484823,-0.406998,-0.32630625,-0.2419338,0.3679262
1968-12-01,0.29983371,0.04119525,0.08833627,-0.08338151,-0.006511974,0.71107864,0.3551854,0.5036866,-0.5008553,0.2634516,0.22919293,0.047565687
1969-01-01,0.2381753,0.18048629,0.27178928,-0.31403396,-0.081915334,0.5685619,0.54191303,0.3683918,-0.9766245,0.8418654,-0.04027629,0.1767009
1969-02-01,0.47362503,0.49012917,0.09251435,0.23908374,-0.3331122,0.3723286,0.61852884,0.24347477,-0.6563825,0.36551493,0.047089957,0.1323364
1969-03-01,0.2492285,0.27300063,-0.056174837,0.13657601,-0.2533167,0.3102486,0.4262322,0.24059787,-0.646692,0.06495686,-0.07101345,0.039822053
1969-04-01,0.38504744,0.21894558,-0.12173738,0.057991803,-0.09417991,-0.08978882,0.306009,-0.015898537,-0.7118003,0.15610847,-0.4884637,-0.03951924
1969-05-01,-0.032402754,0.37959653,0.019683909,0.017109847,-0.005905175,-0.08963747,-0.159591,0.4908863,-0.51844376,0.18518011,-0.2796628,0.22651632
1969-06-01,-0.054812096,0.29313874,0.06450264,-0.09054597,-0.057840444,0.16443631,-0.3099458,0.45772648,-0.4769562,-0.05738611,-0.6260996,0.081309654
1969-07-01,0.36763477,0.09796528,0.24453464,0.11931473,0.22242808,0.028920174,0.034522556,-0.042093277,-0.47650185,0.36157817,-0.23984079,0.1600453
1969-08-01,0.20410696,-0.12824821,0.15065756,0.083580896,0.12688549,0.21576586,0.047847033,0.047544204,-0.53403944,0.67424935,-0.06722815,0.14778069
1969-09-01,0.20622674,0.0018169761,0.104324676,0.16564763,-0.28344822,-0.12885384,0.35415882,-0.1582283,-0.39443517,-0.07782717,-0.05148101,0.38958985
1969-10-01,-0.029980088,0.44440192,0.048906922,0.06995356,-0.24468608,-0.27209216,0.029980088,0.06056585,-0.177458,-0.5057249,-0.14793214,0.19502208
1969-11-01,0.14566089,0.15625991,0.020895243,0.015141463,0.10765581,0.20834656,-0.35340175,0.32099906,-0.43698263,0.2378724,-0.17760935,0.13188216
1969-12-01,-0.0932714,0.08146107,0.24226344,-0.108110055,0.21485738,0.09433131,0.026346158,0.23560114,-0.6930248,0.12839961,-0.03679371,0.22848468
1970-01-01,-0.05971985,0.1540144,0.32112524,-0.016632497,0.031955384,0.016763473,0.16540833,-0.19814952,-0.5513611,0.41227666,-0.14602557,-0.011786843
1970-02-01,0.16815858,0.23246221,0.17274232,0.14262047,-0.08381734,-0.109617375,0.1380367,-0.2794785,-0.8296609,0.088270165,-0.18531494,0.21386519
1970-03-01,0.22355655,0.14550169,0.15846719,0.09730673,0.1149869,0.15244286,0.49347472,-0.25223786,-1.0059392,-0.23049775,-0.17483774,0.15021642
1970-04-01,0.043218326,0.28235972,0.13044076,0.14615652,-0.558957,-0.19264898,0.40415677,0.1804692,-0.15349051,-0.22918805,-0.61906976,0.21334133
1970-05-01,0.11865387,0.4155507,0.042039633,0.00013096332,-0.17195657,-0.03313408,-0.16292,0.29440847,-0.17706418,-0.0691493,-0.20103061,0.18413627
1970-06-01,0.03693199,0.32754248,0.02632389,0.09900923,-0.71519774,-0.33265013,0.049766563,-0.07569752,-0.15466923,-0.1382986,-0.5668148,0.14877582
1970-07-01,0.6201175,-0.19513726,0.1640987,-0.021347236,0.18583879,-0.052516747,0.39001262,0.03667009,-0.8786416,-0.076221466,-0.073471144,0.15807429
1970-08-01,0.08381736,-0.23914142,0.059326984,0.026585817,-0.32426837,0.39931113,0.091282345,-0.06653001,0.22945002,0.00013098717,0.05932703,-0.37010604
1970-09-01,0.33513844,-0.08447216,0.102545306,0.15532406,-0.10961743,-0.011132002,0.18898194,-0.10608135,-0.5332879,-0.16881339,0.12258289,0.011393929
1970-10-01,0.053433515,-0.20299515,0.062077224,0.21596065,-0.3090765,0.51115483,0.23822466,0.5423245,-0.35687858,-0.02029953,0.1618723,-0.0020954132
1970-11-01,0.09115136,0.26795357,0.119832635,0.045444727,0.12035648,0.24988048,0.4331,-0.08093615,-0.54874176,0.3693202,0.16540833,0.09887829
1970-12-01,0.30409986,0.42144412,0.37508267,0.022394944,0.023835564,0.34063902,0.5039519,0.11682043,-0.6519419,0.2676918,0.057755373,0.12559505
1971-01-01,0.20485258,0.3781783,-0.07428243,-0.10624118,-0.023897076,0.110415936,0.3489548,-0.26934582,-0.22587042,0.3932939,-0.07370663,0.23537171
1971-02-01,-0.11804581,0.1623849,0.074282445,0.07557807,0.050241422,0.15964969,-0.03642144,-0.3587439,-0.6244908,-0.15691447,0.039156627,0.38566405
1971-03-01,0.16152115,0.69186324,0.050097466,-0.106385134,0.16627169,0.08493538,0.41373596,-0.32534564,-0.6577452,0.4184866,-0.2237111,-0.015691448
1971-04-01,0.3250577,0.29756168,-0.22702213,-0.030951023,-0.3408931,0.20701198,0.28546914,0.10091467,-0.76355445,0.2602765,-0.12509966,0.26315564
1971-05-01,0.16799924,0.13762407,-0.03210268,0.18066756,0.040020395,-0.14194286,0.1715982,-0.077449515,-0.3943016,-0.1302822,0.013388157,0.14021537
1971-06-01,0.23796292,0.11415887,0.11977325,0.03526976,-0.122508466,0.052544784,0.4148876,-0.007773757,-1.092499,0.112287425,-0.15964969,-0.075722
1971-07-01,0.12466774,-0.034837913,0.026632285,0.060174562,0.46440926,0.14784507,0.16454427,-0.14813304,-0.6681101,-0.026344394,-0.030231237,-0.09098158
1971-08-01,0.3724199,-0.15187594,0.2370992,-0.06866808,-0.3534175,0.0162673,0.123084284,0.31613234,-0.7880274,0.33887768,-0.19520736,-0.13330534
1971-09-01,-0.12250845,0.042467665,0.1107039,0.032678533,-0.1299943,0.21205051,-0.10091472,0.11847763,-0.30879042,0.14539778,0.114878654,0.12423594
1971-10-01,0.15000448,0.17807634,0.155043,0.05038538,-0.51594627,0.49406463,-0.064349316,0.6452209,-0.23767504,0.2899319,-0.19751072,0.14813307
1971-11-01,0.046786427,0.22054401,0.045922685,0.010364985,-0.25408632,0.3092222,0.19578318,0.15331545,-0.2864769,0.28950003,-0.36925286,0.52717495
1971-12-01,-0.28575706,0.19664693,0.3429085,0.052832674,0.21003506,0.21968028,0.40452272,-0.13172181,-0.59901017,0.79047465,0.064637184,0.25912485
1972-01-01,0.23661232,0.29974407,0.011837197,-0.031171273,-0.16414243,0.2677836,0.42364,0.18992122,-0.60303926,0.3128965,-0.16216955,0.029724503
1972-02-01,0.1995225,0.2998756,-0.028014708,0.05695007,-0.5480621,0.20241603,0.21491082,0.023542833,-0.7341691,0.2950092,-0.06589375,0.3748445
1972-03-01,0.21043901,0.14770189,0.04064102,0.11600449,-0.13112983,0.16493158,0.046954203,-0.20530955,-0.69129205,0.43310976,-0.12034483,-0.23108833
1972-04-01,0.0986433,0.2968505,-0.06129036,0.08575392,0.005524063,0.504659,-0.20241603,0.43534565,-0.37471297,0.84491265,0.04314003,0.10009005
1972-05-01,0.110217474,0.21096511,-0.095355175,0.17229696,-0.23398185,-0.06444697,0.12705255,0.4308738,-0.80848026,0.03985188,-0.10324669,0.23990044
1972-06-01,-0.30145383,0.20123228,-0.0077599287,0.07930918,-0.18886904,0.17058706,0.009732795,0.4892707,-0.31223887,0.24253091,-0.26857272,0.0528728
1972-07-01,0.38115764,-0.005129528,0.14796495,-0.018018866,-0.52175725,0.04340305,-0.003419614,-0.06681442,-0.32039338,0.20688781,-0.49045438,-0.3160531
1972-08-01,-0.46441254,0.05773921,0.19426155,-0.003682661,0.47651285,0.16138041,0.22240773,0.19478758,-0.11850347,-0.41035604,0.19176254,0.3581409
1972-09-01,-0.041035604,-0.19505064,0.14125717,0.12047634,-0.13967891,0.12429054,-0.07733633,0.43784466,-0.6034338,0.3205249,-0.2210925,0.003288126
1972-10-01,0.26936194,0.042613886,-0.0599751,-0.08759525,0.08943653,-0.12323837,-0.18807992,0.87818825,-0.5168908,0.16703606,-0.31144968,0.07036555
1972-11-01,-0.035774708,0.30684638,-0.029724503,0.019334102,-0.18992119,-0.08049293,0.2442408,0.42758566,-0.6418389,0.31894666,-0.26318032,0.21306947
1972-12-01,0.09535523,0.2287209,-0.038273595,-0.18124059,-0.08509626,0.14559746,0.05392499,0.19189405,-0.6206635,0.2530529,-0.16979799,0.27449137
1973-01-01,0.3860424,0.41845503,0.072166525,0.02174691,-0.18865797,-0.0549906,0.38410315,-0.15666094,-0.6238733,0.234091,-0.3818869,0.08601807
1973-02-01,0.11178193,0.45834738,0.07133542,0.30030134,-0.15056625,0.30140948,0.23824647,0.13713022,-0.8231969,0.2622096,-0.17522195,-0.07036582
1973-03-01,0.044463445,0.23616871,0.12812674,-0.031720024,0.16358662,-0.05055809,1.0327708,-0.13726874,-0.8394033,0.011358261,-0.32149422,-0.36595765
1973-04-01,0.33977824,0.17328276,0.04737227,0.10167029,-0.27536863,0.13699171,-0.059977196,0.4070967,-0.68592817,0.01676035,-0.12729564,0.016483331
1973-05-01,0.06939621,0.26054746,0.016206298,0.062885985,0.10637982,0.13588353,0.2818788,-0.020084739,-0.5306524,0.18242478,-0.4284281,0.022993553
1973-06-01,-0.004848051,0.1835329,0.10721091,0.10928863,-0.072997615,-0.41997868,0.32745036,0.25362167,-0.29863912,-0.30722713,-0.43812418,0.16026232
1973-07-01,-0.23145922,0.19142827,0.14183974,0.066902936,0.018006999,-0.18394843,0.28201735,-0.05291289,-0.3007169,0.3135988,-0.34864324,0.08504845
1973-08-01,-0.044879008,-0.097376324,0.036568057,0.09529857,-0.10236287,0.09889998,-0.12410977,0.088095784,0.14779592,0.19336748,-0.12133948,-0.10637982
1973-09-01,0.04820337,0.07909229,0.11773807,0.09626819,-0.5349464,0.18602619,-0.09889998,0.5835653,-0.06856511,0.16940431,-0.2525136,0.13214369
1973-10-01,0.021054339,-0.063301526,0.118015096,0.024101678,-0.23436804,0.43853968,-0.19724591,0.43798566,-0.32911253,0.25542238,-0.032135535,-0.062054895
1973-11-01,0.073967196,0.24392557,-0.14696482,-0.1774382,0.20375614,0.19461414,0.25029737,0.0964067,-0.44643506,0.22882743,0.25098985,0.040030908
1973-12-01,-0.20320208,0.54256475,-0.031442992,-0.13255922,0.14461008,-0.12355576,0.3713597,-0.17522192,-0.6342621,0.17757672,-0.16718808,0.47455376
1974-01-01,0.075071916,-0.3679225,-0.039710946,-0.10061041,0.35655642,0.032694913,0.17498076,-0.8489442,-0.5559532,0.21862058,-0.23559952,-0.122921504
1974-02-01,0.30533925,0.358942,0.07310742,0.020907879,-0.013470864,0.26464605,0.30716342,0.026520729,-0.7274259,0.38125315,0.10636358,0.010664439
1974-03-01,0.23517859,-0.097944304,0.03423841,-0.015856314,0.030169105,0.08840244,0.460254,0.29439417,-0.71549857,-0.014733791,-0.03522067,0.010804748
1974-04-01,-0.090928175,0.1104329,-0.07240582,0.20290467,-0.16698237,0.15168735,0.10089104,0.5190486,-0.7063777,0.09092823,-0.18017264,0.22577706
1974-05-01,0.098084666,0.10271523,0.008138632,0.028765868,-0.04560442,-0.21904166,0.12727147,0.14116327,-0.86620367,-0.020065952,-0.16333406,0.021328842
1974-06-01,-0.18185644,-0.09373466,0.07998316,0.19111767,-0.036343288,-0.34322602,0.10229428,0.4766716,-0.30730373,-0.019504642,-0.01978531,0.32189715
1974-07-01,0.54599035,-0.0124885915,0.046025395,0.072265506,-0.46193784,-0.20865783,-0.099347495,-0.102013625,-0.43794292,0.54178065,-0.19476604,0.25440258
1974-08-01,-0.1814355,0.03732548,-0.008278942,0.1543535,-0.06300433,-0.30337477,-0.065670386,0.0057532312,-0.51245356,0.07422998,-0.36581773,-0.029327154
1974-09-01,0.13569073,0.15154703,0.005472541,0.09303306,-0.57644004,0.124044105,-0.14284714,0.40019646,-0.39500457,-0.02427559,0.23195124,0.21020135
1974-10-01,0.28779906,0.049533438,0.13541012,0.22549638,-0.1269908,-0.08194766,-0.083491206,0.0621624,-0.8298605,-0.10818777,-0.32624716,0.14621477
1974-11-01,0.5628289,0.2722234,-0.19209991,0.31011018,-0.22226901,0.2080966,0.31263596,0.25271872,-0.6416895,0.19574824,-0.016136933,0.33424544
1974-12-01,0.5889287,0.09654107,0.05837368,0.064126864,-0.31923106,0.23882696,0.45492178,0.17020981,-1.1489512,0.061741352,-0.11155546,0.18438223
1975-01-01,0.048320103,0.4029359,0.12267935,0.033689834,0.1399941,-0.108720206,0.37246743,-0.10710955,-0.7869465,0.23220491,0.004160881,0.06456101
1975-02-01,0.22656758,0.67849463,0.29381302,-0.22817826,0.24737206,-0.09247923,0.27287427,-0.18885103,-0.6602405,0.091002844,-0.3434753,-0.19784398
1975-03-01,0.33488506,0.51809883,0.22925201,-0.09274773,-0.18549542,0.087781526,0.5817202,-0.024831152,-0.5250784,-0.13610163,0.11932383,-0.072882846
1975-04-01,0.26012316,0.2614654,0.10482776,0.07919128,-0.38817143,-0.21609822,0.24616404,0.29851082,-0.2548885,0.43165952,-0.37448075,0.14348383
1975-05-01,-0.12522964,0.28428322,0.12737712,0.033421397,-0.2775721,-0.066171646,-0.015435601,0.25408316,-0.5019921,0.105767295,-0.28347787,0.061608125
1975-06-01,-0.33461666,0.13650426,0.042816974,0.096506,-0.5509833,0.1444234,-0.0067111016,0.635812,-0.5015895,0.15381896,-0.5427958,0.19207239
1975-07-01,0.13569899,-0.03771653,-0.051809885,0.1901933,-0.027381325,-0.10697534,-0.18898527,0.1442891,-0.43152532,-0.0448303,0.065366365,0.0103351595
1975-08-01,-0.36723274,-0.2457614,0.19435415,0.03167651,-0.18885104,0.052078318,0.056239225,0.11127043,-0.40051994,-0.35233405,0.0026844502,0.53071564
1975-09-01,-0.07476191,0.11757889,0.059326362,0.16039586,-0.056104995,0.35568962,-0.14589985,-0.08268104,-0.21005817,-0.065769,-0.10845177,-0.15542965
1975-10-01,0.12012911,0.14079937,0.071272135,0.084694386,-0.3868292,0.04509878,0.17609993,0.2625392,-0.5299104,0.034763623,-0.27247167,-0.094358325
1975-11-01,0.109122895,0.060668565,0.020804489,0.03194494,-0.124021575,0.31582546,-0.019864941,0.1899248,-0.33663002,0.10630421,-0.38776883,0.028320933
1975-12-01,0.042682745,0.3991776,0.30589303,0.16495943,0.021341372,-0.047380544,0.275693,-0.08348636,-0.42561954,0.10737793,-0.26951867,0.049259685
1976-01-01,-0.2887135,0.07241305,-0.07160846,-0.06248977,0.32451776,0.31566727,0.41154748,-0.63200504,-0.96497095,0.37011117,-0.16453855,0.38083902
1976-02-01,0.09762354,0.011398351,0.10365794,-0.049079955,-0.2118752,0.1059376,0.24714303,-0.1749982,-0.6175224,0.25626168,0.14522839,0.11639726
1976-03-01,0.34275514,0.40752453,0.23695162,0.022528505,-0.30265972,0.230649,0.3372571,0.4973704,-0.69342196,0.4228118,-0.30815774,-0.042106844
1976-04-01,0.5563736,0.20114736,0.05042095,0.0033524514,-0.36085838,-0.24432702,0.27785155,0.12095662,-0.58440006,0.19082174,0.09829402,-0.11907923
1976-05-01,0.39384654,0.15273789,-0.04492291,0.06316027,-0.06463535,0.10070779,0.0046934364,0.031915426,-0.6002237,-0.24915454,-0.24928863,0.19900179
1976-06-01,0.2676601,0.19243096,0.017164577,0.114654005,-0.449095,0.09735532,-0.13584152,0.19564934,-0.20838866,0.11693368,-0.2913955,0.18666475
1976-07-01,-0.2699398,0.17084114,-0.016628182,0.06463535,-0.19766077,-0.2046339,0.15555397,-0.053102873,-0.5251287,0.083006814,-0.44735175,0.11130154
1976-08-01,0.09440513,-0.10151236,-0.13503692,0.0909186,-0.18518966,0.18250771,0.1367802,0.023467194,-0.6572155,0.34919184,-0.083677314,0.0092527745
1976-09-01,0.14858083,0.18666478,-0.08086123,-0.0012068867,-0.45177704,-0.16869554,0.14294872,0.13020937,-0.31633776,-0.143351,-0.17875294,0.1295389
1976-10-01,-0.10593762,0.19551523,0.032988172,0.10902186,-0.33832985,0.07227893,-0.05511439,0.33698887,-0.41275436,-0.30131873,-0.121090695,0.20356111
1976-11-01,0.039156687,0.31674007,-0.0918573,0.12752743,-0.110899255,-0.11492219,-0.19806309,0.69167864,-0.65667903,-0.06906061,-0.054309845,0.6423306
1976-12-01,0.21200934,-0.00053639413,0.044788815,0.034865547,0.26283255,0.09909859,0.46719828,0.027490139,-0.9931315,0.061282873,-0.24177912,0.15273789
1977-01-01,0.1034625,-0.14187951,0.12093736,0.063797235,0.30192733,0.27266383,0.007905292,-0.3586514,-0.96306086,0.045906305,0.088900045,0.4059446
1977-02-01,-0.15450029,0.15047826,0.022883784,0.21996176,0.20276423,-0.08210425,0.23369202,-0.40095177,-0.76958877,0.046322335,-0.27571496,0.45961744
1977-03-01,0.2393783,0.26989,0.22856054,-0.00804398,-0.25352463,0.4630847,0.30303684,0.30081782,-0.75017226,0.37598762,0.041606903,-0.020110011
1977-04-01,0.3464467,0.19444287,0.15075563,-0.03245338,-0.41163087,0.297628,0.12606888,0.25643712,-0.543386,0.43742713,-0.18140602,0.124265924
1977-05-01,0.16268292,0.23355336,-0.19582978,0.016504074,-0.28556195,-0.072395995,0.5855476,-0.18917267,-0.60413206,-0.3831994,0.0829364,0.053118132
1977-06-01,0.3282784,0.022329032,0.02094214,0.07835965,-0.23119564,0.003605932,0.37487808,0.27044478,-0.277934,-0.46558112,-0.4327117,0.12523675
1977-07-01,0.25102824,0.332023,0.099301755,0.22578673,0.18945003,0.015810585,0.030373031,-0.32827836,-0.5759781,0.35740322,-0.16087997,-0.047431897
1977-08-01,0.213166,0.22980872,0.021496903,0.14271164,0.038833093,-0.22689629,0.0013868809,-0.01927786,-0.35657108,-0.3823673,0.29984698,-0.13369681
1977-09-01,0.43562412,-0.067957915,0.21580109,0.11164516,-0.060191344,0.31759924,-0.46974176,0.17682928,-0.09541847,0.3447824,0.122601606,0.07946916
1977-10-01,0.28445244,0.30844578,-0.071841225,0.17100433,-0.03605931,-0.024825478,0.041190825,0.47598284,-0.28986135,0.014701104,-0.70246303,-0.13036823
1977-11-01,0.3719656,0.11178384,-0.21580108,0.03481109,-0.23161173,0.121492125,-0.24603538,0.4580919,-0.57043046,-0.21053095,0.12454338,0.43201822
1977-12-01,0.2264802,0.1388283,0.14354378,-0.061439507,-0.16864657,0.16712101,0.23785272,-0.17793879,-0.6759733,0.36919183,-0.03342419,-0.13355812
1978-01-01,0.06349225,0.37839538,0.19257,0.17268504,0.06570172,0.024652671,0.32874116,-0.16698703,-0.73958045,0.114309356,-0.40595523,0.17303394
1978-02-01,0.073958054,0.09919219,0.22245558,0.20257063,-0.11896076,-0.13965979,0.27990094,-0.39234978,-0.796677,0.09675012,-0.15733528,-0.006163168
1978-03-01,0.21047807,0.38560516,0.08209808,-0.083493516,-0.31234485,0.21454811,0.43130565,-0.14279948,-0.8558666,-0.26455116,-0.3139728,-0.020931507
1978-04-01,0.04383993,0.21396665,0.30653054,0.08965668,0.111634776,-0.041746758,0.5201483,-0.09000554,-0.75155795,0.07035313,-0.11419307,0.15349784
1978-05-01,-0.0066283224,0.25827172,-0.09733157,0.08174922,-0.3404861,0.08058634,0.15721898,0.19187231,-0.39746633,-0.11407681,0.10093651,0.1648939
1978-06-01,0.13826433,0.06570171,0.03686272,0.041746758,-0.0686089,0.15919586,-0.05523596,0.2267581,-0.6877167,0.41909558,-0.20791979,-0.020117521
1978-07-01,-0.103262186,-0.008954001,0.14663693,0.14303206,0.64492345,-0.1459392,-0.14989296,-0.0044188737,-0.58282655,-0.033141565,-0.24861999,-0.43409652
