,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-2.294909303838556,1.5688421726226807,-0.2369515424550966,-1.5404623566251812,1.7618962403001457,2.126350998878479,0.8483138951388272,1.5604682944037698,0.08620445926984152,2.055167300360543,-1.0835406842169824,1.3889790823062262
1965-02-01,-1.9933043826710093,1.1035128831863403,-0.010498625031390856,-1.424064871036645,0.653476396511341,0.9945935010910034,0.48810668063886237,1.516621627590873,-0.7576585436860721,1.7667403178555623,-0.988939752826443,0.6767110278209051
1965-03-01,-1.7798105153170498,0.33807313442230225,0.3699887977089993,-1.242365710663073,-0.3577431985016527,0.50827506929636,0.8493912039381084,1.2145242907784202,-1.0831493884325027,-0.1445274134831769,-0.9072006522835074,0.1434203547736009
1965-04-01,-2.10298863324252,0.7107020616531372,-0.08421412907367529,-1.6557910225608132,0.3294450455698474,1.2951350212097168,-1.0334896318840257,1.2728834694082087,-0.5036169042189916,0.6597644516399928,-1.0228301797594344,0.6895992284019788
1965-05-01,-1.9210180369290437,1.6439400911331177,-0.24560890918554262,-1.8240049029841567,0.947908902990407,2.04712837934494,-1.9151102412830698,0.9114677933129397,1.0938573628664017,1.073147462947028,-0.8776663185714128,1.2727475414673488
1965-06-01,-1.3228934461420232,1.7051197290420532,0.11172709596711536,-1.4605722644112327,1.8186413008591225,1.9619087874889374,-3.2261537783073657,1.5131831169128418,1.2080737700064978,1.0219075850078037,-0.7247146847960236,1.549949124455452
1965-07-01,-1.376447244123979,1.6580537557601929,-0.013050989269517189,-1.6879253315203118,2.7159450383021917,1.8837615847587585,-3.3883170648054644,1.3202040032906965,1.3504461695750556,0.5298173853329249,-0.6313171479609105,1.890326167146365
1965-08-01,-1.3284021074121648,1.8887207508087158,0.3964346162108488,-1.3186873811664002,2.8621260462136107,2.073301672935486,-2.5447914094635933,1.519843123175881,1.6706865280866623,1.2489612613405499,-0.4605761596134731,1.9899878650903702
1965-09-01,-0.8628379214893687,1.783087968826294,1.0516539562580198,-0.8312902667305686,2.159846651143041,2.5728008151054382,-1.1214994119875359,1.8841911445964465,1.7654566715161006,2.4422198534011836,-0.025337433756945967,2.184613049030304
1965-10-01,-0.09827852926471016,1.474524974822998,1.4623496421547824,-0.19029871080860947,3.635659711114292,2.654530704021454,-0.24984381867177557,1.2348395856943997,2.32446293036143,3.106269027505602,0.46081767453775774,2.0874910056591034
1965-11-01,0.8172951503233475,1.7378484010696411,2.231187044188034,0.25774394020889746,3.1488019844581343,3.693595230579376,0.28446702794595197,1.4177094806324353,1.6550015658140182,4.344456962176731,1.298117869860166,2.8160716096560163
1965-12-01,1.4358493414792146,2.7544338703155518,1.9957441230152928,0.6472621451724659,3.442568409031835,5.766502022743225,0.8746179667386141,1.5895774418657476,2.297931661208471,7.347535235541207,1.654058772248107,3.9644288520018263
1966-01-01,1.8524475531144575,2.4153072834014893,1.6746184160543043,1.0165137775016553,1.0994157914457652,4.584419131278992,1.5240842645818535,2.5414176962592383,0.5880296851197879,7.066095726830618,1.7405030015227083,2.3796861370404563
1966-02-01,1.771944002671675,1.9304710626602173,2.0548138507576876,0.892085920680653,1.4582889861073989,3.441247045993805,1.3888433124079849,2.4161246689883145,0.283455445120732,6.102884667260305,1.5293811822866463,2.2066257894039154
1966-03-01,1.661007295955311,1.6691395044326782,2.2025468737580054,0.6437660618261857,1.6202774541131382,2.900550961494446,0.7734650915319269,1.8490697849880566,0.778119203945001,5.085125565528869,1.6759516356827375,1.6388768951098125
1966-04-01,1.268468986858021,1.8956104516983032,2.384581676749296,-0.056546587835658677,2.352936308959435,3.4691405296325684,-0.8164757128917809,2.3571179671721025,0.4364367264012496,4.656336988721574,1.4527172237247616,2.0026994248231254
1966-05-01,-0.518025593324141,1.3395299911499023,2.041177139725796,-1.3763149579366047,1.945607826627534,2.382521778345108,-2.2671974066532017,1.2979483062570745,1.1177215725183487,3.0732767922537665,0.7745709512140844,1.6397961725791297
1966-06-01,-2.649556290019642,1.8837991952896118,1.2412994406944098,-2.716383608904752,0.9160448764932567,2.645966112613678,-3.424351865595037,2.1194277839227156,0.8993132039904594,2.8815729277474538,-0.541344749463069,1.5554984410603843
1966-07-01,-3.0510241335088555,1.9329380989074707,-0.13541812293751296,-2.50059293978142,3.1257491687248495,2.1952365338802338,-5.032467480861779,1.5092698010531338,1.7471827566623688,0.8039677249533789,-1.413720768767518,2.2002287209033966
1966-08-01,-3.091038573871959,2.2407240867614746,-1.0081689718157747,-2.1925200115550645,2.850045417917186,2.051324248313904,-3.452623251712683,1.3123174959963018,1.6554595281680426,-0.48798109803880957,-1.5085738974732237,1.9957765936851501
1966-09-01,-2.5385882637717505,1.9956876039505005,-0.9313131487646769,-1.7741690982471812,3.555257978110478,1.9030418992042542,-2.7459189747319077,1.1374535885724155,2.5689651568730674,-0.6462270127875464,-1.442441228148225,2.7220726013183594
1966-10-01,-1.873007687655362,1.6506630182266235,-0.5582080677498219,-1.3070780219453753,2.015145071621599,2.0425941050052643,-1.9004783847115256,1.1289425871588967,1.5479031950235367,0.09898863998906952,-1.3738550149001083,1.8925768633683524
1966-11-01,-1.8611569838090376,1.701457142829895,-1.1224746011024298,-1.2067979032343084,2.5166456041664915,3.046424984931946,-0.9184410174687703,0.6545944647355513,1.318019876877467,1.4239970062460217,-1.179727641018954,2.5448136031627655
1966-12-01,-1.269427321173928,1.0333881378173828,-0.07894474926382997,-0.9164437200083877,3.979972313190329,1.4315463602542877,-0.3469471001263821,1.4180822805924849,0.2664160293837389,2.4159222841262813,-0.733826377175071,1.2818387399117153
1967-01-01,-1.5388327295129949,1.3355307579040527,-0.642347959584968,-0.9134679129629424,1.757737685894144,0.9446849673986435,0.7810670318025531,1.1855991049246355,0.5298380429546039,1.6968482307025363,-0.8869762544508104,1.6919856270154319
1967-02-01,-1.5719182924790815,1.5556787252426147,-0.655501872994179,-0.5829956495400631,1.970154252545587,1.1686129122972488,2.312945597099535,1.218515228141438,0.7422993580500286,1.5941558139664784,-0.9820642409386573,1.4955538014570873
