,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,118.64517315950806,5.3332464575708345,9.893034186256267,31.882783885774842,12.809480619235433,123.84143875681491,52.54118577949351,78.00176501116279,127.9863089453182,12.04972322944731,142.01320750246708,136.3403503799645
1965-02-01,150.37273221336218,8.15520122441219,14.66420148820836,26.480813614677626,9.297640159011547,116.58964822679103,63.14725400112613,96.22281832642716,104.33491750200841,10.45635080870798,118.46193385112093,127.39694965086551
1965-03-01,120.63479943236767,7.983067058005461,13.080109706639988,31.071030987997304,11.074384671800768,115.23477707497602,63.6782764498243,74.84755024775215,105.53155776699786,8.458320691366225,131.36492002448486,112.0563067454908
1965-04-01,93.06932479666041,11.516714213359881,19.28729624086466,14.418074235217416,5.541318013798981,64.90788454159453,37.384223552306324,92.59877799097454,77.06949365189612,11.311815790891735,75.67814654500964,114.60650704462837
1965-05-01,95.393586583915,15.331708232904518,18.1094294306944,9.743333216355843,7.424629881713841,54.48334393935469,10.288008798543316,71.16687089583785,78.44629689125803,9.246859091101635,39.78822281921787,103.32723846846797
1965-06-01,94.62261050185015,6.307107068003357,12.733939768004438,14.054038263335629,19.287729156361248,30.201717693906353,6.9399840025652315,75.53186668574564,87.59880070956213,5.366434177557366,32.54155382478529,97.67403992479545
1965-07-01,41.81168937416986,5.909035247876104,9.839436152318749,13.530907624101618,29.252699182442704,16.647981732306818,10.60448479022911,86.68588902765137,47.61004647951326,20.544327939189106,21.578511801904362,55.81357725727062
1965-08-01,49.55960487436103,3.6003680292050584,6.60351837420548,10.047621164341708,10.02477880825692,11.534009304083487,8.156360469989998,69.12097412623272,37.52282033929796,8.616083714288221,16.932920564564085,18.690126508461617
1965-09-01,98.03852485788468,3.7573663404832627,9.270281110099948,7.154854403030462,19.972201311659287,27.149029487894154,5.849289465656585,96.4313590201385,60.37011000488335,16.166685548505647,18.697686847330488,92.29636733409689
1965-10-01,108.8860320462048,4.395886547524331,6.9763524700530715,13.105001789036239,4.3464109476014565,63.02788970369395,14.968899413219134,68.51809326104787,54.152302567072375,6.495472048425368,30.03334771860718,93.45586618790546
