,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,-1.1712876650003285,0.3962817492785754,1.497451514005661,-0.7571611553430557,-1.4390222487911102,0.014030479076432019,2.7346807718276978,0.1867697263757388,-0.05070446417308771,-0.04864270424740946,-0.04416296313352444,-0.3687754084792318
1965-02-01,-1.3335773578056922,0.12717441999697468,1.805935651063919,-2.2316257655620575,-0.6816091556702891,-0.0023517557476624485,3.142390549182892,0.6300540847910775,-0.749982434969682,-0.025694104086639535,1.8049119149937347,-0.28980383767357354
1965-03-01,-1.340261025306506,0.2150228364510579,0.283098928630352,-1.236908659338951,-1.2710848162251134,-0.16077513374933383,2.987690269947052,0.136059843417671,-2.533619678937472,0.04151393938013631,0.6944335558835197,-0.24165322508993026
1965-04-01,-1.2352688954426692,0.027851708367601168,1.8117645382881165,-1.8809312582015991,-0.5861885605319854,0.21177719279033383,3.1217804551124573,0.44012293219566345,0.9084456242047823,-0.04590978869834007,0.5555804599733913,-0.23669830605953554
1965-05-01,-1.0399439396002352,0.1979238748013436,1.836104840040207,-2.867717146873474,-0.10879450748043676,0.19057685645615183,1.6620263457298279,1.0450531211164262,-4.16113229898306,-0.0620238546632294,-0.5781609345884884,-0.16739715503740912
1965-06-01,-1.1048148839901655,0.22803770529257283,-0.04983857739716768,-2.52127468585968,-0.5503422790958036,0.36298149242633726,-0.0640504015609622,0.39994704226652783,-4.039782285690308,0.07746230858640793,0.09778809240635702,-0.06828713643399975
1965-07-01,-0.4146272173294654,0.07073507719748728,1.791922152042389,-2.265716791152954,-0.43666646365196476,0.5453244578547595,3.160964846611023,0.025342536779741447,0.5712860478804661,-0.06632115532699813,0.43354713741470785,-0.04969493875020667
1965-08-01,-0.10660288807673332,0.041304241555432476,-0.44470544904470444,0.938866063952446,0.13207870144997874,0.2132028704736291,0.6944998353719711,0.08935931449135145,-2.837111628972567,0.07327088178732456,-0.17421873395933823,-0.0037826017087584807
1965-09-01,-0.5825905845715449,0.1660576207680745,0.005590351647697389,-2.2712431848049164,1.5071494925406672,0.07003200944603943,-1.9262146949768066,0.2104892705877622,-2.5138380435796885,0.03501887037219782,-1.1210092726875753,0.007576457684553122
1965-10-01,-0.6533008355360764,-0.03759910495163084,1.8603943288326263,-0.9997521340847015,0.639379168710401,0.003934169767379034,0.10355636477470398,1.6085338261392381,-1.9083168644171493,0.06768132249514262,-0.13647299698170492,0.022103236634520036
1965-11-01,-1.427254157188611,-0.13787020165641029,4.1661617159843445,-2.3469294607639313,0.3171181005816306,0.787661133742914,4.128478765487671,1.0072703162829082,1.6162731326543367,-0.041973404586315155,-0.2731421195408877,-0.2398558432542825
1965-12-01,-1.4526030956170497,0.11475475521774978,2.772371768951416,-1.0444854199886322,-0.29518198101751264,0.13415733488594614,3.937338888645172,1.3586525287893083,0.03582143511336583,0.12141450857504821,1.0066691566916073,-0.5020687851724746
1966-01-01,-1.697638554450793,0.0749717827315803,0.4021121934056282,-0.5444237217307091,-0.9670388314031786,-0.03542525739204593,1.2003906816244125,0.30418597161769867,-1.5709206461906433,0.17429316400462747,1.2142598628997803,-0.27104372842402397
1966-02-01,-1.2759958322231586,0.05614137830766471,2.88661926984787,-2.228262722492218,-0.30724399032131317,0.06420166663280348,3.843289315700531,1.1322727633847132,0.29244726667037374,0.00963367792403596,1.0349704938776352,-0.3742784261703491
1966-03-01,-1.4745324085920284,0.046296330454113244,1.5366718173027039,-1.379951536655426,-0.05431669734178051,0.23414810619703155,0.756876990199089,0.864463961786694,0.7726290478156163,0.07648891331548366,0.19010656020220587,-0.27747755940956403
1966-04-01,-0.9357302616804074,-0.12314286720645319,-0.7031670212745667,-1.2518306076526642,-0.3664769712955721,0.4214416916777448,0.7655409723520279,0.6644390523433685,-2.760277803127582,-0.06218209512468077,0.27203386759056764,-0.2409289720692212
1966-05-01,-0.6019618266668075,0.08368798372176316,2.337353080511093,-1.3387231528759003,-0.7781500777890605,-0.17596461424013465,3.0459436774253845,0.9666349324915144,-2.1562016927278957,0.027691072219202664,0.07820505210581948,-0.03578482738024072
1966-06-01,-1.1856946425560193,0.05432676423240352,-2.032432407140732,-0.9429928660392761,-0.40103785933986785,0.339313178527646,-1.5414169430732727,0.4740161614285575,-3.930497169494629,0.05571908022985499,0.47212580547613253,-0.04430629690236683
1966-07-01,-0.14693403664307716,0.0601503024767111,1.1621872335672379,-1.1177641153335571,0.24612372921359155,0.24005783403792033,1.1427175253629684,0.33107708311743206,-0.17438525190720192,0.1094772583908505,-0.2848872586208231,-0.08301704744749432
1966-08-01,0.39505461851755774,0.15580909544820182,-0.7395648211240768,1.1062141507863998,-0.059959707000563224,-0.19478812450315897,0.5445828288793564,0.16602778600321877,-0.022053983635627307,0.08938051123394926,0.04349589238271993,-0.04811859394930586
1966-09-01,0.004701720228275428,0.14473291801976726,0.4692116752266884,-3.151208460330963,1.5487236361349783,0.06901092100434188,-0.9723934531211853,-0.01412597614237004,3.104264002579909,0.04709964403166221,-0.2650181160253637,-0.04305589614035208
1966-10-01,-0.5776082475980122,0.07224577302868301,0.6449862569570541,-0.8639892190694809,0.8893996477127075,0.22118302380166405,0.1111985370516777,0.15363458337055313,-0.3027272912172171,-0.02295530568330716,0.02836581757839988,-0.10756405094001865
1966-11-01,-0.8784196315667567,0.04488216830534977,3.4530410170555115,-0.7622833549976349,0.5286030230983612,0.542909851888331,2.9060500860214233,0.534705196817716,3.1229019165039062,-0.003781832722771881,0.3619676127153284,-0.40804807898364487
1966-12-01,-1.4254840520712044,0.1700960301064156,1.0829423367977142,-0.9159822016954422,-0.7865941332232568,0.22612212271225163,1.2546084821224213,0.4200463079743915,1.2763933493540838,0.08896378179391226,0.7931222810464746,-0.22916914541510086
1967-01-01,-1.6452109202360494,0.024185143411159512,0.7673656940460205,-1.2790210545063019,-0.731274918202431,0.021108294405588292,1.9074925780296326,1.2606878247525957,-1.9126721299611604,0.14646855087425464,1.2522530906340654,-0.3326887194114395
1967-02-01,-1.1853695679933596,0.16518712446496292,0.6347574293613434,-1.4088252186775208,-0.901578510961225,0.16066377482763153,2.0962320268154144,0.5776756753524145,-1.5263805022606483,0.12786033698636243,0.7536588346256928,-0.24511204867423333
1967-03-01,-1.135991551937201,-0.0218388599318427,2.4959710240364075,-2.276408225297928,0.29749286270910696,0.40858489711110185,3.148167133331299,0.7899677587880028,-0.6977761021027198,-0.022298587947829157,0.26440234745250024,-0.28291582306729085
1967-04-01,-0.8738248776166867,-0.08529153828685347,1.7808802425861359,-1.9534020125865936,-0.1256103116658426,0.6054952013783339,2.4177823960781097,0.3570091393258837,-0.08367266362676254,-0.017105688492202353,0.6836452466600081,-0.1511384791965726
1967-05-01,-0.6435733575087327,0.08518300816282495,0.10526520200073719,-0.7921701669692993,-0.25578980003633806,0.026732312924251326,-0.2825035899877548,0.5850212441550361,-0.39680909651976365,0.00974236645250239,-0.23809073164182548,-0.052668036350721044
1967-06-01,-0.8455774722955165,0.1317032889739887,-0.637269914150238,-1.0081583261489868,-0.7322703638384419,0.069425786595519,-0.7319419085979462,0.7370243469874065,-1.6468895169404836,0.09163855296424311,-0.00402384321205318,-0.10352908999105043
1967-07-01,-0.13127532333899766,0.07017381690643928,1.4980630576610565,-0.3792368620634079,0.6181292956875216,0.17670792777363847,2.094126343727112,-0.05951246453656091,-0.7262492982240824,0.09239318533840343,-0.8830585900474996,0.048592144364043126
1967-08-01,0.4940748596802736,0.03676191979163401,1.6216275095939636,0.06997749209403992,-0.8733770539683681,0.04861839569923355,1.8239553272724152,0.22224817011091444,-0.329121660727721,0.05334200035048346,-0.12390033944564706,-0.006621896843366985
1967-09-01,-0.24979284558540735,0.046492277367694956,-0.6210808455944061,0.46601902693510056,1.2469482037328905,0.11677516669761845,-1.3976721465587616,0.6323438137769699,0.048756273463368416,0.017452592619209208,-0.18094137091847026,-0.01742552989457227
1967-10-01,-0.33907783337128466,0.2528804782274607,0.7383472472429276,-3.8118192553520203,0.8758955424831759,0.17164096963114855,0.05798409227281809,0.7756259706285265,-3.433220890852121,-0.03429234632824221,-0.14706650639281552,-0.062283670789078815
1967-11-01,-0.5940185143397404,-0.06121049156865557,1.086512878537178,-2.690172791481018,0.33834764072971957,1.0401597110236565,2.2141529619693756,-0.14659625788529715,-0.007864060954978833,0.03593105854641678,0.5934577654389773,-0.23527633917482593
1967-12-01,-1.5842868731572077,0.2734011727141904,2.2826506197452545,-2.702952027320862,-0.8334189653396606,0.7216476812595275,4.002352356910706,0.9372399085097843,0.22125920424094567,-0.1173076084536365,-0.12668480767923243,-0.2583028206342383
1968-01-01,-1.3653104121868427,0.1550896512763994,3.816656172275543,-0.8401036262512207,-1.23105154883477,0.09824563635558617,4.099065661430359,0.48635266721248627,2.6731527768648586,0.050171190060866185,0.7591128349304199,-0.4961520056181316
1968-02-01,-1.2590842369275215,0.15492699704728682,1.1811164766550064,-0.32811425626277924,-0.9968648033757364,0.24836301440145914,1.8158131837844849,-0.6694147984186809,-0.6997702213434073,-0.13094407498327076,0.05952130236169871,-0.29086404586140113
1968-03-01,-1.2496855014409773,0.09280084758191494,1.4122413098812103,-1.868661344051361,-0.10453998561828368,0.30961389221796176,1.2919308245182037,1.1980773674117196,-0.027414212504831642,0.04452916546764537,0.8458246203029857,-0.41513427903380573
1968-04-01,-0.8028823595780592,0.02732825473890648,0.3803108260035515,-0.8325498551130295,-0.17103293249683996,0.10333794464425343,0.5307869613170624,0.602213955587811,-0.6041319897541633,-0.06205328127257845,0.6505300893503076,-0.1428912523426587
1968-05-01,-0.8788957809790586,-0.051236925394953906,-1.0782037675380707,-0.7419828325510025,-0.3304086865917329,0.11724329031095272,-0.7788794487714767,0.5784339788887236,-0.08256105849376091,0.09880788051165068,0.5052542861770181,-0.09251934818074672
1968-06-01,-1.1884081058013134,-0.019048667840055516,-1.6315004229545593,-0.6060123443603516,-1.1422686999843967,0.40845616561610526,-2.031794786453247,0.40678824815485215,-1.734587550163269,0.13503262884596476,0.5206419702838448,-0.06934866026232514
1968-07-01,-0.4674977599046169,0.14146052233807674,0.27750659734010696,-0.6856368482112885,-0.3137190495767901,0.23589285045135314,1.4485439658164978,0.9019800358348423,-2.270077742063082,0.1107501471017161,0.3312555525232764,0.029586580923840967
1968-08-01,0.08687010178199181,0.12138176138873571,-0.24679183959960938,-1.387607604265213,0.3957361223236207,-0.1270931032372684,1.4432431757450104,-0.08782584013210402,-0.4317128887543311,0.13045645995527252,-0.1751469338641447,-0.07627682783935644
1968-09-01,0.031448721599120356,0.09338407701737171,0.9218688309192657,0.12077182531356812,0.6180875724361788,0.07128093119074659,-0.7235398143529892,0.11061013986666998,-0.1735859765456273,0.06510687387015066,-0.1360633684431805,-0.12995235716240314
1968-10-01,-0.20220921589778018,0.09387422789324511,2.765045464038849,-2.6144781708717346,0.1354221494928483,0.36483392482850613,2.096021920442581,1.202997648053699,-2.7702345297886772,-0.0731993689496293,-0.4996435168911429,-0.03975304904617841
1968-11-01,-0.4236874290001698,0.04522752117466282,-1.5994402766227722,-0.39538078010082245,-0.6193414811165102,0.5640265418262017,-0.84274522960186,-0.0809661423166593,-2.9502804462726298,-0.19963490975718215,-0.2339374054880703,-0.043788085444064075
1968-12-01,-0.7062011804336157,-0.10039268883767428,3.1593728065490723,-0.5530088022351265,0.7122228222508584,-0.006995688578704509,0.7182495296001434,0.7223245170381334,1.9370143230144794,0.04827787574285116,0.5210531108519609,-0.16580852149408074
1969-01-01,-1.689929839892265,-0.058086640998586875,4.373661577701569,-1.3367816805839539,0.2885202727010173,0.6406476584876456,5.0721389055252075,1.2945220702224307,1.5673915927226727,0.03799497683206175,1.491261229795568,-0.4670333258713348
1969-02-01,-0.7520686357449262,-0.09423273338659388,2.8008556365966797,-2.3431476950645447,0.26545060738440485,0.5100007464246052,2.3300981521606445,1.6577548450893826,1.6555751745517437,0.09793999294439952,1.3499964686001047,-0.3722951759265948
1969-03-01,-1.4914590578812819,0.12536365035417915,1.3889782130718231,-2.399102598428726,-0.3307237740485899,0.04547104330324545,1.2481007725000381,0.8038738535510169,-0.3836099344950456,0.02172950368661147,1.4045718838186825,-0.3272955930685695
1969-04-01,-0.7194652007176325,0.012498666314190034,0.6985221803188324,-1.649034470319748,-0.12001069563050425,0.4759948428084211,1.850314438343048,0.9960268106725482,-2.1217561685121975,-0.022282507111374132,0.9011038962532492,-0.253884494304657
1969-05-01,-1.0989904403686523,0.07508281987529616,0.47473255544900894,-1.09470933675766,-0.11624488378724744,0.19043476843252416,0.6209604814648628,1.404475834634569,-1.8303204041260939,-0.014459251020199215,-0.3807327326606301,-0.13296374980407424
1969-06-01,-1.1480662303093152,0.11665035072747651,-0.25290561839938164,-1.6822251677513123,0.5611449480056763,0.04883573458689015,-1.1329280585050583,0.6806995305750105,-3.894293766755324,0.12639091055617374,-0.6354031317374285,-0.04626215918909145
1969-07-01,-0.30670160284409154,-0.0027637475648441827,0.21882103756070137,0.2580104023218155,0.1352480822993863,0.3112909270495903,1.0669158399105072,0.47289443512757623,-1.486375698676476,0.010411377645965315,-0.1416444668875021,-0.0123230339605597
1969-08-01,-0.20919560621946284,0.09047901006163776,2.0616231858730316,-0.4189039394259453,-0.08569660806848158,0.23855546989092014,2.7399826049804688,-0.3145381808280945,-1.0321432581314673,0.12479841263375731,0.24521412218318264,-0.06499398452571675
1969-09-01,0.2733318278422722,0.12391569881557343,-0.36118999123573303,-2.0253196358680725,-0.3285553907194445,0.1829089369715714,2.2026999294757843,-0.013708975166082382,-0.0683805475441309,0.01951663030518426,0.6471821928725523,-0.07814781952507888
1969-10-01,-0.2611980415307558,0.12910477145835084,-0.7694592326879501,-1.1386847496032715,-0.6360047767239232,0.06253807464750802,-1.91692516207695,0.6803841226630741,-1.733474891919356,0.005232816577976585,-0.09368436739725225,-0.10767552671553213
