,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,71.28363,86.96775,87.7409,67.3753,68.84297,72.50069,85.962006,76.99544,79.685074,49.514244,65.55545,72.20421
1965-02-01,74.69892,74.55641,83.53281,90.92031,65.77986,69.24101,83.052864,78.28129,81.514755,44.408512,69.36386,81.4263
1965-03-01,73.09529,77.75876,91.64432,83.69661,58.08932,72.261536,86.80395,77.04785,80.89886,40.400257,67.83067,71.87169
1965-04-01,70.12555,66.62344,83.53936,89.49031,64.0026,74.45813,84.43536,58.42184,85.5181,61.209763,73.25746,58.775654
1965-05-01,52.4414,64.83636,89.28556,80.088036,67.403145,58.698666,86.43211,56.174465,83.93412,42.14967,66.09436,65.68813
1965-06-01,62.967365,69.90441,82.66956,89.6705,69.34912,59.553715,82.63844,58.151566,79.73258,43.838478,64.467804,73.86844
1965-07-01,74.576065,74.389336,80.72523,85.23799,80.766174,72.608795,85.942345,65.596405,81.03973,60.138493,64.70204,69.95192
1965-08-01,73.21978,72.93968,88.87114,81.812874,78.18956,70.1452,87.80478,72.07971,78.227234,53.909073,69.19023,71.830734
1965-09-01,61.381756,79.43282,87.02672,85.77199,78.52699,68.77581,84.03568,66.14514,79.131424,41.006325,68.71193,73.14116
1965-10-01,76.17151,79.61628,88.227394,80.5172,80.147,64.93464,85.9145,72.4581,80.1683,51.828777,68.92487,71.36554
1965-11-01,79.65395,81.64252,85.560684,77.80626,71.29674,68.0043,85.79165,69.925705,81.24448,46.09404,72.96753,71.131294
1965-12-01,71.845474,82.59749,87.50011,79.2166,67.71437,71.706245,86.307625,78.76123,83.91611,27.287844,66.515335,80.926704
1966-01-01,70.63464,74.75341,85.962234,88.311356,67.807816,71.89703,84.83938,76.8645,81.40024,40.445683,61.280827,77.225655
1966-02-01,77.10254,77.34549,86.32995,81.689156,68.55638,65.39795,86.86183,75.63823,87.703964,35.02513,70.616585,73.983505
1966-03-01,73.88829,70.87103,85.81613,90.466774,63.861416,59.19764,86.12639,57.954952,87.677704,51.089794,67.63873,70.399895
1966-04-01,71.81496,55.52703,87.441315,92.791275,66.547066,64.35226,85.957306,62.562912,85.5863,49.064064,63.625027,67.46144
1966-05-01,60.7194,75.31976,87.060455,82.337585,58.54757,59.652363,86.54007,62.8584,80.858505,39.936787,61.454834,65.287964
1966-06-01,60.20558,66.46827,88.117645,89.64269,71.880615,62.285484,87.71874,68.661446,79.556725,51.751358,62.136097,70.42452
1966-07-01,57.80064,70.53287,87.208206,86.182205,77.94467,67.195496,89.71657,59.778767,82.61337,70.68225,70.96625,70.432724
1966-08-01,64.92024,73.57146,88.85965,72.28281,77.02866,65.54898,89.626274,71.72302,77.76082,75.16052,76.22592,77.486664
1966-09-01,55.467934,79.30556,86.86839,60.3681,77.604866,64.53283,88.63147,72.69321,81.18847,60.81954,75.16873,75.723595
1966-10-01,75.085014,79.00679,89.25035,74.1805,77.55397,75.41661,86.52037,72.85244,76.49843,54.443577,68.86993,72.63904
1966-11-01,75.89104,81.62514,89.70508,74.5318,71.64751,64.598495,86.41203,73.91455,75.02592,39.42625,72.712906,76.64617
1966-12-01,73.53371,85.67824,91.04626,84.84267,68.264175,66.65049,87.35923,78.36164,82.48369,46.903725,66.61273,83.28807
1967-01-01,75.566376,84.440796,88.32398,63.48778,67.675,72.90608,85.33769,84.91542,81.76529,38.810356,66.995995,73.64758
1967-02-01,75.18127,80.35491,82.94765,79.056015,69.72048,65.82884,86.13663,75.30119,79.45632,49.603565,75.78596,84.798874
1967-03-01,67.93343,65.470764,86.8984,84.97792,66.78149,57.19428,85.78867,67.37773,79.885345,48.81983,74.85528,59.77857
1967-04-01,63.283405,64.523186,89.62964,92.22575,67.627716,64.48434,86.13831,69.78467,79.434364,55.716335,71.18322,65.20726
1967-05-01,54.04246,57.221306,87.707466,89.97421,73.57158,56.456154,87.93381,73.99385,81.919,42.957043,66.666626,65.02991
1967-06-01,75.02249,67.15308,86.69402,80.07959,69.88432,56.579456,89.5266,72.76758,83.72631,45.13764,67.91992,73.755684
1967-07-01,60.45251,68.76277,84.71611,81.17074,77.43619,72.534485,87.9186,70.83527,80.90893,60.699116,74.671165,73.84859
1967-08-01,71.632515,77.986824,84.064125,88.445595,79.74684,65.39137,87.197365,74.08843,75.97682,77.947975,75.83494,72.72535
1967-09-01,70.450165,78.468216,88.739494,80.99507,77.24532,70.093765,87.01663,71.244026,76.54773,70.95857,77.98176,74.99716
1967-10-01,73.10033,82.45106,89.12967,75.75386,78.68104,67.88107,84.86306,65.89303,72.07168,53.162453,70.12248,76.19809
1967-11-01,74.25059,78.56956,91.45215,84.69753,71.3251,75.77075,87.89158,74.650894,72.419624,65.21402,71.38591,78.44288
1967-12-01,73.34186,90.21406,89.82388,72.33348,63.665134,75.18295,89.445526,67.754395,80.00189,45.80652,58.249954,83.75503
1968-01-01,70.753235,84.640686,87.49769,82.72206,64.268234,69.59434,86.56091,76.383545,78.11867,55.668255,69.61043,82.540184
1968-02-01,63.357216,87.25625,83.69586,84.552155,67.258835,73.500786,86.51424,79.042564,77.59555,47.564022,66.95463,90.060135
1968-03-01,73.59575,71.29244,88.49562,89.293976,65.378845,56.474655,86.15369,61.211647,78.87678,41.90635,67.633865,60.863976
1968-04-01,58.031116,66.09028,87.45422,80.19985,70.009605,55.34312,87.68118,63.33629,77.56175,39.41633,68.993965,56.661366
1968-05-01,62.07277,61.73154,89.937805,91.49428,71.010765,68.763794,85.70622,70.774155,76.779495,37.49449,62.900093,60.981476
1968-06-01,64.14752,69.29334,86.44019,89.46942,77.8386,67.40852,85.1815,62.850197,70.11423,41.489468,64.96519,66.373566
1968-07-01,54.68319,70.96731,87.43974,82.158714,78.22329,60.575863,86.59632,71.98134,72.80223,61.329144,69.71022,74.81259
1968-08-01,68.18756,76.72477,84.08699,87.29971,80.50568,73.85489,86.88444,70.508575,72.16483,63.466667,74.77718,79.44174
1968-09-01,65.63155,77.87884,87.62323,79.57695,77.9561,68.398415,86.21807,71.43247,72.22922,58.7506,72.90363,75.403305
1968-10-01,68.897385,77.6873,89.058975,69.505806,78.260315,63.960808,86.789474,60.867195,79.72664,62.338352,75.10715,76.47851
1968-11-01,68.85554,82.029945,92.51636,78.70938,74.48102,74.002975,86.47722,71.34073,82.11043,51.755367,59.571484,71.05744
1968-12-01,63.841698,80.032455,89.51128,84.75175,68.68009,69.20643,86.3903,72.91168,82.662506,52.254337,66.77113,73.269005
1969-01-01,78.286095,74.4976,83.78084,86.24578,66.82201,69.59277,84.68827,73.19577,81.401115,50.21913,68.29763,86.00346
1969-02-01,76.56481,74.27867,88.68065,82.0395,60.25104,72.824776,87.48744,78.09558,79.9422,59.036118,63.79555,80.047485
1969-03-01,71.335785,74.18342,90.273254,87.62114,62.558903,61.354004,88.175964,71.57642,85.09436,49.818054,54.554092,76.66675
1969-04-01,64.03453,69.686356,87.385506,80.13104,61.270443,65.65053,85.41689,64.66622,84.987404,49.38857,64.41221,51.70311
1969-05-01,56.688152,68.68032,90.83142,86.20233,66.273865,51.05805,89.56134,68.24583,80.75606,44.448647,59.15143,66.73511
1969-06-01,60.119022,73.15232,87.80998,87.251816,62.757767,53.52132,85.99177,70.48015,80.57557,42.249416,63.120407,70.48684
1969-07-01,75.81613,76.06346,85.20131,88.09909,75.10088,65.35641,85.26816,66.53624,82.9486,68.29763,67.244804,68.66027
1969-08-01,72.2265,75.09419,87.4323,80.430176,75.33652,75.94147,89.47277,68.18232,77.35025,56.07484,72.238205,63.79388
1969-09-01,69.56102,77.96523,86.87747,78.95455,78.35127,67.62917,88.040596,74.27701,66.731766,62.02413,74.61124,67.71774
1969-10-01,72.50224,83.82094,88.59375,70.92133,79.28544,72.64429,86.17726,75.27301,79.8269,59.178165,71.46112,79.031425
1969-11-01,70.43336,86.91759,90.87152,65.81096,72.71281,70.52695,86.94599,72.893295,70.30301,39.96161,71.05336,74.41571
1969-12-01,73.820786,91.99788,92.440735,58.82388,68.00518,57.704212,88.00717,77.05947,83.344666,37.897743,70.26624,83.39313
1970-01-01,71.455734,89.08087,90.61003,76.37257,54.014294,76.08791,87.79829,76.34443,82.43793,35.32337,55.354794,81.88187
1970-02-01,71.29851,85.325806,85.23312,85.588936,65.06435,68.4156,86.16651,70.99565,82.75568,46.105324,68.44042,73.67667
1970-03-01,71.612946,82.35187,86.91124,91.540115,61.914986,65.44498,86.709335,75.13632,90.22774,42.242687,62.378372,81.24471
1970-04-01,65.49959,76.56454,88.81773,84.34442,61.48139,73.50289,85.766014,69.18846,83.73375,40.784683,67.08999,65.74618
1970-05-01,56.548008,67.39947,89.307594,87.88434,61.454914,57.53601,85.44496,77.133835,81.342354,44.615875,70.79541,67.83968
1970-06-01,65.65019,72.902145,87.32332,85.926544,66.16322,62.836792,86.61004,66.80534,76.16901,52.053185,67.118126,73.22983
1970-07-01,79.010544,72.125984,86.643135,83.07508,75.37463,65.31755,87.14955,76.36098,62.969185,61.640266,72.98655,69.347336
1970-08-01,61.36058,77.73789,86.4644,86.27574,77.360565,71.189285,85.70809,71.071785,66.464424,73.91994,74.135086,78.48758
1970-09-01,66.143364,77.57571,88.44537,88.86903,77.51944,68.69528,88.07632,63.046967,60.84093,57.05773,70.01593,74.26086
1970-10-01,64.28487,83.18265,88.806145,78.073845,74.25424,74.042404,85.56743,66.358505,56.78632,52.554634,73.86698,77.22486
1970-11-01,76.58936,91.70726,91.32001,65.67171,69.994415,73.39697,86.73581,73.266235,56.92368,38.247658,69.35726,71.240585
1970-12-01,74.1417,84.79953,90.944336,78.57695,68.74162,67.066826,85.013016,74.33368,65.88519,36.776413,65.78093,80.898834
1971-01-01,74.71735,88.93297,90.77226,61.857517,61.24724,62.83464,85.068436,77.24468,77.52023,44.046143,69.630554,77.675766
1971-02-01,65.13038,80.59361,90.576164,83.57908,64.731415,71.51887,84.74047,68.0161,79.95628,57.759686,68.39816,75.0639
1971-03-01,70.00078,82.78115,87.15285,84.20288,68.954346,57.06657,85.54178,59.24566,70.830826,49.628258,62.870144,67.37878
1971-04-01,56.843422,74.98783,87.6617,92.64706,78.03584,47.63344,88.04207,72.74281,77.53376,45.114555,66.75328,67.875786
1971-05-01,60.224472,83.87661,86.98549,88.305786,63.493946,62.077286,84.899376,73.59991,73.29392,32.148224,68.10401,57.70897
1971-06-01,67.86734,78.15418,84.04228,89.56523,75.73504,67.645874,83.40665,76.734146,71.10131,50.613834,66.67044,76.81021
1971-07-01,72.25763,76.18303,83.531746,80.723785,75.09433,57.79857,85.33723,76.625946,79.312195,68.237564,71.944885,74.516174
1971-08-01,72.37597,70.321976,88.488365,81.72457,69.924706,71.35827,88.81125,73.52214,72.89158,73.3159,75.0453,74.27443
1971-09-01,60.723175,81.57411,87.09199,89.29475,76.718925,68.27644,88.021774,71.31939,60.809395,61.903164,77.363014,77.285255
1971-10-01,67.14041,83.631485,86.93984,67.03898,75.62854,70.77166,84.25191,68.871506,62.53035,47.112755,70.85111,83.141235
1971-11-01,74.70382,90.55926,90.831436,56.70649,72.36582,72.83748,85.82748,75.7249,76.7595,57.560204,64.54714,78.9724
1971-12-01,68.65174,91.07825,90.40711,73.03189,73.549194,61.401077,86.884056,82.33147,76.00722,53.675377,66.03988,80.17605
1972-01-01,79.511826,86.094284,87.37664,79.25666,72.092354,73.998825,81.84413,71.58363,76.99912,60.531616,72.81723,78.632545
1972-02-01,75.10403,82.6259,87.27587,84.36984,62.69326,69.81368,85.5108,71.67628,81.52395,59.81486,63.000443,84.36659
1972-03-01,63.110962,85.83098,90.092514,78.89909,73.02202,67.79182,87.25636,73.901306,78.89422,56.79506,67.57728,74.015076
1972-04-01,60.260193,80.97948,88.08365,88.59236,69.77142,66.45745,86.7574,74.106094,81.210266,42.66148,71.68278,82.12693
1972-05-01,60.261818,74.49616,87.932495,89.785324,79.39318,63.09471,86.580246,75.98656,84.041534,36.878677,67.54477,61.99276
1972-06-01,73.62013,72.786354,85.25238,85.71884,73.0594,67.32698,86.850044,66.59235,78.3595,37.629562,72.53118,75.18204
1972-07-01,71.98021,81.142,82.07817,84.55838,82.523506,71.245575,86.794785,72.978134,84.09192,59.32402,73.17967,78.54153
1972-08-01,66.33555,77.04138,85.99513,87.5733,79.83852,76.65618,85.605064,72.53118,83.68559,64.12352,73.51611,76.16372
1972-09-01,66.56472,85.30764,88.42496,88.59886,81.23302,75.80778,84.25445,76.95361,84.89644,45.525253,68.45006,73.72903
1972-10-01,72.20287,79.36718,85.17761,81.63934,79.37368,74.2735,85.20687,77.202286,77.4477,45.060417,71.57713,65.25798
1972-11-01,75.85979,83.95214,86.31207,79.12826,72.83349,58.116425,86.759026,80.6089,79.73125,52.86672,62.62175,77.82965
1972-12-01,70.32565,87.261246,87.722824,74.634315,68.07949,60.43735,87.10034,71.70065,84.5535,44.48181,73.75178,82.52838
1973-01-01,76.79869,81.64493,86.131516,84.44987,65.18479,73.993744,86.97398,79.66768,81.08657,51.059914,76.01698,81.32798
1973-02-01,75.107185,71.957375,85.03615,92.40815,68.82563,67.56603,87.83452,76.63446,77.80538,51.05006,70.683,79.97149
1973-03-01,71.13133,66.15043,86.16765,87.38126,60.688347,63.310997,86.44354,73.441956,87.10044,44.761936,68.55138,67.664566
1973-04-01,57.545105,63.330704,89.043205,88.98573,64.46385,57.715897,86.59299,60.625942,86.49938,37.286476,67.62187,68.39536
1973-05-01,64.79066,63.834873,89.875824,94.94705,62.530937,64.219154,87.2236,74.89534,83.039185,35.744415,65.96485,70.50728
1973-06-01,59.23825,75.69511,86.87381,89.84462,72.315384,70.458015,86.3253,69.520294,76.70837,60.83943,66.0174,78.49512
1973-07-01,76.94156,78.07143,83.08353,85.108406,75.89053,70.06059,85.716034,78.59201,71.403946,67.303276,72.85732,78.234
1973-08-01,71.46799,79.00586,84.07708,87.01012,76.19434,72.386,84.8982,71.72582,65.166725,70.01789,74.84114,77.03353
1973-09-01,68.10961,78.29148,90.23547,86.91815,78.34403,71.182236,87.34514,67.02902,48.70002,67.129196,69.035835,79.05348
1973-10-01,75.26155,82.64012,87.74091,72.070694,77.437515,74.43715,84.56647,69.922646,55.75835,60.61609,71.67819,77.50813
1973-11-01,78.255356,89.89552,88.9381,60.865707,70.26423,65.64954,82.41021,74.60794,56.39554,46.576607,73.87386,76.23048
