,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.16189191,0.08889337,-0.05519042,-0.0025019408,-0.13510618,0.059605647,0.17057523,0.32187057,0.27168408,0.09845972,0.030170774,-0.12789463
1965-02-01,0.14202335,-0.14172903,-0.0828592,0.0004415512,-0.047095824,0.015600538,0.083300754,0.2762465,0.16704302,0.10184474,0.0997843,-0.12539265
1965-03-01,0.105229735,-0.08580275,-0.13613638,-0.04989214,-0.10729022,0.11450174,-0.09507471,0.16983935,0.16159758,-0.13127962,0.077119395,-0.19162115
1965-04-01,0.115826294,-0.03635211,-0.16395235,-0.016925048,-0.10199194,0.06078305,-0.03208401,0.24533984,0.1296607,-0.041650366,0.016042043,-0.15482755
1965-05-01,0.053571533,-0.015747642,-0.020457268,-0.06446242,-0.12863044,0.020457268,0.18028875,0.06387372,0.12200765,0.02281208,-0.068583295,-0.19338727
1965-06-01,-0.0085361,-0.0696135,-0.07461743,-0.043710805,-0.056073476,-0.013392878,0.072115496,0.0016189099,0.027080107,-0.05504327,-0.011185264,-0.12583423
1965-07-01,0.023989439,-0.055926323,0.007947421,-0.019132663,0.04120884,-0.044005156,-0.042239092,0.10478823,-0.007358742,0.0170722,-0.015306139,-0.004120922
1965-08-01,-0.004268074,0.013834405,0.0019132852,-0.06196046,0.08168187,-0.020457268,-0.027227307,0.035469055,-0.0426806,0.008536148,-0.033408593,0.054601766
1965-09-01,0.072409846,0.124803975,0.0038265467,-0.057692386,-0.045182563,0.00029435157,0.1430536,-0.1215661,-0.025166845,0.01633637,-0.04135604,0.018691158
1965-10-01,0.017513752,0.118622616,0.009272004,-0.040472962,-0.1565936,0.017513776,0.33423322,0.04606557,0.14378947,0.0473902,-0.0052982806,-0.02325356
1965-11-01,0.054013036,0.37514773,0.00044152737,-0.04753735,-0.18323222,-0.005003929,0.18146613,0.36396247,0.21884844,0.1373138,-0.09021797,0.21369734
1965-12-01,0.06446242,0.25740814,0.0054454566,-0.09816537,-0.13996296,0.0030906678,0.60164917,0.5198202,0.5023065,0.4824379,-0.047684528,-0.2509325
1966-01-01,0.081592105,0.1640522,0.007088661,-0.09142943,-0.19587894,-0.045714714,0.524128,0.4308179,0.40275255,0.22206363,0.09244213,-0.3117571
1966-02-01,0.07826479,0.036022045,0.009692669,-0.081302784,-0.16781358,0.0013020039,0.27399904,0.50850403,0.3956639,0.10329211,-0.08274946,-0.20701829
1966-03-01,0.0510674,-0.00868001,-0.016636705,-0.03963871,-0.39595318,-0.003038025,0.3567485,0.06538944,0.2261143,0.09938612,-0.07450342,-0.15479355
1966-04-01,0.0015913487,0.025750685,-0.028644037,-0.011717987,-0.13613148,-0.010705328,0.13714418,0.20528229,0.16651154,0.06958475,-0.0078119757,-0.15016422
1966-05-01,-0.024159383,0.015045357,-0.018951368,-0.0711761,-0.03370743,0.011718035,0.16072488,0.10285816,0.083762124,-0.024738073,-0.05367141,-0.1841609
1966-06-01,0.031103373,0.0026040077,-0.03255,-0.066836074,0.0021699904,-0.0120073315,-0.0063653467,0.017649317,-0.013020039,0.012152004,0.00274868,-0.056420088
1966-07-01,-0.029078055,0.020832013,-0.11587815,-0.0820261,0.048752736,-0.10256882,0.02878871,0.045714714,-0.0062206746,0.037758112,-0.02878871,-0.010271358
1966-08-01,0.072622776,0.021410704,-0.040940713,-0.11515479,0.065100096,0.037613392,-0.038481377,0.025461387,0.0092587,0.07580547,-0.049042083,0.0135986805
1966-09-01,-0.008824682,0.18951361,-0.13352752,-0.09345479,-0.2738544,-0.028499365,0.11255083,-0.09041681,-0.01085,0.030669402,-0.039494086,0.05005469
1966-10-01,0.071610115,0.11110413,-0.10227947,-0.08289409,0.06567876,0.017649364,0.13511884,-0.078988075,0.0034719943,0.11573348,-0.06336407,0.12672818
