,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-1.3149385,0.809494,-0.4145233,-1.4990628,0.5735544,0.94245416,-0.0335659,0.78407514,-0.008798981,0.7156399,-0.9486458,0.705537
1965-02-01,-1.1708982,0.48165512,-0.07918968,-1.1722018,0.24930057,0.32295036,0.066154286,0.89683074,-0.48328495,0.56768876,-1.0770439,0.40996113
1965-03-01,-1.102463,0.097113036,0.16391945,-1.1392876,-0.043668367,0.19487838,0.041386984,0.6071205,-0.54064023,-0.09124718,-0.7479019,0.058333207
1965-04-01,-1.2390077,0.2219265,-0.26657256,-1.302881,0.11601448,0.53021204,-0.5686663,0.7319336,-0.3389187,0.24245682,-0.99426955,0.32816467
1965-05-01,-1.1624253,0.8208996,-0.2639656,-1.2500877,0.2737419,0.94962347,-0.4373352,0.38617173,0.63807946,0.435054,-0.9212715,0.5403141
1965-06-01,-0.6755562,0.8208996,-0.06485061,-0.8036278,0.5911522,0.86913073,-1.0874726,0.73779905,0.6374275,0.38943022,-0.67718506,0.6390568
1965-07-01,-0.812101,0.8078648,-0.14338836,-1.1089805,0.8345871,0.7319336,-1.09953,0.6827248,0.6344948,0.16261597,-0.5126144,0.8466446
1965-08-01,-0.8270912,0.9877518,0.03747635,-0.9629852,0.83328325,0.8313286,-0.8678268,0.7205284,0.77951276,0.39855498,-0.45069656,0.9274639
1965-09-01,-0.6116829,0.937566,0.37248382,-0.65893555,0.6807701,1.0803028,-0.39334106,0.78505325,0.88086206,0.7140099,-0.15512085,1.0369602
1965-10-01,-0.1202507,0.8261139,0.6573059,-0.17597656,1.015778,1.0923603,-0.115689084,0.43961638,1.0076306,0.9268116,0.3073082,1.0304428
1965-11-01,0.33044586,0.7935257,1.0705265,0.15251389,0.9053036,1.4201988,0.03910599,0.72509,0.7410585,1.1565597,0.90758437,1.5469677
1965-12-01,0.7377998,0.9916626,0.9418022,0.47187883,0.6683861,2.8074841,0.29166564,0.87271535,1.0323979,2.1622348,1.283654,2.0683808
1966-01-01,0.94595873,0.8753891,0.8340324,0.76182175,0.0886219,1.9920273,0.4785591,1.230534,0.26553783,2.1679587,1.4550431,1.1579952
1966-02-01,0.90328825,0.8097431,0.82779616,0.6141182,0.5865467,1.5082166,0.4257141,1.3162022,0.14704704,1.7632511,1.0729835,1.1484764
1966-03-01,0.8655426,0.7293266,0.9026321,0.55273896,0.6505518,1.3122635,0.18151093,0.8973805,0.46050662,1.4826145,1.3939927,0.8763739
1966-04-01,0.58031005,0.8281242,0.9905979,0.102407835,0.9003347,1.563359,-0.34070283,1.1123711,0.19365558,1.3109505,1.2242981,0.9951933
1966-05-01,-0.5330452,0.64136124,0.90854037,-0.85832137,0.62265205,1.1084324,-0.76904297,0.48643646,0.5947525,0.89967805,0.6016449,0.6932213
1966-06-01,-1.7560303,0.96729356,0.37254104,-1.8938869,0.278339,1.1419121,-1.0851281,0.96269834,0.40569228,0.9364403,-0.6423462,0.6748409
1966-07-01,-1.7038414,0.9883003,-0.18577805,-1.6572326,0.939394,0.9164177,-1.5407116,0.7539444,0.8635731,0.2806366,-1.2157638,1.0408165
1966-08-01,-1.8456371,1.2000084,-0.6384071,-1.8466218,0.79694176,0.8363304,-0.96269834,0.65908587,0.75295943,0.05350113,-1.2558082,0.90985334
1966-09-01,-1.2909286,1.0152153,-0.5369835,-1.1734219,1.0244057,0.8133537,-0.952195,0.55536497,1.2308624,-0.10372086,-1.3135761,1.4606231
1966-10-01,-1.1941006,0.75886726,-0.3938759,-0.80186576,0.544862,0.8481461,-0.4421257,0.55208284,0.71061784,0.054814912,-1.3191559,0.9423481
1966-11-01,-1.0756096,0.7237469,-0.6275757,-0.95974445,0.70832026,1.4248459,-0.50284827,0.44573593,0.6072254,0.4949711,-1.19049,1.3408194
1966-12-01,-0.7647759,0.38435706,-0.25798875,-0.76280653,1.2590901,0.7296551,-0.34989318,0.6837028,0.053173255,0.81236917,-0.6896111,0.6991297
1967-01-01,-0.93620205,0.47675437,-0.40752715,-0.9071394,0.46173343,0.2031105,-0.08653412,0.5894119,0.2991144,0.5623089,-0.81146204,1.0260016
1967-02-01,-1.0406959,0.7291733,-0.42907867,-0.89179194,0.5534922,0.44638556,0.40393505,0.70696795,0.2230297,0.53781813,-0.92411995,0.83791196
1967-03-01,-1.0687788,0.5721054,-0.5358585,-0.9401205,0.37552565,0.46891707,0.0656353,0.5972492,0.27462348,0.53879774,-1.3055233,0.67692584
1967-04-01,-1.496225,0.8304016,-0.46532553,-1.2389082,0.91595614,1.0211033,-0.11527004,0.6243523,0.5012449,0.18972206,-1.3267486,0.96101916
1967-05-01,-1.4952453,0.347443,-0.32197267,-1.8926494,0.4976532,0.6449245,-1.1262505,0.37781143,0.15674095,0.081962585,-0.987796,0.5796158
1967-06-01,-1.6519867,0.5152866,-0.23054047,-1.5576153,0.4052414,0.7494186,-1.9540398,0.59920883,0.35527992,0.18776245,-1.082494,0.5476147
1967-07-01,-2.1973147,0.5231239,-0.33666688,-2.1075153,0.82387084,0.4140579,-2.1907845,0.42450714,0.5466347,-0.008163452,-1.1579254,0.77946013
1967-08-01,-2.2025402,0.9326099,-0.37977067,-2.4369984,1.0596359,0.6988045,-2.021961,0.61031115,0.82648313,-0.0346138,-1.1683747,0.9887756
1967-09-01,-2.0768209,0.9414269,-0.20964126,-2.512104,0.7239483,1.0328591,-1.8998333,0.8134216,1.1082909,0.3014,-1.1282104,1.2833183
1967-10-01,-1.8740364,1.4779384,-0.03134842,-2.0115116,0.95187587,1.1069847,-1.5001438,0.64786375,1.4674892,0.38662872,-0.9335896,1.5683914
1967-11-01,-1.6225979,1.1203728,-0.10579987,-1.6075767,1.8884045,1.3296875,-0.44573268,0.94632494,1.2072337,0.55022657,-0.9326099,2.4164262
1967-12-01,-1.2359692,0.7500717,-0.023837661,-1.190253,0.20898819,0.95938665,0.13094406,0.56883967,0.6050865,1.1775177,-0.7030495,-0.21290664
