,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1966-08-01,1.1264851,0.49825287,0.038402937,1.4914764,0.102407835,0.22943267,-0.026586533,1.4222202,0.07483673,0.11192627,0.82155913,1.6536224
1966-09-01,1.4878662,0.32954293,-0.1956253,2.5992532,0.20744133,0.010174942,0.3791054,0.25372162,0.4578808,1.665767,0.8130253,2.329776
1966-10-01,1.6276922,0.3430004,2.285465,-0.10372086,0.46247596,-0.34726715,1.0598545,-0.86685526,-0.16838188,1.080533,-0.025930405,0.47987214
1966-11-01,0.24223366,-0.6265911,3.2370033,0.098796844,1.6802089,0.29212457,1.8101879,-1.2190456,-0.14409295,1.8794445,-0.04628067,-0.18577823
1966-12-01,0.46707153,-0.7568985,3.637444,-0.24157715,3.074858,0.84387934,3.0581176,-0.46346092,-0.67090225,1.0628083,0.683046,-0.21269378
1967-01-01,0.88787305,-0.22858047,3.7412155,-1.3966293,2.9793882,-0.25764313,2.802728,-2.282217,-1.1255977,0.68835527,1.1125358,-0.40393525
1967-02-01,0.64394534,0.1975586,1.7159894,-1.0148995,2.6871314,-0.1547821,1.8152584,-1.7430923,-0.7180706,0.09730987,1.094249,-0.30107346
1967-03-01,0.44801825,0.03820572,2.014124,-0.27723616,1.5190833,0.18351784,1.773461,-1.166742,-1.2735218,1.0700852,1.2712364,0.17502785
1967-04-01,0.71153945,-0.28148118,1.6317409,-0.85064733,1.1931922,-0.18808937,1.6532929,-0.99138796,-0.41013947,1.3757303,-0.11167793,0.042124175
1967-05-01,0.84607583,0.3758522,1.4576929,-0.15706769,0.8793831,0.12376022,1.2029884,-0.31576824,-0.12637253,0.21290684,0.64525145,-0.42450732
1967-06-01,1.121679,0.14008752,0.8496677,-0.46108037,0.8290955,0.13355637,1.6823552,-0.95024335,0.18710975,0.43332386,-0.07641144,-0.13714866
1967-07-01,1.2738483,0.44736558,0.5910446,0.75366384,-0.3595249,0.42711982,0.22041741,-0.044409942,0.36246413,1.352219,-0.12343369,1.2989924
1967-08-01,1.0527782,0.3415653,-0.4761013,0.9185686,0.54728776,1.9556726,0.18155861,1.4939392,0.37226027,0.70892715,0.09633064,1.6039846
1967-09-01,2.2600117,0.797747,1.1239647,1.4580193,-0.7621536,0.2436018,0.1417202,0.08947315,0.5025517,0.68900836,0.45161057,2.6371703
1967-10-01,2.858567,0.10188179,1.8861187,0.9770199,-0.36932144,-0.2628681,1.865873,-0.3774849,-0.025470352,1.9357532,-0.28899154,2.0229404
1967-11-01,1.8959148,-0.8388916,2.18458,0.3454834,1.496878,-0.22596817,2.5375743,-0.40099603,-0.42679292,3.0273905,0.051920317,0.91954803
1967-12-01,1.2594802,-0.15706787,1.2581742,-1.2343369,2.1718447,-0.46793786,2.5072055,-2.4232838,-0.45063096,1.0387367,0.797747,-0.18351784
1968-01-01,-1.2668884,-0.21151276,2.7412782,-1.4619907,3.5056412,0.2953884,1.3248718,-2.1034572,-1.1986935,0.33477324,1.3850434,-1.7023132
1968-02-01,-1.8977798,0.3059639,1.2967918,-3.454586,3.6332784,0.46058694,1.5148681,-3.041772,-0.92810327,0.4507408,1.6921021,-3.5884228
1968-03-01,1.2234917,0.38801652,1.4153118,-0.13164863,2.0221348,0.1101326,1.5739464,-0.57473105,-0.3037758,0.20968933,1.4335457,0.252721
1968-04-01,0.6042698,-0.10830917,0.8898121,-0.6173981,1.2125515,0.71768457,1.1221116,-0.10903855,-0.3559246,0.370512,0.5389927,0.058348082
1968-05-01,0.06235981,0.0021881103,1.3124729,-0.99629784,1.0437057,-0.50726587,1.3897845,-0.064912416,-0.22901765,-0.29247132,0.7114849,-0.587495
1968-06-01,0.52258223,-0.28153077,1.3580577,-0.9875454,1.0046852,-0.21552391,1.8536541,-0.38509902,0.005469513,0.08679314,-0.037926484,-0.7574345
1968-07-01,2.0699074,0.31726915,0.15389404,0.5586853,-0.020786285,-0.042302705,0.84349823,-0.040843964,0.27751923,0.6042698,0.42521363,2.1308086
1968-08-01,1.8999679,0.38874587,0.100286104,0.85042685,0.022245789,0.52513504,0.6250561,0.43724784,0.35957184,1.5192444,0.4583996,1.5469605
1968-09-01,1.5283619,0.39530945,-0.107579805,0.18963203,-0.20713654,0.75743407,0.27350807,0.033914946,0.66954726,2.4524531,0.14732933,1.6304715
1968-10-01,2.713927,0.47262192,1.2723587,-0.2206295,-0.2585556,0.031362154,1.7165352,-0.5171124,-0.10903855,1.8226563,0.1874443,2.0370865
1968-11-01,1.1133591,-0.20130157,1.8977795,-0.355925,1.6330239,0.4332367,2.2154133,-0.07402954,-0.2684021,0.13602448,-0.5058075,-0.495961
1968-12-01,-0.32128066,0.091898344,2.7620645,0.31398734,2.279232,0.23193474,-0.43177795,0.15972862,-0.81797105,-1.0553753,1.0181786,0.5331581
1969-01-01,0.92751044,-0.008956146,3.0973418,-0.4329048,2.9629922,0.46309203,0.675066,-1.4055306,-1.1437969,0.9527222,1.2801373,0.70259935
1969-02-01,0.85652125,0.04876404,2.8571708,1.0618598,2.5718853,0.38978004,0.6156868,0.4660778,-0.9736206,-0.36921272,1.4662368,2.0364769
1969-03-01,1.3494686,-0.60507125,1.7511905,-0.86580926,2.2743251,0.4007271,1.4761883,-0.09620132,-0.61402816,0.12539291,1.4028766,-0.30585328
1969-04-01,1.9097567,0.6959648,1.2559214,0.013600921,0.907275,0.23585835,1.5992594,-0.45148125,-0.17581558,1.4310738,0.5543171,1.87393
1969-05-01,2.2633786,0.710561,1.3421707,0.8316414,0.1817871,0.10714817,1.9190449,0.49195212,-0.05838432,0.30353087,0.47768784,1.5654233
1969-06-01,2.170826,0.3499733,1.4831547,0.20135841,0.27334365,-0.7155365,1.3750114,-0.51782703,0.11212387,0.86083335,0.56725425,1.4559532
1969-07-01,2.0308373,0.35428506,0.5211445,-0.17183495,-0.14297485,0.33803064,0.7384262,-0.71819055,0.40669823,1.407521,-0.116436385,1.2005228
1969-08-01,1.0283558,0.2464737,0.21164207,0.94210684,0.15690728,1.1351722,0.6256386,0.3317278,-0.075302124,1.6088794,0.7248249,0.90329474
1969-09-01,2.121067,0.5443653,-0.4640873,0.14728698,-0.09918632,0.59611493,1.8712761,-0.11112881,0.71421015,2.2497776,-0.5957829,0.5287741
1969-10-01,1.8815596,0.28362694,1.0057986,0.6634556,0.94376564,0.82367975,1.8928385,0.60971546,-0.2650501,-0.23419991,0.09188881,1.0724758
1969-11-01,1.4420207,-0.18377686,2.6037312,0.33073235,1.7578251,0.33205947,2.024866,-0.30518952,-0.11245575,1.4775155,-0.13932571,0.5825138
1969-12-01,1.8384354,-0.20434418,3.2622108,-1.0860764,2.372517,0.5062168,3.178947,-0.8744343,-1.067168,0.757003,0.6136963,0.35660705
1970-01-01,-0.19534989,0.68056333,1.9914391,-1.6070617,3.4876804,-0.31116217,1.4080513,-1.1551278,-0.70851785,-0.8017006,1.9072418,-2.3202393
1970-02-01,0.12013855,0.25492018,2.2343783,-1.1597866,3.5455863,0.035941698,1.8972576,-0.006988907,-0.9318234,0.2519249,1.3484809,-1.8609836
1970-03-01,1.1914024,0.052581023,2.5405488,-3.3229473,3.3236127,1.141483,2.168818,-2.287625,-1.0090313,1.002375,1.4656242,-2.2253926
1970-04-01,1.1567917,0.027621841,2.0054162,-0.7314812,1.3591305,-0.7224957,1.759814,-0.3025097,-1.0220101,-0.7893875,0.9800781,0.4386223
1970-05-01,0.9444691,0.7051903,1.2493083,0.023295593,0.190691,0.29485512,1.3005588,-0.6755716,-0.25957948,0.5324701,0.49952355,0.7893871
1970-06-01,2.2277226,0.4748966,1.3105423,-1.6939209,0.6862213,-0.5760662,2.62408,-2.0127378,0.3590843,1.8207153,0.16140518,-0.46225053
1970-07-01,0.9897289,0.5730705,0.86626244,0.29751778,-0.101169586,-0.09584465,0.52015686,-1.1730986,0.22729798,1.2576282,0.22230645,1.8107319
1970-08-01,0.1371109,0.23195724,-0.6875523,1.2339996,-0.6273163,0.9581135,-0.44161758,0.74113196,-0.0036605834,0.67290956,0.8020336,1.7831097
1970-09-01,1.5801055,0.45992127,0.1926876,1.742176,0.28919792,1.1198515,0.46657714,0.41898745,0.32347566,1.9465119,0.416658,1.7408451
1970-10-01,1.217693,0.20866165,2.068314,0.87691176,0.511837,0.14443246,0.37805405,-0.52481616,0.08652649,1.5957466,-0.29152718,1.9115684
1970-11-01,0.12845841,-0.23228988,3.4194577,-0.8010349,2.3095899,0.37705535,1.7608128,-0.5937042,-0.55876124,0.36440927,0.49020538,-0.3238085
1970-12-01,1.1245105,-0.2858696,3.2470703,-0.58471906,2.6207519,0.46058694,2.5738282,-0.8126831,-1.1840805,0.38570786,1.0476357,-0.03361206
1971-01-01,-0.5519905,0.71268845,1.5674579,-1.3342499,2.6557612,-0.7450243,0.8305992,-0.96157455,-0.76560134,-1.2444286,1.6680577,-1.6964734
1971-02-01,-1.5609252,0.5454582,2.176281,-1.8414932,3.0679584,0.3837803,1.6102455,-1.1412163,-0.5173691,-0.6127426,1.1748585,-1.4933147
1971-03-01,1.5586392,0.0767559,1.9518917,-1.5361023,2.264142,0.783239,1.9019186,-0.6565094,-1.391082,0.813615,0.9475296,-0.009798432
1971-04-01,1.6001202,0.11268463,1.4668585,0.7087692,1.1954358,-0.22536907,1.142196,0.62548065,-0.78879166,0.5666889,0.4108902,1.6141647
1971-05-01,1.6171043,0.24006692,1.273825,-0.15743141,1.1199859,0.50430375,1.7346882,0.24202672,-0.49613875,1.0791582,0.23876038,0.86718065
1971-06-01,1.8055649,0.38182068,1.3629925,-1.4678383,0.38378066,-0.4272213,1.7722496,-1.1033285,0.23451424,2.1651757,-0.08590164,0.5846531
1971-07-01,1.2552074,0.55427706,-0.057812117,0.52292156,-0.00032691954,0.82439345,0.6271137,0.44616547,0.41513634,1.824836,-0.24300651,2.010357
1971-08-01,1.2617397,0.4781746,0.0009799957,1.4051268,-0.062384795,0.4105633,0.030049134,0.7943443,0.03037567,0.77931976,0.768541,1.386836
1971-09-01,2.0368133,0.23451424,0.099293135,1.2476952,-0.028089523,0.3494854,1.2264645,-0.1786621,0.41350287,1.7252163,0.3981518,1.6206973
1971-10-01,2.3007236,0.13554803,2.1001782,0.37332878,0.3831272,-0.547418,1.9721425,-0.8479103,0.22602233,2.1194487,-0.40827712,1.8058916
1971-11-01,2.121735,-0.5532974,2.6998553,-0.7812794,1.5501465,-0.29428616,2.7922893,-1.0987556,-0.37659493,1.3051808,-0.088840865,0.20087242
1971-12-01,1.0677269,-0.58498,2.684831,-0.04899292,2.3996902,1.0814445,2.270348,-0.47719422,-0.9844376,1.1245587,1.1167198,0.03298874
1972-01-01,-0.016067123,0.14919701,2.0072722,-0.29581147,2.148435,-0.008033752,1.0607331,-0.8326336,-1.211364,-0.19825974,0.87538415,0.33110237
1972-02-01,0.28519592,0.74454993,1.6494865,-1.0165478,1.8101603,-0.48029938,1.5969807,-1.3525276,-0.8903038,0.3554905,1.3904003,-1.8075778
1972-03-01,-1.3272785,0.779554,1.1691875,-1.411919,1.9246403,-0.31417426,1.5450485,-1.2960047,-0.47800368,0.041028976,1.0974579,-1.2314484
1972-04-01,0.5841633,0.3061409,1.391835,0.0057384493,0.16096039,0.32450333,0.7345079,0.38733825,-0.52247584,0.35635108,1.1158206,0.4607889
1972-05-01,1.4644251,-0.29523772,0.9026413,-0.033569336,0.657901,-0.004590607,1.2928483,-0.5873194,0.011763382,0.7626257,-0.3947979,0.2137535
1972-06-01,1.5384499,0.45447692,1.1987396,-0.081197545,-0.30413207,-0.26884136,1.6093181,-0.24732265,0.070868686,1.2308747,0.055088043,0.7370901
1972-07-01,1.430856,0.105298616,-0.7634865,0.97006685,0.12165298,0.40053636,0.74684525,0.70438135,0.7218834,0.7583221,1.3195318,1.2403427
1972-08-01,0.86677665,0.124808885,-0.18592224,1.5734537,-0.46537933,1.2107903,0.19940719,0.70380765,0.55977553,1.3585526,-0.07718086,1.4357334
1972-09-01,1.488239,-0.11792298,1.6250988,0.89317304,0.14632758,-0.04963665,0.7789799,-0.09181347,0.36495858,1.3166628,-0.4309494,1.2417772
1972-10-01,2.1587646,-0.27257118,2.1375327,0.6877403,0.0823452,0.13886794,2.0348163,-0.09296112,-0.11161079,1.3005953,-0.5052608,0.8558739
1972-11-01,2.3802648,-0.55403674,2.8608506,-0.39307633,1.8092995,-0.13456383,3.084646,-1.4922558,-0.1162014,1.5614033,-0.015493393,0.5844501
1972-12-01,0.90751916,-0.6762638,2.434779,-1.010809,2.4953182,-0.09296112,2.2081141,-0.9531387,-0.42607194,-0.08664894,1.1766472,-0.6320782
1973-01-01,0.7549728,-0.70304906,1.7982384,-1.0212848,2.4359832,0.2927513,1.5879924,-1.8695942,-0.29243279,0.1720192,1.6163437,-1.0002601
1973-02-01,0.65526617,0.12519188,2.6968794,-0.852132,2.9498115,0.4462944,1.6415097,-0.51860654,-0.8288776,0.32110292,1.8587631,-0.5463203
1973-03-01,0.3217392,0.20260009,2.5509818,-1.6220772,3.2782407,0.47146034,1.6319523,-0.7884213,-0.8750679,0.36729318,1.657119,-1.1888435
1973-04-01,1.6927965,0.2800091,1.3783836,0.4278183,1.104427,0.31059018,2.083981,0.42112845,-0.523703,1.333786,0.17106362,0.9814655
1973-05-01,1.5975491,0.49344063,1.7883629,-1.1987194,0.9215771,-0.15418014,0.9871994,-0.6539917,0.14812775,0.9836952,0.36283302,1.7530035
1973-06-01,2.2429397,0.005096817,1.2391756,-1.9779027,0.76134455,-0.6288258,2.354115,-1.4411389,0.26758537,0.53899366,0.20960847,-0.06434822
1973-07-01,1.5985048,0.26153296,0.17552337,0.2656742,0.4768753,0.63487816,0.95980376,1.1582626,0.46668205,-0.10384865,0.2016449,1.4210699
1973-08-01,1.4898777,0.4953514,-0.78587306,2.0180404,-0.6412495,1.7335716,0.10480423,1.4663045,0.28638,0.80180055,0.6355156,2.1215703
1973-09-01,2.4420362,0.19941482,1.3169025,0.4571251,-0.363789,-0.15927716,1.5309715,-1.2465025,0.21566086,2.1394095,-0.11404228,2.0635939
1973-10-01,1.6829216,-0.00031852722,1.8820179,0.35486946,0.025802994,0.32301387,1.8549404,-0.22712898,0.25038338,2.0371535,-1.0346642,1.1955338
1973-11-01,0.26153296,-1.1792873,3.2161229,-0.79511106,2.624249,0.070718765,2.524223,-0.9754127,-0.4475685,0.41093484,0.43833083,-0.48452073
1973-12-01,2.3786435,-0.4851578,3.526713,-1.860038,2.5188076,-0.63647115,3.2715507,-1.5886295,-0.55396575,-0.67055666,0.87793505,-0.6635483
1974-01-01,-2.2411823,0.63047636,1.8220699,-2.5238774,3.6079812,-0.03747368,0.7014793,-0.16435775,-0.72350234,-0.56900674,1.3549656,-2.558064
1974-02-01,0.595961,0.29781646,2.557078,-1.3329414,2.4430137,-0.07067375,1.37929,-0.35534173,-0.8599197,0.07461853,1.6912415,-0.7208729
1974-03-01,0.017422104,0.3438366,1.9910295,-1.8214127,1.9160827,0.8842449,1.7487663,-1.4841506,-1.5660007,0.89903677,1.2606239,-1.6238549
1974-04-01,2.4854178,-0.61930007,1.2497762,0.48551255,1.0558342,0.84414136,1.5400321,-0.4283165,-0.23996238,1.1567497,0.35468405,1.4877663
1974-05-01,1.6915699,-0.048649978,1.4611404,1.603803,0.5193707,-0.08185005,0.87536925,-0.031228255,0.059826277,1.4312271,0.25837022,1.9433658
1974-06-01,1.4230095,0.46546096,1.0857471,-0.42371425,0.32016867,0.13806038,1.7619148,-0.8609058,0.35665625,1.1932373,-0.19821548,-0.29420033
1974-07-01,1.4867802,0.4286453,0.6791264,-0.34843865,0.35435525,0.16402893,0.8069965,-0.91317177,0.5026062,1.355294,0.15778351,1.0035683
1974-08-01,1.5699451,0.5985905,0.06804428,1.8529692,-0.11505051,-0.51246756,0.6347496,0.99206316,0.54994124,-0.47400743,0.24555054,1.3996708
1974-09-01,1.1337398,0.88029975,0.3297016,1.0752285,-0.22615623,0.19591427,0.638694,0.2166235,0.117680356,1.752711,0.63343465,1.7165525
1974-10-01,2.9620552,-0.32082635,1.3704147,0.31556702,0.46217424,0.2616577,2.8611395,-0.31030732,0.78825986,3.2957013,-0.7800419,0.5075367
1974-11-01,2.162948,-0.9697105,2.5846896,-0.24160576,1.7947865,0.12819901,2.6238067,-0.49997634,0.027612304,1.4486492,-0.7741253,1.5535091
1974-12-01,1.6833519,-0.61502683,3.2980027,-0.8556465,2.7704144,-0.015778352,3.3177257,-1.0068557,-0.906926,2.315801,0.33594742,-1.7234551
1975-01-01,-0.3157402,-0.04465332,3.4690316,-1.4821129,3.3157532,-0.5203228,2.8527513,-1.7699852,-0.82814634,-0.06112213,1.3031826,-2.002753
1975-02-01,0.51208955,0.14251098,2.23172,-1.8421905,2.8112645,-0.26633722,2.2722564,-1.2585293,-0.52444,0.16657944,1.9191468,-1.5622356
1975-03-01,0.5899952,0.33315888,1.3962898,-1.8298397,2.1572978,-0.08804016,1.4599445,-1.4251091,-0.79109347,-0.028502274,1.8700593,-0.5314072
1975-04-01,1.4004068,0.42119902,1.6243073,-0.10260773,1.5099819,-0.23181763,1.2445953,-0.605513,-0.62736434,0.35184366,0.5991791,0.18019676
1975-05-01,1.649326,0.34867668,1.8760765,-0.9336046,0.61152995,-0.5187395,1.7956371,-1.6515427,-0.13047676,0.23213425,0.18368073,1.2325608
1975-06-01,1.5787041,0.3065567,0.9722408,-1.48528,0.25493622,-0.6625172,2.0341053,-1.7829692,0.061437987,1.2170429,0.076639555,0.026285172
1975-07-01,1.6420422,0.4199318,0.6628338,0.8404974,-0.24575233,0.39966393,1.1774566,0.12667656,0.33315927,0.889901,0.079805754,0.4940378
1975-08-01,0.4069477,0.32904166,-1.079916,1.5302502,0.019318009,1.2385776,-0.20584908,1.7956371,0.30402297,-0.08613968,0.78381,1.3665211
1975-09-01,1.1378701,0.036419295,0.091523364,1.8282562,0.0063339234,0.85126513,0.6770851,1.17904,0.2777378,1.0124607,0.05795441,1.7218482
1975-10-01,2.4353523,-0.39681357,1.2958988,0.022801971,0.45508498,-0.09374066,1.6151234,-0.01773491,0.3455097,2.3716977,0.25683594,1.6037223
1975-11-01,2.1300626,-0.26285324,2.8888538,0.1428276,0.45666808,0.0066503524,1.6053059,-0.4778862,-0.7635414,0.4861206,0.2239006,1.8896942
1975-12-01,1.1549714,-0.35152665,3.2897842,-1.4817966,2.4508705,-0.7423235,3.160891,-1.121719,-0.8221294,0.04211998,0.86994934,-1.4634285
1976-01-01,0.04608612,-0.3172226,2.3241706,-2.0920556,3.2966957,-0.34648895,3.0517979,-1.893245,-0.82787436,0.43159866,0.55942917,-1.1225586
1976-02-01,0.15272446,0.8070175,1.3856208,-0.29031104,1.3465993,0.065597534,1.0969921,-0.34043425,-0.89010733,0.25498924,1.4613106,0.14700547
1976-03-01,2.02915,0.49214974,2.3150876,-0.24523354,1.1420696,0.36633682,1.851532,-0.05045967,-1.0620072,0.7854881,1.106411,1.0583069
1976-04-01,1.9470688,-0.12513962,2.056398,-0.017492676,1.5188351,0.4430353,1.2742736,-0.3252964,-0.732674,1.3143051,0.4184784,1.5195076
1976-05-01,1.3492905,0.15642509,1.8696976,-0.52814406,0.6704403,0.099909976,1.6083164,-0.6283905,0.14969711,1.0381229,-0.46557426,1.0542698
1976-06-01,1.9204934,0.20419312,1.361737,-0.68490523,0.146669,0.012783051,1.8390853,-0.8070175,0.56817514,1.5988973,-0.14330521,0.16281661
1976-07-01,1.6816509,0.102265164,0.403677,0.22336769,0.3071308,0.4908039,1.264518,0.49955025,0.34817162,0.5274712,-0.16988067,1.4892318
1976-08-01,2.023767,0.25431594,-0.07266197,1.1639353,-0.02825737,1.2191044,0.6408375,0.22875042,0.3071308,2.1415062,-0.23850556,2.1489072
1976-09-01,1.8289932,0.13926888,0.8712696,0.91802865,-0.005382538,0.13455924,0.54294586,-0.13523158,0.5644749,1.4579468,-0.79288864,1.8962727
1976-10-01,2.2148414,0.050123215,1.8784435,0.3337063,0.23009606,0.5597652,2.010648,-0.41578713,0.004373169,1.130632,0.07737122,1.1444241
1976-11-01,2.7836893,-0.56010133,2.1065211,0.4043499,1.0525879,0.37911987,2.8099284,-0.32495993,0.019174958,0.97151566,-0.044068146,1.9352951
1976-12-01,0.74411166,-0.58432233,3.6371295,-1.0539334,2.7490406,0.7303192,2.644757,-1.0488876,-0.80331725,0.14936066,0.5294899,-1.0213032
1977-01-01,-0.06192093,0.16064072,2.6841755,-2.5546722,3.562034,0.78586274,2.3519256,-1.0823742,-1.1053734,0.8835205,1.3243961,-3.1982942
1977-02-01,1.0119613,0.1974388,2.729819,-2.0394917,3.418378,0.32057267,2.6533916,-1.3350109,-1.0883896,0.27598953,1.4514221,-1.9170662
1977-03-01,1.4630985,-0.3775398,2.8533072,-0.96525574,2.3650177,0.09199639,1.6276306,-1.1680019,-1.2727368,0.87502825,1.2143539,0.38992387
1977-04-01,1.8041931,0.9960392,2.172887,-0.038921356,0.74587977,-0.04670601,1.8958359,-0.40372315,-0.353125,1.2561066,-0.43769073,1.1375725
1977-05-01,-0.08385849,0.2742199,1.5798633,-1.1818012,1.387378,-0.12384148,1.6835365,-1.1269573,0.09270401,0.75720197,-0.20203857,-0.33401793
1977-06-01,1.7252887,0.59868467,1.5324497,-1.0781285,0.33083344,-0.009907532,2.312297,-0.6301762,0.019815063,1.3781786,0.28872758,-0.6305302
1977-07-01,1.2157692,0.56117934,0.38426208,-0.35454026,0.2717434,0.11641121,0.9185497,0.100134656,0.3357872,0.7434025,-0.065812685,0.8831665
1977-08-01,1.286536,0.613546,0.1510868,1.1899395,0.05555153,0.41610757,0.24555969,-0.07642784,0.4111534,0.99462396,0.50315017,1.0094849
1977-09-01,1.0703442,0.62805253,0.5541023,1.6198463,-0.13056412,0.44406015,0.39806136,0.88564336,0.44689065,0.60753095,0.024768066,1.3162578
1977-10-01,2.3232658,0.60682297,1.6180767,1.1492485,-0.5689632,0.058736037,1.4337299,0.376124,0.04776764,0.9061657,-0.0031845092,2.0607216
1977-11-01,1.8240074,-0.6846657,1.4563755,0.545256,1.1747249,-0.31738797,1.9804016,-0.9089966,-0.08315048,1.1471256,0.10650329,0.14401016
1977-12-01,-0.44122964,-0.8937813,2.2854056,-0.6075306,2.7655566,-0.092350766,1.9559876,-1.112804,-0.88776666,0.66768265,0.98754656,-1.0179768
1978-01-01,0.52983934,-0.60431594,3.1242821,-1.2909302,3.5871263,-0.6243801,2.366932,-1.7214668,-1.175304,-0.5849312,1.5531292,-1.5187813
1978-02-01,-0.26185837,0.034687806,1.8847034,-1.987407,3.4544969,-0.059173204,2.5903625,-0.8301266,-1.1321148,-0.2747818,1.8217895,-1.7041237
1978-03-01,-0.093861386,0.21288833,1.7758793,-1.3956738,2.9256778,-0.088759996,1.620464,-2.118676,-0.29042512,0.34143716,1.7871017,-1.2283558
1978-04-01,0.6485256,0.062233735,1.8251903,-1.1491184,1.7360901,0.6175787,1.7469727,-0.2557377,-0.66859055,0.26730004,0.940992,0.049651336
1978-05-01,0.9406517,0.3057289,1.2453598,0.52779865,0.4380184,0.31695136,0.9542545,0.11834641,0.03162689,0.5203171,0.13024941,0.54242194
1978-06-01,1.9489781,0.6369629,0.9964237,0.6526066,-0.15847549,0.22581062,1.1069485,-0.8607336,0.09692154,1.5755742,0.29756698,2.0805879
1978-07-01,0.9947239,0.6070358,-0.44107932,1.4021351,-0.28294373,0.69715655,-0.035707854,1.4293416,-0.012923432,0.46318397,1.1644223,1.2705257
1978-08-01,1.3688076,0.57336885,-0.6376438,1.7058235,-0.4886898,1.3405815,0.39618874,1.4708309,0.7107601,0.8138027,0.48596916,1.7731587
1978-09-01,2.3791747,0.59513396,0.54344255,1.4153982,-0.21798936,0.6243801,1.3759495,0.27376136,0.30232772,1.8224697,-0.28124315,1.1889073
1978-10-01,2.4869792,0.03740845,2.040799,0.4210148,0.87365645,0.16221638,2.0948708,-0.07719727,0.31082994,1.7343899,-1.0566174,0.86549455
1978-11-01,1.8656594,-0.5720085,2.465554,-0.9998245,1.9346946,-0.43563786,2.7478175,-1.2667849,0.009182358,1.6041405,-0.4526413,0.3825863
1978-12-01,1.1678222,-1.230397,2.7042878,-0.3179714,2.502623,0.32409286,2.188052,-0.4420994,-0.72776335,-0.22819138,1.0729415,-0.035367966
