,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1965-11-01,-1.6121943e-05,-4.5460984e-06,-8.494448e-06,-1.6175785e-05,8.357834e-06,-2.6167909e-06,-1.5538659e-05,-1.9854924e-05,5.6568024e-06,1.1471646e-05,1.8520295e-06,-7.372757e-06
1965-12-01,-9.140538e-06,-2.6585069e-05,-1.8930652e-05,1.1516517e-05,1.1005024e-05,1.9117091e-05,1.1610682e-06,-3.213071e-05,6.7874644e-06,2.3334644e-05,-4.4743065e-06,-1.5843762e-05
1966-01-01,-8.985335e-07,-1.9196254e-05,-2.050789e-05,8.266619e-06,6.1810388e-06,2.981491e-05,1.853159e-05,-3.0911353e-05,5.961072e-06,2.7493072e-05,-1.1220534e-05,-2.8288086e-05
1966-02-01,-5.5422133e-06,-3.7743557e-06,-9.460822e-06,-2.5686277e-06,7.2564144e-06,4.3154178e-06,-7.986251e-06,-1.8300103e-05,1.0974327e-06,1.17371565e-05,-1.3908979e-05,-1.4959915e-05
1966-03-01,-7.823317e-06,-1.3534223e-05,-1.5782742e-05,-7.244893e-06,8.730985e-06,2.3362643e-05,1.0995798e-05,-1.6540394e-05,3.0719093e-07,1.31547e-05,-8.320272e-06,-1.2081146e-06
1966-04-01,-1.1913013e-05,-9.297888e-06,-1.7900908e-05,5.4344855e-07,-3.4455297e-07,1.9900252e-05,1.3529452e-05,-1.8723738e-05,5.353031e-07,1.6291218e-05,-4.32834e-06,-4.2601823e-07
1966-05-01,-2.055677e-05,-1.3697161e-05,-9.802989e-06,-1.1347911e-06,3.5984995e-06,1.5313602e-05,-5.5747987e-06,-1.7306193e-05,-2.2916392e-06,5.944781e-06,-6.1043393e-06,-4.263162e-06
1966-06-01,-2.0369393e-05,3.867346e-06,-1.7346927e-05,-2.364959e-06,1.2714772e-05,1.4189343e-05,6.8001937e-06,-1.4511839e-05,-1.1022057e-06,1.2168937e-05,-2.7071255e-06,1.0648437e-06
1966-07-01,-2.0939668e-05,-5.3303957e-06,-1.0682845e-05,-1.5595364e-05,-1.5782742e-05,2.498684e-06,-1.6654449e-05,-3.93729e-06,-3.9047045e-06,3.891786e-06,-3.4973637e-06,4.4213266e-06
1966-08-01,-8.906842e-06,-4.0350533e-06,-2.006498e-06,-3.4810691e-06,-1.593753e-05,-1.1676755e-05,-1.7273607e-05,-6.8538466e-06,-4.988229e-06,-9.835578e-06,-7.9944e-06,-3.8476755e-06
1966-09-01,-1.4169676e-05,-8.434326e-06,-1.0544347e-05,-2.366885e-05,2.96305e-06,-2.4996778e-05,-2.369329e-05,-4.3120453e-06,-6.870141e-06,5.252303e-06,-3.9291444e-06,-1.3629033e-06
1966-10-01,-1.844675e-05,-2.3701432e-05,-1.4935475e-05,-1.4625897e-05,3.6962629e-06,3.8266116e-06,-8.0758655e-06,-8.58097e-06,2.4823894e-06,1.3447985e-05,-8.9038804e-07,-2.8537652e-06
1966-11-01,-6.0525053e-07,-2.9412346e-05,-8.760198e-06,-1.7376551e-06,3.5170342e-06,-1.8028295e-06,8.657666e-06,-1.7729828e-05,-9.311225e-07,2.013651e-05,-1.517692e-06,-8.426181e-06
1966-12-01,-1.6887752e-06,-3.5546887e-05,-2.9583425e-05,9.871539e-06,1.1544616e-06,6.490616e-06,5.064925e-06,-2.8931681e-05,5.8388723e-06,7.5334065e-06,-1.0226624e-05,-2.1925429e-05
1967-01-01,-7.0790375e-06,-3.1886295e-05,-2.4347071e-05,2.644645e-05,1.2394619e-05,2.3615232e-05,5.0639246e-06,-2.8517708e-05,9.7639095e-06,3.1499338e-05,-1.2468783e-05,-1.5572696e-05
1967-02-01,-8.314186e-06,-7.5682838e-06,-1.8444021e-05,2.657791e-06,2.6096677e-06,2.2567692e-06,7.2936127e-06,-2.1973014e-05,3.3234865e-06,3.169985e-05,-1.44498335e-05,-1.9310224e-05
1967-03-01,-9.834948e-07,-1.315854e-05,-1.4441812e-05,2.906425e-06,2.4973815e-06,1.6164231e-05,-3.8949183e-06,-1.366383e-05,1.0622098e-05,2.2139468e-05,-3.0447518e-06,-8.779374e-06
1967-04-01,2.5165355e-07,-1.1442164e-05,-5.6834797e-06,-1.0559914e-05,1.08145905e-05,1.3734036e-05,2.1284395e-06,-1.7593848e-05,3.4197328e-06,1.6116108e-05,-1.8737665e-06,-8.370331e-06
1967-05-01,-8.779374e-06,-1.0014523e-05,-1.3407174e-05,8.897703e-06,5.176211e-06,1.17048585e-05,3.1149575e-06,-9.998483e-06,2.5615445e-06,5.176211e-06,-8.6269865e-06,5.144131e-06
1967-06-01,-7.231425e-06,-1.1963493e-05,-1.9278144e-05,4.398229e-06,-7.1512222e-06,2.6658126e-06,5.288497e-06,-1.3856319e-05,-2.17052e-06,1.3870384e-05,2.4171786e-06,1.7947241e-07
1967-07-01,-1.9390434e-05,-7.79286e-06,-9.433934e-07,-1.7248974e-05,-9.78995e-06,-1.8176215e-06,-1.775426e-05,-3.405672e-06,-5.282458e-06,9.654759e-07,-4.2397987e-06,2.115521e-07
1967-08-01,-1.1081243e-05,1.6071099e-06,5.087986e-06,-1.0455649e-05,-2.391397e-05,-5.3434997e-07,-1.8435996e-05,-1.7374186e-06,-7.103099e-06,-1.5107511e-05,-4.0553277e-06,-4.793208e-06
1967-09-01,-2.4748093e-05,-1.5227815e-05,-7.857023e-06,-1.6270475e-05,-1.0124495e-07,-1.3359051e-05,-2.5774709e-05,-1.8144783e-07,-7.0148744e-06,9.73183e-06,-3.1089148e-06,4.0404484e-07
1967-10-01,-2.8517708e-05,-2.3184104e-05,-2.5469933e-05,-2.0176434e-05,2.7941387e-06,-1.7213752e-06,-2.1275235e-05,-1.8764833e-05,-7.0277747e-07,9.074152e-06,4.0404484e-07,1.3905592e-06
1967-11-01,-1.3567584e-05,-3.0362411e-05,-2.2045198e-05,-2.0842133e-05,9.253745e-07,4.9997616e-06,-5.4508855e-06,-1.8251529e-05,5.8338883e-06,5.296519e-06,-1.7855382e-06,-3.4537952e-06
1967-12-01,-1.7056482e-05,8.0074315e-06,-2.2895372e-05,-6.1165847e-06,1.2659293e-05,1.3565605e-05,4.5216802e-07,-2.9688694e-05,5.922113e-06,3.9319275e-05,-9.188418e-06,-2.1475746e-05
1968-01-01,1.4852183e-05,-6.5600834e-06,-9.053991e-06,2.2631692e-05,1.8894352e-06,3.4226512e-05,1.839763e-05,-2.4305926e-05,1.02179765e-05,3.0336756e-05,-1.9922969e-05,-2.474329e-05
1968-02-01,2.745201e-05,7.128503e-06,-1.2813463e-05,9.4025745e-07,-3.2193566e-06,3.7418344e-05,3.9949475e-05,-2.713484e-05,1.3683166e-06,4.1885047e-05,-1.1371092e-05,-3.1936543e-05
1968-03-01,-1.7866427e-05,1.3066892e-07,-2.02952e-05,3.0805531e-06,5.37905e-06,5.8536316e-06,-1.2627352e-05,-1.6470578e-05,1.8708233e-06,1.5122045e-05,-1.3753335e-05,-9.565803e-06
1968-04-01,-4.0010345e-06,-1.3771947e-05,-1.1817763e-05,2.4291585e-06,3.4620898e-06,2.2929471e-05,-4.7454814e-06,-9.621632e-06,7.820636e-07,3.9180595e-06,-1.0133444e-05,-4.6989517e-06
1968-05-01,3.0340307e-06,-8.532872e-06,-1.8694627e-05,1.4042591e-05,1.27584135e-05,1.1371874e-05,7.993927e-06,-1.4879319e-05,9.4025745e-07,7.119197e-06,-1.0133444e-05,1.2008168e-06
1968-06-01,5.5558558e-06,6.5527274e-08,-1.6330996e-05,8.952411e-06,4.6625137e-06,8.50574e-06,1.5987469e-05,-1.4507095e-05,1.1915108e-06,1.3056193e-05,5.676826e-06,-6.2716063e-06
1968-07-01,-2.403606e-05,-2.8192153e-06,-3.6567217e-06,-5.843547e-06,-3.610192e-06,1.163593e-06,-2.0388252e-05,-9.947333e-06,-5.396876e-06,1.024011e-06,-3.3682518e-06,-2.567962e-06
1968-08-01,-1.8294486e-05,-6.8113295e-06,-9.240102e-06,-2.6930116e-05,-8.514267e-06,-1.3489262e-06,-1.1129145e-05,6.3003026e-06,-8.570096e-06,-1.11278496e-07,1.9004801e-08,2.4291585e-06
1968-09-01,-1.7689621e-05,-1.4590842e-05,-1.4047619e-06,-5.0339586e-06,-1.4842095e-05,6.9831003e-07,-1.3855701e-05,-7.6023134e-06,-6.47633e-06,7.3518386e-06,-4.3267282e-06,-5.9273007e-06
1968-10-01,-2.5618021e-05,-8.979543e-06,-9.394789e-07,-2.786998e-05,-8.253708e-06,1.7057617e-05,-2.3152024e-05,-1.9085463e-05,1.5637343e-06,9.6410295e-06,3.6575075e-06,4.3740365e-06
1968-11-01,-1.02637205e-05,-8.570096e-06,-2.2779801e-05,5.1464085e-06,-1.953791e-06,7.603092e-06,3.2666649e-06,-2.398953e-05,7.2308685e-06,2.2802706e-06,-6.736889e-06,-1.6777667e-05
1968-12-01,-4.8943693e-06,-1.7726845e-05,5.4069606e-06,7.621704e-06,1.1660351e-05,3.1363888e-06,-8.7655135e-06,-1.2459852e-05,2.2616587e-06,3.685418e-06,-1.0673168e-05,-1.6070437e-05
1969-01-01,-9.291682e-06,-1.9673382e-05,1.1170996e-06,-1.1217417e-06,5.7030993e-06,1.2979315e-05,-8.091018e-06,-3.0822426e-05,9.530784e-06,3.1702482e-05,-1.3263809e-05,-2.0242122e-05
1969-02-01,-5.743852e-06,-1.5827638e-05,2.0649895e-06,6.804461e-06,3.572597e-06,-1.7807542e-06,-1.9465748e-05,-2.2833032e-05,6.3440566e-06,5.4954653e-06,-1.44735095e-05,-1.0690957e-05
1969-03-01,-7.4229756e-06,-8.397954e-06,-1.6251935e-05,-1.1124277e-05,6.9489033e-06,8.312065e-06,9.6752265e-06,-1.2252727e-05,-7.245253e-07,1.2365439e-05,-1.3047153e-05,-2.3031636e-05
1969-04-01,-1.6260965e-05,-9.995834e-06,-1.700122e-05,1.7851344e-06,8.6432556e-07,1.1164775e-05,-1.8933126e-05,-1.649568e-05,5.323942e-06,9.747448e-06,-4.2181928e-06,-2.2801396e-07
1969-05-01,-2.5694768e-05,-6.7729925e-06,-1.5042242e-05,-5.996626e-06,6.335027e-06,-4.3265245e-06,-2.3148998e-05,-2.2553177e-05,-1.0675722e-06,1.4872276e-06,-2.8460054e-06,6.6239118e-06
1969-06-01,-2.4412853e-05,-2.2056658e-05,-1.6116523e-05,2.8413633e-06,9.097461e-06,-3.7307036e-06,-2.1343483e-05,-9.670839e-06,2.6427515e-06,1.4351506e-05,-3.6494603e-06,2.1281812e-06
1969-07-01,-2.2535118e-05,-1.4283927e-05,-4.7147114e-06,-5.4820557e-06,-1.9071376e-06,7.671108e-06,-1.1458302e-05,-4.8140137e-06,-6.754941e-06,5.0801973e-06,-7.87717e-07,5.0170056e-06
1969-08-01,-4.1459716e-06,-1.1142336e-05,-1.5640908e-06,-2.0883075e-05,-9.715979e-06,6.1364226e-06,-7.4229756e-06,1.3608442e-06,-3.6404308e-06,-5.4188567e-06,-5.798014e-06,-1.7988059e-06
1969-09-01,-1.02576305e-05,-1.3101315e-05,-1.2631885e-05,-2.2381653e-05,-1.7371356e-05,5.9558697e-06,1.7129132e-06,-4.362635e-06,-5.0396993e-06,6.3982225e-06,-2.8279464e-06,7.5718053e-06
1969-10-01,-2.2417764e-05,-9.806252e-06,-1.7732455e-05,-3.8570943e-06,-3.8147846e-07,-1.1350494e-08,-1.5818616e-05,-1.1061085e-05,2.66984e-06,-2.6835114e-06,-5.4820557e-06,1.2976452e-06
1969-11-01,-2.2273322e-05,-7.269511e-06,-1.2306889e-05,-7.87717e-07,-9.95351e-07,3.8586586e-07,-8.66878e-06,-2.7698887e-05,1.496257e-06,1.2816818e-05,-9.321593e-07,-4.2723623e-06
1969-12-01,-1.8364386e-05,-1.4365178e-05,-3.0623814e-05,-8.199349e-06,6.6600187e-06,1.6283404e-05,-5.382746e-06,-3.5895915e-05,5.901704e-06,1.8224331e-05,-5.220252e-06,-1.1205528e-05
1970-01-01,-4.816393e-06,-8.227758e-06,-1.2627686e-05,5.3609765e-06,8.2618535e-06,1.6445885e-05,2.8503153e-05,-2.5795067e-05,4.8666952e-06,2.1526468e-05,-1.8186347e-05,-2.8987648e-05
1970-02-01,5.4501106e-06,-1.249804e-05,-1.8469953e-05,2.34666e-06,7.678438e-06,2.6663773e-05,2.7514587e-05,-2.3145389e-05,5.6121717e-06,1.422919e-06,-1.4175363e-05,-2.0374158e-05
1970-03-01,-1.495325e-05,-1.13474125e-05,-1.8826486e-05,-9.945594e-06,1.8847895e-06,3.3980785e-05,2.5099893e-05,-2.4385146e-05,8.407707e-06,2.9661882e-05,-1.42807e-05,-2.5341302e-05
1970-04-01,-1.0067139e-05,-3.8278267e-06,-1.6136288e-05,1.0339754e-06,1.9087465e-05,1.25159295e-05,4.019421e-07,-1.9782641e-05,7.3867304e-06,2.9300754e-06,-8.041388e-06,-8.786865e-06
1970-05-01,-1.0755895e-05,-1.112053e-05,-1.2854573e-05,4.015881e-06,1.0190368e-05,7.799983e-06,-7.522798e-06,-5.569971e-06,-6.919654e-07,1.0360531e-05,1.1798293e-06,4.8342845e-06
1970-06-01,-2.6378482e-05,-1.6241629e-05,-2.1694948e-05,-1.136362e-05,1.8495946e-05,1.8042178e-05,8.399606e-06,-1.694659e-05,-3.844034e-06,2.3584631e-05,2.7112947e-06,6.73849e-06
1970-07-01,-1.1193457e-05,-7.368839e-06,-6.9798953e-06,-2.3009488e-07,3.1245509e-06,4.1004387e-07,-1.9944699e-05,-5.310678e-06,-3.2282042e-06,1.710223e-05,-3.771107e-06,-1.3239987e-06
1970-08-01,1.9334075e-06,-7.0042042e-06,9.979689e-06,-1.1760665e-05,-1.5698726e-05,-1.3600049e-05,-1.5504254e-05,-3.7594873e-07,-7.385046e-06,-3.1633826e-06,-8.6086e-06,-7.9198435e-06
1970-09-01,-1.3794521e-05,8.881216e-07,-1.2036169e-05,-1.949093e-05,-1.80567e-05,-1.1728254e-05,-1.3835037e-05,1.050179e-06,-4.362624e-06,1.0838608e-05,-2.523244e-06,6.9718226e-08
1970-10-01,-8.29258e-06,-1.6541439e-05,-2.0127554e-06,-2.0649662e-05,4.8099755e-06,-1.5751939e-06,-1.980695e-05,-1.42807e-05,-3.2363096e-06,1.3901543e-05,2.8004288e-06,-7.2437615e-07
1970-11-01,4.064499e-06,-2.8744558e-05,-1.074779e-05,1.2264736e-05,2.743709e-06,1.038484e-05,1.3123654e-05,-2.3040047e-05,4.5263696e-06,1.2353868e-05,-1.5427795e-06,-5.7968573e-06
1970-12-01,-1.19794495e-05,-2.547905e-05,-2.0114865e-05,8.197028e-06,-2.0208572e-06,1.7037404e-05,3.0435185e-06,-3.3241726e-05,1.21675e-05,1.0255193e-05,-8.187242e-06,-9.394589e-06
1971-01-01,1.4056059e-07,2.9681105e-06,-1.4643971e-05,2.326678e-05,2.048069e-05,9.269985e-06,1.1492226e-05,-1.7653947e-05,3.146888e-07,1.6633228e-05,-1.5224403e-05,-2.5995636e-05
1971-02-01,2.2595133e-05,-7.5377757e-06,-8.159674e-06,1.4352947e-05,4.891841e-06,2.4576908e-05,1.1085922e-05,-1.725593e-05,-2.1563064e-06,1.7047827e-05,-1.6435028e-05,-2.0531246e-05
1971-03-01,-1.5572667e-05,-8.093339e-06,-2.0224448e-05,-3.9888255e-06,-4.411715e-06,2.4900293e-05,5.5634882e-06,-2.1169726e-05,7.943276e-06,1.1185424e-05,-1.1003809e-05,-1.109502e-05
1971-04-01,-1.0738469e-05,-9.851232e-06,-1.2993871e-05,-9.403462e-06,6.4092674e-06,5.107431e-06,-1.3300676e-05,-1.0713593e-05,8.440791e-06,6.629525e-07,-7.653864e-06,-3.49131e-06
1971-05-01,-1.6716956e-05,-1.0846263e-05,-1.4842975e-05,-1.397232e-05,6.790695e-06,5.3147305e-06,-8.624018e-06,-1.28363245e-05,2.545221e-06,-4.647518e-07,-2.0402222e-06,-4.652182e-06
1971-06-01,-1.4378631e-05,-2.056804e-06,-1.7355436e-05,-9.743431e-06,-3.7649443e-06,2.048069e-05,-4.7185167e-06,-1.7993916e-05,2.981069e-07,6.790695e-06,-1.4266188e-06,5.671285e-06
1971-07-01,-7.2558505e-06,-1.1078439e-05,-8.715229e-06,-9.992189e-06,-1.3673816e-05,-6.012062e-06,-2.0796593e-05,-8.491348e-06,-6.7749206e-06,-5.6555073e-06,-2.5543195e-06,1.9896615e-06
1971-08-01,-1.00170655e-05,-1.2338809e-05,3.0759074e-06,-2.0581e-05,-1.73886e-05,-1.5473168e-05,-5.373582e-06,7.541639e-07,-4.5692614e-06,7.3462543e-06,-9.494674e-06,-5.265785e-06
1971-09-01,-1.7828075e-05,-3.607398e-06,-9.303963e-06,-2.1501408e-05,-6.3437365e-06,2.1720844e-06,-1.2629032e-05,-8.831317e-06,-8.723524e-06,1.5115806e-05,-4.461468e-06,7.790404e-07
1971-10-01,-2.7372102e-05,-2.2280845e-05,-6.6090797e-06,-2.0274201e-05,1.7719474e-05,1.0364522e-05,-1.6791586e-05,-1.9295752e-05,-1.8163373e-06,1.714733e-05,5.01622e-06,7.246752e-06
1971-11-01,-1.71813e-05,-2.1095097e-05,-2.200721e-05,-4.1629573e-06,9.170482e-06,2.6778944e-06,2.080873e-06,-2.9378745e-05,1.6248159e-06,1.5464066e-05,-1.0819713e-07,-1.3271128e-06
1971-12-01,-1.2703655e-05,3.7309692e-06,-2.2488144e-05,-3.026962e-06,4.75088e-06,4.601625e-06,7.4042982e-06,-3.259602e-05,1.120201e-05,1.0173808e-05,-1.6609163e-05,-1.8823106e-05
1972-01-01,3.5091798e-06,-6.1929823e-06,-3.7496065e-06,1.9129584e-06,1.4849211e-06,8.146242e-06,5.9971426e-06,-1.7678627e-05,1.085714e-05,1.6715894e-05,-1.3282341e-05,-1.4673453e-05
1972-02-01,2.3320827e-06,-5.006965e-06,-1.0179072e-05,7.4417694e-06,1.8098093e-05,1.8847157e-05,3.1046202e-05,-1.3371515e-05,1.0723379e-05,2.6560734e-05,-1.9283769e-05,-9.822375e-06
1972-03-01,1.5280188e-05,-1.4067067e-05,-1.4878555e-05,1.15527e-05,6.3181724e-06,1.5913323e-05,9.885145e-06,-1.4165162e-05,5.265916e-06,2.1210275e-05,-1.1534525e-05,-8.948467e-06
1972-04-01,-7.00447e-06,-9.322997e-06,-2.8964132e-07,-1.0170152e-05,1.0750133e-05,6.6927023e-06,-9.849129e-06,-1.40314005e-05,4.5941852e-07,1.9664658e-06,-1.4004647e-05,4.9002992e-06
1972-05-01,-1.5199585e-05,-5.2923206e-06,-1.3246667e-05,1.1549782e-06,2.5282643e-06,-6.017508e-07,-2.1623055e-06,-1.9979328e-05,-2.3317334e-06,1.5262354e-05,-2.5397458e-07,-1.0743752e-06
1972-06-01,-1.7072241e-05,-1.29434775e-05,-8.51151e-06,2.0913067e-06,1.1802389e-05,2.8671275e-06,-3.4285767e-06,-1.5725709e-05,-3.3037359e-06,1.1739969e-05,-1.1129305e-07,4.231493e-06
1972-07-01,-1.682256e-05,-6.2018953e-06,-7.9140445e-06,-8.5739375e-06,-1.9304498e-06,-7.087656e-07,-9.608353e-06,-3.9547085e-06,-1.0767624e-05,-4.9177906e-06,-9.474592e-06,-4.8642833e-06
1972-08-01,-8.422336e-06,3.7856225e-06,4.8289585e-06,-1.7152503e-05,-5.559843e-06,-2.092457e-05,-1.44505175e-05,1.5622936e-07,-6.1929823e-06,4.030153e-08,-4.679896e-07,-1.1546363e-06
1972-09-01,-9.064395e-06,-1.4619953e-05,-7.717863e-06,-2.1486368e-05,-2.5992558e-06,-4.596761e-06,-7.9140445e-06,-1.1935808e-05,-2.9559524e-06,1.1757802e-05,1.6543563e-06,-3.7050195e-06
1972-10-01,-2.821903e-05,-1.7295177e-05,-2.5187102e-05,-1.2765129e-05,1.18648095e-05,-4.9623777e-06,-6.273236e-06,-2.2485125e-05,2.6976923e-06,7.058319e-06,4.6238565e-06,1.5473488e-06
1972-11-01,-2.1655804e-05,-2.263672e-05,-2.7327289e-05,-2.4565816e-06,1.7741397e-05,1.1731048e-05,-1.2021337e-07,-2.701518e-05,1.4046673e-06,3.0413063e-05,-2.5397458e-07,-1.3888719e-05
1972-12-01,-8.752286e-06,-2.3674074e-06,-2.062138e-05,2.0288862e-06,7.9500605e-06,1.2462282e-05,1.0866061e-05,-2.6399874e-05,2.9117145e-06,1.5306941e-05,-8.948467e-06,-1.865063e-05
1973-01-01,-7.847986e-06,2.568413e-07,-1.6032442e-05,8.317424e-06,6.9902126e-06,2.5093348e-05,1.3458146e-05,-1.9757477e-05,-1.5902333e-07,2.932272e-05,-1.877534e-05,-1.9536274e-05
1973-02-01,2.1414744e-06,-2.032375e-05,-1.6182858e-05,8.866002e-06,9.547304e-06,1.7660976e-05,6.2912186e-06,-1.5076854e-05,3.0085866e-06,1.605948e-05,-1.9270832e-05,-2.0845786e-05
1973-03-01,8.768675e-06,-1.5342295e-05,-1.627134e-05,2.4350113e-05,-5.284528e-08,2.7570804e-05,1.38297655e-05,-1.2882534e-05,6.0257735e-06,9.750809e-06,-1.7324259e-05,-2.4570822e-05
1973-04-01,-1.6696045e-05,1.1681914e-06,-1.5200727e-05,-1.7333106e-05,4.893227e-06,-2.0613516e-06,-1.1157164e-05,-1.6873011e-05,-1.5902333e-07,2.9289513e-06,-9.96267e-06,2.0374864e-07
1973-05-01,-1.6474849e-05,-7.4321288e-06,-7.591392e-06,2.2122622e-06,1.5900212e-05,1.5307392e-05,-1.974863e-05,-1.2457829e-05,-2.5037589e-06,9.910076e-06,2.5484842e-06,2.1237793e-06
1973-06-01,-2.197834e-05,-6.3261177e-06,-1.9624757e-05,6.4593296e-06,1.2927263e-05,1.5882517e-05,-7.695344e-07,-2.143861e-05,-5.1050883e-06,1.6378006e-05,-3.0611845e-06,-1.1057637e-06
1973-07-01,-1.38469695e-05,5.211754e-06,-4.476875e-06,-7.0516617e-06,-5.7155994e-06,1.8997034e-05,-1.161726e-05,-1.4950783e-06,-3.6097626e-06,-2.0279513e-05,-4.4680273e-06,-9.553478e-07
1973-08-01,-1.6404061e-05,3.984096e-07,4.698566e-06,-7.865681e-06,-1.4501726e-05,-1.927968e-05,-2.073076e-05,-6.899063e-07,-9.555661e-06,-1.0909418e-05,-1.8932406e-06,-1.8666979e-06
1973-09-01,-2.5535264e-05,-8.741641e-06,-1.5183032e-05,-1.8474508e-05,1.6236438e-05,-4.945825e-06,-1.8235609e-05,-6.6092543e-06,-4.8307993e-06,1.528085e-05,-2.4064284e-06,1.3451499e-06
1973-10-01,-2.0872336e-05,-1.6350976e-05,-1.8394872e-05,-1.1997727e-05,-6.087219e-06,6.7159235e-06,-1.5271507e-05,-2.0544954e-05,-5.096241e-06,5.468348e-06,6.574355e-06,6.6982284e-06
1973-11-01,-4.4857225e-06,-2.0509564e-05,-2.8021568e-05,1.02728445e-05,2.831628e-06,1.05825275e-05,8.370513e-06,-2.7366812e-05,9.671177e-06,1.8395367e-05,-3.2558382e-06,-1.4961828e-05
1973-12-01,-2.8543604e-05,-8.210758e-06,-2.6703208e-05,3.9020197e-05,5.760332e-06,7.344137e-06,6.8928857e-06,-3.6515703e-05,4.1942258e-06,2.065162e-05,-7.794901e-06,-1.8439117e-05
1974-01-01,3.6435093e-05,-4.198344e-06,-1.7936654e-05,1.3772118e-05,4.936308e-06,4.296907e-05,2.6888534e-05,-2.1021922e-05,6.2366416e-06,-6.527116e-07,-1.8607017e-05,-3.0778472e-05
1974-02-01,-2.5264817e-06,-5.8378937e-06,-6.742477e-06,6.6323955e-06,6.648548e-06,9.927651e-06,8.40925e-06,-1.6135571e-05,7.1896793e-06,6.559705e-06,-1.4374869e-05,-1.6789782e-05
1974-03-01,-1.4361431e-06,-9.504678e-06,-1.2832243e-05,3.7571226e-06,-7.4047566e-06,3.3559816e-05,2.265639e-05,-1.9487365e-05,1.8141567e-05,2.6250484e-05,-7.937815e-06,-1.7452061e-05
1974-04-01,-2.6449408e-05,-4.618327e-06,-1.4487945e-05,-1.8332408e-05,5.5420533e-06,1.8025821e-06,-1.7492443e-05,-1.5125996e-05,4.87169e-06,8.417326e-06,-4.1902676e-06,-1.1373049e-06
1974-05-01,-1.8106264e-05,-1.0748474e-05,-6.136732e-06,-6.3467232e-06,1.8268111e-06,-2.1468804e-06,-1.7314756e-05,-1.3042234e-05,-1.3580575e-07,8.522322e-06,6.7185465e-07,-5.1513853e-06
1974-06-01,-6.8313166e-06,-5.3856056e-06,-1.1216915e-05,-1.0126576e-05,2.4325564e-06,3.6036654e-06,1.0783773e-05,-1.5974038e-05,-4.020658e-06,2.0798772e-05,-6.169037e-06,1.630251e-07
1974-07-01,-1.00135e-05,-1.5473292e-05,-7.1059185e-06,-1.3583362e-05,3.619818e-06,6.18818e-06,5.910915e-07,-3.9156585e-06,-5.296759e-06,1.1825654e-05,-2.736473e-06,1.132219e-06
1974-08-01,-1.7064383e-05,3.5471312e-06,-1.0175034e-05,-4.2952597e-06,-1.3069148e-06,-1.4197183e-05,-1.3034158e-05,-8.987772e-06,-8.406256e-06,-1.7032078e-05,-3.931811e-06,-1.0161602e-06
