,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1966-12-01,9.979018719045247e-06,-8.685697139299009e-06,-2.0266955808827853e-05,-4.6966717278614256e-07,0.005926559970248491,0.011596734111662954,-0.0004732903367507138,1.004313981473553e-06,2.277969694356822e-06,1.3683212627155526e-05,1.012393157707709e-05,-1.239944628273739e-05
1967-01-01,1.8382183952780906e-05,-8.270590447731283e-06,-1.691062477350767e-05,-1.0580019395843998e-05,0.006822498107794672,0.012830618652515113,-0.000764472341480931,9.114611740105003e-06,-3.655435921035422e-07,6.812151948704721e-06,1.0441940836111516e-05,-1.3721804995240258e-05
1967-02-01,2.013440944910354e-05,-7.800004856640377e-06,-1.3437324599051082e-05,-1.1973966336328253e-05,0.002047121415671427,0.008992832590593025,-0.0003440136944326306,2.5432848877409757e-06,4.2201963668520436e-06,-6.379553320180599e-06,1.0876986535305794e-05,-1.5779495719825942e-05
1967-03-01,-2.6797824130671168e-05,-5.768209359480463e-06,-2.6189229629380858e-05,-2.311190734832527e-05,0.0021144931451999582,0.008103364962153137,-0.0001130196324083954,6.255914864926705e-06,3.100872184539319e-06,2.073409809276604e-06,1.3931855014894476e-05,-2.3874710633408098e-05
1967-04-01,-1.6412585724677996e-05,-4.668734246900763e-06,-1.715376681334289e-05,-1.7810895483110114e-06,0.0013284890883369371,0.001476867328165099,2.6546508381995538e-05,-7.274184099514969e-06,4.805878638257531e-06,5.872530234935564e-06,9.459921695851357e-06,-1.7888302264931023e-05
1967-05-01,-6.244809250907005e-06,-3.6958081126635436e-06,1.0997246135957537e-05,-7.708993744808653e-06,0.001631662053114269,0.003915886554750614,-4.4635264982519266e-05,-1.4987854642227335e-05,3.986706234273798e-06,-2.7735432518562043e-06,3.3881600224625935e-06,-1.4349626969594351e-05
1967-06-01,2.499217456576074e-05,-6.683469231708243e-06,1.2251658582889441e-05,-5.2016295502772145e-06,0.0017864567780634388,0.0008440536475973204,-0.00015317968323610588,-5.474756002079382e-08,5.273742923842898e-06,-5.3371107040018414e-06,-1.733947905582992e-06,4.581632244325436e-06
1967-07-01,-4.1122264239954973e-05,-9.203418125164207e-07,-9.43559582213181e-06,-2.073447633491647e-05,0.00274570284091169,0.003255803312640637,1.3130882540021306e-05,1.01909927769322e-06,3.1409260377775654e-06,-5.6187578047052334e-08,-5.404566342427066e-06,1.9120473486354304e-05
1967-08-01,2.06719488023037e-06,-2.209864230901919e-06,-8.45900883307747e-06,-3.052610420285339e-05,0.00026497691578697413,0.004741191150969826,0.00022917585218757656,1.8167863334962353e-06,6.336565695198293e-06,-5.776961526433095e-07,-9.96119857385255e-06,3.447944991199709e-05
1967-09-01,-3.9650806754182733e-05,2.780115121312542e-06,1.877509500250848e-06,-4.347032739568259e-05,-0.0006349175237119198,-0.005063811113359407,0.0002244680737411337,-6.909424531510343e-06,1.6970752178032719e-06,-4.3179596787013e-06,-6.777932734311014e-06,3.0093325199786484e-05
1967-10-01,-2.2824194554861886e-05,-5.65569654632205e-06,-4.0549176714778564e-08,-2.8899508517655622e-05,-0.0014473895134869963,0.0031499337637797,-1.2612058851248418e-05,-7.295886400077672e-06,5.122529008379691e-06,1.850275263374594e-05,-4.688022050775145e-06,2.1521344290415916e-05
1967-11-01,-3.1782729610523136e-05,-5.225454878555178e-06,-3.698215940468279e-05,-1.1521407704213228e-05,0.0014776693205931224,0.008239712042268366,-0.0003891934414111477,-9.753760175292634e-06,4.952207282932014e-06,6.993413611174523e-06,5.469641242908859e-06,2.57856749069505e-06
1967-12-01,-1.0025007668446051e-05,-8.912858414455182e-06,-1.1266290909718788e-05,-1.0275188406408034e-05,0.0005079968104837462,0.013762596063315868,-0.0006874550828277798,2.5644251102428164e-05,9.387396828599405e-06,5.1489501452629665e-06,7.883811188704142e-06,-9.66346993752778e-06
1968-01-01,2.4997077092008953e-05,-8.902744167887538e-06,-2.28661211362383e-05,3.0028662007205874e-05,0.002586074697319418,0.013897073222324252,-0.0006705458093035434,1.649994022624345e-05,2.2105584523362468e-06,6.208249361508125e-06,1.1855397643535626e-05,-1.6809874468003175e-05
1968-02-01,3.820170184973484e-05,-9.103527046557624e-06,2.4576049132260126e-05,7.216259963688967e-05,0.0016499277990078554,0.007937744521768764,-0.0003828012787770213,1.1000638137788469e-05,3.3034398130540567e-06,7.492685148867572e-06,8.504246846025969e-06,-2.1253833060987612e-05
1968-03-01,-4.291838160077951e-06,-7.880234489875431e-06,-7.111329328576434e-06,-1.8834624943733417e-05,0.0007202950655482709,0.007819563325028867,-0.00015500425953567692,-1.7805823724550216e-06,5.191938401838814e-08,-1.9904462078557117e-05,1.1182420366378389e-05,-2.460524339722924e-05
1968-04-01,7.500831928225055e-06,-4.90115991585587e-06,-6.485590477365933e-06,-3.615701327520503e-05,0.00024198525352403522,0.00388979387935251,-0.00016827304664600106,-5.135544514897364e-06,5.859510144579905e-06,-9.458247834320193e-06,7.913741882941573e-06,-1.7738566162822792e-05
1968-05-01,1.2038956880972433e-05,-3.806887362526784e-06,2.4049281169677018e-05,3.3334965396731957e-06,0.005665308708557859,0.0022054740838939324,1.970041044582363e-05,-4.026686765841574e-06,5.10832344326041e-07,-1.0071609324313613e-06,5.422937580832939e-06,-2.3470662066446074e-05
1968-06-01,1.9463109660696668e-05,-6.391234165210158e-06,1.3083841362718624e-05,2.9150944259447936e-05,0.0032197884138440713,0.00393166919820942,0.00019401554059835947,1.471490985626257e-06,1.9797083807673143e-07,-7.079041274159358e-06,1.0346482435036195e-06,-1.0553794265611144e-05
1968-07-01,-2.1288399064080575e-05,-3.4075360029574525e-06,-8.464963587227559e-07,-6.88650723769451e-05,0.004442548379302025,-0.00026424092993693193,0.00017269559456118647,2.4316097902886793e-06,4.217418407919198e-06,-4.332320221086169e-06,4.838256018047105e-07,5.755461044339804e-06
1968-08-01,-2.6445671280201237e-05,-1.0579137695946507e-06,5.20204862043881e-06,-2.117150040209273e-05,0.004652855932363309,0.002964814302686136,0.0003330314939375966,-7.52617407587505e-06,2.993734971857554e-08,-1.2769165872820547e-06,-7.274278376404787e-06,2.567999328631431e-05
1968-09-01,-1.6649603542016568e-05,1.7314331215380307e-06,-2.6162703241945044e-06,-2.9697750268615376e-05,0.0015438436093972996,0.000830101635074243,-7.339287679185092e-05,-1.904797541514695e-05,-2.050447383899828e-07,8.642699395661819e-08,-7.082829741681586e-06,2.7973046820900382e-05
1968-10-01,-1.0139813884262156e-05,-3.1443028386941414e-06,-1.753547361918858e-05,-4.952450937075216e-05,-1.8571881810203195e-05,0.0006225861852726666,-4.932949845429642e-05,2.8139643342745496e-07,1.3711084744938017e-06,9.74240303245703e-06,-1.4570023323336145e-06,9.83907339992229e-06
1968-11-01,-1.813775025556634e-05,-5.402394646541614e-06,-3.185768946423195e-05,-2.307382720059452e-05,0.0019114162569167092,0.010894144361373037,-0.0007990579303753162,-1.2186532671876193e-06,4.052535229203824e-06,2.4673365967626323e-05,1.079467268959334e-06,-6.293771964298752e-07
1968-12-01,-1.3199092581299527e-05,-3.2697400689446627e-06,-3.376518894323713e-05,-3.89882149212771e-05,0.006718706572428346,0.00908419824554585,-0.0005448418960440904,4.709221973991424e-06,5.19769379799847e-06,-5.265580524691258e-06,1.5278822213919584e-05,-2.132991562021056e-05
1969-01-01,1.716482529445784e-05,-8.7924648851629e-06,-7.382106101009152e-07,-2.704859387291514e-05,0.0011092553904745728,0.010650487092789263,-0.0004986401368764096,9.117828044095818e-06,1.4415674606290714e-05,-8.271345248229207e-06,1.4197857814085694e-05,-2.752204392624951e-05
1969-02-01,5.2685720675071934e-06,-5.2912823997669365e-06,-1.2464974068799554e-06,-3.395965825842248e-05,0.002170896914321929,0.008481163968099281,-0.00039328297134488816,-1.9905018885682777e-06,1.2743352381558333e-05,-1.2288122282673916e-05,1.3669837355292857e-05,-2.3308037758929793e-05
1969-03-01,-2.9327004278037257e-06,-8.00460622663306e-06,6.015752010820766e-06,-1.412295600660044e-05,0.001723129753372632,0.005660953320330009,-0.0003594085553361635,3.2410210596109126e-06,6.65369039207117e-06,-1.0101153217571362e-05,1.237325283532633e-05,-2.400709978778983e-05
1969-04-01,1.0648244159920767e-05,-6.880071900812299e-06,-2.989896269614941e-05,-2.8331189004466463e-05,0.0005703099304810166,0.0047428500693058595,-5.128239471170153e-05,5.123402243870342e-06,8.424695318320085e-06,-2.9893685551643202e-06,1.2464650398015226e-05,-1.8732955540166943e-05
1969-05-01,-8.519272726586607e-06,-7.2975181843148454e-06,6.517536072741287e-06,-3.713169502114634e-05,0.0014748718967894092,0.007777916471241042,-0.0001970790825518114,3.554768826771496e-06,6.171331350473068e-06,-4.420901215477595e-06,5.30139747818949e-06,-1.8171800636592685e-05
1969-06-01,-3.565807604060795e-05,-7.5115103643883035e-06,1.6168417005246738e-05,-2.0734786749412507e-05,0.003465449481154792,0.00483041767438408,2.3838190697590885e-05,6.692875910051622e-06,1.535979639773662e-06,9.930435535605081e-07,-1.8362910151797512e-06,-4.9549398903675355e-06
1969-07-01,-3.3829396583174594e-06,-6.056728530094871e-06,-2.9774621777635597e-05,-2.8352186469103046e-05,0.0006533635314553976,0.005344085366232321,0.00010074776842624747,1.1210063762105579e-05,9.500277647694693e-06,7.276815791909838e-07,-5.314615652711904e-06,2.7162057050168743e-05
1969-08-01,-1.1963747790734767e-05,-4.654568450993194e-06,-2.3783783425252682e-05,7.643309938588493e-06,-0.00010224393918178976,0.004514452302828431,4.311325808105591e-05,4.0945743442286835e-06,5.807057564029323e-06,-4.082159598005496e-06,-2.8302821766462843e-07,1.1906149388889345e-06
1969-09-01,1.0731281026192635e-05,-2.1680183242163523e-06,-1.2918345808949586e-05,-1.643674315109029e-05,0.004665212691179477,0.0003211491275578737,0.00012049360001193624,-1.1941678869995734e-05,2.5285492744876168e-06,1.0040798138612041e-05,-9.295267662354291e-06,3.1722405454762875e-05
1969-10-01,-6.129829881291908e-06,-4.736081497712137e-06,-1.7406540970504075e-06,-2.4511437795413453e-05,-0.0009725008567329496,0.0060175418184371665,-0.00012538063986409852,-1.132014672707142e-05,8.867407022653087e-07,3.5815901355817914e-06,-1.3549553630848718e-06,5.8282982602732535e-06
1969-11-01,-3.0057890398893505e-05,-5.7683800283795306e-06,-1.422455722734282e-05,-2.8093413477662303e-05,0.002929212132585235,0.011295055446680635,-0.0006591335737279483,-2.3195329132167073e-06,3.1909258445416017e-06,2.1393414802635867e-05,-8.235932737966877e-07,1.2258772962590363e-05
1969-12-01,-5.354692907880794e-06,-9.419031035887623e-06,-2.4684897782987847e-05,-2.243924308973162e-05,0.0026502606488065794,0.015254545724019408,-0.0009092902473639696,1.3142231513153423e-05,4.112731462387105e-06,1.7170628375929988e-05,7.11509628450674e-06,-5.600343603496518e-07
1970-01-01,1.7312177428371237e-05,-7.466990598736519e-06,5.328183354842102e-06,1.175894201720518e-05,0.000677090065437369,0.009455883264308795,-0.0005847045810826654,9.557787837944819e-06,6.466465223369326e-06,-7.899243807211558e-06,9.793211575015448e-06,-1.7184755983535294e-05
1970-02-01,8.13093685372643e-06,-9.815020315195066e-06,-2.3283067613582322e-05,8.674586475219416e-06,-0.0002977012627525255,0.009788915485842153,-0.00047039227086185874,1.0765806605790699e-05,7.299843692483894e-06,-1.314256081741405e-06,1.2067735818762718e-05,-1.617425191287156e-05
1970-03-01,2.5843365410065206e-05,-9.365722445825047e-06,1.963387766019358e-05,1.8265235785688475e-05,0.0037935049476800486,0.0084794701251667,-0.0001647055406855153,1.102052041543092e-06,7.163186679206403e-06,-7.116565509730006e-06,1.2874243555238425e-05,-2.8676079570531575e-05
1970-04-01,-9.83522235961013e-06,-6.263610430323752e-06,-4.308527731414609e-06,-2.7212888159303237e-05,0.0008010658348212019,0.0030212886485969648,-0.0002721954193215684,-8.721558101983232e-06,3.3328780722917545e-06,-8.79583694768371e-06,1.2070330096942532e-05,-2.232183272476172e-05
1970-05-01,-1.5526594464832808e-05,-2.814086273491096e-06,9.053717673980697e-06,-2.8279418984311633e-05,0.003833209484582767,0.001821234036469832,-7.357752370548301e-05,-6.780307289359784e-06,-1.785960745547965e-07,-5.806175648912257e-06,7.957232366784522e-06,-2.3081427171724146e-05
1970-06-01,2.04182225178766e-05,-7.875835086540574e-06,-1.2869264764958642e-05,2.3826737066448676e-06,0.00395718561776448,-0.000617769910604693,-9.510608184167982e-05,3.72936590699944e-07,4.047589535966162e-06,7.537888930326315e-06,-2.1163336882415113e-07,2.3454243468799313e-06
1970-07-01,4.040534279808456e-06,-2.3223937504797772e-06,-2.3968006449389835e-05,-6.4373485340342e-05,0.002483249409124255,0.0027709056666935794,0.00017500997273600658,1.003271460252687e-05,4.460258861837684e-06,-2.1010477111202717e-06,-6.013440152334469e-08,2.267414518472634e-06
1970-08-01,-4.540989511252309e-05,-7.807201194474956e-07,1.7396202370686554e-05,-4.334652539514734e-05,0.0016413474440923892,-0.0011687738151522353,0.00025865824032475103,-1.1808124740623912e-05,5.393708959302414e-06,-1.2669968580464936e-05,-5.186285950291743e-06,2.129578516781671e-05
1970-09-01,-1.2513400913751236e-06,-3.654272418538224e-06,-8.608706788696247e-06,-2.307752647143586e-05,0.0029094673664076254,0.0012045955372741446,-1.0920803918322364e-05,-1.3504923530986575e-05,2.027163687940898e-06,-7.436964071732494e-06,-1.3576114758130067e-06,1.5173067944621236e-05
1970-10-01,-2.4196782970438315e-05,-3.3698675329882152e-06,-4.2900893504338455e-06,-4.4127342413918555e-05,0.004935218021273613,0.004355853161541745,-0.0002479420800227672,-1.3301495404117635e-05,4.316953550187463e-06,2.4705653029539262e-05,-4.865787226796185e-06,1.761739595832939e-05
1970-11-01,2.190127600643931e-07,-4.170074107161959e-06,-1.7523840207494296e-05,9.442150574455887e-06,0.0027660440537147224,0.010522238881094381,-0.0006543603376485406,-5.573659110005089e-08,-1.6470542723928465e-06,1.3468205553282234e-05,1.6838655261469797e-06,4.188292145621878e-06
1970-12-01,-2.010239523560113e-06,-6.930666841515454e-06,-7.2363653608980315e-06,-1.696174995626991e-05,0.007699962588958442,0.01313626707997173,-0.0006262535732405791,5.290886726718534e-06,3.726805175574554e-06,1.0742996892076917e-05,1.0523814214649042e-05,-1.2823849784781043e-05
1971-01-01,2.220211242204711e-05,-5.39496008192456e-06,-3.461876626634616e-07,-6.874034111008412e-06,0.003572127752704546,0.006258716166485101,-0.0006322534318314864,1.5009151287482712e-05,-2.2061163102088593e-06,1.257812224745673e-05,7.424358866445823e-06,-1.2122585004118908e-05
1971-02-01,2.1925344439156244e-05,-7.651700931402469e-06,-2.0913676377988717e-05,2.149030004385049e-05,0.0011210300726816058,0.0052205654355930164,-0.00016009744285838676,4.145434734875215e-06,-2.4761988541925988e-06,7.069588845196348e-06,1.0492502086690809e-05,-1.7350140940213417e-05
1971-03-01,-4.270395073455382e-06,-6.090211799368618e-06,-2.0698714057029323e-05,-3.4187818844498985e-05,0.002865654278139118,0.009320929530076683,-0.00025978827449892245,7.963774351082975e-06,-4.588699619455804e-06,1.765043483222447e-05,8.531255511248985e-06,-1.0561040276448561e-05
1971-04-01,-1.17710792087914e-05,-4.473802774311214e-06,-1.2677782836232965e-05,-3.811216985290546e-05,0.0006624857633141801,0.006044784095138311,-3.449444778068157e-05,-1.2328022917658513e-05,-5.935526638091283e-08,2.0709895428202195e-05,5.467876046789504e-06,-1.1797864339669327e-05
1971-05-01,-8.939830072799501e-06,-5.503109400151738e-06,-2.0270015608860244e-05,-1.9771788056064192e-05,0.006666679837508127,0.006864857277832925,-0.00037737759807246864,3.0684315209906674e-06,-1.228693815004657e-06,1.322619153951463e-05,9.523247621384543e-07,-4.067591939152719e-06
1971-06-01,3.323245716903609e-05,-6.5204418904879905e-06,-4.593792449928254e-05,-2.413735471592467e-05,0.003287714207544923,0.0024518863938283175,-0.00014855377230560404,6.7288495260568615e-06,6.584183206878488e-07,1.3292587179118225e-05,1.7051396609043346e-06,7.88427148175443e-06
1971-07-01,-1.685344054399488e-05,-4.090702670909217e-06,-3.4427622657468806e-05,-6.22881286645956e-05,0.0026467470888746902,0.005630187297356315,0.00017484617274021727,2.133395107441836e-05,1.4715923492126926e-06,1.4049266244203156e-06,-6.326994169773194e-06,2.78798435784865e-05
1971-08-01,-2.5493421582303618e-05,-1.4606767741142682e-06,3.7619315662595905e-06,-2.9359135505333338e-05,0.0013026234228163958,-0.0001053478627000004,0.00033083124435506756,-4.218318591401013e-06,6.488575207994371e-07,-1.1841815547894739e-05,-4.3905312556334384e-07,-9.632475023575287e-07
1971-09-01,-2.34282914299491e-05,-1.383033863043593e-06,-6.94005056597494e-07,-3.6334147254187286e-05,0.003572127752704546,0.0010721076250774786,9.259792282786552e-05,-5.891386287905996e-06,-2.2457550551701352e-07,-8.248316716061608e-06,-1.8271652895303462e-06,1.4980417002267886e-05
1971-10-01,-8.890712986333081e-06,-4.7333727181700035e-06,-1.5178253371621912e-05,-4.031328543256361e-05,0.0057089608162641525,0.006208135164342821,-0.000151832916474502,-5.617909499216529e-06,6.405837243366678e-07,1.9903886065245995e-05,-3.141719955193566e-06,2.366660271768413e-05
1971-11-01,-6.5445983811794295e-06,-5.8109367550858275e-06,-2.2840203785433134e-05,-2.6752136166222677e-05,0.008262049232143909,0.00769405160099268,-0.0005190587087002183,-2.0148905574305074e-06,3.7785188969455366e-07,3.2555883283041316e-05,2.0501500984675837e-06,1.1450492820586078e-05
1971-12-01,-2.251038914926959e-05,-6.468006956044808e-06,-1.570180562079518e-05,-3.210021413510928e-05,0.007337497663684189,0.014948670286685228,-0.0006574684708279424,7.467745759144733e-06,7.3560165169005304e-06,2.792606008167948e-06,9.763115064365926e-06,-7.424963347680538e-06
1972-01-01,1.1832422002883573e-05,-5.577099844275637e-06,-2.095236076067002e-05,3.2867579035234442e-06,0.0040552178688813,0.003966935400967486,-0.00036294568417361,2.316664904356003e-06,6.703583545054748e-06,1.5482449574240796e-05,9.646772945771086e-06,-4.041740106824763e-06
1972-02-01,2.092418841269906e-05,-6.372350781464598e-06,6.741252889241877e-07,3.414362926496719e-05,0.0035192802897654474,0.004216623710817657,-0.00040771010390017176,-1.4328544815291686e-07,-1.942866476754177e-06,-2.0453602663413526e-06,1.2404798991799287e-05,-2.0261352513377305e-05
1972-03-01,1.8204228415295522e-06,-5.085821723652061e-06,-3.212670825243029e-05,4.496347549360033e-06,0.0027693247830029577,0.00301812106044963,-7.920219624273677e-05,4.536371989161125e-06,1.069349448496521e-06,7.5484036996284785e-06,1.1691868277877093e-05,-1.4432908955779745e-05
1972-04-01,-1.1632543051886247e-05,-2.8825573256254735e-06,6.18760103472076e-07,-1.7024936112094387e-05,-0.0004266817995812744,0.006481650052592158,-0.0001688741576799657,3.199891261054042e-08,5.176469307520569e-06,-2.1753243749521466e-06,9.122771455334193e-06,-2.387849501867938e-05
1972-05-01,1.7358939448268545e-06,-5.641856005684354e-06,1.3077039641627509e-05,-3.206226052577182e-05,0.003212520823581144,0.002867416333174333,-6.44426498703459e-05,-4.327401887332433e-06,9.326416787829388e-06,7.966823053114544e-06,1.942876584818317e-06,-1.025335821883878e-05
1972-06-01,3.84262517190319e-06,-5.8106934375246055e-06,-9.852680347778784e-06,-3.06820232293356e-05,0.000309006281895563,0.003877761264448054,-6.294690787659159e-05,-2.1444528577128286e-06,4.399631566061375e-06,1.9181462739147214e-06,5.980923117199493e-07,3.142934463362397e-06
1972-07-01,-2.5499527440003407e-05,-1.2852917776155398e-06,2.65915900854452e-05,-3.097083920337077e-05,0.0013354023394640535,0.0025276625819969922,0.00012349356828573424,-1.0464504446810514e-05,6.736307880230554e-06,-1.6786030856666104e-05,-1.1783020720652464e-05,3.6741085950336305e-05
1972-08-01,-4.19106492280172e-05,-2.8510159869788703e-06,-8.010532935389034e-06,-3.301792790095889e-05,0.0017982169083552435,0.0075669013313017786,0.0002154158599816063,-3.5854260328381895e-06,6.00620532404045e-06,-6.491915074649215e-06,-6.777520134275575e-06,2.3087094876512023e-05
1972-09-01,-3.0108972518624236e-05,-2.6593098238397322e-06,-2.0510222904184567e-05,-8.32632909093619e-06,0.0007076152542140335,0.0036726603866554797,-0.0001654111656534951,-2.545692464908908e-07,9.680542866084983e-06,1.1700059429939656e-05,-5.472758480542192e-06,1.618979096259331e-05
1972-10-01,-3.4004880525082204e-05,-2.2684731231670522e-06,-2.3643919381096824e-05,-4.135651539874506e-05,-0.0022030333639122546,0.009133693674812093,-0.0006670861954002508,-6.590320564018012e-06,2.6190929458135978e-06,8.637553289898076e-06,-1.9537078903185166e-06,1.1815563162022822e-06
1972-11-01,-1.9985196349108053e-05,-7.661021588385822e-06,-2.2069220254447176e-05,-2.9991914466929458e-05,-0.000667451968183741,0.009354845678899437,-0.0007812541818046676,1.2631472724354932e-05,1.0504841072731694e-05,6.271961360147948e-06,4.044208774913142e-06,-7.974900965076281e-06
