,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1965-01-01,-2.103481027815077,0.6169068440794945,-0.0034193075262010098,1.4534254868825276,-0.059357377753224014,-5.255153950522927,1.445713125426194,-2.7282127737998962,-3.1527072191238403,-1.074253710416647,-3.204928273740022,-0.38280178393636427
1965-02-01,-0.6019631469691241,-0.06278640124946833,-0.003987625706940889,-0.5168019961088132,-0.07104568323999082,-0.5089605117545408,-0.7292348249205228,-2.2673775255680084,0.7904639975591139,0.5500357311505537,-1.6069119391234024,-1.8756000058991567
1965-03-01,-1.0392934083938599,-0.3648082911968231,0.9573814868927002,-0.39910937731082624,-0.06950593448050742,-1.9691490075167486,0.502462479574927,-3.5212603211402893,0.2262038602070375,0.6964965508534358,-1.8976017184879468,-1.4101178518363406
1965-04-01,-0.5476971467336018,0.8060670644044876,-0.4280222952365875,0.022966963931536064,0.013360555441874379,1.0444148498422958,-0.313541061919311,-0.14093727804720402,-0.6265608424490149,-0.5849855450483469,-1.1820177669110505,0.15418786289436476
1965-05-01,0.004170279673956058,-1.5598472952842712,0.3483040928840637,1.2246754689094348,0.06782002342900016,-5.46911358833313,3.7471989105487693,-1.787564605474472,-3.4452497959136963,-1.9431132536668043,-1.4848402012949404,-0.04214806748288018
1965-06-01,0.47401206360922915,-1.3389837741851807,-0.3377606272697449,1.2102911105522742,0.06756148670079573,-0.6411405170665068,2.022256316809819,1.9953323900699615,-2.034526115114039,-1.1506572365760803,0.4901386149551557,-0.8888345743928636
1965-07-01,0.30753333811406736,0.35516921430826187,-1.757035255432129,0.4416009554496178,0.07494815818543704,2.169545257792753,-0.6512308942860571,-2.8018924593925476,1.8152373758229343,-0.36008438238730794,0.027185970026513802,0.664663261600903
1965-08-01,-0.19536682025150015,0.31964655965566635,0.073916494846344,1.145121149527721,0.05633275042165001,-0.8570803438915925,-0.6900196959232462,1.45263671875,-2.4271818724545566,-0.3136932563323241,0.10172415362752002,1.0318624121802193
1965-09-01,-0.15395315432990037,-1.1624713987112045,0.36210307478904724,0.9951092493839753,0.05015793836341714,-6.14700948490816,4.058641811897015,-1.5387023985385895,-4.674280231649226,-1.8891135087380042,-0.9344516888908717,0.17714713300977433
1965-10-01,-0.5105938624452662,-1.4561770856380463,4.249003887176514,-0.7597740644063705,0.022269686648868164,-5.263028425328871,3.0914917074400807,-1.992521733045578,-4.458547722209584,0.12950369944939247,-0.3238160001194995,-0.4915630178792136
1965-11-01,0.49486811514253964,1.2534786760807037,-3.3484249114990234,1.078021602752881,-0.05289429341847042,-0.5142044056864346,-0.9845605184291972,3.6928218603134155,-1.3842238621278242,-2.401641240486732,3.2076755295629087,1.2702338397502897
1965-12-01,-1.2275406607875117,-0.16713012009859085,0.39997240900993347,0.14097531063434404,-0.07966859933902633,-3.7299534853766945,0.4613064486404945,-0.007857471355237067,-1.919965310530229,-0.773291175182049,-1.9530276889386384,1.3140709272452762
