,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1977-11-01,-0.024610132,0.02673024,-0.04645312,0.02911058,-0.036278397,0.06145501,-0.05868146,-0.03786528,0.18821907,0.028270453,-0.022789866,0.0115148425
1977-12-01,-0.00010675192,0.009694576,-0.010141462,0.047313064,0.42447814,0.022949725,0.00021994114,-0.04430616,0.29215997,0.023136437,0.028130442,0.022202969
1978-01-01,-0.008874178,-0.034347653,-0.014287233,0.037296414,0.66351783,-0.002399683,-0.07839537,-0.14696133,0.30503255,0.043611646,0.03581047,0.066325426
1978-02-01,0.012459755,-0.03838086,0.0076835155,0.032838583,0.6192047,0.009700179,-0.037425637,-0.10211754,0.4961893,0.023551345,0.028115392,0.042603374
1978-03-01,0.016652346,-0.021929264,0.005030036,0.041223526,0.076143384,-0.05637145,-0.03312695,-0.026387095,0.53137445,-0.0010198355,0.042603374,-0.014658809
1978-04-01,-0.038593173,-0.037531734,0.0042339563,0.03108728,0.115574,-0.059874058,-0.06878972,-0.019753456,0.15272284,0.03745556,0.027160048,-0.01593244
1978-05-01,-0.061200857,-0.0004892349,-0.061253905,0.023179889,-0.10339117,0.033581495,-0.03631115,0.016121626,-0.07542348,-0.03604579,0.028274536,-0.04979086
1978-06-01,-0.059077978,-0.03206563,-0.04183042,0.019783378,-0.075794935,0.016227722,-0.038540125,0.019783378,-0.101162195,0.011133075,-0.015136361,-0.04050362
1978-07-01,-0.029359102,-0.004575491,-0.036682606,-0.022884607,-0.0115276575,0.02238381,-0.0071228743,0.02132237,-0.09320176,-0.052285075,-0.045969844,0.01521945
1978-08-01,-0.10418725,0.0073120594,-0.07701552,-0.025007367,-0.07245159,0.016440034,-0.054089546,0.020208001,-0.04421854,-0.015879393,-0.028297663,0.008373499
1978-09-01,-0.07828927,-0.0180552,-0.054195642,-0.02362752,-0.07775855,0.018615842,-0.047827244,0.020685554,-0.10047233,0.028752208,-0.018214464,-0.014181137
1978-10-01,-0.11952436,0.027796865,-0.033976078,-0.024901152,-0.08439219,0.0023765564,-0.10891044,0.028327584,0.023816705,0.031405687,-0.07903218,0.028009176
1978-11-01,-0.089540005,-0.058441162,-0.050427675,0.030397296,0.044991493,0.03294468,-0.15173757,0.010124683,0.28263718,0.02132237,0.0045524836,0.058099627
1978-12-01,-0.023468375,-0.04979086,-0.028403759,0.053960204,0.12173009,0.0023765564,-0.01858592,-0.01778984,0.2782855,0.017129898,0.03501439,0.067652225
1979-01-01,0.022897303,-0.033562064,0.021130145,0.03848481,0.42074108,-0.008277714,-0.030208945,-0.03700584,0.4298942,0.010164499,-0.009546459,0.04428482
1979-02-01,0.005542636,-0.027626157,-0.0016620755,0.051444173,0.05321139,-0.022777677,-0.024318337,-0.10370582,0.45477077,0.018094182,0.043786347,0.05334729
1979-03-01,-0.009908915,0.017822325,-0.0115401745,0.029422283,0.3696739,0.006358266,-0.10701364,-0.07470584,0.46165827,0.007853568,0.016734838,-0.0041089654
1979-04-01,-0.017023027,-0.019787073,0.008170724,0.0410676,0.08180356,0.018094182,-0.077923,-0.03134173,0.23772389,0.0041379333,0.030237913,-0.01190269
1979-05-01,-0.03714174,-0.017294884,-0.015708923,0.024075449,0.017278552,0.01913637,-0.08431208,-0.024001122,0.061684787,-0.0062386394,0.023441076,-0.0046979785
1979-06-01,-0.07244021,-0.016887069,-0.071760535,0.023395777,-0.079916775,0.023033261,-0.065326154,-0.017793298,-0.13723707,0.0045910478,0.006992638,-0.05757767
1979-07-01,-0.061429262,-0.033380806,-0.042669892,0.0064941645,-0.13646674,-0.024272978,-0.101123035,-0.00066518784,-0.06700271,-0.012537062,-0.04117459,0.0069019794
1979-08-01,-0.05848396,0.008623898,-0.01027143,-0.032746434,-0.072666764,0.024619162,-0.09110892,0.01827544,-0.07194173,-0.014666736,-0.06301522,-0.05581051
1979-09-01,-0.03233862,0.022036374,-0.05422455,0.007173896,-0.08272612,0.02235359,-0.029710531,0.019589484,-0.04946673,0.008986354,-0.069313645,0.040523887
1979-10-01,-0.073437095,-0.040268302,-0.03455895,0.029830098,-0.03066206,0.04750198,-0.057169855,-0.024635494,0.010209799,-0.00456208,-0.007733941,0.06716764
1979-11-01,-0.019515216,-0.0015261173,-0.043485522,-0.032837093,0.03630984,0.09503484,-0.07601988,0.0011019707,0.2602442,0.023622334,-0.019107401,0.029920757
1979-12-01,-0.028351128,-0.014576137,-0.015119851,0.010209799,0.13771921,0.032503545,-0.06432927,-0.09115428,0.34466138,0.04016137,-0.0038823485,0.06653327
1980-01-01,-0.03661287,-0.019296348,-0.051566005,0.020927131,0.5383327,0.033744097,-0.08874434,-0.060519755,0.4281613,0.015336752,0.03088069,0.07074058
1980-02-01,-0.01211524,-0.023795903,-0.011069834,0.023290515,0.60541725,0.07233131,-0.059247136,-0.064246655,0.51783466,0.03456217,-0.0026615858,0.0061103106
1980-03-01,-0.01616031,-0.015478551,0.013882339,0.03674382,0.38684702,-0.009797275,-0.10201579,-0.10015231,0.49274608,0.03578937,0.027062893,-0.009297311
1980-04-01,0.0037923455,-0.041430652,-0.00016182661,0.03915268,-0.12714976,0.013518751,-0.09092593,-0.050611556,0.22922558,0.035425723,0.021654308,-0.024068654
1980-05-01,-0.054747522,-0.041430652,-0.0077520013,0.03083527,-0.05111152,0.015791237,-0.055974722,-0.024977624,0.023017824,0.024108648,-0.022296071,-0.041339695
1980-06-01,-0.08660817,-0.044112206,-0.07797259,0.018290997,-0.041566968,0.010746241,-0.129695,-0.03320414,-0.053338587,0.019290924,-0.006070316,-0.020568967
1980-07-01,-0.07060969,-0.04338497,-0.033385932,0.0013380647,-0.13110393,-0.016978383,-0.091107726,-0.012933314,-0.12233204,-0.0063884854,-0.028704584,-0.009206414
1980-08-01,-0.11583263,0.0026561022,-0.038521826,0.013155103,-0.084971964,-0.005297661,-0.10842425,-0.039567173,-0.11778706,-0.061065137,-0.04397583,-0.040476143
1980-09-01,-0.10160673,-0.0017525554,-0.01675117,-0.027750075,-0.10956055,0.020563483,-0.062655866,-0.009979069,-0.07888162,-0.035794795,-0.122832,0.017700136
1980-10-01,-0.032749653,0.0042923093,-0.05761093,0.0061103106,-0.06497383,-0.035567522,-0.10397017,0.007610202,0.010200858,0.0074738264,-0.044657588,0.029244483
1980-11-01,-0.025795758,-0.00075262785,-0.008570075,0.021836102,0.072467685,0.0045650005,-0.019296348,-0.0029796958,0.22127181,-0.021659791,-0.016433,-0.040476143
1980-12-01,-0.09106231,0.017336547,-0.082790375,0.02960813,0.20500058,0.00042903423,-0.0691098,-0.032022417,0.3977551,-0.032931447,0.02156341,0.11832696
1981-01-01,-0.09362,-0.020877361,-0.10033554,0.023721755,0.6654874,-0.0041654706,-0.11151093,-0.012777746,0.41803932,-0.02236396,0.027566493,0.09984779
1981-02-01,-0.08393127,-0.054762423,0.0020886064,0.03059107,0.3703131,0.04889208,-0.055787623,-0.0061134696,0.5465565,0.021568716,0.025310934,0.044175804
1981-03-01,0.007932663,0.011162221,0.0031139255,0.010034442,0.31115526,0.020389616,-0.036871493,-0.018673003,0.40650505,0.0502249,0.01362288,-0.015289664
1981-04-01,0.026797533,-0.0060109496,-0.0003207326,0.039203286,0.059298515,-0.05835086,-0.04097253,-0.10125822,0.15808296,0.03094989,0.023619235,-0.035231054
1981-05-01,-0.04292053,-0.011906266,-0.02472204,0.015058279,-0.025337279,0.017160058,-0.04415089,0.011162221,-0.055838883,0.021056056,-0.021287441,-0.04302305
1981-06-01,-0.10525674,-0.018775523,-0.032872975,0.029258192,-0.106999695,-0.010778487,-0.069987595,-0.0057033896,-0.08234209,0.018339097,0.009316742,-0.05886346
1981-07-01,-0.04404837,0.0007557869,-0.055838883,0.0085478425,-0.05870968,-0.00472939,-0.04389459,0.009983182,-0.08403379,-0.008574128,-0.0646562,0.03341055
1981-08-01,-0.036051333,0.035717368,-0.00016695261,-0.03897327,-0.054762423,-0.018519223,-0.08362371,0.0134691,-0.07644683,-0.02272284,-0.069526255,-0.0015510917
1981-09-01,-0.037537873,-0.020979881,-0.04415089,0.011521101,-0.12330145,0.0067536235,-0.047072947,0.023721755,-0.013495445,-0.02431196,-0.046560228,-0.049636066
1981-10-01,-0.071269214,-0.034513414,-0.026618779,-0.025029719,-0.04040867,0.020389616,-0.089929044,0.023824275,0.14552343,-0.0074463487,-0.027644098,0.0127001405
1981-11-01,-0.014366865,-0.029540837,-0.057633102,-0.0017561316,0.15229017,-0.0005257726,-0.028823197,0.011828661,0.31679422,-0.007856429,-0.027439058,-1.31726265e-05
1981-12-01,-0.03922957,0.018646717,-0.015187085,0.024644494,0.16807932,-0.035692394,-0.054506123,-0.021441221,0.44218433,-0.0016023517,0.0146481395,0.06652665
1982-01-01,-0.01453352,0.0065388083,-0.037516773,0.054674566,0.15838331,0.017694712,-0.11467856,0.021568298,0.47327992,-0.001363337,0.023221016,0.11045414
1982-02-01,-0.004927039,-0.020318031,-0.011744499,0.02415067,0.3368781,0.02032876,-0.04097718,-0.020059824,0.5015829,0.044035077,0.025183678,0.0042146444
1982-03-01,0.002458632,-0.051874876,0.012581587,0.038508773,0.11050582,-0.04015082,-0.059467077,-0.0281685,0.5308156,0.04697901,0.023995757,-0.051255107
1982-04-01,0.005764067,0.013149738,-0.011951089,0.013769507,-0.10114688,-0.007819295,-0.024708152,-0.09624034,0.109989345,0.018469453,0.035461545,-0.031628907
1982-05-01,-0.012467623,-0.027238846,-0.028271794,0.014957368,-0.108997345,0.0039563775,-0.061274767,-0.02455318,0.07481718,0.027920961,0.018830955,-0.023210347
1982-06-01,-0.07263726,-0.12097961,-0.041287065,0.023066103,-0.042733192,0.017074943,-0.09133381,-0.046658456,-0.10424572,0.008036554,-0.015876353,-0.037258565
1982-07-01,-0.07749218,-0.030286074,0.0034399033,-0.0046171546,-0.037465155,-0.03978926,-0.060086846,-0.10207653,-0.0991326,0.009276152,-0.099958956,-0.026515782
1982-08-01,-0.063134074,0.019089222,-0.0043588877,-0.029098213,-0.021505952,-0.003274262,-0.07945478,-0.11126983,-0.053734183,0.01914084,-0.067524135,-0.026619077
1982-09-01,-0.016496122,0.0012190938,0.015422225,-0.024088323,-0.113025844,0.050284505,-0.01634115,-0.044127703,-0.01133132,0.015215635,-0.02636087,0.04119444
1982-10-01,-0.013913751,-0.0027577877,-0.014378548,0.0033882856,-0.020318031,-0.018975198,-0.008852243,-0.028581679,0.03194952,-0.012157679,-0.037465155,0.06298983
1982-11-01,0.0021487474,-0.0037391186,0.0103091,0.0093794465,0.18802917,0.08483684,-0.027600408,-0.06897026,0.3112608,0.026888013,-0.04299146,-0.071139514
1982-12-01,-0.012829125,-0.034676135,-0.0010017753,0.035100043,0.20889485,0.023840785,-0.015566468,-0.057711065,0.35195926,0.0018388629,0.028282523,-0.0065280795
1983-01-01,0.030266613,-0.002762109,0.019644529,0.03042695,0.28684044,0.07628235,0.020005256,-0.0066100955,0.3320946,0.05752334,0.020125508,-0.017392546
1983-02-01,0.028743446,-0.0032030046,0.036279142,0.040888727,0.53427523,0.069508255,0.027941793,-0.007892787,0.3701738,0.035798132,0.022851199,-0.013183773
1983-03-01,0.040367633,0.040167212,0.02782154,0.033513367,0.05732292,0.010585666,0.024975598,0.014153093,0.36664647,0.013672084,0.02577728,0.020446181
1983-04-01,0.01731968,0.040207297,0.023652852,0.010505497,-0.02753365,0.018281668,0.008180678,0.02305162,0.30756354,0.03916514,0.027340531,-0.041442573
1983-05-01,0.012589842,-0.051743984,-0.0057282746,0.034836113,-0.082247496,0.016518027,-0.031942815,-0.03414741,0.049105823,0.006376922,0.016999006,-0.04268515
1983-06-01,-0.059319794,-0.056393683,-0.07286799,0.02673927,0.013672084,-0.024928212,-0.055431664,-0.011981279,-0.08938229,0.016718417,0.021127611,-0.16125184
1983-07-01,-0.08012307,-0.05599284,-0.03919792,0.011066675,-0.1614523,-0.022122383,-0.12080771,-0.018474787,-0.07859987,0.00076523423,-0.004565865,-0.029617965
1983-08-01,-0.082808614,-0.02432698,-0.020679384,0.006897986,-0.059239626,-0.030820489,-0.044368684,0.009824097,-0.08902156,-0.1275016,-0.007852703,-0.016630948
1983-09-01,-0.07687628,-0.002722025,-0.064570725,0.011707991,-0.07026255,0.0026491582,-0.04480958,0.023492515,-0.031662226,0.031188548,0.002889663,-0.113512516
1983-10-01,-0.027172893,-0.04120207,-0.03102088,-0.019156218,-0.13716173,0.028502941,-0.07002205,0.024775207,0.1428208,-0.028816313,-0.010939121,-0.020519048
1983-11-01,-0.04152274,-0.009255618,-0.040480584,0.011868328,0.17344451,-0.009055197,-0.056233346,0.028182268,0.13175777,-0.036031306,0.015355587,0.11247766
1983-12-01,-0.056233346,-0.039157838,-0.040480584,0.043694556,0.2439512,-0.05695486,-0.03218332,0.019524276,0.36941224,-0.03102088,0.017079175,0.082815945
1984-01-01,-0.071983695,-0.058888257,-0.068748355,0.02887708,0.30377918,-0.020166755,-0.10171813,0.031547487,0.5539283,0.005870104,0.03539914,0.028723001
1984-02-01,-0.030848563,-0.07583535,-0.044611633,0.028414845,0.41013494,-0.0045548677,-0.049438953,0.025128186,0.6807746,0.03293407,0.02728504,0.017733097
1984-03-01,-0.0017817616,-0.045998216,-0.017855763,0.036631644,0.36376157,-0.013747394,-0.026586115,0.026001215,0.43807194,0.01506263,0.027541816,-0.031721592
1984-04-01,0.000991404,-0.012617588,-0.061558723,0.040637314,0.013367891,-0.041170835,-0.034700155,0.029236555,0.21370292,-0.020269454,0.03123939,-0.025969863
1984-05-01,-0.0077388883,-0.01323384,-0.049233556,0.023382127,-0.059966683,-0.04327643,-0.02211821,0.026668787,-0.025559008,-0.021501958,0.02959603,-0.050722837
1984-06-01,-0.10012615,-0.04569006,-0.042146623,0.016192436,0.0041240454,0.009105504,-0.01652056,0.026822865,-0.038859904,-0.023967028,-0.003322363,-0.044252157
1984-07-01,-0.04332775,-0.0031683445,-0.066386044,0.005613327,-0.052468896,-0.042865574,-0.016366482,0.027695894,-0.08507919,-0.031721592,-0.0029115677,-0.02304262
1984-08-01,-0.1250332,-0.084103465,-0.014774501,-0.011282384,-0.017136812,-0.02216959,-0.094733894,0.022200942,-0.08204925,-0.005581975,-0.03521371,-0.0036818385
1984-09-01,-0.013439298,-0.0040413737,-0.052366197,-0.034597456,-0.042249322,0.013162494,-0.021450639,0.013008416,-0.013336539,0.0041240454,6.7055225e-05,-0.021245182
1984-10-01,-0.12400609,-0.010152578,-0.055806994,-0.045125186,-0.0048116446,0.014600456,-0.05056876,0.0038672686,0.034680128,-0.009125471,-0.06273985,0.0034564734
1984-11-01,-0.019139647,0.016911387,0.0017617345,0.015268028,0.04274285,-0.011282384,-0.021142483,0.011621833,0.26813897,0.0288257,-0.036292136,-0.036497593
1984-12-01,-0.020937085,-0.09350139,-0.055909693,0.041407645,0.3457874,-0.031567514,-0.055550218,-0.0048630238,0.61134297,-0.0148258805,0.01757902,0.032471895
1985-01-01,-0.056095064,0.044899464,-0.0026928186,0.031054437,0.59305567,0.04918486,-0.04558772,0.0043945312,0.48456168,-0.02131766,0.00962764,0.049390852
1985-02-01,-0.020493567,-0.03166026,-0.020122707,0.043251276,0.29860148,-0.0095329285,-0.1700694,0.006372392,0.35270423,0.030560017,0.041273415,0.012594402
1985-03-01,-0.0050827265,-0.0034345388,0.012264788,0.050338626,0.081943214,0.006825626,-0.036151648,-0.017650366,0.43956533,0.038553834,0.031796157,-0.04134351
1985-04-01,-0.059432745,-0.04245609,-0.045628905,0.00039762259,-0.083043456,0.026727855,-0.024202049,0.024502814,0.10279316,0.0014689565,0.015932024,-0.0062776804
1985-05-01,-0.04109627,-0.09594077,-0.019381046,0.01547879,-0.024160862,-0.0025280118,-0.016414225,0.02829367,0.028705716,0.011234641,-0.044763565,-0.0134474635
1985-06-01,-0.1439451,-0.043609858,-0.039942563,0.020711899,-0.08819413,0.0033643842,-0.10385221,0.0035704374,-0.06693214,0.00802058,-0.0018687248,-0.0638417
1985-07-01,-0.043238997,-0.03598684,-0.06198746,-0.0046706796,-0.072618484,-0.020781994,-0.03837675,0.018321991,-0.13376737,0.00027400255,-0.026385963,0.0030759573
1985-08-01,-0.08423841,-0.03302002,-0.015425324,-0.024119675,-0.016002178,-0.038582742,-0.05663073,0.021412373,-0.07562649,-0.09589952,-0.045051992,0.022607327
1985-09-01,-0.07018733,-0.015219271,-0.032195926,-0.0059068203,-0.116007805,0.015519977,-0.06619042,0.014119029,-0.0978362,0.026151001,-0.08394998,-0.040024936
1985-10-01,-0.053087056,-0.008173108,-0.04356861,0.009050727,-0.10595369,0.033815205,-0.045134425,0.020176232,0.07007605,0.0066196322,-0.018515706,-0.009244502
1985-11-01,-0.03788227,-0.035945594,-0.04319775,0.033155918,0.22636831,0.001963377,-0.03363812,0.006784439,0.24408662,-0.0682919,0.008309066,0.06480169
1985-12-01,-0.06907481,-0.0036405325,-0.017197132,0.04135579,0.33754063,-0.015466511,-0.079705834,-0.014518797,0.42023996,-0.018021226,0.0044769645,0.032908678
1986-01-01,-0.041734457,-0.033721805,-0.048804462,0.034064353,0.5524015,-0.0013284087,-0.10630703,-0.011226416,0.4506365,0.04263401,0.029051065,0.09088135
1986-02-01,-0.04331988,-0.04361981,0.0075840354,0.03175056,0.105664015,0.049575448,-0.08119786,-0.008398414,0.46786156,-0.041734457,0.025708914,0.036206782
1986-03-01,-0.042591453,-0.012554705,-0.040534735,0.040962934,-0.06590098,-0.024423718,-0.08775365,0.018853188,0.42029986,0.013068616,0.020267189,0.023180842
1986-04-01,-0.048033178,-0.015511274,0.009640753,0.029479563,0.08903885,0.02635163,-0.11800462,0.013582826,0.28447044,0.03766364,0.0124258995,-0.026094794
1986-05-01,-0.019067645,-0.04769039,-0.0002143979,0.0115689635,-0.017782211,-0.006684482,-0.054160535,-0.010755062,0.04152,-0.0035136938,-0.08064079,0.0045418143
1986-06-01,-0.08505422,-0.049789965,-0.04781896,0.00784111,-0.027208865,-0.040020525,-0.084582865,-0.018167853,-0.077255785,0.0057415366,-0.015382707,-0.06542963
1986-07-01,-0.10579282,-0.064444125,-0.047776103,0.0083553195,-0.104121745,-0.042248666,-0.08222622,-0.041263163,-0.08012664,0.0043275356,-0.054074824,0.0097693205
1986-08-01,-0.07138556,0.004027605,-0.010240912,-0.074085,-0.0014569759,0.0030421019,-0.08993894,-0.040406168,-0.092509806,-0.10399318,-0.07639885,-0.00012868643
1986-09-01,-0.029179871,-0.026694655,-0.028708577,-0.017910779,-0.01362592,0.025794625,-0.1177904,-0.052318037,-0.10510725,0.0056558847,-0.04139167,-0.028408587
1986-10-01,-0.030251086,0.026951492,-0.040234804,0.011868894,-0.023138285,-0.033593297,-0.03620702,-0.0543319,0.12070382,0.0031278133,-0.04841882,0.044305146
1986-11-01,-0.089167655,0.0010282397,-0.07018578,0.029222488,0.27183014,0.030807853,-0.08312601,-0.102279246,0.36035493,0.02168119,-0.028922796,-0.0141400695
1986-12-01,0.0036848187,0.06907147,0.019881546,0.030250847,0.3198632,0.0077982545,-0.018896282,-0.060587764,0.5058253,0.0007711649,-0.043919742,0.07451326
1987-01-01,-0.014752686,0.0046111047,-0.0113325715,0.037102073,0.5138036,0.007377386,-0.015557408,-0.031199336,0.46295476,-0.009521931,0.03800738,0.061696604
1987-02-01,-0.03688273,0.02543348,0.0076791346,0.038460046,0.34963882,0.02809915,-0.024912387,-0.07374939,0.5324633,0.010445416,0.017738253,0.07748942
1987-03-01,0.0146199465,-0.018524855,0.02251634,0.039566547,0.3887185,-0.005095929,-0.031249642,-0.08038843,0.4637595,0.058628574,0.022466063,0.01597792
1987-04-01,0.006723523,-0.020586967,0.02085659,0.019850671,0.10977918,-0.007007152,-0.06902161,-0.093515575,0.16279073,0.010797471,0.030161262,-0.06303644
1987-05-01,-0.016663909,-0.037888646,-0.031652004,0.031217486,-0.068971336,0.012054861,-0.03200406,-0.057101578,0.114004016,0.013563722,0.039868325,-0.01289174
1987-06-01,-0.1033735,-0.066607445,-0.028986335,0.02000156,-0.020788163,-0.00021725893,-0.0932138,-0.09371674,-0.08773157,0.024125814,0.010445416,-0.044427067
1987-07-01,-0.11795923,-0.030545503,-0.023805887,0.0146199465,-0.08561915,-0.019078106,-0.06570211,-0.10513386,-0.13551238,0.007075608,-0.040554315,-0.012087017
1987-08-01,-0.109811336,-0.05514005,-0.043169677,-0.0039894283,-0.079432815,-0.026773334,-0.11675212,-0.04548329,-0.11966926,-0.004090011,-0.046690375,-0.0024805665
1987-09-01,-0.014149129,0.021661311,0.0013921857,-0.023654997,-0.020536661,0.019800395,-0.00031784177,-0.012036711,-0.10825217,0.017285615,-0.053782046,0.005415857
1987-10-01,-0.03477034,-0.026018888,-0.001524955,0.016028225,-0.06600389,0.044093147,-0.0691725,-0.031652004,0.12537082,0.005818218,-0.03728512,-0.036782146
1987-11-01,-0.04729393,-0.014853269,-0.053228796,-0.029137224,0.2280241,-0.019882828,-0.038743675,-0.0016758442,0.36900264,0.025785565,-0.03170231,-0.030897558
1987-12-01,-0.0078621805,-0.050009876,-0.015356243,0.028954178,0.3407868,0.009892166,-0.012539685,-0.08456296,0.30703846,0.019347727,0.012608111,0.033078432
1988-01-01,0.0011499524,-0.021849334,0.0076135397,0.046989888,0.53298855,0.008406609,0.0046791434,-0.09417811,0.48112118,0.0062653124,0.022126883,0.009397954
1988-02-01,-0.00019827485,-0.08513704,-0.056467235,0.027876705,0.4998775,0.0405263,-0.08418533,-0.08263883,0.65056247,0.059123993,0.018676996,0.0007930696
1988-03-01,-0.0026568174,-0.01863736,0.0025774837,0.035292,0.10547945,-0.039297074,-0.10440883,0.0024585426,0.603057,0.015583992,0.030493855,-0.084819764
1988-04-01,-0.001427561,0.02716294,0.008406609,0.031405896,-0.034697205,-0.017170161,-0.049012274,0.0132443905,0.16345352,0.019589037,0.034023076,0.05979812
1988-05-01,-0.08771452,-0.05087602,-0.0285905,0.023435473,0.074985564,-0.008763522,-0.026250929,0.01915285,0.061741173,-0.057220638,0.023792356,-0.035054088
1988-06-01,-0.093345374,-0.044888258,-0.034935147,0.014077127,-0.07538214,-0.017090857,-0.03842467,0.015980512,-0.033230007,0.0076928437,-0.05496037,-0.08331296
1988-07-01,-0.03648165,-0.10270372,-0.079823375,-0.003211975,-0.072606385,0.013403028,-0.023594111,0.024149239,-0.10440883,-0.0624153,-0.071932256,0.024942309
1988-08-01,-0.041081488,0.016892552,-0.06745136,0.004917085,-0.031445593,-0.0041240156,-0.0040050745,0.024585426,-0.07906997,-0.02204761,-0.015702963,-0.01534608
1988-09-01,-0.03057319,-0.047783017,-0.02728191,-0.017090857,-0.051708758,0.025695741,0.024545759,0.027718097,-0.064080775,0.007058382,-0.07415289,-0.026568145
1988-10-01,-0.12744775,-0.056705147,-0.059877455,-0.0018241107,0.081012964,0.0059877336,-0.03422135,0.024863005,0.08303532,0.0247837,-0.05301732,0.050677717
1988-11-01,-0.10155377,-0.024466485,-0.09417811,0.024902642,0.22400507,-0.010310024,-0.016456395,0.023276836,0.18062367,-0.018914938,0.010032445,0.09449533
1988-12-01,-0.08727834,-0.029224962,-0.040090144,0.03949532,0.33015865,-0.042469382,-0.04040739,0.025219887,0.36013705,0.0049567223,0.0038067698,0.08882481
1989-01-01,-0.025138438,-0.016706526,-0.0015583038,0.049215615,0.22865817,0.015341997,-0.09624386,0.024978459,0.39123693,0.023080349,0.034870386,0.009100199
1989-02-01,-0.023459375,-0.0013028383,-0.012399375,0.047463536,-0.052332282,0.015889525,-0.07773745,0.018517613,0.44869068,-0.01645106,0.035454452,0.012969375
1989-03-01,-0.0060845613,0.017568588,-0.043827355,-0.0041499734,-0.094418764,-0.022437334,-0.04236728,0.023810387,0.48621446,0.005194485,0.031621754,0.039688647
1989-04-01,-0.038607597,-0.00783664,-0.049667656,0.02169329,0.1478433,-0.025320947,-0.14782083,0.027059019,0.2438429,0.013772428,-0.008384168,-0.059669077
1989-05-01,-0.07908803,-0.018130124,-0.029883683,0.03530842,0.02997917,0.0001937747,-0.13676077,0.016364038,-0.004368961,0.02822709,0.018335104,-0.021853328
1989-06-01,-0.06653142,-0.108544946,-0.06707895,0.0132249,-0.088615,-0.030577242,-0.0551064,0.025562465,-0.07098466,-0.008676171,-0.044885874,-0.044703364
1989-07-01,-0.09398073,-0.031781793,-0.056602955,-0.02163428,-0.0340814,0.0163275,-0.04324335,0.022788346,-0.07065612,-0.035577953,-0.06466985,-0.024992466
1989-08-01,-0.067991495,0.019174635,-0.03634447,-0.017436564,-0.041600764,0.013516903,-0.095805824,0.02271533,-0.07120365,-0.026598513,-0.06047213,-0.07291925
1989-09-01,-0.034008384,0.034724414,-0.050507188,-0.041454732,-0.11190313,0.03684151,-0.017546117,0.028373122,-0.082300186,-0.0063765645,-0.06098318,-0.0799641
1989-10-01,-0.052770257,-0.05131018,-0.076459885,-0.037585557,-0.07875949,0.021620274,-0.060581625,0.015852988,0.0062530637,-0.0016313195,-0.089892566,0.048668087
1989-11-01,-0.047112525,-0.007471621,-0.009698212,-0.015538514,0.011545777,0.023262858,-0.090440094,-0.02459091,0.34133905,0.033702374,-0.015611529,0.039396644
1989-12-01,-0.0035659075,0.034395874,0.01132679,0.025160968,0.15674973,0.0030773878,-0.050872207,-0.033606887,0.2415433,0.026073515,-0.015866995,0.053486288
1990-01-01,-0.0075449347,-0.032104403,-0.031167537,0.054690212,0.31647938,0.029361159,-0.083364755,-0.10588315,0.45978755,0.012898982,0.012898982,-0.03421238
1990-02-01,0.02484411,-0.08453587,0.031636447,0.033075213,-0.15439984,-0.003462851,-0.006106168,-0.051076084,0.48407933,0.051879585,0.03742498,-0.061749727
1990-03-01,-0.02420792,-0.011392802,0.012898982,0.022133857,0.12331617,-0.011995077,-0.05649659,-0.05820301,0.3023259,0.043380827,0.023606092,0.028156608
1990-04-01,0.0023256838,-0.033108205,0.010991752,0.038027257,0.07680711,-0.034480065,-0.061917037,-0.09671518,0.2589286,0.0009203851,0.014605433,-0.033610076
1990-05-01,-0.049001604,-0.07600364,-0.013969213,0.032840997,-0.0729253,-0.0618836,-0.056931525,-0.0300968,0.0079803765,0.029361159,0.014940023,-0.07238993
1990-06-01,-0.14288965,-0.035349995,-0.043815345,0.008716494,-0.08246133,-0.0058050454,-0.10387561,0.0053035915,-0.10722157,0.0021249354,-0.016712934,-0.033442825
1990-07-01,-0.059474498,-0.056797713,-0.008716047,-0.0015221834,-0.027252764,-0.0036970675,-0.04873392,-0.007678777,-0.09818742,-0.010288656,-0.053619057,-0.015976816
1990-08-01,-0.072824925,-0.014571518,-0.014203459,-0.03528306,-0.019088537,-0.011091679,-0.10394254,-0.022568375,-0.06934515,-0.009284854,-0.0825617,-0.009820193
1990-09-01,-0.029494554,0.023505718,-0.025144786,-0.021497637,-0.06840822,0.029060036,-0.0677056,-0.03508231,-0.111337095,0.012798578,-0.08764759,-0.005001992
1990-10-01,-0.035550743,0.0060062706,-0.030531794,-0.01022172,-0.060009867,0.051043093,-0.040569752,0.0070435107,0.05301723,-0.04752937,-0.042276174,0.026149035
1990-11-01,-0.026048213,-0.036889166,-0.052749068,-0.009318322,0.04073748,0.009486079,-0.014437646,-0.04043588,0.124253064,0.030599177,-0.01835242,0.006675452
1990-12-01,0.023873776,0.010289103,0.006240487,0.013936222,0.15279424,-0.015842944,0.0003850162,-0.098722786,0.30861634,0.017549872,-0.0024925172,0.05124384
1991-01-01,-0.000965178,-0.004932046,-0.0031650066,0.028389871,0.24696606,0.006896496,-0.04993832,-0.11333662,0.34480423,0.029616058,0.028137445,0.013964832
