,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,28.569847106933594,2.2315545082092285,5.990392208099365,17.452987670898438,8.266039848327637,47.13309097290039,22.039878845214844,19.999523162841797,29.643686294555664,3.050103187561035,45.62688446044922,36.70139694213867
1965-02-01,39.87080764770508,5.0154619216918945,7.459753036499023,14.647157669067383,4.860071182250977,46.47949981689453,30.597187042236328,26.274639129638672,21.918563842773438,4.088618755340576,36.84444046020508,33.44035720825195
1965-03-01,32.117454528808594,6.243005275726318,8.455568313598633,16.617284774780273,5.740035533905029,43.7590446472168,28.925846099853516,19.861408233642578,23.562259674072266,2.6598315238952637,40.05189895629883,28.478376388549805
1965-04-01,21.777339935302734,6.824759483337402,13.059651374816895,7.868562698364258,3.074300765991211,24.549076080322266,19.185283660888672,23.673534393310547,19.125747680664062,4.3654680252075195,24.406965255737305,30.909334182739258
1965-05-01,25.52284049987793,10.061723709106445,8.370929718017578,4.470312595367432,4.690697193145752,23.561538696289062,2.543056011199951,18.217443466186523,20.2177791595459,6.843774318695068,12.228002548217773,28.490907669067383
1965-06-01,27.372709274291992,4.000466823577881,4.404182434082031,8.400376319885254,12.13768196105957,13.483510971069336,2.6383984088897705,19.6274356842041,22.70018196105957,2.3053548336029053,15.040108680725098,25.149295806884766
1965-07-01,9.493244171142578,3.9851531982421875,6.225767135620117,9.094022750854492,19.625774383544922,6.70316219329834,4.515558242797852,20.961875915527344,14.05517578125,10.933353424072266,6.941938400268555,13.507474899291992
1965-08-01,12.706814765930176,1.2391095161437988,1.3340016603469849,3.824171304702759,5.382518291473389,4.647025108337402,5.860482215881348,16.91883087158203,13.830934524536133,2.8129937648773193,6.238519191741943,2.126424551010132
1965-09-01,26.683013916015625,1.1553924083709717,4.488125324249268,3.5818607807159424,13.53853702545166,12.102355003356934,1.43230140209198,25.643367767333984,16.531721115112305,7.941176891326904,4.129214286804199,26.56492805480957
1965-10-01,29.540517807006836,0.531061053276062,2.7507846355438232,7.57694149017334,2.540987014770508,25.361379623413086,6.954638957977295,19.83469009399414,13.734821319580078,3.83719801902771,8.83592700958252,22.61666488647461
1965-11-01,29.129419326782227,3.672067880630493,7.62742280960083,10.528547286987305,2.3688433170318604,30.091100692749023,17.788057327270508,21.740745544433594,20.2810001373291,2.6359148025512695,22.33193588256836,38.67526626586914
1965-12-01,44.770721435546875,9.6090726852417,7.095926284790039,10.443133354187012,2.3512394428253174,40.70625305175781,26.090660095214844,29.622522354125977,21.702816009521484,5.073299884796143,31.196210861206055,37.529327392578125
1966-01-01,39.66545486450195,6.222962856292725,7.7400007247924805,14.569016456604004,3.7625887393951416,47.603660583496094,27.320119857788086,26.662450790405273,28.320850372314453,2.5225484371185303,45.84503173828125,32.49729919433594
1966-02-01,28.165361404418945,4.892207145690918,9.950236320495605,14.475408554077148,3.994986057281494,44.121742248535156,36.07905197143555,23.236217498779297,20.731014251708984,3.6737325191497803,29.150753021240234,28.541584014892578
1966-03-01,29.141456604003906,8.321712493896484,11.282682418823242,12.527950286865234,4.866605281829834,33.15261459350586,19.753063201904297,24.381885528564453,27.32748794555664,3.5634512901306152,24.734704971313477,31.658161163330078
1966-04-01,21.36210823059082,4.904037952423096,14.228094100952148,13.02733039855957,0.3854856789112091,22.868759155273438,14.352450370788574,25.79668426513672,24.154619216918945,3.1504499912261963,24.079631805419922,32.32884216308594
1966-05-01,22.358243942260742,10.645880699157715,5.753500938415527,6.38871955871582,6.166317939758301,20.16588020324707,10.248254776000977,24.427658081054688,13.614113807678223,4.28070068359375,11.087905883789062,20.132553100585938
1966-06-01,23.402873992919922,7.106907844543457,6.680148601531982,9.369916915893555,4.572932243347168,13.904895782470703,6.618863105773926,13.417520523071289,27.814208984375,1.6762096881866455,12.096368789672852,20.29608726501465
1966-07-01,7.6446733474731445,6.786663055419922,5.897771835327148,6.1350178718566895,8.268498420715332,7.447071075439453,0.24157799780368805,14.916265487670898,9.060955047607422,2.215010166168213,0.43270283937454224,8.735963821411133
1966-08-01,8.365499496459961,5.079203128814697,5.209830284118652,3.4002575874328613,7.46380090713501,1.9659459590911865,3.1210968494415283,7.3280534744262695,7.293236255645752,1.3426225185394287,3.1035003662109375,3.4738049507141113
1966-09-01,16.307722091674805,1.5527199506759644,6.167723178863525,1.7907501459121704,10.548553466796875,10.65966796875,2.9855947494506836,21.100648880004883,7.444637298583984,8.258514404296875,3.1343789100646973,16.627445220947266
1966-10-01,33.57254409790039,5.148168087005615,3.095595359802246,4.408341407775879,2.0973598957061768,26.672691345214844,11.39736557006836,21.220115661621094,25.36330223083496,0.9704294800758362,20.545833587646484,23.812938690185547
1966-11-01,45.34168243408203,6.34891939163208,3.6347997188568115,4.826170921325684,2.8976316452026367,30.123903274536133,18.08071517944336,31.260883331298828,21.575380325317383,2.7462351322174072,27.277000427246094,36.93672561645508
1966-12-01,48.24283218383789,7.157766342163086,7.938326358795166,8.137794494628906,3.4916491508483887,40.22114181518555,19.75319480895996,32.689029693603516,28.562297821044922,0.21126095950603485,41.01015853881836,38.39476776123047
