,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,70.53833,59.84037,65.57347,66.2467,83.87843,63.516106,61.814194,69.32947,60.52179,74.30579,46.216892,82.913635
1965-02-01,74.25174,56.49224,67.01493,66.73155,84.468124,63.806038,61.81092,69.90605,77.38037,78.241974,31.296099,83.259254
1965-03-01,75.15921,46.8934,66.292564,65.611145,84.214226,63.72741,65.99936,69.960106,72.962616,75.00359,32.131493,84.2388
1965-04-01,72.30904,64.15494,75.72924,73.52773,84.80392,65.4932,67.103386,78.137146,82.93984,78.87753,42.177517,81.38699
1965-05-01,75.7276,54.44307,84.740036,84.15526,85.02996,78.88736,75.30171,82.06186,75.70959,80.816956,28.904577,80.91852
1965-06-01,82.625336,47.451965,90.306046,85.45913,85.51646,79.518,83.06105,79.99303,81.27069,81.01843,30.768654,83.052864
1965-07-01,84.866165,83.97835,84.32889,90.040695,84.44191,93.11363,80.62039,79.91932,68.340096,82.84483,36.2282,82.038925
1965-08-01,83.61798,81.42467,82.6024,86.77774,83.57539,87.12172,83.47056,80.90868,74.35985,83.58686,33.68762,82.81371
1965-09-01,75.992966,62.82322,80.32555,81.180595,84.79572,68.83478,84.66305,84.14052,75.14446,84.3682,30.686752,81.006966
1965-10-01,79.404976,58.66754,66.57266,78.66623,83.955414,67.32616,80.389435,83.77524,74.77427,83.23632,45.09812,82.41403
1965-11-01,72.52362,57.84853,75.09205,66.1304,83.26581,67.768425,72.01092,76.18953,75.02653,75.49664,44.067802,82.71707
1965-12-01,73.29841,39.75651,67.13615,71.42287,85.09876,61.258904,65.93547,74.82505,74.69237,76.43359,40.085754,84.04551
1966-01-01,68.76651,52.421127,66.84091,64.24226,79.73073,64.34569,57.29503,64.196304,76.63304,73.156136,47.964195,83.25852
1966-02-01,72.281166,55.15767,69.963234,66.17114,82.59367,71.92494,60.643887,73.51401,74.68282,76.5329,32.05876,82.41802
1966-03-01,71.37172,61.666603,73.74547,73.09212,85.58795,72.48801,57.16206,71.80675,73.93425,73.10196,33.844822,81.84183
1966-04-01,78.044815,59.8986,84.74909,71.53424,84.50121,69.933685,66.84091,81.58738,84.33212,80.34961,24.694561,81.31487
