,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,63.4899,5.9410667,9.487396,19.394188,31.156866,39.00957,80.46314,67.53419,73.60472,25.097801,24.6326,51.73541
1965-02-01,44.754135,6.124523,9.544727,14.578384,18.344212,53.17196,89.25935,78.67769,81.07085,21.413876,13.027172,40.642685
1965-03-01,61.191746,5.0548935,12.426018,22.18375,30.272331,33.360016,94.8221,58.89523,77.29356,22.740679,25.70387,62.95754
1965-04-01,62.128696,40.906406,52.708397,61.791264,51.80912,66.16152,76.80215,75.213264,79.12651,67.45884,64.06484,56.55449
1965-05-01,59.571735,79.0184,39.7172,84.374756,42.320026,67.7029,85.76216,76.654724,79.11996,69.31964,59.953396,69.118164
1965-06-01,72.54819,80.56634,45.479782,83.74575,53.705956,78.85296,80.04053,58.916523,78.67933,81.576996,62.59717,87.60658
1965-07-01,82.96932,85.48697,78.03395,70.07477,56.685528,73.7243,80.09622,61.060703,81.37552,60.390747,72.88399,74.543304
1965-08-01,76.00279,70.310646,50.906567,58.75272,69.322914,73.20504,82.13065,62.038605,75.0167,69.99778,73.40488,73.609634
1965-09-01,80.68591,68.96091,23.066647,62.98047,58.67901,77.51141,80.227264,63.185223,85.86372,66.738106,65.802795,80.81204
1965-10-01,54.952496,50.549477,29.106054,41.835167,56.606903,75.62277,83.80308,86.24702,75.0642,67.594795,39.38304,52.087585
1965-11-01,60.06314,33.11267,22.074001,49.689514,31.826818,69.735695,74.371315,77.64574,69.76682,47.517487,33.82685,53.86157
1965-12-01,35.29616,20.96178,17.462952,35.020973,24.108433,47.465073,70.37453,70.28607,65.67175,43.337242,29.153557,43.997368
1966-01-01,42.84077,7.482422,12.733887,30.821001,28.60156,56.59899,78.25494,75.71867,68.74024,52.882416,21.659248,54.91143
1966-02-01,33.56575,23.126837,13.901062,25.56789,20.288517,44.186882,76.23249,83.57535,71.41933,26.625078,21.818485,34.279846
1966-03-01,42.44679,21.194675,25.159134,33.77095,23.607824,63.746506,73.367905,86.991516,78.937836,40.862648,31.656572,37.4629
1966-04-01,46.762547,49.43999,56.387226,63.065243,42.71929,68.63846,67.87348,87.457726,65.49973,51.67092,58.665764,42.967175
