,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,187.16711095861487,524.599552154541,132.82139587402344,120.11642456054686,183.3645799424913,314.4453811645508,337.5474166870117,144.0374533335368,352.49034881591797,141.85616528546367,422.57849375406903,119.76241496071886
1965-02-01,201.0031829009185,509.39130783081055,138.82974243164062,118.82665460759942,185.96255832248264,308.46446990966797,343.19080352783203,146.3527043660482,408.1575393676758,144.33338730423537,341.48292541503906,122.68282192856518
1965-03-01,197.69916018924198,454.1981379191081,135.20664978027344,121.59147782759231,186.10629611545139,282.10527420043945,328.25897216796875,147.71300951639813,382.8970718383789,142.94031637686268,335.9548568725586,122.88241599922749
1965-04-01,194.5593344198691,573.4013875325521,151.55699157714844,132.06486095081675,187.78467814127603,301.6643524169922,342.6248550415039,157.1845849355062,424.82120513916016,144.83266053376374,416.7631149291992,122.37265857297982
1965-05-01,204.48111456793708,503.8678169250488,166.71060180664062,152.09815285422584,188.43365139431424,354.75582122802734,394.50050354003906,172.93559710184735,396.981201171875,151.56709882948132,317.0557975769043,123.99369994206214
1965-06-01,222.8642850308805,484.5259030659994,173.787353515625,157.77876420454544,188.43736436631943,376.3893127441406,431.00799560546875,171.83901468912762,422.73670196533203,155.52197209110966,346.3310241699219,124.79938677887418
1965-07-01,227.43470475480365,675.6248474121094,169.81845092773438,164.06931096857244,187.18470255533853,435.96778869628906,415.4590606689453,168.5666879018148,401.1093521118164,155.0848572342484,412.6397768656413,121.66170718064949
1965-08-01,224.56619675095018,659.0419769287109,167.2135009765625,155.8481805974787,185.3133307562934,422.27901458740234,426.7104721069336,172.11265563964844,405.0223159790039,153.5491943359375,370.1260884602865,123.42319203846489
1965-09-01,205.95498987146325,554.3103535970052,157.49484252929688,145.0265364213423,186.33109198676215,352.0921325683594,426.73656463623047,172.44305610656738,394.6480178833008,154.36828754566332,332.68559773763025,121.4265339410127
1965-10-01,216.60446991791596,542.0519510904949,141.3623046875,142.7938704057173,184.81011284722223,333.33648681640625,419.2448425292969,168.30013593037924,402.2008514404297,154.54042929190175,438.803768157959,122.49276460106692
1965-11-01,195.5485369708087,518.2536443074545,150.81121826171875,122.91809082031249,185.17525566948785,322.87784576416016,380.32222747802734,161.49849891662598,394.20494079589844,150.1946484601056,429.47238286336267,123.27206170381004
1965-12-01,198.05848405167865,405.664602915446,137.27401733398438,128.15930453213778,187.90886773003473,295.86273193359375,372.1055221557617,155.3564230600993,385.6913375854492,150.21949344211154,351.2941678365072,124.7618376319088
1966-01-01,185.58409407332138,482.51094818115234,137.20370483398438,117.66720858487216,181.43573337131076,295.9401321411133,341.73805236816406,139.75882530212402,402.8335189819336,142.9266329164858,403.36030324300134,123.74530052071187
1966-02-01,192.7184027594489,482.92064666748047,144.5996551513672,123.50885564630681,183.8291761610243,323.9516830444336,331.12327575683594,154.8422336578369,393.75370025634766,141.0719694914641,345.0566609700521,121.97738761332496
1966-03-01,198.21348448057432,536.3656361897787,147.1359100341797,129.54704978249288,188.529052734375,321.8303680419922,299.26380157470703,155.93280792236328,396.62086486816406,144.59900326199002,373.46086502075195,121.48223421466884
1966-04-01,203.37707931930956,527.1587053934734,161.76364135742188,132.37286654385653,187.77752346462674,335.2522277832031,319.3785858154297,166.0466512044271,427.95970916748047,148.7751148365162,313.7099583943685,122.26215191741487
1966-05-01,212.1165301348712,502.1156946818034,159.3778839111328,149.14061112837356,188.6048380533854,327.8446960449219,406.1226272583008,170.61726252237958,390.1387405395508,154.04129028320312,311.7037773132324,124.17818895026818
1966-06-01,225.2932780497783,510.93002955118817,172.14950561523438,151.5202608975497,187.0064459906684,414.6723937988281,422.0499038696289,173.717466990153,424.9367141723633,154.1452549121998,337.42767969767254,124.9394487978807
1966-07-01,221.12160760003167,647.7652231852214,172.9187469482422,160.40642478249288,188.20209079318576,436.4884567260742,434.4626998901367,171.80708249409994,413.2001495361328,154.50127919514972,506.7549069722494,125.58776513854069
1966-08-01,227.17006786449537,601.174799601237,166.41122436523438,156.68733076615766,187.0680914984809,424.50225830078125,439.06402587890625,173.29411506652832,354.6321105957031,153.39558919270831,546.7535018920898,125.46853592146688
1966-09-01,219.42837689373945,509.4452222188314,158.55006408691406,145.46444979580966,185.27762518988715,345.90484619140625,413.0940246582031,174.60583051045737,300.10204315185547,154.04285854763455,485.2425257364909,122.31437910848588
1966-10-01,202.62929555532094,491.19396209716797,145.3623046875,135.0677490234375,185.0656975640191,333.0929183959961,399.6200180053711,168.45339139302573,352.18570709228516,152.84926096598306,462.95178731282556,124.88332719945195
1966-11-01,186.48339348870354,424.73459243774414,149.0936279296875,124.16166825727981,183.77104017469617,305.1613998413086,377.9859161376953,159.34890111287436,343.18946838378906,149.80010279902706,366.538937886556,125.02524532488921
1966-12-01,199.8768780682538,507.2555224100749,142.01907348632812,120.75554587624289,185.46576605902777,301.3991355895996,356.9926071166992,154.20366923014325,396.39698028564453,148.6903014006438,454.33680216471356,125.24288803783814
1967-01-01,204.61695903056378,417.97965367635095,131.83956909179688,119.22524192116477,185.0839402940538,304.9815559387207,335.8171081542969,145.30267715454102,340.8252716064453,147.6307127210829,427.43012110392254,123.07652715426772
1967-02-01,190.2688928552576,513.568655649821,136.4882354736328,122.29469992897727,186.5147230360243,312.12215423583984,321.60228729248047,143.79046758015951,392.5110626220703,145.4319636027018,403.92964680989587,121.8253690805008
