,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,87.42476,45.45521,79.912766,67.467026,81.67856,83.323135,59.363705,84.49269,79.72767,85.34447,76.276344,81.04137
1965-02-01,86.55661,41.786026,85.80639,89.5542,81.9816,74.05026,54.33332,85.45749,77.49176,87.17414,74.17475,81.640884
1965-03-01,87.96367,38.115208,86.10615,81.149475,81.77356,73.34591,48.632984,82.92346,78.88572,85.957085,74.025696,81.83745
1965-04-01,85.47223,57.684727,75.31646,90.87608,78.802185,74.322174,54.141674,85.28386,83.20192,88.49112,75.71777,83.31822
1965-05-01,88.53371,43.656654,80.13226,81.99797,84.102844,72.597336,60.873966,74.738235,64.18442,89.496864,78.95451,69.512924
1965-06-01,85.23799,44.93923,80.415634,89.195465,86.76627,71.46054,60.851036,72.2599,72.9364,87.04146,80.88084,84.72529
1965-07-01,83.37883,57.886204,75.2493,87.297,85.34774,78.50897,85.911224,73.03141,81.80796,87.527954,86.57626,82.002884
1965-08-01,87.56727,53.65354,77.580215,83.688416,84.864525,80.82024,78.690796,82.13557,85.39688,84.71055,80.721954,85.54103
1965-09-01,84.305954,41.027622,84.01111,81.70968,86.80722,81.68347,56.646217,80.56961,81.8096,87.260956,86.55333,81.94556
1965-10-01,88.55009,47.64198,80.29115,81.39518,83.66057,81.56717,53.337402,83.01683,82.022545,86.46979,78.66623,83.100365
1965-11-01,86.06683,43.938396,84.66141,85.14462,81.46234,75.388535,62.603725,76.12892,81.33457,85.31007,81.19534,79.36566
1965-12-01,88.29947,24.460608,85.372314,81.52622,81.91444,75.229645,72.91675,81.67856,82.15686,88.084885,75.86192,84.36492
1966-01-01,87.74336,35.872192,85.01503,86.99644,78.18106,74.89787,59.327328,84.53732,76.7775,84.79013,74.1411,79.7176
1966-02-01,82.45414,34.43908,80.46452,84.74088,79.22676,79.71596,53.49309,82.20626,80.86836,87.50697,69.764595,85.359764
1966-03-01,85.9491,51.493626,81.488884,89.32915,81.925545,69.79579,62.205044,78.20405,80.94223,89.366905,67.39249,83.578636
1966-04-01,83.51954,46.7806,82.67576,94.02576,80.55646,74.15423,67.36787,78.98873,78.03168,88.19644,64.33091,83.74936
1966-05-01,87.92886,39.091362,79.59612,80.76494,87.249245,69.82533,56.630184,76.94658,70.34244,86.25115,79.9425,78.16301
1966-06-01,88.761154,51.47721,77.94796,91.16445,85.02652,70.810295,72.33534,76.04206,75.77612,83.821594,78.704735,83.219124
1966-07-01,85.318726,69.070206,76.66915,89.63777,88.47388,76.18488,83.424324,79.310486,82.83335,86.79124,80.87328,74.49896
