,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11,abs_vo600_cluster12
1965-01-01,0.00042335323087172583,3.304691868763557e-05,8.927583823808364e-05,0.00020598903681863756,5.1451715057154593e-05,0.00030175217294267246,-0.003474165714578703,0.0005958488841048058,0.00013495080803176793,3.3577500569383396e-05,5.664649971220841e-05,4.837780937525734e-05
1965-02-01,0.0004148367588641122,2.9342296435520304e-05,8.948720480677567e-05,0.00019520863561945802,5.093466032308359e-05,0.00030867605736213075,0.004340875966590829,0.0006062089489526389,0.00011947906149662626,4.026555800989557e-05,5.627641664258145e-05,4.0773840260417124e-05
1965-03-01,0.0004454524605534971,2.586350392536667e-05,8.736052324012335e-05,0.00021948182941688331,5.219397933568614e-05,0.00030531340079115974,0.0001161410182248801,0.0006554037099704146,0.0001349969629107205,3.747257254032705e-05,5.317856158263625e-05,4.513514467675361e-05
1965-04-01,0.000427106351708062,2.3297480297912347e-05,9.68854591418575e-05,0.0002007757917881998,4.505484237317712e-05,0.00028879864008298943,0.0014729382201039698,0.000599211360916824,0.00013381359167397022,4.815326694649859e-05,5.4404912627936204e-05,5.171995192048613e-05
1965-05-01,0.00031099152693059295,1.9669931540740383e-05,9.077250945631897e-05,0.00017910388123709708,3.941183818731075e-05,0.00026494148187339306,0.00801912319730036,0.0004952738784007071,0.00014173739422720087,6.368787301023706e-05,5.7728709392943124e-05,5.959700501989573e-05
1965-06-01,0.00038466143450932577,2.3732234659441972e-05,8.741403521357656e-05,0.00017388799332205534,3.647342638055889e-05,0.00028386697522364557,0.008841996168484911,0.0005713786830550388,0.00013499607714196748,5.890591777502917e-05,5.8558795531775726e-05,6.99906210132615e-05
1965-07-01,0.00034560682252049446,2.1875215573795817e-05,0.00010202883357932376,0.00015339763408787,3.5938909348213856e-05,0.0002755315342385854,0.007753507816232741,0.0005813407958211267,0.0001223149687891988,6.109136358225861e-05,6.92802054703513e-05,8.062488632276654e-05
1965-08-01,0.0003676784399431199,2.4959795842242933e-05,0.00010866672339573227,0.00018796486341777967,3.7627057444740036e-05,0.00022663516574539247,0.00788900870247744,0.0005281163954778628,0.0001317172538382811,5.962903602406955e-05,5.4335841343074325e-05,6.988791073290783e-05
1965-09-01,0.00032805881346575916,2.2214291534201214e-05,0.00010108850363866184,0.00017452425441554035,3.464165974247197e-05,0.0002541831885797105,0.008273074490716681,0.000494885556262863,0.00012380014991124526,6.173418324369077e-05,6.0783585990491784e-05,7.541820509015721e-05
1965-10-01,0.00030348996006068774,2.5320468480061305e-05,0.0001055126294549727,0.00021043586671379776,4.079304814625245e-05,0.00025312254105561545,0.002127108018612489,0.0004095493589856607,0.00012771970827800587,6.156837536344447e-05,6.272805857155077e-05,5.518980839549274e-05
1965-11-01,0.00035707824281416833,3.136775879645991e-05,9.640230860828456e-05,0.00016259083863320376,4.283063343535058e-05,0.00025366653322375247,-0.003788239700952545,0.00046728921862428677,0.00011885294952662662,5.731393265215537e-05,6.457828815055496e-05,5.380991110616348e-05
1965-12-01,0.0003978265158366412,2.8374775971774263e-05,8.541410352336243e-05,0.0001968699721414048,5.1495086294240675e-05,0.00028158565068484416,-0.005146831972524524,0.0005387493943357292,0.00011177014486115101,4.765469034632238e-05,6.109850336871843e-05,3.955765499935684e-05
1966-01-01,0.00043325522710802034,3.699755042653477e-05,8.093207994803648e-05,0.00021061196628793634,5.315796909435915e-05,0.00029874840817813365,-0.005015393253415823,0.0006404554690508281,0.00012099913558062246,3.294646516084098e-05,5.565675661621734e-05,3.6127228847109396e-05
1966-02-01,0.0003645752804004587,2.7220243971243283e-05,9.600968311402808e-05,0.00019450400192427502,4.990934730113412e-05,0.000261977464625878,-0.001628766767680645,0.0004968352989047108,0.00012743566912831739,4.598911450907158e-05,5.38286606550831e-05,4.451567143465194e-05
1966-03-01,0.0004203224671073258,2.2858628795201915e-05,8.760593859565065e-05,0.00018138592114315969,5.005658749723807e-05,0.00029203413370331485,-0.0004507397534325719,0.000621117086505846,0.000122668619872496,5.407690948161941e-05,5.392941718727866e-05,4.9029293848911574e-05
1966-04-01,0.00039398015360347927,2.509425330660713e-05,8.638527543991113e-05,0.00019170911400578913,4.5455519098024335e-05,0.00026264198822900653,0.0020022627722937614,0.0006063815603470977,0.00012653413843667215,5.6706944283527824e-05,5.510537448571995e-05,5.471812953340409e-05
1966-05-01,0.00037334579246817157,2.4213960145264808e-05,9.95851762666091e-05,0.0002051486851140747,3.6047517007831724e-05,0.00027038795191661587,0.005686246731784195,0.0005315131120904184,0.00013555948933809185,5.683238738968682e-05,6.232959152684804e-05,6.439703775256811e-05
1966-06-01,0.00036009267205372453,2.3028901435202552e-05,8.967534894408243e-05,0.00019378954568631288,3.808123811046617e-05,0.0002707899589690247,0.007484246452804655,0.0006047937751966802,0.00013984313029694653,5.650226599895037e-05,5.266587748415174e-05,5.892226133747484e-05
1966-07-01,0.0003252525129937567,2.2844888692295338e-05,0.00010560627372426636,0.00016764612048385006,3.636355708854703e-05,0.0002509089244995266,0.008994663221528754,0.0005011947531088748,0.0001294641270246559,5.945681970423231e-05,6.433405979670228e-05,6.806218808661902e-05
1966-08-01,0.00034380118449917063,1.9777552137101628e-05,0.00011695217970689689,0.0002173518356250818,3.5594978096644176e-05,0.00022159049487007517,0.008577545668231323,0.000480603365063229,0.0001429401891073212,5.567493364931299e-05,4.729705672597196e-05,7.313519447171664e-05
1966-09-01,0.0003228953210054897,2.0843300401713914e-05,0.0001088792622020399,0.00018103646117892554,3.649194275987191e-05,0.00022424511761138483,0.006873236270621419,0.00044633351910092374,0.00013717832663805103,5.9341574132514114e-05,4.591564650949527e-05,8.237134874225823e-05
1966-10-01,0.00036920355341862887,2.3953965935715954e-05,0.00010224208650739725,0.00018629569454146,4.2232251218639503e-05,0.00026335877399625527,0.0035428231058176607,0.0005450152778340612,0.00011727163876892756,6.092727394738736e-05,6.563844161722414e-05,5.850202707405828e-05
1966-11-01,0.0004142730904277414,2.2583231591993664e-05,9.178435262853141e-05,0.00018085178025477729,4.6250701975972894e-05,0.00026044922248859493,-0.001724899630062282,0.0005245083764962413,0.00010663766063415729,5.284908603733549e-05,6.94533035981449e-05,5.291846912873329e-05
1966-12-01,0.0004144326885580085,3.388638759539937e-05,7.693481031175771e-05,0.00020015204962178624,5.141369351454509e-05,0.00027286491656143753,-0.001882133074104786,0.0005672028825810069,0.00010198650472929053,4.084355728432106e-05,6.508210177305453e-05,4.1329699566542e-05
1967-01-01,0.0003967805241700262,2.9680610804488538e-05,7.991920601516202e-05,0.00021581866295652133,5.472399770485189e-05,0.0002936492715629616,0.001287407212657854,0.0006055601047324564,0.00011414530213780539,4.262530777710848e-05,6.443281544055394e-05,3.765731204022486e-05
1967-02-01,0.00041118946683127433,2.7096871235698927e-05,8.888568522201643e-05,0.00021106200566624892,5.20430265355688e-05,0.0002772271026125444,-0.003296281647635624,0.0005819072077215155,0.0001298521332817314,4.408444510772824e-05,5.265125590549941e-05,4.31149690812759e-05
1967-03-01,0.0003990602999692783,2.5216658931401858e-05,9.528541542951844e-05,0.0001917966394959127,5.323442728228819e-05,0.0002764772216323763,-0.0008251801773440093,0.000533498078927069,0.0001228530495807164,5.345848666575665e-05,5.547998567790467e-05,4.662970688335262e-05
1967-04-01,0.00042486004531383514,2.7133112060926455e-05,9.873715666967823e-05,0.0001797083849155837,4.467109157793367e-05,0.0002726229389996401,-0.0002284585207235068,0.0005525531271226047,0.00012513033731881043,5.853662374787605e-05,6.265660711970339e-05,5.548805705477774e-05
1967-05-01,0.0003866987754008733,2.238415986848673e-05,0.00010456272624044989,0.00021740028494284213,3.9536644180770963e-05,0.00025858570422445027,0.0071134636527858675,0.0005357073592569898,0.00013694285450543722,5.521924602082715e-05,5.733543614351607e-05,5.9672078589114865e-05
1967-06-01,0.0003725407805177383,2.427882210098493e-05,8.843834183170218e-05,0.00020341018064166691,3.7216432247078046e-05,0.0002688358654268086,0.0070765694545116276,0.0005888919130323784,0.00013818992200590992,5.625656810410034e-05,5.492491525612732e-05,6.591562552904314e-05
1967-07-01,0.00036480727430898696,2.3549591622178162e-05,0.00011873652746780188,0.0001832618556149742,3.6073773420260594e-05,0.00024060739503641216,0.008133664960041642,0.0004943918183391146,0.0001299233111279571,5.702759573558489e-05,5.726613264724097e-05,7.778393499721147e-05
1967-08-01,0.00035806242522085086,2.3286661174106218e-05,0.00011354010590972999,0.00019448938580942065,3.187199884753985e-05,0.00024521843962637443,0.009599001350579783,0.00048213144456145954,0.00014061238882435566,5.517248400092984e-05,5.282208997201412e-05,8.243550241115641e-05
1967-09-01,0.00029191643989179283,1.9792283578195583e-05,0.00011685997715513049,0.00020464812063009422,3.7159260010901984e-05,0.0002376403010982488,0.005130005956743844,0.00044726445647778315,0.00012859890494323537,6.287086132663087e-05,5.047256328249747e-05,7.688302831098316e-05
1967-10-01,0.0002934652911790181,2.811411766001098e-05,9.001355297018393e-05,0.00016952255785273497,3.827123621774193e-05,0.00026120446688894717,0.005366609184420668,0.0005102494255612221,0.00011869544877022828,6.231670760406324e-05,6.688821892392763e-05,6.908679798008783e-05
1967-11-01,0.0003788946196436882,3.0575173899070224e-05,8.97986360036561e-05,0.0001458698641406098,4.532981760208853e-05,0.00025036590938855497,0.0002784341631922871,0.0005524560572880813,0.0001020892222700438,5.556583346333355e-05,6.727289261068516e-05,5.8222338070589134e-05
1967-12-01,0.0003811902934103273,3.9426882298340004e-05,7.700988067814183e-05,0.00018789400843054275,5.3894463911628685e-05,0.000295927664930267,-0.00874858524184674,0.0005518308813300203,0.00014754435181637982,4.4664467658059526e-05,5.017472892390326e-05,4.446884289433508e-05
1968-01-01,0.0004808994708582759,2.9655232149539673e-05,9.209332482121815e-05,0.0002132340716129607,5.514946399041666e-05,0.00029894354936134605,-0.0016123078239616007,0.0006116837646593065,0.00012512877931484303,3.303581112189792e-05,5.701367239878969e-05,3.904225180673673e-05
1968-02-01,0.0005164961839909665,2.7544206646268225e-05,9.506721754506644e-05,0.00021341918053461567,5.3903097115182434e-05,0.0003108430038472372,-0.0014187498891260475,0.000713894234436071,0.00014215098496566972,2.9975593721386617e-05,5.2562040280540814e-05,4.420252495395691e-05
1968-03-01,0.0003708916119649075,2.408884079909733e-05,9.01172016811971e-05,0.00019998705658294698,4.6441201471353474e-05,0.0002775317157751748,-0.0004816734872292727,0.0005257525224485161,0.00013757282589643222,5.0689486670307815e-05,4.4571304974948714e-05,4.561745120807871e-05
1968-04-01,0.00037746929592685774,2.5120171256593962e-05,9.653549905461087e-05,0.00020312979947501681,4.4023391428009534e-05,0.00027298979278254725,-0.0008297029125969857,0.000547141269849175,0.00013251900900681704,5.98781424252173e-05,5.4372503655031323e-05,5.814195663065146e-05
1968-05-01,0.0004250666097505018,2.1712226396948167e-05,9.671582827448017e-05,0.00022252142490983447,4.209904056131983e-05,0.0002682063287855791,0.008837919449433684,0.0005599983577506945,0.00013670575319100982,5.5848885005196695e-05,4.9925136486405234e-05,5.61497040134931e-05
1968-06-01,0.00041827366658253595,2.0765481926856825e-05,8.659423016339402e-05,0.0001984851705321275,3.760365777848981e-05,0.00027006298686111616,0.008569916826672852,0.0006027220104656675,0.00014715853625523818,5.9228472169846864e-05,4.990990728788831e-05,5.893435016213382e-05
1968-07-01,0.00029607557735289447,2.3253666197775794e-05,0.00010571147194477142,0.00019326580513734368,3.856679401136576e-05,0.00025369991947497643,0.006866055628051981,0.00046731001930311317,0.00013972877122401056,6.0647418229983974e-05,5.122959184054127e-05,6.836427153340067e-05
1968-08-01,0.00034586639230838045,2.2262531232521265e-05,0.00011258562827370716,0.0001754065284758861,3.6408719330584296e-05,0.0002402448028858219,0.00781523049226962,0.0005096538670306258,0.00013844005677484623,6.017366383905307e-05,5.966889767342822e-05,7.745123288945341e-05
1968-09-01,0.0003472551907179877,2.028193317457708e-05,0.00011334058298315438,0.00018178584201343576,3.1709628390858714e-05,0.00025144295899995735,0.006521747127408162,0.0004683184242286883,0.00012200260085671249,5.9834346757270396e-05,5.971740663764959e-05,8.27517083723892e-05
1968-10-01,0.0002971224967041053,2.1942419726718037e-05,0.00010218662754158247,0.00017090276421239487,4.059906925062816e-05,0.00027568241681105325,0.00479927402921021,0.0004853374454850221,0.00012649071204182488,6.0764186155910676e-05,6.118955733403168e-05,6.318395670129323e-05
1968-11-01,0.0003866441693389788,3.0607571998807186e-05,8.820057296866758e-05,0.00019916733435820785,4.2791189349746e-05,0.0002550389659258404,-0.002567064620961901,0.0005515513133586329,0.000122851341312407,5.029530886811419e-05,6.75994902229967e-05,5.5194949277020136e-05
1968-12-01,0.00038785750803072006,2.795012848049366e-05,0.00011124077530069,0.00021522327562492778,5.209878555690058e-05,0.0002561852826537298,-0.001989184966078028,0.0004981118014684932,0.00011419269867474213,4.650782872116766e-05,5.563711540084927e-05,4.226095355631112e-05
1969-01-01,0.0003729308446054347,3.423179337402774e-05,9.590060438279545e-05,0.00018644187708987908,5.150225031404541e-05,0.00027487143857537637,7.310445653274655e-05,0.00052433114272871,0.00011488448407085936,4.429878642370638e-05,6.034938547948495e-05,3.8410698685825605e-05
1969-02-01,0.00034024611522909254,2.7383559804592135e-05,0.000102785270428285,0.00020594351928379824,5.0671373267108815e-05,0.00025035347789525986,-0.0003078588633798063,0.0005033857579452588,0.00012880967836320886,4.94531895338486e-05,5.691717694602669e-05,4.092633419338095e-05
1969-03-01,0.00038665741158183664,3.096762174588981e-05,8.910267044686608e-05,0.00020023431074257719,4.841167071553616e-05,0.0002802017427581762,-0.003985687726526521,0.0005709857813438729,0.00013373146825672492,4.4028224342932495e-05,5.314816897883615e-05,4.583914426907317e-05
1969-04-01,0.0003147031384287402,2.2728349197951476e-05,9.293241115907827e-05,0.00018894347971688734,4.55760667906501e-05,0.0002714243185307299,0.003527953231241554,0.0005414360630846417,0.00012823624590806583,6.203771940468308e-05,6.021411072071444e-05,5.5290711614242224e-05
1969-05-01,0.0003067827128688805,2.6816900510347143e-05,9.167187845041215e-05,0.00019853554583866806,3.993079586414238e-05,0.00025008630473166704,0.007494664896512404,0.0005074734337326577,0.0001374344403460703,6.249848341282744e-05,5.0905757544047025e-05,5.525112921204113e-05
1969-06-01,0.00032280964660458267,2.1043013131347126e-05,9.38729634206673e-05,0.00018175836457350454,3.952918166014103e-05,0.00025826481370521445,0.008503043500240892,0.000511133368811844,0.0001389536919305101,5.8714101144757406e-05,5.6086866336161316e-05,6.163969433667963e-05
1969-07-01,0.00032995758374454454,2.556851097448018e-05,0.00010553017259722024,0.0001749070981852984,3.7523906753332805e-05,0.0002599609433673322,0.00811846912256442,0.0005398784945581985,0.00012656037933598069,5.9688329481734676e-05,5.8732358082395766e-05,7.726443162355878e-05
