,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,-2.3029581360194995,-0.31580616446102366,3.38852659184882,-7.559389135111933,4.233928882714474,1.2012265622615814,4.158621056135311,-8.982312160989512,-0.9478226099928765,-0.27033908338081547,2.070385291252607,-8.137159049510956
1965-02-01,2.466991673345151,-0.08559098138528712,4.455756126566136,-7.456376241601031,3.487611539436109,-0.07183223962783813,4.123423543087272,-6.3886963802835215,-0.8869069896332206,0.10475596276725212,1.9858872448956524,-4.60987351834774
1965-03-01,-2.458559948465098,0.2002718343454249,3.342660183602191,-10.274400918380074,3.963226260560931,-0.4922114312648773,3.7008011063864066,-7.243049663046132,-0.947120826538295,-0.7294497111948526,2.1777768193939586,-12.725043296813965
1965-04-01,-0.44743587141451624,0.18221920027452357,3.0130632380221756,-6.420075375100841,2.057833201957471,0.7013481855392456,2.7698444765667585,-2.9821408831554908,-0.42155854506035373,0.76833105668789,1.2738704681396484,-6.147494912147522
1965-05-01,9.294615621152131,0.1488184753586264,2.7808100619214646,0.863642861013827,0.3297024829821153,-0.22140946239233017,3.9086630178052326,-0.8497560801713363,-0.049817026273844996,1.1497617494769214,0.28844363527533445,9.391199052333832
1965-06-01,5.687498009723165,0.038700046784737534,2.3062589320730655,-3.5196962563887886,0.6979605013673955,-0.7861761003732681,4.864346703817678,-3.7607532480488652,0.16525566373785883,2.443612203365419,0.026212103756857504,-0.8029275573790073
1965-07-01,6.216460725535517,0.2266167542513679,1.2130945286852248,-2.100234705468883,0.004221130670471624,1.6990454494953156,2.6819620021553927,-1.1280512032301528,0.7058829477388565,4.4676373644572935,-0.7703480161266562,2.4523410946130753
1965-08-01,5.7701173035994815,0.22888599073185642,1.2017212015517216,3.9255507614301597,0.10503758535240636,0.9555038809776306,1.536351858183395,2.6132591392682945,0.37662480791954145,1.5005431524137172,0.20244250326980778,5.548718571662903
1965-09-01,9.187505556189496,0.23757224573808558,2.1624481424372246,4.055900677390721,-0.12730660312103503,0.6813794374465942,2.87598731905915,-1.6354343165522036,0.6109830043087267,3.2386430879918544,-0.09017788149692393,5.7456497102975845
1965-10-01,7.700381071671195,0.03474324065096238,3.134215892629421,3.5661959129831065,0.4253009955088297,-0.36629587411880493,1.867520670558131,0.9124853040861046,-0.2756747480941145,0.6441779252959461,0.5351364980509251,14.776171743869781
1965-11-01,6.129456084707509,-0.6117132832022274,4.347721566545203,3.60640753870425,1.54304974006884,1.269577294588089,3.3478662025096804,-0.10174218889163887,-0.3637174629185298,3.246987447506044,0.4559960998134848,9.076475352048874
1965-12-01,1.4153218787649402,-0.5177791679606718,6.459942777106103,-3.763537303261135,2.8041462103525796,-0.4272531345486641,4.922757037850314,-5.065041521321172,-0.9343442035047975,1.403585730529413,1.3796444292421692,-0.09097991278395057
1966-01-01,-1.2640578591305276,-0.550267170457279,5.497115216356643,-7.018527777298637,4.600303823297674,1.3086624443531036,5.620416375093682,-6.184542697408925,-1.2316578055081302,-0.8688016635615652,2.189813278339527,-10.258080810308456
1966-02-01,3.2369465931602144,0.1402267024797552,3.323273709479799,0.7910102605819702,2.661808331807454,0.9660210460424423,2.4420119995294614,-0.39190034503522125,-0.8391997585557912,0.3564522033784448,2.0440534309104637,7.531397789716721
1966-03-01,2.6048668052839195,0.33549603293923774,3.642850733817892,-4.619467258453369,1.7631147847031101,0.6368454545736313,4.461824062258699,-3.6607664564381475,-0.6015490995694514,1.767348952409698,1.4365010791354709,-7.707564532756805
1966-04-01,4.327753315801206,-0.0724312268635806,2.8267746276043835,-0.9800097216730532,1.5814786607568914,1.531962901353836,4.413677925287291,-0.9330846045328223,-0.367175185517089,1.0308590604037773,1.0570793976018458,-5.181237682700157
1966-05-01,3.7679654100666875,0.3446676450617173,2.338983657512259,-2.055682047553684,0.9156759038115992,0.22001130506396294,2.234808927358583,-0.20585839191208713,0.18236867777288776,0.7813130936971525,0.2156715334197621,4.091774672269821
1966-06-01,8.074135365693465,0.2949617890750661,2.044166148977077,-2.3579848849255103,0.770148905840787,0.3190556913614273,4.092989688695863,-3.6734137846075967,0.30893758959966167,0.8773659787526945,0.6135252522833553,-4.605528712272644
