,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1966-02-01,-0.2693695,0.527166,-0.22741623,0.218013,-0.02546134,-0.30105177,0.16347352,-0.27689242,-0.29338443,-0.19761491,-0.22162953,-0.054394722
1966-03-01,-0.036600877,0.6225016,-0.26777834,0.37425315,0.14958553,0.031392716,0.02705269,-0.266187,-0.29352903,-0.23985764,0.26604238,0.25012904
1966-04-01,0.13555288,0.108500145,-0.477256,0.21483028,0.088825464,0.07783079,-0.25432435,0.18965825,-0.104160115,-0.32694712,-0.34040108,-0.013020039
1966-05-01,-0.24405308,-0.39291516,0.23276901,-0.27660313,0.047595404,-0.22640367,1.1288354,-0.12889814,-0.42879257,-0.28759766,0.21714497,0.75588435
1966-06-01,0.57779944,-0.33938846,-0.41721916,0.5927001,0.06336407,-0.09938612,0.53353137,0.1780849,-0.4033312,-0.42011255,0.16680089,0.21251562
1966-07-01,0.0664021,0.11240616,-0.033852052,-0.17331085,-0.06900616,-0.4896973,0.097071454,-0.14567962,0.4046332,0.025895406,0.2929504,-0.22452298
1966-08-01,0.53411007,0.0049186707,-0.43226457,0.5848882,0.045280743,-0.22076163,-0.36340314,-0.5267321,0.04831872,0.3476345,-0.22553566,0.20181027
1966-09-01,0.11515474,-0.6609827,-0.5763529,1.3671019,0.16318417,-0.34416252,0.10517273,-0.6628634,-0.35805053,-0.19992957,0.16520958,-0.2942524
1966-10-01,-0.50647867,-0.32333046,0.45584527,-0.16376285,0.11197214,-0.7090123,0.8247458,-0.122388266,-0.39725512,-0.46061936,-0.36701983,0.46900994
1966-11-01,-0.26025572,0.23681965,-0.46929932,0.42069125,-0.10980215,-0.30322188,0.22379962,0.37121525,-0.6622849,-0.56984276,-0.0091140745,0.06799336
1966-12-01,-0.3341805,0.4230059,-0.048174046,0.07493744,-0.06321943,-0.6725562,0.006220722,-0.0151900295,-0.20340165,0.17678289,-0.05728817,-0.13540821
1967-01-01,-0.3172361,0.25528756,0.024646163,-0.5182355,-0.19883451,-0.44179907,-0.18884286,-0.4639473,0.22581215,0.26894292,-0.107910156,-0.35403872
1967-02-01,-0.09258966,0.89608777,-0.350375,0.22697778,-0.11823492,-0.299251,0.063780405,0.0965863,-0.24862647,-0.44163257,-0.33455497,-0.6404673
1967-03-01,-0.38517943,0.6626153,-0.18617842,0.16353059,-0.08276443,-0.21065804,-0.48276496,-0.38634524,-0.036136605,-0.11590356,-0.11523743,-0.19483796
1967-04-01,0.25428843,0.85595447,-0.5573696,0.110741235,-0.16736075,0.9695266,-0.6929234,0.026810933,0.07893429,-0.57069176,0.2940886,0.55254024
1967-05-01,0.23230672,-0.33222356,0.55004233,-0.27943414,-0.052622892,-0.63513815,0.001665306,-0.6734396,-0.0038301467,0.46461338,0.5114078,0.44562918
1967-06-01,0.7983357,0.06644468,0.06494598,0.06894264,0.022814369,-0.4159872,0.33505455,0.05861788,-0.30774394,-0.117069244,0.12406342,-0.21848485
1967-07-01,0.22481295,0.27976722,-0.15587029,0.47360593,0.19600359,-0.18218175,-0.4000005,-0.4313078,-0.2742718,-0.16169882,-0.03713577,0.3648631
1967-08-01,-0.18601188,0.5560373,1.0489604,-0.8086605,0.20882626,-0.10874281,-0.36453,0.6198176,-0.22647819,-0.2671111,0.17485452,-0.25278968
1967-09-01,-0.079433896,-0.41948432,-0.6589516,0.5467118,0.04762707,-0.29958406,1.2343061,-0.6006668,-0.47094148,-0.51773584,-0.36885977,0.13005848
1967-10-01,0.3746882,-0.7453798,0.044962503,0.19267303,0.22298113,-0.7572033,0.75820243,-0.21548739,-0.5403838,-0.40766057,-0.5666951,0.09558711
1967-11-01,0.2742718,1.4136572,-0.7798511,-0.29825193,0.03597007,0.9420495,-0.8178194,-0.23380546,0.08709421,-0.52822715,-0.17885117,0.029808521
1967-12-01,-0.33921775,0.36669502,0.48859328,1.0144892,-0.24779382,-1.6049979,1.6258141,-1.026479,-1.6559556,-1.0319748,-0.82198274,-0.78751147
1968-01-01,-0.4041667,0.8374958,-0.23414774,0.09343257,0.08281517,-0.3666522,-0.060872745,-0.024207497,-0.46433163,-0.49533433,-0.3646702,-0.30577928
1968-02-01,-0.30521315,0.72707546,-0.05563488,0.6946572,-0.3297038,-0.30153245,0.33607426,0.021800995,-0.67299783,-0.55606556,-0.17752194,-0.23513868
1968-03-01,-0.3986458,0.48273507,0.31540576,0.20059697,-0.30606252,-0.52817726,0.2708129,-0.16704616,-0.6554438,-0.15926008,0.101501845,0.6400132
1968-04-01,-0.6150979,0.498024,-0.13377848,-0.022791862,0.044309713,-0.05648432,0.63038695,-0.43106404,0.30025846,-0.33465856,0.25354204,0.85632384
1968-05-01,-0.022084046,-0.40105233,0.016138364,0.10277586,0.12938997,0.055493258,0.26883107,-0.20229578,0.26854792,0.29402953,0.42002192,0.53270733
1968-06-01,0.35730883,-0.503545,-0.3374899,0.68007594,0.08465562,0.25863838,0.8352307,0.11679075,-0.5808393,-1.0855168,-0.16945276,-0.04671631
1968-07-01,0.30818596,1.0707942,-0.68333197,0.067243144,0.011749839,-0.28086406,0.1602511,-0.5237888,0.39029342,-0.09116755,0.46942797,-0.42157918
1968-08-01,-0.10079398,0.00014154911,0.17964539,-0.209657,0.13448629,-0.23485556,0.24462351,-0.05605955,-0.12245331,-0.078285195,-0.19819033,0.30761975
1968-09-01,0.33310136,-0.28525254,0.16959432,0.19734097,0.1235858,-0.65346193,0.22437981,0.2538252,-0.051246356,0.038647126,-0.047990393,-0.46135885
1968-10-01,0.5167106,-0.8425921,0.10546551,0.060589693,0.12132082,-0.38378146,1.236,-0.3406043,-0.9058715,-0.47678939,-0.22154848,-0.22282259
1968-11-01,-0.4244105,0.1257093,0.82758635,0.003680706,-0.12301962,-0.78851444,0.9336182,-0.075595476,-1.1196339,-0.39708862,-0.12401049,-0.02038536
1968-12-01,0.05450239,0.4641901,-0.089751914,0.03213515,-0.0363821,0.3851971,-0.19167838,0.22537073,-0.13533571,-0.20441917,0.11905575,-0.018261814
1969-01-01,0.012264634,1.1018444,-0.5282857,0.6153491,-0.026800394,-0.27587748,-0.47407913,-0.06874218,-0.13793877,-0.50587636,-0.051178075,0.18639144
1969-02-01,-0.22091389,0.8768422,-0.2620988,0.3874701,0.00045423507,-0.29601562,-0.051935196,0.16095379,-0.44122228,-0.45484954,-0.10508175,0.14005852
1969-03-01,-0.39049846,0.2692152,0.2914732,0.5220777,0.10281055,0.15186882,0.35309896,-0.68378854,-0.41820717,-0.2233366,-0.36324367,-0.0991766
1969-04-01,-0.41305915,-0.31191415,0.2742119,0.052540876,-0.018472577,-0.24559455,0.11961758,-0.3191821,0.010447597,-0.039367773,-0.094936945,0.35234183
1969-05-01,0.31887925,-0.39685777,0.06541109,0.1892683,0.22409368,-0.9611802,1.0526346,-0.6282194,-0.7440516,0.20880088,-0.21773426,0.20501542
1969-06-01,-0.19789895,-0.79326135,-0.1922966,0.7439002,0.13142788,-0.8068887,1.1115348,0.016049957,-0.84186536,-0.27284917,-0.22091396,-0.028314542
1969-07-01,0.008630658,0.17609529,0.0236207,0.46317738,0.19729328,-0.9219638,-0.2884449,0.7861449,0.33780608,0.07858429,0.12794538,0.40745682
1969-08-01,0.157017,-0.1980503,-0.3443169,1.0206861,-0.19456777,0.112198256,-0.27618036,0.38928708,0.6292793,-0.33280945,-0.19214518,-0.44303924
1969-09-01,0.06677389,0.42592946,-0.492249,-0.060868643,0.36808902,1.7585297,-0.35309896,-0.31615382,-0.62791646,0.1450553,0.52707434,-0.032705568
1969-10-01,-0.2975298,-0.34128863,0.28284246,0.16216508,0.009690523,-0.827481,1.38393,-0.5902144,-0.84383374,-0.35976124,0.3832305,-0.086457804
1969-11-01,-0.08903189,0.6483575,-0.5023937,1.0099356,0.20228994,-1.3831724,1.3665173,1.0088756,-1.8289375,-1.1652874,0.20365267,0.17124999
1969-12-01,-0.22394228,0.74677706,-0.09357433,0.5956652,0.07479882,-0.9019772,0.5679563,-0.65744245,-0.91681576,-0.5202608,0.3623353,-0.19789895
1970-01-01,-0.51534575,0.6443459,0.27725202,0.2912653,0.123237684,-0.5273946,0.3309477,-0.3792736,-0.5856738,-0.24568978,-0.292313,-0.36512938
1970-02-01,-0.40520447,0.6616332,-0.30370703,0.41568166,0.039289378,-0.21465099,0.049897384,-0.07517366,-0.30488563,-0.4384696,-0.16855146,-0.04387317
1970-03-01,-0.3090765,0.24045102,-0.036408138,0.22499724,0.0018334866,-0.08394833,-0.25249976,-0.2762044,0.06862555,0.124285415,-0.30305213,-0.37534457
1970-04-01,-0.061422445,0.3437821,-0.022525882,0.37691614,-0.02187109,-0.08119805,0.26939422,0.5488727,-0.2344267,-0.20653124,-0.059981823,0.12336864
1970-05-01,0.051076196,-0.3435202,-0.08853209,0.12755951,0.22853327,-0.50277317,0.27057293,-0.3504614,-0.41947967,-0.092853926,-0.68520683,0.3054095
1970-06-01,-0.4646625,-0.16855145,-0.2335099,0.7882761,0.09874733,-0.1491687,-0.42799234,-0.06639905,-0.36617705,0.73877144,0.46793658,0.65835917
1970-07-01,-0.34181768,-0.3529497,-0.9286701,1.4429681,0.1455017,0.2235566,0.2683465,-0.2424155,0.0023573637,-0.30685014,0.50198734,0.2432013
1970-08-01,0.21255557,0.071506694,-0.73025876,-0.025014233,0.2646795,0.72056735,0.7539633,0.42537308,-0.40206137,0.31051713,-0.4059903,-0.3395912
1970-09-01,-0.1603007,0.120356485,0.11079607,0.27934745,0.09783058,-0.08407929,0.10621233,-0.5928768,0.83909035,-0.5725773,-0.24451093,0.44685125
1970-10-01,0.5880312,-0.040206145,-0.120487496,0.35779533,0.24320135,0.7125785,-0.018465996,-0.48653355,-0.21478197,-0.47985435,-1.014452,-0.23049775
1970-11-01,-0.47946137,0.046754263,0.018335056,-0.1417037,0.004059911,0.18636267,-0.03667011,0.3338288,-0.47500858,-0.20797181,0.31889877,1.0674926
1970-12-01,-0.314577,0.9997838,-0.23298606,0.3046237,-0.04898076,-0.105950356,-0.47959262,-0.09416356,0.08093615,-0.021085357,-0.20666218,0.9936284
1971-01-01,-0.40711388,0.19160843,0.78586805,0.3675254,0.11977329,-1.1310799,0.5703625,-0.8574151,-0.5158024,0.112719156,-0.5404192,-0.5123472
1971-02-01,-0.029367447,0.541283,-0.28647682,0.41531944,-0.018138696,0.1502924,-0.29338685,0.2900758,-0.1646882,-0.30519146,0.12236452,-0.043331433
1971-03-01,-0.4110008,0.047074366,0.36306256,-0.03872471,-0.09616411,-0.6964699,0.16296072,-0.8971478,-0.023033332,0.43144274,-0.7965209,-0.60923135
1971-04-01,-0.7061151,-0.22025609,0.41834268,-0.1645442,-0.017418932,-0.16742341,0.50212634,-0.37342766,-0.29353085,-0.20816365,0.13762398,-0.14726925
1971-05-01,-0.13143377,-0.5291904,0.4595147,0.34765917,0.06766037,-0.34823495,0.3436283,-0.04289956,-0.83236647,0.17375755,0.23234864,0.11516662
1971-06-01,0.59425956,0.7091382,-0.3714122,0.0044626235,0.2575413,0.010652924,-0.44842988,-0.13805597,0.3168521,0.08579912,-0.039732456,-0.63715917
1971-07-01,0.61887646,0.36003953,-0.20989108,0.0020154237,0.16555195,0.42654824,-0.3947335,-0.75880384,0.4628257,0.107104875,-0.17073445,0.14683738
1971-08-01,0.41920632,0.58187926,-0.1302822,0.3693968,0.0375731,0.45807514,-0.48125228,0.38336074,-0.57367355,-0.15605076,0.09400473,-0.4055303
1971-09-01,-0.11660614,-0.3253456,-0.014107895,0.4246768,0.100482844,-0.0027352334,0.6588968,-0.0110848425,-0.5909485,-0.41776687,-0.3005848,-0.22846174
1971-10-01,-0.27352065,-0.22356713,0.057151414,0.44065613,0.05729542,-0.7439761,0.26848212,-0.28345376,-0.7940736,-0.15374736,0.24213776,-0.18570611
1971-11-01,0.10105868,0.5909486,0.19002494,0.46800822,0.15331553,-0.53897965,-0.47391042,-0.17346963,-0.85827893,-0.33268747,0.49320096,0.15072426
1971-12-01,-0.5081725,1.3726418,-0.7815491,1.3114597,-0.029367495,-0.361911,0.031238938,0.41503143,-1.0793989,-1.1279129,-0.23407611,0.1952074
1972-01-01,-0.3975981,1.0582452,-0.453759,0.5618722,0.012100267,0.052872777,-0.27870026,-0.070234016,-0.08457017,-0.54135436,0.30632037,0.23490258
1972-02-01,-0.432189,0.5689744,-0.24858113,0.29961252,0.026041841,-0.29185262,0.012100411,0.5581895,-0.38155225,-0.1824243,-0.03064518,-0.039325904
1972-03-01,-0.1607228,0.14941168,0.25568336,0.09614434,-0.21951418,-0.091409445,0.13652234,-0.1505954,0.016572047,0.06668286,-0.0027620315,-0.237533
1972-04-01,0.026962494,-0.16387936,0.15493575,0.34025353,-0.026173353,-0.9426352,0.043534566,0.7089163,-0.5371455,0.11442623,0.15585637,0.42903256
1972-05-01,0.27922624,-0.008154511,0.10732384,0.06957636,0.123106815,0.23897982,0.4435002,-0.1650631,-0.9059399,-0.23582311,0.16190648,0.04655967
1972-06-01,0.29579836,-0.49939805,-0.35314292,0.56568635,0.68747795,-0.25410512,0.006839371,-0.102062985,-0.61947984,-0.09062028,-0.46428102,-0.25463122
1972-07-01,0.5072895,-0.59554255,-0.6117198,0.97972506,0.26844138,-0.3643225,-0.2196457,-0.18939504,-0.11087503,1.2394857,-0.29592985,0.4786172
1972-08-01,0.3612975,-0.05602937,0.32394454,0.08759527,0.25976068,-0.15953903,0.29540378,0.6353943,-0.4792749,-0.58015406,-0.0722069,0.3991765
1972-09-01,0.022753716,-0.43416205,0.30171698,0.63881385,0.33801764,-0.3123703,1.3236612,0.05971203,-1.1662266,-1.0844185,-0.19715504,0.16545765
1972-10-01,-0.4287695,-0.23135129,0.17505893,0.42456064,0.02078085,-1.4309853,0.9084387,-0.5988304,-1.3671958,-0.25357914,-0.13126132,-0.28396115
1972-11-01,0.04550743,0.53911835,-0.026436424,0.17847863,0.20412585,-0.54898274,-0.053530503,-0.46007222,-0.33486098,-0.15519866,-0.07852004,-0.20346823
1972-12-01,-0.2934309,1.04141,0.07588959,0.6307908,0.07878308,-0.91580427,0.24858113,-0.75876427,-0.6927389,-0.40904084,-0.15164757,-0.03261795
1973-01-01,-0.103055455,0.45183715,0.046541214,0.24434114,-0.28617278,-0.4058501,0.23907757,-0.36318734,-0.24835816,0.0134360315,-0.14267087,0.20112438
1973-02-01,0.06704144,0.69257694,-0.39227557,-0.019530678,-0.104163624,0.08213961,-0.5920148,-0.08186261,0.20597239,-0.07465978,-0.066764414,-0.032274105
1973-03-01,-0.14391747,0.29863912,0.031997014,-0.35875487,-0.33853158,0.23353691,-0.5396559,-0.20154,0.810315,0.4936688,-0.1592927,-0.75587845
1973-04-01,-0.027980138,0.2773078,-0.2282733,0.2648414,-0.12674157,-0.3613866,0.18159361,-0.012604904,-0.7978486,-0.5173549,0.15208988,0.135191
1973-05-01,-0.09058905,-0.14793444,0.19863106,-0.09834592,-0.043355323,-0.8236125,0.0,-0.26276368,0.25971642,0.18741134,0.46471912,0.5881363
1973-06-01,-0.5533689,-0.23949306,0.15042777,0.41817793,-0.13699171,-0.3113826,0.22564158,-0.20763457,-0.3230179,-0.08324776,-0.028118659,0.04141607
1973-07-01,0.567359,0.8173793,-0.7055974,-0.1563838,-0.059146117,-0.8025581,-0.5198483,0.45239124,2.2075195,0.012327766,0.14003909,-0.29185194
1973-08-01,0.607944,0.12743413,-0.8254131,-0.014405608,-0.095437095,0.06676445,0.14017758,-0.16594143,-0.41319138,0.5422877,-0.061085295,-0.16607994
1973-09-01,0.17868486,0.14073162,0.19904661,0.5197097,0.022578001,-0.5410411,0.59312284,-0.07604494,-0.44934398,-0.66528946,-0.12881932,0.057068348
1973-10-01,0.10928862,-0.21940836,-0.33867007,0.33451462,0.1971074,-0.7104454,0.108042,-0.037399195,-0.3648495,-0.23312142,-0.1124745,-0.093913436
1973-11-01,-0.20361757,0.073690176,0.09959259,0.1313126,0.075352356,-0.6404951,0.41166773,0.16192445,-0.71058387,-0.19904661,-0.5421492,0.34545746
1973-12-01,-0.38590384,-0.19004312,0.955479,0.4273199,-0.22148609,-1.4226916,1.079312,-1.2534257,-0.9964798,0.050973892,-0.49837837,-0.26387176
1974-01-01,-0.11772964,0.70595664,-0.049814083,-0.18690804,-0.31558266,0.11113453,-0.5194696,-0.25075418,0.40651092,0.2486494,-0.2628219,-0.3592227
1974-02-01,-0.25636712,0.3729741,0.0012628555,0.29691997,-0.17413878,0.06384621,-0.1494422,0.22928503,-0.23868664,0.018803025,-0.15533571,0.025959492
1974-03-01,-0.31025052,0.33578902,-0.020907879,0.0051918863,-0.077317044,0.14102295,-0.23658177,0.11786995,-0.0858767,0.13555041,-0.018943405,-0.5382727
1974-04-01,-0.21665612,0.27390727,-0.5349051,0.6263945,0.15940504,-0.6089946,0.51778585,0.0025258064,-0.49533433,-0.6174139,0.22577706,0.6523539
1974-05-01,-0.1622115,-0.47035718,0.19448538,0.19420472,-0.03999157,-0.18143551,0.21693678,-0.079141244,-0.25678807,0.085736275,-0.46432334,0.047709227
1974-06-01,-0.30702314,-0.79562205,-0.27517015,0.5948222,-0.028906155,0.24907036,1.2596648,0.4067916,-1.0512875,-0.7991301,-0.0613204,0.53771144
1974-07-01,-0.29720062,0.72756624,-0.7435628,0.16768405,-0.03227396,0.74664986,-0.003928995,0.03241415,0.11197643,-0.07914124,-0.1727356,0.67887473
1974-08-01,0.08924446,0.031291675,0.4943521,0.8817793,0.15603742,-0.56942403,-1.0333264,0.10874901,-0.11730864,-0.5176455,0.42769948,0.3653968
1974-09-01,0.19939664,-0.20234339,0.2583316,0.087700844,-0.03928995,-0.5952432,0.37114993,-0.12965699,-0.09752333,-0.33354387,-0.0360626,0.07872029
1974-10-01,-0.23798499,-0.08559604,-0.40763348,0.7188662,0.20444818,-0.2727847,-0.036343195,-0.29649907,-0.23377538,-0.39318043,0.20290466,0.1511261
1974-11-01,-0.2747492,-0.4699362,0.42783976,-0.28906196,-0.0815267,-0.69866,0.28092334,-0.40216094,-0.25777036,0.280783,0.15042457,0.19125804
1974-12-01,-0.20669337,1.5052271,-0.6950116,0.20079975,0.104258776,0.3808321,-1.0448326,0.60899466,-0.058373738,-0.5407985,-0.18508387,0.055286597
1975-01-01,-0.42360622,0.49179125,0.41313678,-0.26576054,-0.0810704,-0.6072225,-0.18764305,-0.1974413,-0.2524725,0.19354887,-0.20495768,-0.25327778
1975-02-01,-0.333006,-0.026039172,0.54548025,0.03516636,0.057044506,-0.20723934,0.055165432,-0.5084349,0.3410595,0.4740739,-0.33233482,-0.11516304
1975-03-01,-0.7410423,0.13918872,0.24361381,-0.052212525,-0.059594728,0.15207405,-0.14402072,-0.26911622,0.284686,0.33327442,-0.46494675,-0.014093399
1975-04-01,-0.3014637,0.37958115,-0.19784395,0.086707786,0.08254681,-0.28146452,-0.29904765,-0.20549461,0.20039412,0.093821526,-0.18616657,-0.26213655
1975-05-01,-0.2806592,-0.42669335,0.6839978,-0.22925201,0.07798326,-0.6740653,0.17462349,-0.19354883,-0.3907217,0.20428677,-0.32253665,0.1111362
1975-06-01,-0.4088417,-0.3386433,0.019596482,0.47300005,0.01624093,-0.326966,1.1682725,0.06563473,-0.67500484,-0.73929757,-0.8823787,0.22401734
1975-07-01,0.57111675,0.26052585,0.16697279,-0.06724548,-0.019328069,0.26361293,0.1433496,-0.16616735,-0.72627795,0.286565,-0.017448926,0.0328845
1975-08-01,0.21851423,0.41259995,0.09435842,-0.5466882,0.11382065,-0.38025236,-0.32991886,0.6869508,-0.07784903,0.10133797,-0.0644268,0.18294525
1975-09-01,-0.25462005,0.158651,0.53246063,-0.13489357,-0.056641866,0.030602742,-0.31663084,-0.76587355,-0.43904176,0.118921116,-0.039461423,0.5696403
1975-10-01,0.52011216,-0.106035754,-0.285357,0.42441148,0.19032748,-0.13905449,-0.094895266,-0.26857919,0.14079943,0.026576066,-0.008456039,-0.48534852
1975-11-01,-0.38696343,0.2679081,0.83003175,0.37904432,0.10361977,-1.2984684,0.78976506,-0.32374477,-1.1363277,-0.15086631,-0.34548873,0.5546073
1975-12-01,0.26857919,0.94157064,-0.08415747,0.153819,0.0738224,-0.3727358,-0.17073098,-0.7002387,-0.25663337,-0.089258,-0.32669753,-0.88841856
1976-01-01,-0.4402445,0.7745514,-0.04961624,0.35375112,-0.018237352,-0.4389035,0.30708504,-0.27664462,-0.6399168,-0.61738837,-0.56964934,-0.84414846
1976-02-01,-0.09829401,0.7378085,-0.0229308,0.086091064,0.15837002,-0.15810184,-0.25170237,-0.08072712,0.13383007,0.1059376,-0.395858,-0.5551667
1976-03-01,-0.17084122,0.34355968,-0.17271852,0.14201003,-0.08729792,-0.14294872,-0.2134844,-0.7195712,0.21053424,-0.021589804,-0.059807777,-0.22984438
1976-04-01,-0.15984507,0.3195561,-0.16829328,0.08139763,0.1837146,-0.19162636,-0.22313944,-0.1984654,0.21267982,-0.25532305,-0.5563736,0.24674082
1976-05-01,-0.4893245,-0.17875297,0.0029501915,-0.026819658,0.083140895,-0.17714377,0.3643449,-0.18103266,-0.47524413,-0.23400144,0.24969092,0.6735754
1976-06-01,0.16199067,-0.4438652,-0.34060955,1.0259856,0.083140895,-0.7854134,0.12551594,0.46827117,-0.394517,-0.07321765,-0.42482322,0.48396054
1976-07-01,0.096014336,0.17392543,0.29166368,-0.1449602,0.024405861,0.22072569,0.0427773,-0.19672212,0.16748866,-0.47443956,0.2967594,0.4752442
1976-08-01,-0.43447828,-0.28308138,-0.08729792,-0.25465256,0.0922596,0.08273859,-0.26055288,-0.54899824,0.033390425,0.1566267,0.4480222,0.3867393
1976-09-01,-0.41489998,-0.47725564,-0.16681823,0.529688,0.19524698,-0.7537662,0.88343924,0.72386235,-0.74236786,0.15796766,0.6152428,-0.10245105
1976-10-01,0.38955536,-0.04022951,0.15206738,0.15260379,0.044922926,-0.76221436,0.6526561,-0.4937497,-0.6556064,-0.3851301,0.251166,-0.3104374
1976-11-01,-0.12953892,0.4555317,-0.2582733,0.82282674,0.18881032,-1.1500266,1.3986447,-0.858497,-1.2910976,-0.75188863,0.22327359,-0.4210685
1976-12-01,-0.13476872,0.6228863,-0.07093801,0.10097599,0.020651137,-0.11934743,-0.009789181,-0.03285408,-0.30091643,-0.19082184,-0.36716095,-0.35522634
1977-01-01,-0.277934,1.055012,-0.5421379,0.5984458,0.1151124,-0.39013416,-0.11150646,0.29721203,-0.7267337,-0.7641798,-0.12204685,-0.35227165
1977-02-01,-0.13217123,0.4214778,-0.078359604,0.40802488,0.09167385,-0.63131523,0.36128646,-0.5533716,-0.26656142,-0.0660162,-0.44769016,-0.2931899
1977-03-01,-0.2610139,0.48791018,-0.15144905,0.05575324,-0.114835024,0.040774774,0.043964624,0.20650887,-0.2568532,-0.42480642,-0.38472503,0.8702774
1977-04-01,0.22245817,0.33632237,0.12135343,-0.053672887,0.047570538,-0.38444766,-0.1095648,-0.4935964,-0.06643238,0.13841225,0.0335629,-0.095002376
1977-05-01,0.19042087,0.12287903,-0.112615965,-0.37390724,-0.042161655,0.15741272,-0.48610717,-0.813276,0.8680585,0.33715448,-0.23674317,-0.41703972
1977-06-01,-0.046322335,-0.031066466,-0.23341465,0.54255384,0.0029124736,0.39484945,0.17696801,0.17363945,-0.442836,-0.44075567,0.015949298,0.53700626
1977-07-01,0.34200865,0.1060976,-0.072534755,-0.13244858,0.070176885,-0.89551896,-0.8016261,-0.123711154,-0.030095648,1.3515307,-0.08252033,0.8636204
1977-08-01,0.2750216,0.1890339,-0.63894314,1.1279628,-0.04105215,-0.45198956,-0.2701674,-0.65530854,1.1988332,-0.4464419,0.0399426,0.23507896
1977-09-01,0.3345194,0.011927319,-0.10998092,0.48888093,0.03592062,-0.627432,0.14992352,-0.44422284,-0.116360605,-0.30789098,0.31108087,0.01650405
1977-10-01,0.32078916,0.44630328,0.43437576,0.037446212,0.03675275,-0.70856535,0.29943094,-0.76917267,-0.40705404,-0.0937541,-0.24395506,0.075308464
1977-11-01,-0.12509808,0.81923974,-0.5965042,1.3764946,0.23715928,-1.3486179,0.81410825,0.28847426,-1.471081,-1.3298948,0.110674284,0.31454808
1977-12-01,0.34658536,0.9118844,-0.33146825,0.089316085,0.07475372,0.009846961,-0.4034482,0.1486753,-0.036891438,-0.263649,-0.08723575,-0.2662841
1978-01-01,-0.15640497,0.44607392,0.13733406,0.118844554,0.07930722,-0.27908692,-0.015582371,-0.55642956,-0.18047619,-0.06721344,-0.23024674,-0.21954842
1978-02-01,-0.09616871,0.28187782,0.4660751,0.1729176,0.12163544,-0.37083682,0.09000554,-0.73399866,-0.021745492,0.34188157,-0.17605737,-0.35804528
1978-03-01,-0.2633883,0.1376829,0.13303146,-0.05174737,0.044421338,0.13279887,-0.19861689,-0.06174793,0.26350456,0.24501505,-0.29443675,-0.39921063
1978-04-01,0.01965239,0.1318686,-0.09709897,0.31141454,-0.04558421,0.0009303093,0.23943333,-0.017326642,-0.029304171,-0.15780044,-0.123379685,-0.64887726
1978-05-01,0.2687375,-0.17373164,0.10337849,0.035932444,0.06546915,-0.39862928,0.6502726,-0.15000924,-0.7460925,-0.33211344,0.12430997,0.04918907
