,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,-8.070485222168545,-3.9421140009094526,52.35847776018029,169.63358980913398,178.97574551718168,55.42480106951796,186.92689572454498,0.06147754670822883,135.1796583223903,117.78560741455594,18.552331310719474,149.56816739643165
1965-02-01,-3.5275959471894653,-1.3608362876588518,46.69526554637804,208.74964786146248,181.87288124120462,65.47534142023315,162.16269839456666,10.436513228314546,137.99163385820546,134.18415437341736,28.23594701913404,131.24927784116502
1965-03-01,-2.9552391845519645,-3.3349197177266268,50.3117349870167,170.61993435301733,196.24960699170754,68.21809723531953,148.31725315208632,8.591796485046205,138.03463826154427,106.48510306096946,25.509027304732044,138.4205266347138
1965-04-01,0.5953890022157355,3.683960092076066,29.198682801533696,146.1030090314721,120.55521832554246,51.55058490159989,141.08416191947427,10.888649281796646,87.33242875062597,121.67595853358256,34.89289810030356,90.75476033032233
1965-05-01,10.125898274525946,-5.863910152362465,15.262034278748764,118.21892234911769,42.6500408565422,9.578088752427895,141.18125334751267,22.113370644486587,67.60780370305292,89.31668637357674,31.207425364013453,79.62717645161503
1965-06-01,-2.7762466869079723,-18.761257368190535,-6.909374410832438,115.7384168216457,27.53948606549066,0.5867993385343945,135.5686603356157,3.1776595936894814,34.84817243796937,94.59676697286996,16.24377484111129,82.6775273293286
1965-07-01,-19.3080283160174,-23.017339606444214,-16.522130403861983,51.030529716044654,6.208475494457293,-2.8612595363151985,89.36434987152305,-6.144155068697162,-8.264677782349624,109.41229512995761,21.90206454601666,39.99529566218874
1965-08-01,-13.285067621472036,-13.599602555156578,-10.439797788514202,51.34800630058806,-2.6280389996258533,-0.6576784547637006,37.01217493432966,-7.977606075307501,2.8115401507868483,78.22997710992358,7.800891803590591,29.79248050377139
1965-09-01,-21.26368089749237,-18.226484425937382,-0.02280929207545046,116.78757803388811,18.002175995619467,3.5376593142197605,99.544106812422,-9.298329085796496,34.70145270052534,117.13310538234342,9.88154945281565,56.17227560615805
1965-10-01,-8.977256477040797,-2.804850721683719,23.20312466154115,136.69294860816737,38.41673719706371,19.004980494116296,114.71701287458626,-10.29044477765126,76.59090590743538,97.75484998940475,13.49107017013819,57.763230316010905
1965-11-01,-7.178822384928481,-0.6190725572705451,35.63173616731296,159.37063477280327,102.6724983798525,39.62583192514139,188.7047615050038,-3.8889777400362173,98.33921211098455,128.9576719289405,24.474356001184386,95.88784882890171
1965-12-01,6.443443218283213,-0.2922418213926595,40.4068185313289,220.0906080524945,145.62660266268097,49.61453782336723,188.96904401110214,16.370173012230552,132.66994645416983,156.93578459976075,27.119088049095726,118.34270367526749
1966-01-01,2.3388097004166566,2.7023353786444853,52.65831988932687,203.80361508188764,194.80629710627915,62.325830995536826,173.26292385146664,0.863711336254251,146.16623201297793,142.52741877433064,23.31512170100993,158.21462405174097
