,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-01-01,6.187591831500565e-06,0.008030754543142393,-0.0016459587641293183,1.048354262047201e-05,-4.185959417219764e-06,0.0038392219721572474,0.0024098495487123728,0.00018440593218353268,-2.498732541308498e-06,-0.0037712241464760154,0.0007682522664254066,0.00036377605283632874
1965-02-01,8.688752067038357e-06,0.005398820212576538,-0.0045615808630827814,4.557314346077445e-06,-3.6717059820626964e-06,0.001974523183889687,0.0026609811660212777,0.0008491955062102837,-2.7134343313867322e-06,-0.0008539311238564551,0.0005925795903749531,0.00712801847839728
1965-03-01,6.162667345744835e-06,0.003338499300298281,-0.00285843234451022,5.360803781472007e-06,-2.673011630050544e-06,0.0027677830075845122,0.002333598725575333,0.0010340513351062934,-2.7515624111323614e-06,-0.001967545540537685,0.0009640760254114866,0.008946951857069507
1965-04-01,6.003022333191309e-06,0.0008447568689007312,-0.0031636867788620293,-1.2154276808506365e-06,-3.5595188532361613e-06,-0.0004007684765383601,0.0009485579236449364,0.001449535193387419,-1.1083038461491204e-06,0.001927861012518406,0.00027679477625497384,0.01111046876758337
1965-05-01,3.962471087756317e-06,0.00234692470257869,-0.0011832131349365227,-2.768095997118675e-06,-7.189794479544569e-06,0.0006491340172942728,-0.00014894218717624125,0.0011777199688367546,-6.556001282276212e-07,-0.0009391798812430352,0.0009061155651579611,0.009680088987806812
1965-06-01,-7.050389393996392e-07,0.0022311662178253755,0.0013299322745297104,1.8054500852203688e-06,-3.0348636707793432e-06,0.0011642144272627775,-0.0012221085247195638,0.001280049885584352,-5.564897360126187e-07,-0.0003603876393754035,0.00029321206511667697,0.010715633106883615
1965-07-01,-7.557929122759517e-06,0.007847695087548345,0.004228842954034917,7.75176865328371e-06,-7.157195796025917e-06,-0.004295277904020622,-0.0020354234341842434,-0.00039260078968557843,1.483791463890098e-06,-0.005372100349632092,0.0003940991973649943,0.00895502817002125
1965-08-01,-2.772545334058426e-06,-0.0004887085651716916,0.0017415190086467192,-4.533652635938319e-09,-3.145130808422293e-06,-0.0016436017176602036,-0.0008973713192972355,0.00044532919976821483,6.347896558062494e-07,-0.0029860404538339935,0.00019097951735602692,0.008227275247918442
1965-09-01,-7.78649975819419e-06,0.0013329168723430485,0.0035528420994523913,5.47235487473877e-06,-6.199552923422552e-06,0.0024151235265890136,-0.0014080116670811549,-0.0010515304893488064,1.7580326808019629e-06,0.0019754210370592773,0.00024996493266371544,0.005797244739369489
1965-10-01,-3.499415123813032e-06,-0.001450670970370993,-0.00021302810182532994,2.6036065625295784e-06,-4.3688109336041015e-06,0.0007756607374176383,0.0006462597108717698,2.917029367684639e-05,1.4161704920653103e-06,0.0020857949493802153,0.0001320563796980423,-0.0007354807166848332
